step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
10,1774965285314931619,0.100153577,100,9.997991,0.3451309994488838,42.19888769312711,0.6806272208568889,-0.6806272208568889,-0.001633907319046557,-0.0023736117873340845,0.05939468741416931,-0.009146247059106827,0.004967082757502794,0.02420765720307827,0.994650413708321,-0.10329672367787168,0.0007241418729751758,0.10329612384544684,0.9946503999876697,0.0008219470445882532,-0.0008051723054072341,-0.0007427489178104263,0.9999994000106716,-6.771794869564474e-05,-0.0007908640545792878,0.0007730621146038175,-0.001633907319046557,-0.0023736117873340845,0.05939468741416931,-0.009146247059106827,0.004967082757502794,0.02420765720307827,0.994650413708321,-0.10329672367787168,0.0007241418729751758,0.10329612384544684,0.9946503999876697,0.0008219470445882532,-0.0008051723054072341,-0.0007427489178104263,0.9999994000106716,-6.771794869564474e-05,-0.0007908640545792878,0.0007730621146038175,42.19888769312711,-0.0021194413035945203,0.004592615708463775,-0.00023060690862156604,42.19888769312711,-0.0021194413035945203,0.004592615708463775,-0.00023060690862156604,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,1774965285324878442,0.1101004,110,9.946823,0.3112109998255619,42.19999645337328,0.6806451040866658,-0.6806451040866658,-0.001779547892510891,-0.0026571075432002544,0.05940738320350647,-0.009275929071009159,0.004638149868696928,0.024088939651846886,0.994651140062741,-0.10328930987895801,0.0007305970597410445,0.10328868665740876,0.9946511143160014,0.0008448277398589786,-0.0008139507743182496,-0.0007648464621897726,0.9999993762468485,0.0006747115403413773,-0.000831298646517098,0.00010807617218233645,-0.001779547892510891,-0.0026571075432002544,0.05940738320350647,-0.009275929071009159,0.004638149868696928,0.024088939651846886,0.994651140062741,-0.10328930987895801,0.0007305970597410445,0.10328868665740876,0.9946511143160014,0.0008448277398589786,-0.0008139507743182496,-0.0007648464621897726,0.9999993762468485,0.0006747115403413773,-0.000831298646517098,0.00010807617218233645,42.19999645337328,-0.00247045527138124,0.00465316852128386,-0.00013684837897884008,42.19999645337328,-0.00247045527138124,0.00465316852128386,-0.00013684837897884008,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,1774965285334909425,0.120131383,120,10.030983,0.33610899936320493,42.20186249407727,0.6806752015173753,-0.6806752015173753,-0.0020753464195877314,-0.0032793078571558,0.0594174861907959,-0.009576518088579178,0.0039031743071973324,0.023916445672512054,0.9946516316765808,-0.10328509857771029,0.0007322788308361202,0.10328443780033125,0.9946515724103138,0.0008891722038625492,-0.0008202003617644551,-0.0008087835685608078,0.9999993365700979,0.0002846306306309998,2.878077793866396e-07,-0.0016017429297789931,-0.0020753464195877314,-0.0032793078571558,0.0594174861907959,-0.009576518088579178,0.0039031743071973324,0.023916445672512054,0.9946516316765808,-0.10328509857771029,0.0007322788308361202,0.10328443780033125,0.9946515724103138,0.0008891722038625492,-0.0008202003617644551,-0.0008087835685608078,0.9999993365700979,0.0002846306306309998,2.878077793866396e-07,-0.0016017429297789931,42.20186249407727,-0.0027240149369682455,0.0045247983194726,0.00011617726028785274,42.20186249407727,-0.0027240149369682455,0.0045247983194726,0.00011617726028785274,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,1774965285344892987,0.130114945,130,9.983562,0.5045469997639884,42.20214647997916,0.6806797819351478,-0.6806797819351478,-0.0022223738487809896,-0.0035859488416463137,0.05942600965499878,-0.009746186435222626,0.0034787296317517757,0.023868627846240997,0.9946522686531811,-0.10327785433737802,0.0007242254616800494,0.10327717901645195,0.9946521815160192,0.0009150605525085872,-0.0008148579452361302,-0.0008353710931008765,0.9999993190805935,0.0011662619654089212,0.0008522971766069531,0.00016087788389995694,-0.0022223738487809896,-0.0035859488416463137,0.05942600965499878,-0.009746186435222626,0.0034787296317517757,0.023868627846240997,0.9946522686531811,-0.10327785433737802,0.0007242254616800494,0.10327717901645195,0.9946521815160192,0.0009150605525085872,-0.0008148579452361302,-0.0008353710931008765,0.9999993190805935,0.0011662619654089212,0.0008522971766069531,0.00016087788389995694,42.20214647997916,-0.003140726379408463,0.004332008120006442,-0.00015406155760583015,42.20214647997916,-0.003140726379408463,0.004332008120006442,-0.00015406155760583015,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,1774965285354894391,0.140116349,140,10.001404,0.45286300064617535,42.203480923575825,0.6807013052189649,-0.6807013052189649,-0.002368505112826824,-0.0038891155272722244,0.05943658947944641,-0.009899708442389965,0.003124550450593233,0.02373628132045269,0.994652988117841,-0.10327061175244268,0.0007250596390023945,0.10326991979302536,0.994652885160954,0.0009345811582749863,-0.0008176974998886999,-0.0008547070961380087,0.9999993004230165,-0.00020307676459196955,-0.0006547223892994225,0.0001528393040644005,-0.002368505112826824,-0.0038891155272722244,0.05943658947944641,-0.009899708442389965,0.003124550450593233,0.02373628132045269,0.994652988117841,-0.10327061175244268,0.0007250596390023945,0.10326991979302536,0.994652885160954,0.0009345811582749863,-0.0008176974998886999,-0.0008547070961380087,0.9999993004230165,-0.00020307676459196955,-0.0006547223892994225,0.0001528393040644005,42.203480923575825,-0.002963604821477485,0.0047492962152037976,-0.00015870916354877027,42.203480923575825,-0.002963604821477485,0.0047492962152037976,-0.00015870916354877027,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,1774965285364946636,0.150168594,150,10.052245,0.4994669998268364,42.206466701506116,0.680749462927518,-0.680749462927518,-0.0026429560966789722,-0.004497949965298176,0.05943608283996582,-0.010096997953951359,0.002439530799165368,0.02349717542529106,0.9946547238866175,-0.10325559137268714,0.0007181780722657826,0.10325487157855795,0.994654578978833,0.0009760589126260062,-0.0008151224432213482,-0.000896686203170829,0.9999992657644423,-0.0009759418317116797,4.107528366148472e-05,-0.0001669384364504367,-0.0026429560966789722,-0.004497949965298176,0.05943608283996582,-0.010096997953951359,0.002439530799165368,0.02349717542529106,0.9946547238866175,-0.10325559137268714,0.0007181780722657826,0.10325487157855795,0.994654578978833,0.0009760589126260062,-0.0008151224432213482,-0.000896686203170829,0.9999992657644423,-0.0009759418317116797,4.107528366148472e-05,-0.0001669384364504367,42.206466701506116,-0.0030998202573755016,0.0046107095995714465,-0.00012289225224625458,42.206466701506116,-0.0030998202573755016,0.0046107095995714465,-0.00012289225224625458,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,1774965285374887568,0.160109526,160,9.940932,0.3144849997624988,42.20753303760651,0.6807666618968792,-0.6807666618968792,-0.002778991824015975,-0.004797475878149271,0.05943891406059265,-0.010192898102104664,0.002123726299032569,0.02339976839721203,0.9946558844318241,-0.10324479420124888,0.0007097123293638812,0.10324407177184658,0.9946557211962506,0.0009887322336805428,-0.000808000624497509,-0.0009101747146464008,0.9999992593583228,-0.0002938488032668829,0.0005192598327994347,0.000570706557482481,-0.002778991824015975,-0.004797475878149271,0.05943891406059265,-0.010192898102104664,0.002123726299032569,0.02339976839721203,0.9946558844318241,-0.10324479420124888,0.0007097123293638812,0.10324407177184658,0.9946557211962506,0.0009887322336805428,-0.000808000624497509,-0.0009101747146464008,0.9999992593583228,-0.0002938488032668829,0.0005192598327994347,0.000570706557482481,42.20753303760651,-0.00340871476029768,0.0044962517222119445,-0.00024224698193633666,42.20753303760651,-0.00340871476029768,0.0044962517222119445,-0.00024224698193633666,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,1774965285384897015,0.170118973,170,10.009447,0.32183700022869743,42.20855807991528,0.6807831948373432,-0.6807831948373432,-0.002914260607212782,-0.005093560088425875,0.05944374203681946,-0.010320112109184265,0.0018369812751188874,0.023301679641008377,0.9946567746659402,-0.10323596179937433,0.0007085865200756603,0.10323522045890443,0.9946565877548902,0.0010134025709525527,-0.0008094196201251028,-0.0009348366198447255,0.999999235459986,0.0016248986357823014,-0.00015441325376741588,-0.0003070718958042562,-0.002914260607212782,-0.005093560088425875,0.05944374203681946,-0.010320112109184265,0.0018369812751188874,0.023301679641008377,0.9946567746659402,-0.10323596179937433,0.0007085865200756603,0.10323522045890443,0.9946565877548902,0.0010134025709525527,-0.0008094196201251028,-0.0009348366198447255,0.999999235459986,0.0016248986357823014,-0.00015441325376741588,-0.0003070718958042562,42.20855807991528,-0.004051064198382106,0.0046950789411125725,-0.00011771485718505687,42.20855807991528,-0.004051064198382106,0.0046950789411125725,-0.00011771485718505687,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,1774965285394873569,0.180095527,180,9.976554,0.5597509998551686,42.21144874195652,0.6808298184186535,-0.6808298184186535,-0.0031932941637933254,-0.00567474402487278,0.05943852663040161,-0.010594555176794529,0.0013039812911301851,0.023078594356775284,0.9946578928427963,-0.10322429751664797,0.0007083836605799206,0.10322353619302427,0.9946576821798905,0.0010382947400029967,-0.000811776426993956,-0.0009596261825687256,0.9999992100680283,-0.001292424276471138,9.516750287730247e-05,0.00024589081294834614,-0.0031932941637933254,-0.00567474402487278,0.05943852663040161,-0.010594555176794529,0.0013039812911301851,0.023078594356775284,0.9946578928427963,-0.10322429751664797,0.0007083836605799206,0.10322353619302427,0.9946576821798905,0.0010382947400029967,-0.000811776426993956,-0.0009596261825687256,0.9999992100680283,-0.001292424276471138,9.516750287730247e-05,0.00024589081294834614,42.21144874195652,-0.0035767270140763196,0.004704710728466372,-0.0002100831958918563,42.21144874195652,-0.0035767270140763196,0.004704710728466372,-0.0002100831958918563,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,1774965285404923758,0.190145716,190,10.050189,0.30945799971959786,42.212780009203414,0.6808512904710228,-0.6808512904710228,-0.0033320977818220854,-0.0059602223336696625,0.059438854455947876,-0.010710634291172028,0.001019426854327321,0.022965246811509132,0.994658177679037,-0.1032221848352799,0.0007121065914258845,0.10322141194543599,0.9946579605973566,0.0010480925030096032,-0.000816488704679711,-0.0009689891060004618,0.9999991972029105,-0.0005923907738178968,-0.0008631829405203462,-1.3690171726921108e-05,-0.0033320977818220854,-0.0059602223336696625,0.059438854455947876,-0.010710634291172028,0.001019426854327321,0.022965246811509132,0.994658177679037,-0.1032221848352799,0.0007121065914258845,0.10322141194543599,0.9946579605973566,0.0010480925030096032,-0.000816488704679711,-0.0009689891060004618,0.9999991972029105,-0.0005923907738178968,-0.0008631829405203462,-1.3690171726921108e-05,42.212780009203414,-0.0038751883275541955,0.004985136303054458,-0.00017287287094983717,42.212780009203414,-0.0038751883275541955,0.004985136303054458,-0.00017287287094983717,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,1774965285414924315,0.200146273,200,10.000557,0.3807860002780217,42.2135167463429,0.6808631733281112,-0.6808631733281112,-0.003470300929620862,-0.006242589559406042,0.05944126844406128,-0.010846855118870735,0.0006915417034178972,0.022893782705068588,0.9946587783604239,-0.1032172354847134,0.000714418587096673,0.10321645440949467,0.9946585561065366,0.001055351784511555,-0.0008195327196178709,-0.0009759751165560864,0.9999991879191618,-0.0007136790081858635,-0.00041796540608629584,-0.0005416260100901127,-0.003470300929620862,-0.006242589559406042,0.05944126844406128,-0.010846855118870735,0.0006915417034178972,0.022893782705068588,0.9946587783604239,-0.1032172354847134,0.000714418587096673,0.10321645440949467,0.9946585561065366,0.001055351784511555,-0.0008195327196178709,-0.0009759751165560864,0.9999991879191618,-0.0007136790081858635,-0.00041796540608629584,-0.0005416260100901127,42.2135167463429,-0.003970857928392334,0.0049143426568453745,-9.769448239669794e-05,42.2135167463429,-0.003970857928392334,0.0049143426568453745,-9.769448239669794e-05,0.0037951108533889055,0.004124825820326805,0.056886106729507446,0.0,0.0,0.0,0.9946358451028738,-0.10343855971779574,0.0,0.10343855971779574,0.9946358451028738,0.0,0.0,0.0,1.0,0.0,0.0,0.0
