step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
96,1.941778586,10,0.0009196204402938537,0.02593053395742525,0.000430749600851364,0.0019873322006819113,0.022282953607146452,0.27197108734929143,0.009084660932495336,0.16679962804570067,0.982071087397016,False,False,-0.08535396834976612,False,False,-0.03779767707447852,False,False,0.002642570889278662,False,False
97,1.961321003,10,0.0011602950434992077,0.01867110798987152,0.0008924812979461083,0.004762331601129277,0.030240593010667064,0.3341667598614816,0.010129545110302424,0.1707511243154925,1.7270393465612413,False,False,-0.10333779488779032,False,False,-0.03814824907351964,False,False,0.022456694622127907,False,False
98,1.981229187,10,0.0006760325588998778,0.003797441809378014,0.0004770178110506829,0.010162612051290461,0.04325623560925674,0.3879633547856917,0.010904924731736033,0.15933007215626732,2.3591611153416987,False,False,-0.1156747380746947,False,False,-0.031822635806385564,False,False,0.02276069719268582,False,False
99,2.002352487,10,0.000725145438612029,0.01713519643319477,0.0003561126225184835,0.006310851426949796,0.051287780039028896,0.39788144072697795,0.010640616062092632,0.13714633862391815,2.8050449551092287,False,True,-0.11107682206003854,False,False,-0.025728123132943908,False,False,0.02298144424772472,False,False
100,2.021478012,10,0.0029802366672423745,0.06606871975331219,0.001478684925689694,0.025838640994615667,0.06741122685876652,0.40049944021693934,0.010788369254373481,0.12172658683706629,2.8050310586746954,False,True,-0.11282638724697115,False,False,-0.02605521243612779,False,False,0.022322946353323467,False,False
101,2.040382416,10,0.0024277002211851944,0.059651861332384655,0.0007284667921180747,0.01601266041242737,0.06570477492470737,0.31085572997651933,0.007364060336455,0.06430621352276392,2.805076370378457,False,True,-0.05842286963465023,False,False,0.013747652710769005,False,False,0.02476603059634478,False,False
102,2.061392018,10,0.0014163349789938762,0.04225306607617067,0.00044087167304482974,0.012779694919036045,0.06878966119683867,0.2085577152452385,0.0050067058942802264,0.0528271714909335,2.4640875345339373,False,False,-0.006431960578605539,False,False,0.03941767318543346,False,False,0.027561526680650445,False,False
103,2.080030904,10,0.004445670059010797,0.07523980661477384,0.0007462525119992795,0.015805317777280305,0.06901146422133529,0.13544851902070704,0.003909732143511457,0.08394219405154954,1.9247248403931108,False,False,0.03265739525404928,False,False,0.06136249613734947,False,False,0.029825184055850936,False,False
104,2.101068147,10,0.001110906682545165,0.018530279058189145,0.000135193452369469,0.002191446663909183,0.05730419460713818,0.043912665106087254,0.004782228384535569,0.12638065456568887,1.0030864645940312,False,False,0.09070615222454359,False,False,0.07809976329774908,False,False,0.034178658448256974,False,False
105,2.121007235,10,0.006346670280264353,0.07093851844909768,0.0005844941492650649,0.008750347443977773,0.06026029730619611,0.00876399904461111,0.006784988595237327,0.15429364005192236,0.2157014995213526,False,False,0.11205973721660857,False,False,0.0822393815097099,False,False,0.034616213706889255,False,False
106,2.141124069,10,0.003207837768849782,0.03558553607026547,0.00017155863159148423,0.006846293128262655,0.049330594343377596,0.11003805446910328,0.008946911612028709,0.1824380819883149,-0.8111360472172415,False,False,0.15114363945553583,False,False,0.07267114000027584,False,False,0.03972977346491324,False,False
107,2.160180758,10,0.00836967465802764,0.0345741558103898,0.0004032722374482132,0.018097074702348417,0.04998727248160848,0.21120935224622814,0.011064321717964372,0.19909500992168552,-1.5709531770183862,False,False,0.17061886421181569,False,False,0.06132191052246762,False,False,0.04235298318744494,False,False
108,2.181134604,10,0.0038123971572048172,0.0065315299046178514,0.00019528747952936426,0.014016244560336564,0.03805662356224652,0.2772787531412405,0.011159057651953855,0.19608483128628765,-1.8420724218955604,True,False,0.18082304809534905,False,False,0.02496702979763714,False,False,0.04585198469096521,False,False
109,2.200113891,10,0.00917202046843327,0.014784963553584829,0.0005014936048724488,0.019493793764118434,0.03453575512235832,0.333291056915686,0.011689278839983113,0.1943683146622247,-1.8422508198622949,True,False,0.1807981984998331,False,False,0.003993598095063979,False,False,0.04575273128280834,False,False
110,2.222548626,10,0.004135918902091492,0.021131946501794972,0.0002755702920836378,0.015105751709628377,0.021713014087814207,0.3197996615870633,0.01051724699033607,0.1788041466954675,-1.8422479322291048,True,False,0.17369059408372645,False,False,-0.027489407918009558,False,False,0.04487672665380019,False,False
111,2.240419553,10,0.008645088470368377,0.04126939106406897,0.0006147850122603858,0.01859448768896971,0.01658262923245686,0.31829456426819674,0.009919606119007138,0.16852352951012062,-1.842249208203047,True,False,0.16150939931381955,False,False,-0.042563967111645944,False,False,0.04292730992316283,False,False
112,2.260431296,10,0.00396163919673506,0.029464359117158233,0.0003317683568355121,0.015455005904080086,0.009863752015415601,0.2978625462118815,0.008650629412515735,0.1482392149654266,-1.842227125556086,True,False,0.14358953873891517,False,False,-0.059875874102001965,False,False,0.0391203240718096,False,False
113,2.280496685,10,0.000643078255205257,0.014300902248550407,0.00015834661341521827,0.00956088409631686,0.007224360883267876,0.2904825763721138,0.007681772156893808,0.1315441692707417,-1.8421963251720943,True,False,0.12478643908473956,False,False,-0.06571215910380439,False,False,0.03591675459853327,False,False
114,2.300982044,10,0.003583396657744515,0.030891738894646616,0.0003361743335092013,0.012817181142439182,0.007251099063884475,0.3152608157537613,0.007872701043561607,0.12388780516258825,-1.8422021739825154,True,False,0.11771696445240909,False,False,-0.06551179232822384,False,False,0.03358016593397128,False,False
115,2.322464308,10,0.003298979414318742,0.03126006546068274,0.0003290789274080361,0.013603530764361218,0.007088727436800177,0.3302378093401194,0.007707944007307396,0.10876185835013351,-1.8422109328970742,True,False,0.10183865261384124,False,False,-0.06059367848081441,False,False,0.02990990640879124,False,False
116,2.340372484,10,0.008949838406896185,0.06511169758294626,0.0008665993752780555,0.01669516221960123,0.008660989492234391,0.3501684401543621,0.008949184065511795,0.08742216449233733,-1.84221573495507,True,False,0.08184832547568476,False,False,-0.05367297373384057,False,False,0.008815881110469173,False,False
117,2.360206984,10,0.0023968175402701683,0.03168184123472691,0.0003038636267115704,0.011423251328621202,0.01102414292003423,0.2739553760885256,0.007677461423187526,0.05549875342743934,-1.7886963963355924,True,False,0.05124978407047184,False,False,-0.032171999558949754,False,False,-0.0005782211427418772,False,False
118,2.380674161,10,0.003928989496956943,0.04933591926716342,0.0005863265819459857,0.011857441280158766,0.012341075589541912,0.2274359395930317,0.006696747147451429,0.03198628581785857,-1.5612271774753446,False,False,0.02996485094544431,False,False,-0.023842945726397082,False,False,-0.004672047943063071,False,False
119,2.400465018,10,0.002110523021572901,0.0014883531297072358,0.0002848263594578448,0.00576938967275316,0.011744587525596229,0.1188808757173778,0.0053683115181509386,0.02472495872601035,-1.0390880066487007,False,False,-0.0017753618634534741,False,False,-0.014306872977343704,False,False,-0.008591389406581487,False,False
120,2.431899086,10,0.00043384894394354466,0.019558362306359454,7.239549773844039e-05,0.007110418418355042,0.011842339994789893,0.10500776077062769,0.005165125359276956,0.0422008071927116,-0.6180667149132069,False,False,-0.010713172116438149,False,False,-0.017426875957536798,False,False,-0.009238918627750654,False,False
121,2.457678798,10,0.0005213638507623966,0.02103113237210359,9.164449951914689e-05,0.0038750447134296728,0.011477134251999598,0.07113394933062575,0.004533860880363377,0.06662310254642212,-0.13974577519173081,False,False,-0.028045443117706525,False,False,-0.021979325261184367,False,False,-0.011242043305295435,False,False
122,2.475211267,10,0.00048509397182596527,0.022365213591763175,0.00010440402203614904,0.004168469657369097,0.0063797224869539095,0.0563918226982339,0.004693550090182866,0.09453037651627554,0.3780033642417301,False,False,-0.04512135468940379,False,False,-0.024775293172082106,False,False,-0.01237196349297208,False,False
123,2.484478431,10,0.0010109447102209365,0.03842859498545611,0.00025119205425625944,0.0028552112938255683,0.00645521483650848,0.12846902740442287,0.00477179896286232,0.11433915303295565,0.8712256716065725,False,False,-0.06239682880359059,False,False,-0.029291415938098673,False,False,-0.013372899995961815,False,False
124,2.499966644,10,0.0014009587044844416,0.045980425179524664,0.0005637813820231794,0.0029542289833980806,0.01907833952639638,0.2761188824549904,0.005384481965969858,0.12901345480040258,1.430788457536654,False,False,-0.08275935628068588,False,False,-0.035148873337319725,False,False,-0.014659231932599269,False,False
125,2.523897528,10,0.0023183636313604972,0.051729102714250595,0.0022206919166996453,0.005045288406944446,0.02019532423490381,0.3221599625241718,0.005849580994767374,0.1372754423040414,2.081106461854386,False,False,-0.10977894594915227,False,False,-0.0415560399003321,False,False,-0.01628980547938796,False,False
126,2.540771498,10,0.0006431771725369592,0.010182669894682922,0.0005896729905620708,0.00768622329927483,0.026966461595152712,0.40155006744869,0.00691783520486359,0.1328911205441042,2.8045701636106184,False,True,-0.13909406476693856,False,False,-0.03529931351233099,False,False,-0.01788182572053314,False,False
127,2.560255798,10,0.00044074315178693036,0.014309456691218518,0.0003364311693150742,0.008383791465838364,0.061647780897301975,0.48560536975887847,0.006918010347001859,0.10812422064931577,2.805029566240013,False,True,-0.1327919262651514,False,False,-0.024553598921457184,False,False,-0.01642982512586201,False,False
128,2.584522123,10,0.0011219436733456453,0.05834428559126458,0.0005179412357631076,0.012968383553263239,0.07019053944779174,0.46901401144453436,0.006077753664750105,0.08425461731609273,2.8050486033538014,False,True,-0.11885478770694462,False,False,-0.011508713954848003,False,False,-0.014674990734474527,False,False
129,2.601360621,10,0.0009087378141219481,0.01298063546276453,0.00019741177331500652,0.007428779833336714,0.07853757041982658,0.3833523301262931,0.004129259363980487,0.04871675621878736,2.805097935129519,False,True,-0.08181257199504322,False,False,0.011438741512781824,False,False,-0.009711363927719745,False,False
130,2.625470046,10,0.000983415388852106,0.014199775286687396,0.00020354734585945956,0.008474869303399298,0.0868613680683485,0.3456111950376219,0.002771274135385646,0.03771498242323892,2.674717017777214,False,True,-0.0632456709604528,False,False,0.01963603980184968,False,False,-0.008214079364589543,False,False
131,2.639956948,10,0.005570481065714339,0.10528198376488662,0.0006108818569290115,0.014241828520785262,0.09976842015534995,0.28808363516939295,0.0016886628987212258,0.0539364581351542,2.4911293155060883,False,False,-0.044972435622516516,False,False,0.0280937347344293,False,False,-0.006783429199396901,False,False
132,2.660188353,10,0.00191485483413962,0.05005334727160949,0.00024793849993190133,0.006163531709027286,0.08500698808005057,0.17074164837804987,0.0036597801526321153,0.09161848292537436,1.5170009248693734,False,False,0.013757155324845987,False,False,0.055611893477283424,False,False,0.00210268337204575,False,False
133,2.68008988,10,0.010468322193240572,0.10949737437072005,0.0003962978875069074,0.0064665397258307205,0.07876150973853732,0.10819770872694562,0.005646040708901852,0.12104909783030751,0.45980871024107667,False,False,0.05098415819312311,False,False,0.06310577953830204,False,False,0.027947443029161946,False,False
134,2.706268552,10,0.005810764242924611,0.0011766576232674756,0.0003052276727000099,0.0068090755342377195,0.05676512645952785,0.016618427400223883,0.007660291497989269,0.14782277171981564,-0.9545169926574445,False,False,0.0973587414785965,False,False,0.060872881892978244,False,False,0.03893846723662136,False,False
135,2.722740142,10,0.0013869883840402649,0.026345230166238454,0.00024623901912338515,0.006654353596343079,0.08554782141264874,0.1278621602441672,0.010552439258851375,0.16527266439456142,-1.6405340011447553,True,False,0.10493784038028298,False,False,0.06419652230509351,False,False,0.03746779135659748,False,False
136,2.740076378,10,0.03113408843146244,0.09403473797034154,0.0003746432150759001,0.02537545965055027,0.07860623927154248,0.15028114574268284,0.011331976707425258,0.17654846788094278,-1.842011719086179,True,False,0.11654223295713795,False,False,0.06042082975946516,False,False,0.03914421357370191,False,False
137,2.760758867,10,0.004535370125541369,0.0017632634659989778,0.0002957300129359951,0.01582689262761674,0.04126056897982796,0.2860025519467427,0.010909290154114487,0.16998248983400183,-1.8422232855336855,True,False,0.14303436041703732,False,False,0.003530685750628398,False,False,0.051153465131535264,False,False
138,2.780024278,10,0.01061969587683603,0.026732698550368104,0.0005040073588943975,0.018066683811595503,0.035736608034543975,0.3137383261902862,0.010897167875668096,0.1706960356891072,-1.842220218117734,True,False,0.14655206500771717,False,False,-0.02093835524723838,False,False,0.05030190479401939,False,False
139,2.800020276,10,0.004653309494444748,0.02343063080986245,0.00036394373857976943,0.015072239958498932,0.02851842267403167,0.3332134941984588,0.010760169046722272,0.165090736548876,-1.8422206127910585,True,False,0.13899797373023395,False,False,-0.042156693499553186,False,False,0.0325320123894,False,False
140,2.820010332,10,0.00973777791036209,0.041630721192883746,0.0006845338735122582,0.018244778593950496,0.025681574256527888,0.3584759382336131,0.011147688352137114,0.1609463441560026,-1.8422235327742862,True,False,0.13015687098321166,False,False,-0.053287866739602584,False,False,0.02820108694635011,False,False
141,2.84365557,10,0.0007893088550806902,0.011421492021933162,0.00022088724902717834,0.010542304851659242,0.017514216265814786,0.3490953854750251,0.010482870117933378,0.1464232179953847,-1.8422304825166085,True,False,0.1118538212415173,False,False,-0.06379053856895928,False,False,0.02426716792580261,False,False
142,2.865421385,10,0.0007336988863991023,0.011570176423340696,0.000219362689055622,0.01152780354103888,0.018014664368344313,0.39551966298365654,0.011508330853948555,0.11858555649183292,-1.8422366299829174,True,False,0.10189940201472013,False,False,-0.05811159015210458,False,False,0.021950316429508062,False,False
143,2.882732522,10,0.000708282705912331,0.011652988039310105,0.00021010583200708452,0.011381095028288667,0.01566421586774813,0.40015891563785694,0.011250610783657957,0.10050625714902252,-1.8422411370998566,True,False,0.0923055088331628,False,False,-0.052981537374995204,False,False,0.019608825150390134,False,False
144,2.90101929,10,0.023280733501378867,0.11226782234607224,0.0018695758223852394,0.02731582439231363,0.014980290569333083,0.4103861107204686,0.010795190535131999,0.05731123411614596,-1.8422373836647488,True,False,0.08424660706286519,False,False,-0.050846913437939754,False,False,0.017830816353589383,False,False
145,2.920117548,10,0.003977013038097373,0.005461587106007211,0.00033206664934368977,0.009229672565485231,0.010251182152064463,0.29297745599190883,0.005825354574363764,0.02284675805739701,-1.8422112122589995,True,False,0.025593031363114638,False,False,-0.011126055995878027,False,False,0.009433771236864294,False,False
146,2.941290493,10,0.005633961885467919,0.04569094091827794,0.0007355399945037372,0.013526206689072373,0.013090704180217322,0.2621147021384116,0.004181507143171209,0.07414151798519542,-1.842211142285333,True,False,0.01849550614259167,False,False,-0.0073190533051244264,False,False,0.007671623948946268,False,False
147,2.960024919,10,0.001963976883230655,0.028816926894798624,0.0004560779341441228,0.012360062201061946,0.01426645176401069,0.22630940748476394,0.001972088887022811,0.10637258532677178,-1.8421744160351372,True,False,-0.004881424707996457,False,False,0.013553581271353686,False,False,0.0027905987670239097,False,False
148,2.98018915,10,0.0038443350421601924,0.04631530326277073,0.0008285254527639489,0.011998457464762398,0.0155932956198048,0.18340478702032237,0.0021476295939198047,0.14546783690955803,-1.7624719026585092,True,False,-0.024021913168641138,False,False,0.022557485715776086,False,False,-0.00097681946439637,False,False
149,3.001132657,10,0.002892750940801519,0.04796722963235448,0.0008285432473091947,0.00974650458581809,0.01601861946205938,0.11940800343952393,0.00551735883832339,0.18625246153526395,-1.3700642423295137,False,False,-0.04892952928102947,False,False,0.02518300692270978,False,False,-0.0054757175603604375,False,False
150,3.021710523,10,0.0007817064721255226,0.03254450450453846,0.00042829245849876075,0.008667492190986564,0.014566581148279144,0.02639866817610556,0.009860533145508535,0.22606939303102858,-0.6788617866349285,False,False,-0.11798048038444382,False,False,0.015422149294594774,False,False,-0.008863811430979418,False,False
151,3.040063554,10,0.002656548052639005,0.05643182720758876,0.0008726505303574562,0.022610425555790598,0.012920281210528833,0.03227484956375963,0.013072423167674315,0.26140404892541996,0.024717175143600893,False,False,-0.139648814956084,False,False,0.0032377951379341696,False,False,-0.010357201447525336,False,False
152,3.060047503,10,0.0005685819545581429,0.014989016798373679,0.0001319094545967884,0.011148892281387638,0.008694164067673447,0.19187915937827363,0.016469083586476984,0.2828101783475009,1.1951787322568412,False,False,-0.13104064450333808,False,False,-0.020855254085761894,False,False,-0.0125421633577037,False,False
153,3.080006269,10,0.0018087315777463378,0.020798203861761816,0.0002433009569225733,0.036440469401375686,0.02562774138198247,0.3782900056187293,0.024984764724756418,0.36879942402732013,2.1610194800241485,False,False,-0.1246844448651239,False,False,-0.03352448806379834,False,False,-0.01238870766101815,False,False
154,3.10008503,10,0.0010912047525624604,0.001817048421989223,0.0003155369892746141,0.02532545097696891,0.050516948773526,0.5452523673315872,0.033655274091135064,0.40761554029521724,2.8048017777045717,False,True,-0.07110208455604522,False,False,-0.04549409268984885,False,False,-0.013686285325356335,False,False
155,3.120200061,10,0.0019079344900123805,0.03715737899359888,0.001051349776856222,0.03809091493732635,0.054553333248754915,0.5783050304060807,0.035623689135765954,0.43864148324911645,2.8050720532174234,False,True,0.012274683915458863,False,False,-0.06890388462467327,False,False,-0.013444833410334114,False,False
156,3.140607081,10,0.0018373596034175993,0.013305788383171044,0.0007977252880935266,0.006212329579004731,0.11758926765260728,0.8111085168854943,0.05347180840210898,0.41555822082655075,2.80507147769313,False,True,0.09290061466344741,False,False,-0.060075733179018445,False,False,-0.01067337869204418,False,False
157,3.172030842,10,0.0009595504934393853,0.011139533625981692,0.00022917316813160813,0.009902534116684264,0.1767408590881374,0.9480083002063939,0.06263655576464618,0.3454987273470683,2.8050714851359144,False,True,0.10180239252180574,False,False,-0.06037979348078733,False,False,-0.010369315428025255,False,False
158,3.205424929,10,0.0010222924090860241,0.013622973489428042,0.0002415173037393488,0.01006582719009008,0.205041439238304,0.9291391312071432,0.06476363590403361,0.2831588374769997,2.8050722471332445,False,True,0.11301002295642369,False,False,-0.03810001686653791,False,False,-0.008915402783658837,False,False
159,3.226407763,10,0.0009678224005332884,0.04389251527494469,0.0007902097576560993,0.03199515971188547,0.22290981584088546,0.8981725463138801,0.06517595078018186,0.23918582894893248,2.8050615627362996,False,True,0.12133526418497059,False,False,-0.01184913823980534,False,False,-0.006426390622895683,False,False
160,3.250167733,10,0.001353698389532197,0.016026417243516562,0.0002899704335578936,0.020928000458066278,0.21551968537597502,0.8600463157524921,0.0627575071962765,0.2147635662347173,2.805033824635451,False,True,0.12412280839784143,False,False,0.09353138302414711,False,False,-0.002373631104380915,False,False
161,3.288413493,10,0.00600268358601208,0.10598691748576258,0.003485294338491999,0.07845721903664603,0.2621236073649718,0.7779181288681453,0.0567573189629355,0.1456251362951914,2.8050660967805565,False,True,0.12594380251168213,False,False,0.14436094687027753,False,False,0.000209225873134483,False,False
162,3.334863685,10,0.017423613318137954,0.17101466798019166,0.008885849780919932,0.12852189582169266,0.2705726490648088,0.6367869706688636,0.040692863171727565,0.23726231817077367,2.000007075002469,False,False,0.11760360336755518,False,False,0.32061434963637114,False,False,0.008052495950863096,False,False
163,3.371361361,10,0.020266037456642377,0.15233206426803192,0.008975684934747782,0.0624517026646694,0.24943452644519776,0.4544141246430277,0.014784964533002178,0.45850540919859073,-0.02522944888499245,False,False,0.07642491164949379,False,False,0.596949490844327,False,False,0.024224583889427522,False,False
164,3.38256139,10,0.0018878630138821433,0.03798982103550656,0.0005241780772664059,0.03384161480620981,0.2333813833397873,0.27642459097003647,0.01774674461786497,0.5743474368091068,-1.8427545218664199,True,False,0.05939058291315414,False,False,0.6832842833828114,False,False,0.06248736987059593,False,False
165,3.400899222,10,0.061872940619392754,0.2787773826438838,0.015411376452339195,0.05745542426032742,0.24029174302407394,0.2201098718067021,0.027847534270534154,0.6410165575443053,-1.8422033657515178,True,False,0.056352502821747454,False,False,0.6817768912165421,False,False,0.06722706944195213,False,False
166,3.420613706,10,0.04725821559848268,0.12905672509486366,0.005493936287429188,0.08792759561335688,0.15733080372135558,0.08029648820119552,0.045332284750560475,0.5928544325364847,-1.841841718999057,True,False,0.07127827100501417,False,False,0.4934411235507121,False,False,0.10868156158207594,False,False
167,3.445616508,10,0.018397353499470543,0.005800448871716706,0.00048538991349568656,0.06979088733045907,0.10820513908591169,0.23438977295122693,0.04783631584937543,0.44251973761021196,-1.8421144086690353,True,False,0.12044208277039288,False,False,0.2175044334690092,False,False,0.1331305571540079,False,False
168,3.460043121,10,0.008382750341168456,0.011868405169827945,0.0006168299283190409,0.04987727299845397,0.0990672046728401,0.2723095591169736,0.04373902687498531,0.29210694770471995,-1.8421229350603754,True,False,0.16516562372539034,False,False,0.014439022334367722,False,False,0.13834327186326623,False,False
169,3.485955726,10,0.012106059793857843,0.010835360717275592,0.0006037960860825211,0.00566686142538986,0.09322906136798187,0.2849599151388823,0.038973369016766325,0.191462888165668,-1.8421279201704484,True,False,0.1934871480293992,False,False,-0.12545087236842323,False,False,0.14058038935888362,False,False
170,3.500083009,10,0.037802134366125895,0.06279226876208537,0.004363907787318942,0.12556314187551892,0.10492518647902511,0.31867224182576265,0.03974193441872332,0.15941207610719238,-1.8421278997213684,True,False,0.19638121234100456,False,False,-0.1333283512588502,False,False,0.14059231911401415,False,False
171,3.520098566,10,0.01714145711620585,0.03766833528441722,0.0035864885871819364,0.07693432338835406,0.0791779408806507,0.30094737368553187,0.020082291129785608,0.0791489973072299,-1.8419395451263045,True,False,0.248538599691888,False,False,-0.41297667829251805,False,False,0.14227422452787908,False,False
172,3.53999304,10,0.0074600332744071745,0.022192935596572573,0.0021612690311026,0.05619434253980231,0.07042034187086008,0.307366051583667,0.006895986494657398,0.16726473149047014,-1.841294142396176,True,False,0.2721260087709882,False,False,-0.6233618888712719,False,False,0.14190497282204279,False,False
173,3.560189913,10,0.015435768472815466,0.0379607917674256,0.004061463239915316,0.019895548281735984,0.06456544795120973,0.31192483623325434,0.010005157531621067,0.2516278392900373,-1.840994194628438,True,False,0.2782138518463064,False,False,-0.7053404757659281,False,False,0.14105659878927806,False,False
174,3.581121175,10,0.006455308294920419,0.022173170300609207,0.0015977794779193117,0.017085902929304963,0.05581229053200052,0.31574442337673525,0.01810508379989698,0.2568841266857293,-1.8412148876351992,True,False,0.2443056840432837,False,False,-0.6534672734710869,False,False,0.13814211678389537,False,False
175,3.600476082,10,0.006017111434261236,0.02256655662957261,0.001210385149619367,0.0315223656757155,0.050157402474213436,0.31695434241099185,0.021887930883720635,0.2421071975912681,-1.841543223132621,True,False,0.12053241607704498,False,False,-0.5440748872414559,False,False,0.12885029565056216,False,False
176,3.621907346,10,0.012554416264277017,0.039307358215316814,0.0016222996970924302,0.06663924008859907,0.04477304699212478,0.3161689917505349,0.023518147748128514,0.2122065340174116,-1.8419924653499513,True,False,0.06312591581421631,False,False,-0.3979723720077892,False,False,0.12410281905481993,False,False
177,3.640969072,10,0.011575799585463828,0.03963355660228269,0.0008076184742501656,0.07086935329918066,0.03708890231845583,0.3155845634439201,0.021278187313076555,0.14304836987750044,-1.8421114585679457,True,False,0.004112006781147153,False,False,-0.16073500339496624,False,False,0.11763438936387767,False,False
178,3.660171731,10,0.004287520273791444,0.02363217945003754,0.0006245312696467498,0.041405916072951986,0.025547392706884,0.28293235495366975,0.016477847181961658,0.14040027361220225,-1.842105070145828,True,False,-0.007847267085748828,False,False,0.06902695472395112,False,False,0.10916854749248427,False,False
179,3.680113503,10,0.004070356927986739,0.023488470563562864,0.0007881495826800623,0.032347579314868515,0.021887551379273527,0.2850219020227291,0.014886245106651324,0.17796345901008417,-1.8421065871008635,True,False,0.008856978883375399,False,False,0.19670014668830688,False,False,0.10279455335731431,False,False
180,3.700013386,10,0.00865414695314023,0.04080903296077089,0.0015861365984527196,0.02902387926916494,0.020241510808277588,0.3053768109629831,0.01596779310550583,0.2232480401830739,-1.8421069562968904,True,False,0.036179263130845074,False,False,0.2745184440110504,False,False,0.09729557341457643,False,False
181,3.720765626,10,0.007612692992295049,0.041560343292295986,0.0015198311145709186,0.02535303747781115,0.013305126968538562,0.2584098188174204,0.014941111527231961,0.2503352116358896,-1.8420951571752175,True,False,0.10241091890217828,False,False,0.29316724943747785,False,False,0.0900425943860588,False,False
182,3.740519477,10,0.002659100553806728,0.024912780160788937,0.0006939180151336653,0.015968179615473168,0.012970746589962112,0.24758039692681888,0.014419449114523879,0.25527056462256414,-1.8421340944180553,True,False,0.1806032067453023,False,False,0.24542885719939003,False,False,0.08369913529132787,False,False
183,3.75999891,10,0.005884391738694459,0.04254597757822463,0.0015928638457490436,0.03266621334107135,0.022882469389934133,0.4131537440755386,0.01663063340556386,0.27378645735209217,-1.8421416979615801,True,False,0.2949505369349837,False,False,0.19105987528423587,False,False,0.0797092943261749,False,False
184,3.78002007,10,0.0018762141255070962,0.025490943633753923,0.0006644696563434887,0.0185560950514347,0.02668519211342491,0.4031430952196387,0.01534336476033566,0.28530322496948424,-1.8421143426542372,True,False,0.36455375603531676,False,False,0.09594866446128952,False,False,0.07478036014286132,False,False
185,3.800001273,10,0.0016410953973342484,0.02580031359841085,0.0006687463796532641,0.01917731186108635,0.03276006053205296,0.4240122952609571,0.015270337295246468,0.2875332038898452,-1.8420940524393723,True,False,0.37564812600790953,False,False,0.03128718057422295,False,False,0.07259038846148913,False,False
186,3.820394061,10,0.0037818759144518594,0.043503302747492284,0.0014229547104518108,0.030514951860260875,0.03756614635691921,0.42631878962798847,0.015148024799090358,0.28043219263163216,-1.8420935887777556,True,False,0.3698352997429177,False,False,-0.020458725120262655,False,False,0.07009082627548248,False,False
187,3.840452668,10,0.0017456794324549752,0.008422427596638462,0.0002409886453937361,0.011401934308849277,0.03749886422615411,0.37339659582631424,0.013173234235319034,0.24626141230719545,-1.8421196987915807,True,False,0.3333101515077354,False,False,-0.07509835213307267,False,False,0.0677177439148279,False,False
188,3.860966066,10,0.0013171792481824298,0.026122260030625222,0.0005931744563522709,0.021580120444178032,0.050497684775057054,0.44666919382631187,0.015236823616253918,0.24548775765127134,-1.8421319032484043,True,False,0.31683103895110504,False,False,-0.09053722412887621,False,False,0.06632876044662205,False,False
189,3.880181977,10,0.0025899226045162107,0.0439487346024442,0.001115775294889227,0.02426366318613479,0.05936637164604367,0.46529837789074796,0.015579357570503447,0.22108950459612045,-1.8421410998552805,True,False,0.28039636113625815,False,False,-0.10672542776334702,False,False,0.06452968052785717,False,False
190,3.934505945,10,0.0028222716979027173,0.009332547563642697,0.0006465795045929857,0.004900243981790692,0.06415034114218314,0.44732914844697985,0.015114323664062658,0.18645725137473576,-1.8421414802425922,True,False,0.22672200789066765,False,False,-0.10541313914950999,False,False,0.06092235700762604,False,False
191,3.960660999,10,0.001545437219745803,0.026319177186547707,0.00044669714905752855,0.01689438386457382,0.07622558120368872,0.5034338793418786,0.01713895762802108,0.1832368010836133,-1.8421414766134978,True,False,0.22081152880078062,False,False,-0.10543575837199881,False,False,0.06052870486789039,False,False
192,3.980063487,10,0.010683357672008932,0.18713223000472334,0.0030302498721697076,0.07710909709564327,0.08259298730727406,0.5048294313597577,0.01699887491953211,0.15231808942156272,-1.8421435589609407,True,False,0.185391287530598,False,False,-0.09388715041714328,False,False,0.05784052205984668,False,False
193,4.000535819,10,0.0027698642959536,0.02637215967649487,0.0003360925726396159,0.013836764397491484,0.0717521332138307,0.35672518494673694,0.00743877694111054,0.053065859897068766,-1.8421705526450916,True,False,0.008801453561005106,False,False,0.006743102586527222,False,False,0.04040777788452442,False,False
194,4.020014597,10,0.004823456692402686,0.044195939169171285,0.00090381434211252,0.020047564264145883,0.07541349547899898,0.36087899986783933,0.005550687193651234,0.07790421623844694,-1.8421795985531553,True,False,-0.04058960852756137,False,False,0.03507464063402846,False,False,0.03522277848360856,False,False
195,4.041207716,10,0.0031961483348775144,0.026068926551914454,0.00041801868075822576,0.008357884812685174,0.08063973091602487,0.3508377821340357,0.004816431426512847,0.14030813069001344,-1.8421909791700197,True,False,-0.08891283585157657,False,False,0.0667960586989491,False,False,0.029250671136651127,False,False
