step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
231,4.739974332,4739,-0.000681906913112979,-0.000681906913112979,0.013526585179083688,,,,,0.0,0.030587749555706978,0.13366756588220596,0.1371226771608421,0.10960507392883301,0.055642563849687576,0.12292016572845771,0.17928329928672712,0.39246516376067636,0.02750982607889437,0.012514634095129037,0.0,0.0,1.1430609547327247e-10,0.0,0.0030346820498445017,0.0006733816287032688,0.0005778900800386441,0.014156110274739377
232,4.760004944,4760,-0.00014557161980461734,-0.00014557161980461734,0.014081912148383393,,,,,0.0,0.03232467360794544,0.13463356345891953,0.13845967258919514,0.10883385688066483,0.05477512627840042,0.12184056328799431,0.1759062518222544,0.3819134410077933,0.02763293402175045,0.009536274226708,0.0,0.0,1.1430609547327247e-10,0.0,0.00413005268837157,0.011868024246306619,0.00043335214197952126,0.009304088598676928
233,4.783262679,4783,-9.143258884936663e-05,-9.143258884936663e-05,0.014088032498119402,,,,,0.0,0.03232467360794544,0.13463356345891953,0.13845967258919514,0.10883385688066483,0.05477512627840042,0.12184056328799431,0.1759062518222544,0.3819134410077933,0.02763293402175045,0.009536274226708,0.0,0.0,1.1430609547327247e-10,0.0,0.0006035616410126188,0.001733628622013358,0.0004985165654006102,0.011733167779927394
234,4.80380535,4803,0.00023641374746670934,0.00023641374746670934,0.014607489500456445,,,,,0.0,0.03317168541252613,0.135120689868927,0.1391328916675074,0.10838009417057037,0.05428138002753258,0.12121350184742256,0.17434448869641678,0.36885874262694396,0.02770066141105231,0.00896564140463834,0.0,0.0,1.1430609547327247e-10,0.0,0.0027252268701856244,0.029748426887807402,0.0005951053690563252,0.016787656114962253
235,4.821083566,4821,0.0007627249096911743,0.0007627249096911743,0.015424809527091568,,,,,0.0,0.03485317341983318,0.13608068972826004,0.1404731213234473,0.10739956051111221,0.05325089022517204,0.1198762816730373,0.17165509058158165,0.3293403213476888,0.027880554891359936,0.012862046533385308,0.0,0.0,1.1430609547327247e-10,0.0,0.0004932959451787972,0.013341988398915351,0.00047441295902683533,0.012595431785636064
236,4.842251126,4842,0.0010397114240158316,0.0010397114240158316,0.015831913761136775,,,,,0.0,0.035657210275530815,0.13657653331756592,0.14115447601007067,0.10685911029577255,0.052736423909664154,0.11916375229063526,0.1705093694145602,0.3056364743986754,0.02798390859422281,0.01612988042431822,0.0,0.0,1.1430609547327247e-10,0.0,0.009107344474702449,0.1305033009886477,0.00116254341710761,0.026379591721486687
237,4.863650789,4863,0.002230182626198413,0.002230182626198413,0.017495646432482886,,,,,0.0,0.03956437297165394,0.13899075984954834,0.14451218264283106,0.10426552593708038,0.04979138821363449,0.11554428691708146,0.16722846480942827,0.18075501504241204,0.0286162442904653,0.032900426539562835,0.0,0.0,1.1430609547327247e-10,0.0,0.0004465361155869773,0.01905435903900603,0.0003885239616635045,0.010367055516074088
238,4.881976965,4881,0.0027774857625187,0.0027774857625187,0.017777974205621123,,,,,0.0,0.04031713865697384,0.13946274667978287,0.1451734458534168,0.10369843989610672,0.049202218651771545,0.11477902577188566,0.16702594944408006,0.1583648296727226,0.028786641418376266,0.03611264006406885,0.0,0.0,1.1430609547327247e-10,0.0,0.00044350520952493415,0.02067084096967873,0.00034822726444106827,0.008781945220072616
239,4.906515303,4906,0.003007260896749219,0.003007260896749219,0.017481730084359944,,,,,0.0,0.0410661268979311,0.13992870599031448,0.14583027648098612,0.10317108780145645,0.04854290559887886,0.11402055534910142,0.1669593910677986,0.13878593607950823,0.028959938533462088,0.03775089235419692,0.0,0.0,1.1430609547327247e-10,0.0,0.0009732581097715439,0.052703096979137935,0.0005329927880797931,0.01145990856744125
240,4.937688367,4937,0.003882797858303301,0.003882797858303301,0.018046099251897107,,,,,0.0,0.04251745529472828,0.1408727467060089,0.14714912425575138,0.10192356258630753,0.04712213948369026,0.11228939682715064,0.1673447416392176,0.11387046336467738,0.029339586705337314,0.044071852584623344,0.0,0.0,1.1430609547327247e-10,0.0,0.00042439997223306554,0.025235741958324034,0.00028804144386669053,0.00746749117757237
241,4.965642766,4965,0.004426797447585125,0.004426797447585125,0.01815873973022631,,,,,0.0,0.04323755390942097,0.1413341909646988,0.14779999865939117,0.10143805295228958,0.04637923464179039,0.11153793970084688,0.16771629427605694,0.11210036804194815,0.029558594518688124,0.04835216641799595,0.0,0.0,1.1430609547327247e-10,0.0,0.000596806183865943,0.05797365455361319,0.00047496817818143465,0.007815753328220919
242,4.993329421,4993,0.005073668772295792,0.005073668772295792,0.01797475876957702,,,,,0.0,0.044661691412329674,0.14224394410848618,0.14909059767587057,0.1002684012055397,0.044767558574676514,0.10980840851707199,0.16893046067636003,0.13108232361979621,0.030025150979834173,0.053943707440315736,0.0,0.0,1.1430609547327247e-10,0.0,0.0021672867665873284,0.09054417867932492,0.00092999187282896,0.008309997244939412
243,5.013230291,5013,0.005314815226152778,0.005314815226152778,0.01714759561770605,,,,,0.0,0.04675975255668163,0.14356713742017746,0.15099005730903678,0.09846950322389603,0.04205518960952759,0.10707418941208094,0.17174523591192786,0.1935946134921487,0.03085173454548751,0.06150458924397345,0.0,0.0,1.1430609547327247e-10,0.0,0.009145232399509956,0.139972560869856,0.0020562385102335977,0.011920232698678859
244,5.048737964,5048,0.004077810168115378,0.004077810168115378,0.014077581280360345,,,,,0.0,0.0501654427498579,0.14570005983114243,0.15409438367795159,0.09534396231174469,0.036915093660354614,0.10224086897741111,0.17957962585531487,0.31342719366324984,0.03250155320808616,0.07002739385403972,0.0,0.0,1.1430609547327247e-10,0.0,0.002851025859751392,0.05111673681143592,0.0005003101348941228,0.010105404917165208
245,5.076557409,5076,0.002959038911953459,0.002959038911953459,0.011626991640564799,,,,,0.0,0.05149042420089245,0.14650503545999527,0.15529001641935106,0.09399235248565674,0.03451661765575409,0.1001297119749251,0.18375217852257678,0.3553016775751331,0.0332365634170336,0.07097435976850903,0.0,0.0,1.1430609547327247e-10,0.0,0.006877701400179056,0.06362572516088343,0.0011094616187583494,0.012144724515975721
246,5.103596961,5103,0.001687307894926817,0.001687307894926817,0.008015256051981362,,,,,0.0,0.05344504676759243,0.14762502163648605,0.15700165616057404,0.09185194224119186,0.030754026025533676,0.0968637672726931,0.19096808625219452,0.409521597072071,0.034444768653774965,0.07402435565326851,0.0,0.0,1.1430609547327247e-10,0.0,0.021569817516822874,0.07132102551346167,0.0031022156907816105,0.028441595710120778
247,5.155793451,5155,-0.0014513766008674499,-0.0014513766008674499,-0.002653049404802486,,,,,0.0,0.05727442912757397,0.14953719824552536,0.16013036529968652,0.08697789907455444,0.02294979803264141,0.08995470058402957,0.209053006954951,0.4708386975901143,0.03706821070272566,0.08093551901082091,0.0,0.0,1.1430609547327247e-10,0.0,0.018418831566503403,0.00953590083446076,0.0028989679817049098,0.03572416793855075
248,5.187444682,5187,-0.00535913108826176,-0.00535913108826176,-0.016281547213944727,,,,,0.0,0.06041940860450268,0.15075010806322098,0.16240720432662664,0.08255535364151001,0.016618182882666588,0.08421134375603166,0.22638499754792438,0.45552184620199043,0.03942331403392779,0.09327524606458615,0.0,0.0,1.1430609547327247e-10,0.0,0.017328299519666704,0.0576469898219351,0.0034325637703233073,0.03881307642694617
249,5.228897413,5228,-0.009233197946081635,-0.009233197946081635,-0.03215441363830893,,,,,0.0,0.06348337046802044,0.15158047527074814,0.1643373932167777,0.07756709307432175,0.010784071870148182,0.07831315428522219,0.24356925082620987,0.39128159973359095,0.04190569297482227,0.10816551913871111,0.0,0.0,1.1430609547327247e-10,0.0,0.0002861731047529384,0.008545101130951081,0.000169972781496982,0.01655631791934183
250,5.240351387,5240,-0.010198110315213678,-0.010198110315213678,-0.03533480743504028,,,,,0.0,0.06408787332475185,0.15169966965913773,0.16468164828535373,0.07647520303726196,0.0096052261069417,0.07707604717521466,0.24680563016713974,0.37598342307705956,0.0424150422254026,0.11054648987824903,0.0,0.0,1.1430609547327247e-10,0.0,0.03613041383024044,0.22675358163971623,0.013924059034847723,0.07712621460153873
251,5.260103776,5260,-0.015214513099478043,-0.024151385270815836,-0.08050461830184241,,,0.18898932036958488,0.2999999972705058,-0.008936872171337793,0.07144699059426785,0.15205734223127365,0.16800627307162097,0.05531809478998184,-0.00541047565639019,0.05558205517990323,0.27945326303604767,0.14643648185765223,0.0504272695172214,0.14109590619845577,0.0,0.0,1.1430609547327247e-10,0.0,0.0015226938167593846,0.02713060101397727,0.0011801983922070088,0.015962270047756487
252,5.280030521,5280,-0.01596729200797635,-0.025336644909726015,-0.08445548372380901,,,0.1890616370180706,0.2999999975440708,-0.009369352901749665,0.07227610610425472,0.15193820744752884,0.16825294765905824,0.05124780908226967,-0.007183953654021025,0.051748885261770454,0.2818520410602419,0.11413148350648494,0.051605857071814,0.1388725811087732,0.0,0.0,1.1430609547327247e-10,0.0,0.0020890740515231406,0.044366080489948834,0.002138579214614449,0.017060874367275176
253,5.300795858,5300,-0.0134341253735131,-0.02601326455339202,-0.08671088247199787,,,0.15493009632154847,0.29999999782948417,-0.01257913917987892,0.07339826785027981,0.15168575197458267,0.16851075062296775,0.04479823634028435,-0.00952401477843523,0.04579944144528212,0.2843373924031391,0.06843947410115452,0.05317186010923789,0.1265563214434149,0.0,0.0,1.1430609547327247e-10,0.0,0.001107327756171432,0.04468690318774112,0.001796785160178197,0.027643747187253924
254,5.32065749,5320,-0.008480950246041475,-0.024867018689300243,-0.08289006285985609,,,0.1023156450053656,0.2999999979652979,-0.016386068443258767,0.07440873794257641,0.15131726115942,0.16862257798703925,0.03800849989056587,-0.011577644385397434,0.039732705840980306,0.2853001860454915,0.039733576135576744,0.05431755488221346,0.10521558488009927,0.0,0.0,1.1430609547327247e-10,0.0,0.0005324049202408919,0.027781993100074887,0.0007277109661035476,0.027444431079889017
255,5.340048253,5340,-0.003461574156010612,-0.022732757831304018,-0.07577585995732937,,,0.045681753502499096,0.2999999979426853,-0.019271183675293405,0.07499831728637218,0.15103570371866226,0.16863134760055404,0.03344569355249405,-0.012731991708278656,0.035787121008360234,0.28520085595933614,0.049707004275855636,0.054683550413435734,0.09257079326809002,0.0,0.0,1.1430609547327247e-10,0.0,0.0006428446934154366,0.028169437658448707,0.0007448852851072004,0.034142856379612736
256,5.360035464,5360,0.002162700375692841,-0.019857035799963264,-0.06619011981032942,,,0.03267406649043921,0.29999999783750864,-0.022019736175656106,0.07552018575370312,0.15071135014295578,0.16857404758202385,0.02878548949956894,-0.013621745631098747,0.031845821700313394,0.2844811991526559,0.07603286225614841,0.05468112567600543,0.09345612919711191,0.0,0.0,1.1430609547327247e-10,0.0,0.0019004090363756159,0.04571744878188065,0.0018725066088228404,0.06255594466618189
257,5.379999071,5379,0.011069743307141526,0.011069743307141526,-0.04752211605481255,,,,,0.0,0.07613418810069561,0.15016023069620132,0.16835827713685034,0.021948648616671562,-0.014856375753879547,0.026503869088089358,0.2822619483097079,0.12382377405160189,0.05391386051033441,0.1241707554296654,0.0,0.0,1.1430609547327247e-10,0.0,0.0003520515978079918,0.011280575743508875,0.00015481294280021967,0.023607991074098916
258,5.401096646,5401,0.016783022189854717,0.016783022189854717,-0.04098809609432207,,,,,0.0,0.07629708014428616,0.14996565133333206,0.16825855407192272,0.019733980298042297,-0.015197374857962132,0.02490763298623418,0.281254662008302,0.14056389597488642,0.05347544935669644,0.13789357607971772,0.0,0.0,1.1430609547327247e-10,0.0,0.00038798542117361604,0.011312322591201969,0.00016856059075541087,0.02829771532916629
259,5.421205821,5421,0.020004507509684435,0.020004507509684435,-0.03399961224261349,,,,,0.0,0.07644179277122021,0.14977041631937027,0.1681503056391979,0.01759709045290947,-0.01546888891607523,0.023429556476932137,0.2801347620777804,0.15743993101232362,0.05295435183818212,0.15215644083758706,0.0,0.0,1.1430609547327247e-10,0.0,0.005542466768547447,0.06372600910652577,0.0047734853500339845,0.0811485361558654
260,5.441897668,5441,0.029016190697103088,0.029016190697103088,-0.004563005867412657,,,,,0.0,0.07689992152154446,0.1489015892148018,0.16758663789429418,0.009891941212117672,-0.01636619120836258,0.019123355239410177,0.27401614539097036,0.2261111429883958,0.05040200338102753,0.21071971448784957,0.0,0.0,1.1430609547327247e-10,0.0,0.007480969931304789,0.06337948814377314,0.004901027073757942,0.013591556484220318
261,5.459935938,5459,0.027877394935274122,0.027877394935274122,0.007302632759684308,,,,,0.0,0.07717039994895458,0.14797215908765793,0.1668862801231568,0.003816605545580387,-0.016993897035717964,0.01741720455041907,0.26574544462423155,0.29464437223944856,0.04805457569795713,0.19551234308896767,0.0,0.0,1.1430609547327247e-10,0.0,0.00041351961614760955,0.015364361351638824,0.000265974184513094,0.004484040881922366
262,5.480225124,5480,0.025774211044260562,0.025774211044260562,0.007339979157495523,,,,,0.0,0.07723796926438808,0.1477227732539177,0.16669649556578847,0.002710512140765786,-0.01710677146911621,0.017320176273981948,0.2633230587653769,0.3119104330002039,0.047629504078944666,0.18122510339689907,0.0,0.0,1.1430609547327247e-10,0.0,0.002880685884948938,0.03528717438837654,0.0011397762992573972,0.020920446084087007
263,5.500558954,5500,0.02075802551214054,0.02075802551214054,0.004042183750280477,,,,,0.0,0.07734945230185986,0.14724627882242203,0.16632619877351898,0.00047416635788977146,-0.017241220921278,0.017247739927053304,0.2582304499453665,0.34580703931660856,0.047062490032132316,0.14396678216786377,0.0,0.0,1.1430609547327247e-10,0.0,0.0038110442880713246,0.005306570095018194,0.0011846550064821375,0.012560548462156672
264,5.523096605,5523,0.020014773234409634,0.020014773234409634,0.004046481347471302,,,,,0.0,0.07734945230185986,0.14724627882242203,0.16632619877351898,0.00047416635788977146,-0.017241220921278,0.017247739927053304,0.2582304499453665,0.34580703931660856,0.047062490032132316,0.14396678216786377,0.0,0.0,1.1430609547327247e-10,0.0,0.0031831952035486374,0.0366545664652634,0.000927652464157918,0.03711022094991631
265,5.552253918,5552,0.014045633882349015,0.014045633882349015,-0.0037303774115020815,,,,,0.0,0.0774472113698721,0.14675242453813553,0.16593476024266526,-0.0014731307746842504,-0.017463982105255127,0.017526003116854483,0.25270961869102776,0.37481571507056094,0.04689479111020037,0.09575233800998902,0.0,0.0,1.1430609547327247e-10,0.0,0.00046589743847940036,0.02115607721627218,0.00048146936993356864,0.020476964854844456
266,5.566078844,5566,0.010557107030217576,0.010557107030217576,-0.008544559764379558,,,,,0.0,0.07749479822814465,0.14649581164121628,0.16573010161355592,-0.00242530251853168,-0.017518935725092888,0.01768601711087977,0.2498143263535612,0.3856279464010414,0.04688234258407417,0.07036503622058837,0.0,0.0,1.1430609547327247e-10,0.0,0.0005163045265300266,0.021843543265352698,0.0005135016300782473,0.022791842786410586
267,5.583520614,5583,0.007158842120661464,0.007158842120661464,-0.014172438434684909,,,,,0.0,0.07753282599151134,0.14624129980802536,0.16552297990240128,-0.003385517979040742,-0.01765386201441288,0.017975554956950232,0.24688794196320502,0.39529443054155494,0.04691484395090755,0.045102902489803365,0.0,0.0,1.1430609547327247e-10,0.0,0.0005688033375901234,0.021592196268870805,0.0005392036486189553,0.025444151822870974
268,5.608639019,5608,0.004004171017551234,0.004004171017551234,-0.01994965364213505,,,,,0.0,0.07756122760474682,0.14598854631185532,0.16531303542613954,-0.004309501498937607,-0.017728732898831367,0.018244993104066964,0.24393696425591618,0.40435468156943316,0.04700006394978298,0.02158426661877764,0.0,0.0,1.1430609547327247e-10,0.0,0.0006176052686364,0.02129716194065237,0.0005406793937793045,0.028435522015221943
269,5.626748173,5626,0.0007936876503016486,0.0007936876503016486,-0.026456204219167993,,,,,0.0,0.07758056186139584,0.14573795348405838,0.16510086209481595,-0.005191536620259285,-0.017776893451809883,0.01851944905434539,0.2409664159879953,0.4130540665499144,0.04712683930244785,0.015714151318713877,0.0,0.0,1.1430609547327247e-10,0.0,0.003715469577563172,0.02981107264957811,0.000793243607390456,0.05318591857553637
270,5.651808363,5651,-0.004910798812351241,-0.004910798812351241,-0.0399300116665568,,,,,0.0,0.07764953933656216,0.14522724598646164,0.16468273721308058,-0.006839653942734003,-0.017940262332558632,0.01919984058833247,0.23477097136056407,0.43019409738299086,0.047489678499746245,0.058384834955427393,0.0,0.0,1.1430609547327247e-10,0.0,0.01238489451540409,0.017421209567148852,0.002922834653297265,0.09628518198388678
271,5.684960487,5684,-0.014666881401867041,-0.020763333047004298,-0.06921111030754501,,,0.21191512947406277,0.29999999934607025,-0.006096451645137257,0.07774592004716396,0.14422551542520523,0.16384574264730262,-0.011170154437422752,-0.01817554421722889,0.02133360629964652,0.22231744497051836,0.43453701211740126,0.048961566468788895,0.14476299893608782,0.0,0.0,1.1430609547327247e-10,0.0,0.0006578267747350718,0.0008108424863186326,0.0006655726271504872,0.037631743821395724
272,5.700934981,5700,-0.018429799072274145,-0.023217489915981673,-0.07739163319687983,,,0.23813684129639445,0.2999999994433213,-0.004787690843707528,0.077755993232131,0.14397619664669037,0.163631108547127,-0.012677946127951145,-0.018280452117323875,0.022246465958371958,0.2193515948508663,0.4205559213400744,0.04945678132414177,0.16517438955808464,0.0,0.0,1.1430609547327247e-10,0.0,0.02246866551260076,0.19027081201995982,0.013296760933366377,0.1309723419570496
273,5.720220819,5720,-0.029389859493411406,-0.04226877362212048,-0.14089591211957317,,,0.20859270543257008,0.2999999999023998,-0.012878914128709076,0.07745200209319592,0.14191605150699615,0.16167553402905713,-0.03186986967921257,-0.020345712080597878,0.0378105354820132,0.20080114853278985,0.2203779430348397,0.05642247217409301,0.2754696199178252,0.0,0.0,1.1430609547327247e-10,0.0,0.008507222148532117,0.22044092684977426,0.015837138191472568,0.038699026631511056
274,5.740060058,5740,-0.027789058688880833,-0.056583933607518434,-0.18861311184497348,,True,0.14733365256028147,0.30000000028644025,-0.0287948749186376,0.07544793002307415,0.13950487971305847,0.15860013117435182,-0.06610329449176788,-0.02592841349542141,0.07100653610094596,0.19228858194717366,0.07263647584990295,0.06776905517141929,0.2794266779686118,0.0,0.0,1.1430609547327247e-10,0.0,0.001281646524791151,0.07468072688360972,0.0034284288090123387,0.02499155689945068
275,5.760109549,5760,-0.021306946281471957,-0.05744768418785316,-0.19149228031486654,,True,0.11126791245285406,0.30000000048771264,-0.036140737906381205,0.07400151155889034,0.13844020664691925,0.1569774331852903,-0.08262814581394196,-0.029019461944699287,0.08757590794396541,0.19158209575342114,0.13235218023735112,0.07177819264255267,0.2299935080045097,0.0,0.0,1.1430609547327247e-10,0.0,0.001617206796577613,0.007829323237032311,0.0021310755535075385,0.02764338972939193
276,5.780303077,5780,-0.021036217564448553,-0.05744854751049913,-0.19149515805683448,,True,0.10985247761828602,0.3000000004879956,-0.03641232994605058,0.07400151155889034,0.13844020664691925,0.1569774331852903,-0.08262814581394196,-0.029019461944699287,0.08757590794396541,0.19158209575342114,0.13235218023735112,0.07177819264255267,0.2299935080045097,0.0,0.0,1.1430609547327247e-10,0.0,0.0005518881439558015,0.025602150268639726,0.0004980459185480149,0.00530165427064397
277,5.801217759,5801,-0.017621529427015732,-0.057065380573776615,-0.19021793488487537,,True,0.09263863282755498,0.30000000056942056,-0.03944385114676088,0.0734207984060049,0.13806474208831787,0.15637290892763026,-0.08840039372444153,-0.03017265535891056,0.09340780878515391,0.19161246320201267,0.15710402241504884,0.0728835484776078,0.20906927409845752,0.0,0.0,1.1430609547327247e-10,0.0,0.0006681324222557479,0.027638111206481717,0.0004876537084626251,0.010338916844292195
278,5.82305259,5823,-0.01349032467916094,-0.055906132033168625,-0.186353773030303,,True,0.07239093933970028,0.3000000006658181,-0.042415807354007684,0.0727939810603857,0.13768767565488815,0.15574613865475276,-0.09432058781385422,-0.03141992166638374,0.09941621981886394,0.19175448615908133,0.18190414479552727,0.0738016210787978,0.1823284697477799,0.0,0.0,1.1430609547327247e-10,0.0,0.0006594985671253981,0.0275951856268833,0.0005158372290094647,0.022865526864744634
279,5.845665792,5845,-0.008633926100670666,-0.05387927952925526,-0.17959759796298413,,True,0.0480737281489152,0.30000000078152506,-0.04524535342858459,0.07210460864007473,0.13727688044309616,0.1550613313864113,-0.1002148911356926,-0.032741717994213104,0.10542791140182611,0.19216789746889876,0.20541723220605804,0.07450609727688767,0.1497916203438326,0.0,0.0,1.1430609547327247e-10,0.0,0.0018740979278537128,0.04695136329395546,0.00040159845264444235,0.08293575257027927
280,5.866290311,5866,0.0026652214375654667,-0.047872251714660835,-0.15957417180134312,,,0.01670208535303226,0.3000000010920182,-0.0505374731522263,0.0705797579139471,0.13643363863229752,0.15360872363781858,-0.11197476089000702,-0.035592202097177505,0.11749532725389794,0.19328731984118339,0.24876295357852302,0.07501845330224075,0.10529289977008413,0.0,0.0,1.1430609547327247e-10,0.0,0.0008131057117140837,0.021650115397163657,0.00046735677314485666,0.04778085163847322
281,5.887574299,5887,0.00907610615335314,-0.044141073221094826,-0.14713691009871033,,,0.061684767929843135,0.3000000013013847,-0.05321717937444796,0.06974474154412746,0.13600028306245804,0.1528411134679601,-0.11770183593034744,-0.03701109439134598,0.12338372376217031,0.19398585553022563,0.26731247254256085,0.07477191548707733,0.11260684122038701,0.0,0.0,1.1430609547327247e-10,0.0,0.0008782157832904626,0.017758042029029655,0.00044906977025323014,0.056208427856359544
282,5.912052903,5912,0.015712096578726454,-0.03982042703123853,-0.13273475607715482,,,0.11837213585259819,0.3000000015677287,-0.05553252360996498,0.06886347196996212,0.1355588361620903,0.15204728157181305,-0.12315423041582108,-0.03851139172911644,0.12903523457655514,0.19476420338435788,0.28221864542991904,0.074163391389516,0.14444098568919958,0.0,0.0,1.1430609547327247e-10,0.0,0.002526565179053126,0.021601489600039533,0.0019256292948313142,0.12162620747503142
283,5.93540466,5935,0.02891293118849871,-0.02996212159672952,-0.09987373785811413,,,0.28949483426337697,0.30000000239597807,-0.05887505278522823,0.0669041033834219,0.1346234679222107,0.15033175700743373,-0.133283331990242,-0.041460275650024414,0.1395829539857825,0.1968274976755945,0.30238779060198145,0.07188757221636782,0.23861685124873763,0.0,0.0,1.1430609547327247e-10,0.0,0.0055765582928501665,0.007927473201577306,0.0057866037661532315,0.18377155315937285
284,5.954300254,5954,0.04910611257844253,0.04910611257844253,-0.04320831460510929,,,,,0.0,0.06366762332618237,0.13315435498952866,0.14759284709186302,-0.14570505917072296,-0.04576186090707779,0.1527223368784757,0.20031542220001344,0.3083565986077153,0.06604751613848679,0.3949968889741681,0.0,0.0,1.1430609547327247e-10,0.0,0.0056439675347865394,0.0217480147712845,0.008253888966567894,0.19567410262917698
285,5.971916163,5971,0.0767958664220165,0.0767958664220165,0.022791282530610683,,,,,0.0,0.060119425877928734,0.13157890737056732,0.1446628986047359,-0.155008926987648,-0.04992135241627693,0.16284934409733468,0.20401303167656545,0.29134338320062375,0.05808651918638181,0.5524135529428453,0.0,0.0,1.1430609547327247e-10,0.0,0.0008847431288388338,0.00675911608415104,0.0004485920548713892,0.10765894442492308
286,5.989272883,5989,0.08630290589714282,0.08630290589714282,0.04670803583527565,,,,,0.0,0.05886944197118282,0.13102202117443085,0.14363976201119058,-0.15737079083919525,-0.051317449659109116,0.1655265732408816,0.20527435254277362,0.2825791699954203,0.05519126537819755,0.6040248146211024,0.0,0.0,1.1430609547327247e-10,0.0,0.0026229828451169853,0.021960651551554883,0.005550273590195101,0.16159047705846422
287,6.008394016,6008,0.10053875815727702,0.10053875815727702,0.09640511579608697,True,True,1.0428778320222487,1.0428778320222487,0.0,0.056319115683436394,0.12988580763339996,0.1415703564166767,-0.1611095815896988,-0.05417388677597046,0.16997384295362472,0.20760309506678595,0.2629843346464333,0.04964179370145687,0.7021353420724143,0.0,0.0,1.1430609547327247e-10,0.0,0.005063416555664701,0.03921153382675307,0.012928276981569257,0.21797408834632057
288,6.027598332,6027,0.12302052923932272,0.12302052923932272,0.17835073774206936,True,True,0.6897674256735337,0.6897674256735337,0.0,0.05237860046327114,0.12816177308559418,0.1384520056443182,-0.16386263072490692,-0.058190472424030304,0.1738881618426598,0.21069594021995083,0.2324251597042452,0.04468277239882832,0.8472454531270976,0.0,0.0,1.1430609547327247e-10,0.0,0.00663367402827866,0.056377838870397955,0.022890767689082117,0.25513509815492047
289,6.05167789,6051,0.1509564707119404,0.1509564707119404,0.29561503738701295,True,True,0.5106522051322828,0.5106522051322828,0.0,0.04704165272414684,0.12572363018989563,0.13423616606244707,-0.16163943707942963,-0.06357546895742416,0.1736926822652909,0.21367832475444215,0.19518928540225391,0.052119811334050345,1.018726392451802,0.0,0.0,1.1430609547327247e-10,0.0,0.0010117044056292745,0.008219386881192857,0.0006804185597639566,0.13194239758340828
290,6.069459429,6069,0.1598837848016986,0.1598837848016986,0.32652531485595154,True,True,0.4896520347043604,0.4896520347043604,0.0,0.0457205455750227,0.12508784234523773,0.133181592535398,-0.1598816215991974,-0.06495867669582367,0.17257393373062307,0.2141785685256028,0.18714564668246217,0.0568595296960871,1.0590025005543937,0.0,0.0,1.1430609547327247e-10,0.0,0.0016592988444784245,0.027246574324606785,0.008407698537908204,0.17058087790823098
291,6.09157534,6091,0.17285607143528153,0.17285607143528153,0.389439079865377,True,True,0.4438590793071799,0.4438590793071799,0.0,0.04314006306231022,0.12379048019647598,0.13109213564624772,-0.15488141775131226,-0.06765934079885483,0.16901491047239614,0.21481587334333843,0.173461104680565,0.06910024817759444,1.1337825154168397,0.0,0.0,1.1430609547327247e-10,0.0,0.0027190228802507137,0.04410021255447357,0.017873146521178777,0.13021709092701197
292,6.110269228,6110,0.1774579042392772,0.1774579042392772,0.46663266904484896,True,True,0.3802946428986981,0.3802946428986981,0.0,0.03947930969297886,0.12178709357976913,0.12802621628573416,-0.14293158054351807,-0.07165554165840149,0.1598873145907051,0.2149217013397807,0.16017852599393978,0.09211996142647158,1.1613114634200339,0.0,0.0,1.1430609547327247e-10,0.0,0.0008531823502326804,0.028691688132219798,0.0076206860924929835,0.052896233711717824
293,6.131357318,6131,0.16731984549507156,0.16731984549507156,0.49614765268760025,True,True,0.3372380068487891,0.3372380068487891,0.0,0.037298327311873436,0.1204119548201561,0.12605635281045918,-0.13191525638103485,-0.07431909441947937,0.15140991599431539,0.21431994746929114,0.15703135079556202,0.10804035710051171,1.0982980548126142,0.0,0.0,1.1430609547327247e-10,0.0,0.001572577844575115,0.04804652036777161,0.014317856665767596,0.09074871112926156
294,6.152543075,6152,0.1399879187923223,0.154679148851481,0.5155971634503267,True,True,0.27150637884727025,0.2999999996438751,0.014691230059158705,0.034467095509171486,0.11830027401447296,0.12321905495798016,-0.11134803295135498,-0.07795646041631699,0.13592495783621503,0.21253810139209156,0.16344309924806877,0.1299521433642801,0.9321074195117994,0.0,0.0,1.1430609547327247e-10,0.0,0.00032775540906450937,0.030531959664743768,0.005236977252392733,0.07031135618382262
295,6.174388885,6174,0.11697324047640284,0.15425149528223844,0.5141716514346949,True,True,0.22749842421302693,0.2999999997118277,0.0372782548058356,0.03296530432999134,0.1168781965970993,0.12143814939861008,-0.09527965635061264,-0.08007712662220001,0.12446107472763801,0.21070242896769917,0.1758293135359622,0.14232401220370158,0.7891507285966061,0.0,0.0,1.1430609547327247e-10,0.0,0.0016930977179559071,0.04676360254762435,0.008401346282268405,0.20512690420869573
