step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
666,8.827429999,6.122182892,1.5,0.47766420617699623,5.70579394325614,5.725753017443308,-1.1452704668045044,1.1802921295166016,1.6446075377224323,61.000103503386214,61.000103503386214,61.000103503386214,0.0,2.8050749052844526,False,True,True,0.20800569783256198,0.20800569783256198,0.20800569783256198,-0.21030168588404596,5.477549623770954,False,True,True,0.44197489418969965,0.44197489418969965,0.44197489418969965,-0.2692697553210277,8.526528627070748,False,True,True,-0.32841778723215187,-0.32841778723215187,-0.32841778723215187,0.09240499855409684,-5.346110724929424,True,False,True,0.05,True,True,True,True,True,False,False,0.9890824077713294,0.9890824077713294,False,0.0,False,0.05,True,True,True,True,True,False,False,1.6413833542603777,1.6413833542603777,False,0.0,False,0.03,True,True,True,True,True,False,False,3.554112790120175,3.554112790120175,False,0.0,False
667,8.84362305,6.122182892,1.5,0.4341433085501194,5.753130044788122,5.769487475036463,-1.6520180702209473,1.5749536752700806,2.2824641910845562,61.00010247981234,61.00010247981234,61.00010247981234,0.0,2.8050746409895506,False,True,True,0.2080056980751245,0.2080056980751245,0.2080056980751245,0.07420984631365414,5.4775496301628035,False,True,True,0.44197489443973353,0.44197489443973353,0.44197489443973353,-0.007449936166630495,8.526528631898282,False,True,True,-0.3284177873398569,-0.3284177873398569,-0.3284177873398569,0.08092672851169695,-5.3461107266984484,True,False,True,0.05,True,True,True,True,True,True,True,2.8029393457570437,2.8029393457570437,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,False,False,4.058211586946681,4.058211586946681,False,0.0,False
668,8.856339711,6.122182892,1.5,0.4157790578901768,5.770395841449499,5.785355684138851,-1.6472179889678955,1.6992677450180054,2.366608960609677,61.000005753029754,61.000005753029754,61.000005753029754,0.0,2.8050496653663477,False,True,True,0.20800543944157246,0.20800543944157246,0.20800543944157246,0.05058399595466879,5.477542814819973,False,True,True,0.44197497638627875,0.44197497638627875,0.44197497638627875,0.0594287155535564,8.526530214082667,False,True,True,-0.3284178043753396,-0.3284178043753396,-0.3284178043753396,0.11653619724892098,-5.346111006501452,True,False,True,0.05,True,True,True,True,True,True,True,4.112080026812789,4.112080026812789,False,0.0,False,0.05,True,True,True,True,True,True,True,7.437060893365204,7.437060893365204,False,0.0,False,0.03,True,True,True,True,True,False,False,2.8181613277962048,2.8181613277962048,False,0.0,False
669,8.876498886,6.122182892,1.5,0.36389831081032753,5.827398385852575,5.838749346225423,-1.3277922868728638,1.8122646808624268,2.2466276127966696,61.0001074232329,61.0001074232329,61.0001074232329,0.0,2.8050759174199866,False,True,True,0.20800569377286365,0.20800569377286365,0.20800569377286365,0.11876315691410846,5.477549516792429,False,True,True,0.4419748908509003,0.4419748908509003,0.4419748908509003,0.010998463266163458,8.52652856260682,False,True,True,-0.3284177836483445,-0.3284177836483445,-0.3284177836483445,-0.17173099118418306,-5.346110666066398,True,False,True,0.05,True,True,True,True,True,True,True,1.7514328448114336,1.7514328448114336,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,True,True,1.9123967164209368,1.9123967164209368,False,0.0,False
670,8.895360542,6.122182892,1.5,0.33094075694680214,5.864657010883093,5.873987030961913,-1.1348124742507935,1.7774062156677246,2.1087845331397586,61.000017732037776,61.000017732037776,61.000017732037776,0.0,2.805052758441324,False,True,True,0.20800545208909563,0.20800545208909563,0.20800545208909563,0.13457593781955482,5.477543148099262,False,True,True,0.4419749599161786,0.4419749599161786,0.4419749599161786,0.00119406219042302,8.526529896085915,False,True,True,-0.32841778956913176,-0.32841778956913176,-0.32841778956913176,-0.1538749288324572,-5.346110763313661,True,False,True,0.05,True,True,True,True,True,True,True,1.5456362813387803,1.5456362813387803,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,True,True,2.1343164351791257,2.1343164351791257,False,0.0,False
671,8.910782899,6.122182892,1.5,0.3152562715113163,5.88347252830863,5.891912720678198,-1.0489238500595093,1.7451907396316528,2.036156173018106,61.00006395984255,61.00006395984255,61.00006395984255,0.0,2.805064694827531,False,True,True,0.208005297328448,0.208005297328448,0.208005297328448,0.13425855840961268,5.477539069947522,False,True,True,0.44197511305963183,0.44197511305963183,0.44197511305963183,0.007235597160131769,8.526532852905873,False,True,True,-0.32841778658551973,-0.32841778658551973,-0.32841778658551973,-0.098321365938499,-5.346110714308674,True,False,True,0.05,True,True,True,True,True,True,True,1.5492889227503814,1.5492889227503814,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,True,True,3.340248413462323,3.340248413462323,False,0.0,False
672,8.92715917,6.122182892,1.5,0.2720205821096897,5.938281144946814,5.9445082347930285,-0.7959741950035095,1.593504786491394,1.7812446276922405,61.00005142688396,61.00005142688396,61.00005142688396,0.0,2.8050614587181193,False,True,True,0.20800516795581125,0.20800516795581125,0.20800516795581125,0.15156808589331822,5.477535660804101,False,True,True,0.4419751096292058,0.4419751096292058,0.4419751096292058,-0.016077338844707703,8.526532786672862,False,True,True,-0.32841765579145865,-0.32841765579145865,-0.32841765579145865,-0.14410730871425959,-5.346108566053073,True,False,True,0.05,True,True,True,True,True,True,True,1.3723546532230835,1.3723546532230835,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,True,True,2.27897987077571,2.27897987077571,False,0.0,False
673,8.943412602,6.122182892,1.5,0.25769156590104103,5.956219282001257,5.961791096509513,-0.8948796391487122,1.5453720092773438,1.7857727222748208,61.00010364082451,61.00010364082451,61.00010364082451,0.0,2.8050749407721125,False,True,True,0.20800569791634427,0.20800569791634427,0.20800569791634427,0.14454139112640432,5.47754962597873,False,True,True,0.4419748942776144,0.4419748942776144,0.4419748942776144,0.0029621114527938995,8.526528628768164,False,True,True,-0.3284177872210119,-0.3284177872210119,-0.3284177872210119,-0.12908827040406495,-5.346110724746453,True,False,True,0.05,True,True,True,True,True,True,True,1.439073585049691,1.439073585049691,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,True,True,2.54413345374461,2.54413345374461,False,0.0,False
674,8.959679852,6.122182892,1.5,0.2101791389286518,6.011249151080847,6.014922412368342,-1.1340041160583496,1.5645030736923218,1.9322616807332285,61.00009914515773,61.00009914515773,61.00009914515773,0.0,2.8050737799552583,False,True,True,0.20800580845387331,0.20800580845387331,0.20800580845387331,0.17110216750686025,5.477552538791666,False,True,True,0.44197468731126444,0.44197468731126444,0.44197468731126444,0.002619225678930607,8.526524632761666,False,True,True,-0.32841765766072206,-0.32841765766072206,-0.32841765766072206,0.18125948760808344,-5.346108596755198,True,False,True,0.05,True,True,True,True,True,True,True,1.2156819021333172,1.2156819021333172,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,False,False,1.811864647718865,1.811864647718865,False,0.0,False
675,8.97138354,6.122182892,1.5,0.1931096948683262,6.029295053333044,6.032386774270899,-1.2411465644836426,1.4636143445968628,1.9190132214863067,61.00010699773539,61.00010699773539,61.00010699773539,0.0,2.805075807553151,False,True,True,0.20800569420296944,0.20800569420296944,0.20800569420296944,0.17140213982491784,5.477549528126296,False,True,True,0.44197487858633266,0.44197487858633266,0.44197487858633266,0.003506366593523455,8.526528325808462,False,True,True,-0.3284177731927416,-0.3284177731927416,-0.3284177731927416,0.21469545154530154,-5.346110494336067,True,False,True,0.05,True,True,True,True,True,True,True,1.213553660505295,1.213553660505295,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,False,False,1.5296913410550026,1.5296913410550026,False,0.0,False
676,8.980093801,6.122182892,1.5,0.17516477778553963,6.046794023364782,6.049330596055791,-1.3209456205368042,1.3944474458694458,1.9207761482554868,61.0001057689603,61.0001057689603,61.0001057689603,0.0,2.805075490273669,False,True,True,0.20800569441919547,0.20800569441919547,0.20800569441919547,0.17545421566655234,5.477549533824144,False,True,True,0.44197488869742924,0.44197488869742924,0.44197488869742924,0.004268646831647468,8.52652852102864,False,True,True,-0.32841777936704813,-0.32841777936704813,-0.32841777936704813,0.31005475047122893,-5.346110595747311,True,False,True,0.05,True,True,True,True,True,True,True,1.1855269115591196,1.1855269115591196,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,False,False,1.0592251170733897,1.0592251170733897,False,0.0,False
677,8.989888455,6.122182892,1.5,0.15628868713974953,6.064108457416296,6.06612211689113,-1.45087730884552,1.3500585556030273,1.9818433512464477,61.000108463940464,61.000108463940464,61.000108463940464,0.0,2.8050761861389435,False,True,True,0.2080056955986276,0.2080056955986276,0.2080056955986276,0.18257517802378131,5.477549564903771,False,True,True,0.44197489160723147,0.44197489160723147,0.44197489160723147,0.005684569951827188,8.526528577209698,False,True,True,-0.3284177851004843,-0.3284177851004843,-0.3284177851004843,0.3844147512849727,-5.346110689917385,True,False,True,0.05,True,True,True,True,True,True,True,1.1392879242956775,1.1392879242956775,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,False,False,0.8543319006429674,0.8543319006429674,False,0.0,False
678,8.999730905,6.122182892,1.5,0.09746547415852547,6.114062394946814,6.114839203769442,-1.71192467212677,1.3521209955215454,2.1814942744748436,61.00010874644404,61.00010874644404,61.00010874644404,0.0,2.8050762590836085,False,True,True,0.20800569751853715,0.20800569751853715,0.20800569751853715,0.21447740562429232,5.477549615495976,False,True,True,0.4419748985510868,0.4419748985510868,0.4419748985510868,0.011196139858539882,8.526528711278308,False,True,True,-0.3284177923021416,-0.3284177923021416,-0.3284177923021416,0.3595395621875569,-5.346110808202576,True,False,True,0.05,True,True,True,True,True,True,True,0.969825688226144,0.969825688226144,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,False,False,0.9134399294028723,0.9134399294028723,False,0.0,False
679,9.009733108,6.122182892,1.5,-0.1886606477200985,6.287894334644079,6.290723964985848,-2.8673787117004395,1.4106166362762451,3.1955750610574274,61.00009996773171,61.00009996773171,61.00009996773171,0.0,2.8050739923503873,False,True,True,-0.2765297557733951,-0.2765297557733951,-0.2765297557733951,0.33816707873380447,-7.2906129127937715,True,False,True,0.441974896053135,0.441974896053135,0.441974896053135,0.03101904471971091,8.52652866304906,False,True,True,-0.3284177876433586,-0.3284177876433586,-0.3284177876433586,0.6,-5.346110731683379,True,False,True,0.05,True,True,True,True,True,False,False,0.8177311546966743,0.8177311546966743,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629794055977,0.5473629794055977,False,0.0,False
680,9.02100933,6.122182892,1.5,-0.1886606477200985,6.287894334644079,6.290723964985848,-2.8673787117004395,1.4106166362762451,3.1955750610574274,61.00009996772199,61.00009996772199,61.00009996772199,0.0,2.8050739923478774,False,True,True,-0.2765297557733943,-0.2765297557733943,-0.2765297557733943,0.33816707873380447,-7.290612912793749,True,False,True,0.44197489605313656,0.44197489605313656,0.44197489605313656,0.03101904471971091,8.52652866304909,False,True,True,-0.32841778764335794,-0.32841778764335794,-0.32841778764335794,0.6,-5.3461107316833685,True,False,True,0.05,True,True,True,True,True,False,False,0.8177311546966719,0.8177311546966719,False,0.0,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629794055966,0.5473629794055966,False,0.0,False
681,9.030587766,6.122182892,1.5,-0.22059768065810204,6.304539289325476,6.30839749757102,-2.9407689571380615,1.4498671293258667,3.2787553662886335,43.001996677273596,43.001996677273596,43.001996677273596,0.0,-1.8421791691941105,True,False,True,-0.27652971775840696,-0.27652971775840696,-0.27652971775840696,0.37684410672015617,-7.290611911047575,True,False,True,0.44197490194075484,0.44197490194075484,0.44197490194075484,0.12070461835572541,8.526528776724385,False,True,True,0.1627051478763502,-0.11363519350014807,0.1627051478763502,0.6,-1.818367140844257,False,False,False,0.05,True,True,True,True,True,False,False,0.7338040129250515,0.7338040129250515,False,0.0,False,0.05,True,True,True,True,True,True,True,3.66162378839741,3.66162378839741,False,0.0,False,0.03,True,True,True,True,True,False,True,0.18939198916691347,0.2711752464605837,True,0.27634034137649827,True
682,9.039826285,6.122182892,1.5,-0.252657201141119,6.32178458198905,6.326831431479974,-2.918409585952759,1.5627224445343018,3.3104706538545567,43.00199649330367,43.00199649330367,43.00199649330367,0.0,-1.8421792166966062,True,False,True,-0.2765295682444291,-0.2765295682444291,-0.2765295682444291,0.3726965222025404,-7.2906079711526575,True,False,True,-0.3311485929430695,-0.3311485929430695,-0.3311485929430695,0.10270619337610114,-6.400566909973681,True,False,True,0.1627051478763502,0.16270340573168587,0.1627051478763502,0.6,2.7204164893206784,False,True,True,0.05,True,True,True,True,True,False,False,0.7419698112829457,0.7419698112829457,False,0.0,False,0.05,True,True,True,True,True,False,False,3.224231977232689,3.224231977232689,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711723428861431,0.2711752464605837,True,1.742144664335088e-06,False
683,9.049776491,6.122182892,1.5,-0.3478321395814419,6.3784924410283566,6.387969397044861,-2.6559550762176514,1.931054949760437,3.2837586065179325,43.00197044033186,43.00197044033186,43.00197044033186,0.0,-1.8421859437807695,True,False,True,-0.27653013786801645,-0.27653013786801645,-0.27653013786801645,0.40469137989990905,-7.290622981502248,True,False,True,0.4419741426128193,0.4419741426128193,0.4419741426128193,0.148976999386749,8.526514115986707,False,True,True,0.1627051478763502,0.16267440884556741,0.1627051478763502,0.6,2.719940223636456,False,True,True,0.05,True,True,True,True,True,False,False,0.6833111640193812,0.6833111640193812,False,0.0,False,0.05,True,True,True,True,True,True,True,2.9667273769250815,2.9667273769250815,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711240147426124,0.2711752464605837,True,3.073903078279483e-05,False
684,9.059744587,6.122182892,1.5,-0.3785952888429165,6.399395074695349,6.410584350491704,-2.717841386795044,2.064221143722534,3.4128684026735012,43.001983665911204,43.001983665911204,43.001983665911204,0.0,-1.8421825288311813,True,False,True,-0.2765302451511284,-0.2765302451511284,-0.2765302451511284,0.4124277367300224,-7.290625808556906,True,False,True,0.4419742261658274,0.4419742261658274,0.4419742261658274,0.16387859210375366,8.526515729187903,False,True,True,0.1627051478763502,0.16267987798267658,0.1627051478763502,0.6,2.720030052672469,False,True,True,0.05,True,True,True,True,True,False,False,0.6704938114580463,0.6704938114580463,False,0.0,False,0.05,True,True,True,True,True,True,True,2.6969613327286077,2.6969613327286077,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27113312997112765,0.2711752464605837,True,2.526989367362953e-05,False
685,9.072037172,6.122182892,1.5,-0.3785952888429165,6.399395074695349,6.410584350491704,-2.717841386795044,2.064221143722534,3.4128684026735012,43.001983665911226,43.001983665911226,43.001983665911226,0.0,-1.8421825288311757,True,False,True,-0.27653024515112895,-0.27653024515112895,-0.27653024515112895,0.4124277367300224,-7.290625808556921,True,False,True,0.44197422616582777,0.44197422616582777,0.44197422616582777,0.16387859210375366,8.52651572918791,False,True,True,0.1627051478763502,0.16267987798268407,0.1627051478763502,0.6,2.720030052672592,False,True,True,0.05,True,True,True,True,True,False,False,0.6704938114580477,0.6704938114580477,False,0.0,False,0.05,True,True,True,True,True,True,True,2.6969613327286104,2.6969613327286104,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27113312997114014,0.2711752464605837,True,2.5269893666135523e-05,False
686,9.086577127,6.122182892,1.5,-0.44167884811758995,6.444134321063757,6.45925284787539,-2.650352716445923,2.2608377933502197,3.483641349136414,43.00204905691345,43.00204905691345,43.00204905691345,0.0,-1.8421656443552434,True,False,True,-0.2765297677677926,-0.2765297677677926,-0.2765297677677926,0.4243401113443516,-7.290613228862318,True,False,True,0.4419748337854803,0.4419748337854803,0.4419748337854803,0.1979045609168074,8.526527460815204,False,True,True,0.16270519139859074,0.16270519139859074,0.16270519139859074,0.6,2.7204458183964544,False,True,True,0.05,True,True,True,True,True,False,False,0.6516701117217479,0.6516701117217479,False,0.0,False,0.05,True,True,True,True,True,True,True,2.233272602399861,2.233272602399861,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117531899765124,0.27117531899765124,False,0.0,False
687,9.100822276,6.122182892,1.5,-0.47239285334944725,6.4677210710942745,6.484949565060048,-2.5832479000091553,2.3861823081970215,3.516679644331308,43.00198678599407,43.00198678599407,43.00198678599407,0.0,-1.8421817232010134,True,False,True,-0.2765297479254449,-0.2765297479254449,-0.2765297479254449,0.4276431100346553,-7.290612705989701,True,False,True,0.4419749039443798,0.4419749039443798,0.4419749039443798,0.21825607697878227,8.52652881540941,False,True,True,0.16270521526681256,0.16270521526681256,0.16270521526681256,0.6,2.7204462104252727,False,True,True,0.05,True,True,True,True,True,False,False,0.6466367432016745,0.6466367432016745,False,0.0,False,0.05,True,True,True,True,True,True,True,2.025029085386458,2.025029085386458,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117535877802096,0.27117535877802096,False,0.0,False
688,9.120285368,6.122182892,1.5,-0.5027998052537441,6.492222394794226,6.511663325727988,-2.61295747756958,2.492609739303589,3.6111840291042894,44.90791974475469,44.90791974475469,44.90791974475469,0.0,-1.3500547015171236,False,False,False,-0.27652973916143203,-0.27652973916143203,-0.27652973916143203,0.42825062327309776,-7.290612475046145,True,False,True,0.4419748558875708,0.4419748558875708,0.4419748558875708,0.23665136484138083,8.526527887551712,False,True,True,0.1627051478763502,0.05092294051284899,0.1627051478763502,0.6,0.8844538437915993,False,False,False,0.05,True,True,True,True,True,False,False,0.6457194085274862,0.6457194085274862,False,0.0,False,0.05,True,True,True,True,True,True,True,1.867620143174797,1.867620143174797,False,0.0,False,0.03,True,True,True,True,True,True,True,0.08487156752141499,0.2711752464605837,True,0.11178220736350122,False
689,9.129939537,6.122182892,1.5,-0.5335727296769619,6.517811384052038,6.539615057167606,-2.6669414043426514,2.4922375679016113,3.6501814405666595,61.00010482997227,61.00010482997227,61.00010482997227,0.0,2.805075247819504,False,True,True,-0.2765297649484268,-0.2765297649484268,-0.2765297649484268,0.3906816281186438,-7.290613154568228,True,False,True,0.44197484991391855,0.44197484991391855,0.44197484991391855,0.24779484439148525,8.526527772215314,False,True,True,-0.3284177572016393,-0.3284177572016393,-0.3284177572016393,0.6,-5.346110231686716,True,False,True,0.05,True,True,True,True,True,False,False,0.7078135879592707,0.7078135879592707,False,0.0,False,0.05,True,True,True,True,True,True,True,1.7836321453712447,1.7836321453712447,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629286693988,0.5473629286693988,False,0.0,False
690,9.14577877,6.122182892,1.5,-0.5955510698258877,6.568079557269812,6.595024651007483,-2.637847661972046,2.4302597045898438,3.586697996698984,61.000222217657544,61.000222217657544,61.000222217657544,0.0,2.8051055582518147,False,True,True,-0.276529487183473,-0.276529487183473,-0.276529487183473,0.4355432303054494,-7.290605835087164,True,False,True,0.44197490249503074,0.44197490249503074,0.44197490249503074,0.286676282462836,8.526528787426077,False,True,True,-0.32841782073549963,-0.32841782073549963,-0.32841782073549963,0.6,-5.346111275212471,True,False,True,0.05,True,True,True,True,True,False,False,0.6349070951913108,0.6349070951913108,False,0.0,False,0.05,True,True,True,True,True,True,True,1.5417212009937629,1.5417212009937629,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473630345591661,0.5473630345591661,False,0.0,False
691,9.156345989,6.122182892,1.5,-0.6256828866899014,6.592928495258093,6.622551262035104,-2.546511650085449,2.396148681640625,3.4966055094261095,61.00015028878742,61.00015028878742,61.00015028878742,0.0,2.8050869856464846,False,True,True,-0.27652896367976476,-0.27652896367976476,-0.27652896367976476,0.4390421470332709,-7.290592040058574,True,False,True,0.44197390582673773,0.44197390582673773,0.44197390582673773,0.29377899397813534,8.526509544235207,False,True,True,-0.32841845395005365,-0.32841845395005365,-0.32841845395005365,0.5425300979319393,-5.346121675583104,True,False,True,0.05,True,True,True,True,True,False,False,0.6298460536154613,0.6298460536154613,False,0.0,False,0.05,True,True,True,True,True,True,True,1.5044435268902578,1.5044435268902578,False,0.0,False,0.03,True,True,True,True,True,False,False,0.6053460539828961,0.6053460539828961,False,0.0,False
692,9.166771309,6.122182892,1.5,-0.6549758277833462,6.617159929126501,6.649496135995412,-2.4518682956695557,2.3085665702819824,3.3676605750480624,61.000154204450965,61.000154204450965,61.000154204450965,0.0,2.8050879967019005,False,True,True,-0.27652850285802855,-0.27652850285802855,-0.27652850285802855,0.4304874442094412,-7.290579896784466,True,False,True,0.4419733335662727,0.4419733335662727,0.4419733335662727,0.30029043599564664,8.526498495306058,False,True,True,-0.3284184347521437,-0.3284184347521437,-0.3284184347521437,0.5203623890066676,-5.346121360262843,True,False,True,0.05,True,True,True,True,True,False,False,0.6423613663479849,0.6423613663479849,False,0.0,False,0.05,True,True,True,True,True,True,True,1.4718195473021327,1.4718195473021327,False,0.0,False,0.03,True,True,True,True,True,False,False,0.6311340744266118,0.6311340744266118,False,0.0,False
693,9.182396964,6.122182892,1.5,-0.6828896962106228,6.642075624316931,6.67708820791936,-2.360086679458618,2.3205044269561768,3.309796055662829,61.00013362072513,61.00013362072513,61.00013362072513,0.0,2.8050826818204695,False,True,True,-0.2765296219810325,-0.2765296219810325,-0.2765296219810325,0.4347032791812689,-7.290609387184614,True,False,True,0.44197424568629395,0.44197424568629395,0.44197424568629395,0.30724072255020674,8.52651610607966,False,True,True,-0.32841842603017324,-0.32841842603017324,-0.32841842603017324,0.5439899853167306,-5.346121217006935,True,False,True,0.05,True,True,True,True,True,False,False,0.6361341982555442,0.6361341982555442,False,0.0,False,0.05,True,True,True,True,True,True,True,1.4385275559103992,1.4385275559103992,False,0.0,False,0.03,True,True,True,True,True,False,False,0.6037214560833435,0.6037214560833435,False,0.0,False
694,9.206052144,6.122182892,1.5,-0.737315233796835,6.693046178668737,6.733535542624028,-2.400740146636963,2.4830167293548584,3.453827634658476,61.000297463962674,61.000297463962674,61.000297463962674,0.0,2.8051249874452004,False,True,True,-0.2765297949304248,-0.2765297949304248,-0.2765297949304248,0.40563968981356174,-7.290613944634301,True,False,True,0.4419748541791807,0.4419748541791807,0.4419748541791807,0.32622956031328565,8.52652785456694,False,True,True,-0.32841778715493547,-0.32841778715493547,-0.32841778715493547,0.6,-5.346110723661167,True,False,True,0.05,True,True,True,True,True,False,False,0.6817128645806877,0.6817128645806877,False,0.0,False,0.05,True,True,True,True,True,True,True,1.3547970752703777,1.3547970752703777,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629785915591,0.5473629785915591,False,0.0,False
695,9.217609732,6.122182892,1.5,-0.7648262940347195,6.719119157642126,6.762508522334025,-2.3596699237823486,2.453638792037964,3.404171774601939,61.000109059564316,61.000109059564316,61.000109059564316,0.0,2.8050763399337497,False,True,True,-0.2765297594850253,-0.2765297594850253,-0.2765297594850253,0.44786851656682564,-7.290613010600231,True,False,True,0.4419748903956142,0.4419748903956142,0.4419748903956142,0.33774062417401807,8.526528553816377,False,True,True,-0.32841778676991634,-0.32841778676991634,-0.32841778676991634,0.5886149689646724,-5.346110717337336,True,False,True,0.05,True,True,True,True,True,False,False,0.6174351383410197,0.6174351383410197,False,0.0,False,0.05,True,True,True,True,True,True,True,1.3086222348185461,1.3086222348185461,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5579501101502354,0.5579501101502354,False,0.0,False
696,9.226544475,6.122182892,1.5,-0.7913446985185146,6.745339002460241,6.791599567847378,-2.4660351276397705,2.416445255279541,3.4526130571664564,61.000126800680746,61.000126800680746,61.000126800680746,0.0,2.805080920830864,False,True,True,-0.2765299116756583,-0.2765299116756583,-0.2765299116756583,0.42442556881588905,-7.290617021028621,True,False,True,0.4419745987789348,0.4419745987789348,0.4419745987789348,0.34946115420878654,8.52652292342213,False,True,True,-0.3284182600598576,-0.3284182600598576,-0.3284182600598576,0.5577657733087298,-5.346118490991265,True,False,True,0.05,True,True,True,True,True,False,False,0.6515392379567354,0.6515392379567354,False,0.0,False,0.05,True,True,True,True,True,True,True,1.2647316975175897,1.2647316975175897,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5888103497488618,0.5888103497488618,False,0.0,False
697,9.237072031,6.122182892,1.5,-0.8188638649880886,6.7712112329900265,6.820545402763151,-2.6007678508758545,2.383998394012451,3.528093218270084,61.00014505632626,61.00014505632626,61.00014505632626,0.0,2.8050856345834725,False,True,True,-0.27652972197927145,-0.27652972197927145,-0.27652972197927145,0.4241132879445397,-7.290612022273046,True,False,True,0.441974231797865,0.441974231797865,0.441974231797865,0.3588348311966883,8.526515837928569,False,True,True,-0.32841830457115123,-0.32841830457115123,-0.32841830457115123,0.5482144706569877,-5.346119222076721,True,False,True,0.05,True,True,True,True,True,False,False,0.6520185286329265,0.6520185286329265,False,0.0,False,0.05,True,True,True,True,True,True,True,1.2316926713159724,1.2316926713159724,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5990690179658524,0.5990690179658524,False,0.0,False
698,9.244759846,6.122182892,1.5,-0.8764517270028591,6.821580495685339,6.877654257730679,-2.837482452392578,2.2293541431427,3.6085075257207544,61.00011800488125,61.00011800488125,61.00011800488125,0.0,2.805078649685602,False,True,True,-0.2765296536339388,-0.2765296536339388,-0.2765296536339388,0.4223332803483146,-7.290610221281375,True,False,True,0.4419748385590824,0.4419748385590824,0.4419748385590824,0.3790759200961132,8.526527552981612,False,True,True,-0.32841779312683744,-0.32841779312683744,-0.32841779312683744,0.5915221321460651,-5.346110821747974,True,False,True,0.05,True,True,True,True,True,False,False,0.6547664285558412,0.6547664285558412,False,0.0,False,0.05,True,True,True,True,True,True,True,1.1659269690541711,1.1659269690541711,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5552079546632094,0.5552079546632094,False,0.0,False
