step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
362,4.569885594,10,0.0006669959573689441,0.012311484367532256,0.00028700908468556777,0.02825439178121449,0.009330262190587319,0.1697103192498806,0.008430903150121044,0.1500214283610887,-1.842150644717074,True,False,0.1283652008205613,False,False,-0.19576663322466567,False,False,-0.02180269749354926,False,False
363,4.580398728,10,0.0009678705881093078,0.029084212804346567,0.0013764846568476842,0.016417646258257736,0.011013791437527861,0.19807972335345436,0.008065315476242542,0.16015400046953607,-1.8416194596570743,True,False,0.1106172694622686,False,False,-0.18092505776815412,False,False,-0.02324913199993758,False,False
364,4.591613746,10,0.0015390862428514564,0.0037775848973249145,0.001675457268506696,0.031315241145681315,0.009906980899166437,0.19384221118141048,0.00793757636364896,0.16267489515120337,-1.8421578449746674,True,False,0.06800520432420484,False,False,-0.1083828339893286,False,False,-0.02615822992171138,False,False
365,4.6087864,10,0.0006465506988064897,0.013000254980449556,0.00032009542825016336,0.01760952062730439,0.012365459627768945,0.22657311797601393,0.010362361847883554,0.22776358611276054,-1.8421578275467003,True,False,0.06330386065006693,False,False,-0.10748810441575782,False,False,-0.026466942708784885,False,False
366,4.624041803,10,0.000640691975078289,0.013463899811756034,0.0003296868982587944,0.013865949684045224,0.013486348435218934,0.24316340597439515,0.01269146520998976,0.2815279800176436,-1.7390093322365898,True,False,0.03780422508179636,False,False,-0.062017163114473355,False,False,-0.027742257342378996,False,False
367,4.640086608,10,0.0006317461474459856,0.014426231605435415,0.0003363230857451332,0.014900871720658314,0.017179177155810656,0.27209143516629125,0.01734579532910316,0.36216598024918556,-1.5068548837396325,False,False,0.008446959840133808,False,False,-0.007505225595161344,False,False,-0.029246144704192283,False,False
368,4.657723563,10,0.0012694736216861651,0.0326755077211591,0.0009869759741968592,0.031784021260937004,0.01860871803344913,0.2822125782615281,0.02057895722729222,0.4246373013142422,-1.2114594409800021,False,False,-0.026417022922534627,False,False,0.05062112588656191,False,False,-0.030654188867458257,False,False
369,4.675809551,10,0.0006040671663401917,0.017926921387622807,0.0003274325839046111,0.014303293696378644,0.025992334514469695,0.28191563005973813,0.02915466905901265,0.5187473372709713,-0.6772985902045234,False,False,-0.08916564040201458,False,False,0.17085337110196436,False,False,-0.03327480168538526,False,False
370,4.701232358,10,0.0005979362771901915,0.019993241637388862,0.00034439593023262427,0.014167409916989051,0.03036771670203638,0.2727446806411734,0.03611600876586502,0.5892373576735823,-0.16044148735962238,False,False,-0.12956763795612117,False,False,0.2360902230059517,False,False,-0.034928674844560796,False,False
371,4.723464033,10,0.0005968348203056939,0.022088772695736798,0.00034544616175524647,0.01552922186017611,0.03137804796321264,0.2603167499218091,0.03999096006722976,0.6305114381389838,0.3841422633495558,False,False,-0.16368314736661976,False,False,0.29997617620289824,False,False,-0.03598807080806332,False,False
372,4.733843461,10,0.002066996372751741,0.040160871322048285,0.001443351032199251,0.046229745620408075,0.034897977315080174,0.22199930191117326,0.04665333029874577,0.6311151305648778,0.931011316283096,False,False,-0.19911292596639638,False,False,0.3624361321928924,False,False,-0.037468920693491066,False,False
373,4.746403794,10,0.0005955214843498812,0.025296093743710037,0.000396861644534364,0.026028566368061064,0.03125029820243748,0.17183518422500116,0.04511219882880066,0.589103401374172,1.6383868302118418,False,False,-0.262140722105608,False,False,0.563017955508085,False,False,-0.03981047695817093,False,False
374,4.755736442,10,0.0006143583555220746,0.02739017544302877,0.00043180911239380874,0.029356021571653772,0.030692076261470854,0.13667384799251386,0.046246782128071894,0.5588998314613293,2.295066949646147,False,False,-0.2973386486078001,False,False,0.6420902160425208,False,False,-0.04123524317180205,False,False
375,4.767338664,10,0.0006267006360281731,0.02907164877018693,0.00044530823984083247,0.03383699434020656,0.03164851002533932,0.07530651664513484,0.04785200888563114,0.4703801004494778,2.758523461791767,False,True,-0.3247860596171821,False,False,0.7133755115190903,False,False,-0.043185841313568264,False,False
376,4.775505126,10,0.0028093664903567875,0.041698410636120196,0.002364291403806557,0.05879283438423743,0.03279695864118635,0.04304468148385336,0.04702109039972108,0.3092157087898843,2.8050676349134362,False,True,-0.35115252891362786,False,False,0.7900866037694362,False,False,-0.045759610989403135,False,False
377,4.790006886,10,0.000635890434685479,0.024259329711894432,0.0004057364584159132,0.03835861919385807,0.026205571673302324,0.08456680741740272,0.03799704582326229,0.21063309531376995,2.8050802003070516,False,True,-0.38637535800017303,False,False,0.9205778080131298,False,False,-0.051022040920685054,False,False
378,4.799699398,10,0.009146731873597217,0.033695269861929854,0.00885109936991353,0.11289708615990851,0.024317771549114978,0.14396491813287668,0.03071893187283424,0.25021071845903675,2.8050738708981955,False,True,-0.4052858138079113,False,False,0.9931553591480509,False,False,-0.05340801676491749,False,False
379,4.816616369,10,0.003271678683777738,0.008258626040182092,0.0033551264759321313,0.05108380835463755,0.012502007307086543,0.1952421862360456,0.00820559997123815,0.47240616454498036,2.8050796551657573,False,True,-0.45585303488290607,False,False,1.2320032933792855,False,False,-0.06019726200426369,False,False
380,4.836272562,10,0.000598113222523736,0.006401158108171983,0.0003713079631500379,0.022548256517228964,0.009453961748474973,0.22274167530639694,0.01545792861454208,0.6793003777650634,2.8050801164453723,False,True,-0.4592320819016871,False,False,1.3071461879111634,False,False,-0.0615853558975319,False,False
381,4.851643309,10,0.0030379611972967515,0.01808758136354136,0.002713873346791018,0.0205621215115947,0.008989276007032752,0.2499241321564852,0.026522448231809014,0.8808449878804689,2.8050866718772114,False,True,-0.445386168089757,False,False,1.2870832602045352,False,False,-0.0609430792733982,False,False
382,4.882527687,10,0.0006048624202083423,0.009216485510263725,0.0004373942089826351,0.012023612703033848,0.009644474339199844,0.27919876712745223,0.04143096562784056,1.099482207008723,2.805081530124138,False,True,-0.3936904501915694,False,False,1.1506133890184382,False,False,-0.05670281168606378,False,False
383,4.901590549,10,0.0006168660000176748,0.011341925486790404,0.0004882176024271052,0.021110597713753426,0.010055162392117012,0.29644979053186066,0.05302343240041684,1.2921325215548136,2.8050771931438656,False,True,-0.3512268477220595,False,False,1.0425598912896605,False,False,-0.05371146991462584,False,False
384,4.916552391,10,0.002498682368255299,0.03802361334567684,0.0012721308171099262,0.07457553601402898,0.010795912444608896,0.3155162709765581,0.06520838168223,1.490723409979054,2.805078328104975,False,True,-0.3057535692784766,False,False,0.9171504777281485,False,False,-0.04956824405339093,False,False
385,4.933078166,10,0.003739521213965246,0.06339357998474467,0.0011877605928435956,0.1561373450908812,0.010780919905119837,0.30844474047674364,0.07320053066251926,1.6105957795614998,2.805077035685812,False,True,-0.21116112542922882,False,False,0.6637584282185356,False,False,-0.04135379428292562,False,False
386,4.945613605,10,0.0008053314407098495,0.011752731751463763,0.0005292727734609787,0.06711720141865041,0.010621837127315813,0.2977554831008765,0.07725628032526137,1.6583845191163773,2.8050097892983583,False,True,-0.03823826493762791,False,False,0.2202310044592688,False,False,-0.0291525823412444,False,False
387,4.95337268,10,0.0015917553636655322,0.03550114146151696,0.0016839162203100728,0.14894543377026062,0.01208785980276106,0.31998287395689773,0.08618121134383681,1.8083095360285553,2.8050752547589473,False,True,0.040797683701091686,False,False,0.022116159617249227,False,False,-0.02422107945710283,False,False
388,4.966729564,10,0.0008130582385540791,0.012326716073763188,0.0005089181790597971,0.09367229329286388,0.011446252305634638,0.313742050205069,0.08385839516563146,1.8286738653509709,2.3730667566726926,False,False,0.19068202913375054,False,False,-0.32361715559995113,False,False,-0.016893692294737275,False,False
389,4.974271459,10,0.0008098278137083075,0.014040266229988007,0.0004881619440594768,0.10435619500532589,0.013021285962153416,0.3359135717059024,0.0902834456578604,1.9325672215597298,1.8600436755099223,False,False,0.27938285838991006,False,False,-0.521370054756011,False,False,-0.013140945516913274,False,False
390,4.983769877,10,0.000659996443021837,0.015986913319139023,0.00047568837318256763,0.11259382421636312,0.01461369211209287,0.3567240654649999,0.09586297895417523,2.0099388099288675,1.2985877320853747,False,False,0.36880181644037485,False,False,-0.7115531004566708,False,False,-0.010439570695133625,False,False
391,4.992464416,10,0.0009080847269418444,0.04244032709713186,0.004412179892472043,0.18884683821847537,0.01625055394285511,0.3750054891387478,0.10080125158794125,2.0692876377775593,0.6824704709259614,False,False,0.45995600052639396,False,False,-0.9036186795301591,False,False,-0.007461640304089684,False,False
392,5.001299786,10,0.0006930776850282724,0.021191391811101995,0.0004698990809062931,0.12646155754499372,0.017970503234358257,0.38270070742474255,0.0993374228704391,1.972996036266235,-0.08519019991549633,False,False,0.6203892743376348,False,False,-1.2637312438851898,False,False,-6.699353003428411e-05,False,False
393,5.01717978,10,0.000474603653672056,0.0241271657513721,0.0004797759436472665,0.13478208558851507,0.019094579115034992,0.38580009922145303,0.10089414316578463,1.9607325758082828,-0.8236039499521046,False,False,0.7133102015997148,False,False,-1.4592832534973585,False,False,0.0032537836681527112,False,False
394,5.024994256,10,0.0004964770263169905,0.02696366353818496,0.00048204857779674237,0.1391828520510492,0.019870861865857643,0.38116441146022606,0.10065954603285117,1.9121029384652555,-1.5056235750499793,False,False,0.797827112124978,False,False,-1.6428858648863174,False,False,0.006935403236394372,False,False
395,5.036021115,10,0.0014316169213694676,0.054492801728395095,0.006703908153151044,0.19797513307454606,0.02021692220400538,0.36915997801683204,0.09880324555473702,1.8346004695384266,-1.84219911906226,True,False,0.875604193735479,False,False,-1.8252617576720178,False,False,0.010508316750834688,False,False
396,5.045606547,10,0.00044174231174805555,0.02952523930484514,0.0006487470665058658,0.14185220588596104,0.01984880974376609,0.3250243574175715,0.08722558028896289,1.5750949425502003,-1.8418441930584135,True,False,1.0115206662345575,False,False,-2.1382851601889437,False,False,0.01846958978405373,False,False
397,5.054108128,10,0.0005306716273354634,0.03032706052527703,0.0007253209471455607,0.14080966592538843,0.01930408196387669,0.2954216821277896,0.08083366344242426,1.4246401674822426,-1.841940125212457,True,False,1.0787226645077972,False,False,-2.3011388694801993,False,False,0.02322464619193991,False,False
398,5.063728013,10,0.0006231155427429293,0.03180517570080798,0.0008124417919061414,0.13283579550548202,0.023154451809125547,0.25242959425597117,0.07793988449810937,1.186920332366367,-1.842139773142833,True,False,1.1247805131258874,False,False,-2.4318028124314885,False,False,0.02852844637930332,False,False
399,5.072187272,10,0.0007199194668017488,0.032874632766622836,0.0009204219588353829,0.12242328711920997,0.02171181088477103,0.21126645625296955,0.06891467134144029,0.997721709732344,-1.8421761922651712,True,False,1.1619944038703032,False,False,-2.5195071845776376,False,False,0.03252158636573904,False,False
400,5.082915586,10,0.0005655090417530488,0.032696948200679456,0.000999018641431258,0.11735121634119174,0.019855845227962653,0.16793229741201732,0.05980132747807466,0.8114737431926238,-1.8421483521729558,True,False,1.1747863066070725,False,False,-2.5630551203195138,False,False,0.036832321841530694,False,False
401,5.092225195,10,0.0032226115902432503,0.05369260607554276,0.007335799642511052,0.09566171547810134,0.02657307128383139,0.09915117211329616,0.05311201587081139,0.4832372242879911,-1.8421982183789887,True,False,1.1787529758443631,False,False,-2.576390601472384,False,False,0.0413343967888246,False,False
402,5.102147499,10,0.00089646948927706,0.02458477538840581,0.001136462482244239,0.09229342615375286,0.021922281917129832,0.030813822012029105,0.03672755645375794,0.3828719403612123,-1.8421586762315698,True,False,1.142935213867148,False,False,-2.4943464517148994,False,False,0.04760723459286442,False,False
403,5.111638316,10,0.0007201763524206629,0.020381644968339056,0.0011832943901067578,0.0808417069785942,0.027798727661697095,0.0694244459282538,0.02379874538730812,0.6599897410883037,-1.8421525932213572,True,False,1.1076964227228536,False,False,-2.4345000545448743,False,False,0.05040093818029735,False,False
404,5.121070492,10,0.0008121260493357007,0.01617925557823702,0.0011866548000316118,0.07447219895665524,0.032987253708517725,0.13332135889379573,0.027843337488260945,1.1710615158089648,-1.8421576662157009,True,False,1.0571701890209864,False,False,-2.3317327977102877,False,False,0.05213966091558401,False,False
405,5.130099306,10,0.003794934384502275,0.015580034535678699,0.005705637108017114,0.03090228866820998,0.034291942295047256,0.1796071046612193,0.052468353192832454,1.6601830257814103,-1.8421689614389782,True,False,0.9995832304078724,False,False,-2.21119941945904,False,False,0.053241633641435276,False,False
406,5.143696978,10,0.0007398924296067581,0.0038374793795406294,0.0012147899818083048,0.04884374553551862,0.04349851114102097,0.2866925908068301,0.13963502180229645,2.653133941506445,-1.8421648887738338,True,False,0.8681916975749132,False,False,-1.9055797152392295,False,False,0.0533190519668071,False,False
407,5.159610327,10,0.004052098795646761,0.011239747861431585,0.004112908839796082,0.053861877016013554,0.04517891219692425,0.3354791344028823,0.19109207247153498,3.415275587526374,-1.8421516720882976,True,False,0.7836472018415559,False,False,-1.7388163841760498,False,False,0.05244010446215928,False,False
408,5.176372292,10,0.0008581316702017276,0.006377963261888039,0.0012209920269364801,0.027681628460011376,0.04628413974334335,0.3977258836448491,0.2673802147990896,4.23760383376656,-1.8421651996342476,True,False,0.6221756544486771,False,False,-1.3810289489493563,False,False,0.04946467051467977,False,False
409,5.191576835,10,0.0008746888911165624,0.0077028417732895125,0.0012160749153908603,0.026596219994446075,0.053835556577491984,0.491063847021572,0.3820063104237792,5.235007382103774,-1.8421657053101765,True,False,0.520449900315675,False,False,-1.181906906763305,False,False,0.04748388679526552,False,False
410,5.205641298,10,0.008450864872572428,0.03956917544737534,0.0025202691312356156,0.23774342271919083,0.05837797507076678,0.5710266883894969,0.48350860157292613,5.872629551278712,-1.842165733010912,True,False,0.4210076045103004,False,False,-0.9736968784219457,False,False,0.045531862953349045,False,False
411,5.228898133,10,0.003699180255722386,0.02561160830319147,0.001608403184539351,0.18355323483165062,0.0553140401965761,0.6038712751302993,0.5434422886109237,6.075038603106181,-1.8420923884277403,True,False,0.11550623358954808,False,False,-0.32047409582369735,False,False,0.038937143248717526,False,False
412,5.252545149,10,0.007678430011709967,0.04363441439548225,0.007102110787670351,0.35715768286365146,0.055808839517870835,0.6520157672197222,0.6043112998004296,6.237371232703549,-1.8418060402011884,True,False,-0.13854118354211858,False,False,0.17584028374300825,False,False,0.03448692776826548,False,False
413,5.281873595,10,0.007255195165179301,0.044179753834622575,0.013445756092345173,0.4286082883610333,0.05444812376005954,0.6706228397629793,0.6313048499698911,5.772260998408061,-1.8421647727302135,True,False,-0.553533226286478,False,False,1.06041542012947,False,False,0.02594097281193023,False,False
414,5.300279876,10,0.0033294277905753585,0.027482763274454248,0.00987326072510729,0.3380441370137791,0.05399576204700565,0.701304424470316,0.6279947255110779,4.385148003996194,-1.8421615440563062,True,False,-1.0518810666601528,False,False,2.2910996830343775,False,False,0.012561708717785116,False,False
415,5.342438676,10,0.01642324163544295,0.09287876593850977,0.06789796752393047,0.9205201008568793,0.05499198326309812,0.7551051923154021,0.6021963402262536,2.827218671631597,-1.842166984385558,True,False,-1.4278066971253653,False,False,3.673133723585739,False,False,0.0002345728008936965,False,False
416,5.365457845,10,0.0035654989696836553,0.03432028802328796,0.017238243738589867,0.354328599839917,0.03740330978626802,0.5599232511896314,0.31268875308749605,1.3722773225062441,0.3099348637758045,False,False,-2.4796183990134386,False,False,7.715132200607123,False,False,-0.05522184376625274,False,False
417,5.387898589,10,0.0061633933334536905,0.058871272261524936,0.03805009908597181,0.4098696655699717,0.03391589034714118,0.5270119704986375,0.1683495845233997,3.711278755937924,2.8046409289291874,False,True,-2.871722730960457,False,False,8.52618801632931,False,True,-0.0834607315786991,False,False
418,5.41222614,10,0.00714300207502343,0.07465460902181621,0.06235399783079362,0.33105294354764403,0.031249718419512386,0.4461193990634949,0.03813507719524805,6.6525111202867455,2.8049456359971994,False,True,-3.1219531999566765,False,False,8.526477706230843,False,True,-0.14300505075357886,False,False
419,5.44424979,10,0.0035606173128943136,0.051680640838667205,0.036250342563295956,0.1516399389033888,0.037033119749881736,0.3467194172378856,0.18545065442887051,8.272854608150476,2.8050415764075036,False,True,-2.769056277904672,False,False,8.526526588263454,False,True,-0.19788019500357396,False,False
420,5.458832866,10,0.005733484166838949,0.03310575140751714,0.018419399071997255,0.18646185295473383,0.04250588697892963,0.2846684544578412,0.19978439173981527,7.504292491981628,2.8050276588806726,False,True,-1.7953749923172602,False,False,8.526526013858271,False,True,-0.1800935693578272,False,False
421,5.479765112,10,0.005242084262453023,0.033015355847313056,0.018525121218354697,0.17157346056933395,0.042644495069157975,0.2050223756826117,0.21476895074220642,7.102822562832513,2.8050973445742775,False,True,-1.100512562673694,False,False,8.207573340946487,False,True,-0.15436509592377223,False,False
422,5.496382704,10,0.004229640320856213,0.029092805225402953,0.015705098781190946,0.2812424281533238,0.03853282208389012,0.09717592843048029,0.24681393395018417,6.989148056902314,2.805027909809236,False,True,-0.68617801775172,False,False,6.311174942744508,False,False,-0.13095537802661575,False,False
423,5.515250321,10,0.0034959489707259233,0.060236106351755817,0.016499016862240378,0.729774334623685,0.029196527516925235,0.02839331710686522,0.28423974760458387,7.044586779228566,2.805076694887327,False,True,-0.43837776080034696,False,False,4.259175068509661,False,False,-0.10015978305013319,False,False
424,5.533775775,10,0.005132642708799636,0.06326455646000732,0.0046904423319101525,0.8716694470882411,0.016348148033899137,0.10775249865876993,0.3311422601670828,7.1978743556976275,2.8050844792028755,False,True,-0.18537945366363837,False,False,1.5709420445496884,False,False,-0.045386491952634375,False,False
425,5.5522353,10,0.001795873703931865,0.014802117493694495,0.0007771571848659215,0.2411902201515591,0.01225525295905715,0.1349231152032077,0.29661099510338035,6.556064462443349,1.4851236805549861,False,False,0.3929093041357473,False,False,-1.347423716590488,False,False,0.0074572776455075354,False,False
426,5.568948472,10,0.00255883543109275,0.026989564540601373,0.008094248033505249,0.6345727217534157,0.011440058499010673,0.13448203645287005,0.3547226999031498,6.920816688679047,-0.12005961604651572,False,False,0.76435821907389,False,False,-2.394285058474805,False,False,0.020073493323601196,False,False
427,5.582999055,10,0.0029936786174505382,0.03557198358097851,0.013042094373281635,0.7265175950219472,0.007919410431325257,0.1226910469903254,0.2970130523005032,5.659710289255277,-1.7740514207452613,True,False,1.5902060498563486,False,False,-4.585357404763198,False,False,0.035140961856164395,False,False
428,5.591143625,10,0.001349427241916705,0.040255512153275864,0.009212412337206719,0.480144239364045,0.010277828988263136,0.0680784418159224,0.19003608207349545,3.532158623224924,-1.8421999261276008,True,False,2.9874003185242657,False,False,-6.401392092903538,True,False,0.03865129656443138,False,False
429,5.6009267,10,0.003057407333333459,0.0556175862911893,0.014023563934777007,0.5100939759832783,0.023457228146789424,0.057071534114195285,0.14331636593347205,2.2335746158639385,-1.6726751745004251,True,False,3.924721792398006,False,False,-6.40104870456444,True,False,0.025569126163813873,False,False
430,5.613010135,10,0.005146694121452487,0.07362405801839332,0.020293162281554183,0.5387282686743428,0.04550750066004749,0.10931440111467414,0.13895254247814856,0.6591380442557788,-1.2415056250342738,False,False,4.9624401884174105,False,True,-6.400939900000676,True,False,0.027302082636384922,False,False
431,5.62161034,10,0.0078011281161829964,0.09192435225320139,0.02795548438919173,0.5313684558585939,0.07024545362972642,0.18197623416742464,0.15497704643558216,1.8728466398457462,-0.6886976836767704,False,False,5.477535090194528,False,True,-6.400549290685793,True,False,0.030032434390269362,False,False
432,5.63136455,10,0.010695642549000406,0.11006738481348352,0.03612010823804593,0.5006339607543592,0.10069240273329612,0.22667912871272963,0.19205660017644952,4.9459079205124565,-0.19660589961781166,False,False,5.477518169109133,False,True,-6.400508961119669,True,False,0.035243621356664555,False,False
433,5.640441482,10,0.019151034390515756,0.1364444902940585,0.03241178042242674,0.7132518290009917,0.11997846475211921,0.31494929639043945,0.3052355234128172,7.893230779001814,-0.2636687918798604,False,False,5.4775054788152975,False,True,-6.400499928272739,True,False,0.04872339774776648,False,False
434,5.651707136,10,0.019558162134066318,0.1384598733485714,0.05911842420277424,0.31163549043122374,0.15372725509701388,0.4689691054102773,0.5520069266083035,15.009632255681863,-1.8421764776042149,True,False,5.477548765515242,False,True,-6.400459076262863,True,False,0.12488561347343412,False,False
435,5.662557517,10,0.02752607257503786,0.14803413813213562,0.039350257930834125,0.35050047710820886,0.17090073560046273,0.49534899105678065,0.6095122184707454,19.695034106222558,-1.842286729900011,True,False,5.477517178830119,False,True,-6.400507161816116,True,False,0.20321269710727746,False,False
436,5.67397604,10,0.025162883892230845,0.12340976304436102,0.07368765977406896,1.520984474412222,0.1805627041903656,0.6107015641226269,0.7109171719603339,31.020779344158324,-1.8422334239259628,True,False,5.477552168574054,False,True,-6.400457155073871,True,False,0.5147988258635682,False,False
437,5.684727594,10,0.025412391582957314,0.10031193497585775,0.07697066099619042,2.339551041497107,0.18725203928394657,0.646788775336909,0.6868438698812639,38.871265961933815,-1.8421608251944104,True,False,5.47754699740592,False,True,-6.40045201818369,True,False,0.7669745230386099,False,False
438,5.693486694,10,0.02476104454006895,0.06618589778187288,0.08178470978631036,3.4158354360503727,0.17598357794265732,0.8221261078988668,0.6947238406154738,47.59299682525461,-1.842161748014859,True,False,5.477551468110992,False,True,-6.400453714467142,True,False,1.0868954533303616,False,False
439,5.702322514,10,0.029418056205678656,0.037928938359353716,0.0488831391423749,4.809077980835989,0.16832707352001655,1.1051008359650618,0.6775269939248687,57.92125842984731,-1.8421552102880014,True,False,5.4775553389270994,False,True,-6.4004525282550375,True,False,1.4920213876436665,False,False
440,5.718582211,10,0.022964101192712465,0.11893507370697508,0.09274772063848856,7.4948987403377085,0.15153479493827804,1.7012765750818684,0.6325654684597247,70.5026086439775,-1.8421621672648556,True,False,5.477551952699213,False,True,-6.400456833155713,True,False,2.1963777897261454,False,False
441,5.741213189,10,0.0220193110860114,0.21240037527512112,0.1270316982530982,8.579806486056317,0.1953621299206179,1.964200417832686,0.5649141363944745,67.79574741135279,-1.8421663482059234,True,False,5.477550022160657,False,True,-6.400454026435928,True,False,2.534747774521249,False,True
442,5.757587443,10,0.02525619023683418,0.2400547293493505,0.11733470177717528,7.015980490109027,0.2486113898279675,1.640282942973984,0.46326853137234986,50.63520255395842,-1.8421993380814095,True,False,5.477510417699555,False,True,-6.400439331502629,True,False,2.4045620783089054,False,True
443,5.773022587,10,0.020925296915002736,0.22646075458740553,0.10851641598348168,6.665228034528507,0.2516667427234113,1.5044441581758567,0.4395326954524781,44.807683785081515,-1.8421647343641925,True,False,5.477549669127854,False,True,-6.400458427405216,True,False,2.259293193511063,False,False
444,5.790277986,10,0.0196543216145893,0.18720767181857326,0.0838218334978564,5.363004748450886,0.2371962094279765,1.0603691092311074,0.3870135838166638,33.75819360344045,-1.842168575123774,True,False,5.4775498474074595,False,True,-6.40045834254346,True,False,1.9199580296435228,False,False
445,5.806183018,10,0.017431981203605743,0.13531411007109964,0.05674271154734694,4.115809514280536,0.20791331818675593,0.7745887337913426,0.36727532991003536,25.348268624380093,-1.8421685043398814,True,False,4.80369729254623,False,False,-6.40044926543393,True,False,1.5327846840577277,False,False
446,5.821888525,10,0.012260695198054335,0.09008323454018188,0.04825152921697814,3.34485169051415,0.16969375447022003,0.5209615684206105,0.3414895964619931,18.938167759754755,-1.842167373891577,True,False,1.7252162650710423,False,False,-6.400458570370791,True,False,1.1708121605656536,False,False
447,5.837860537,10,0.013705563254458517,0.03935086748516561,0.009052785823774421,1.8406677075244597,0.13315263619413256,0.4112850527541957,0.38392154800984696,13.863557284855867,-1.8421633429682884,True,False,-0.6764691863671003,False,False,-6.4004585337324995,True,False,0.7947893980790621,False,False
448,5.853936179,10,0.009692634611283505,0.02573171115643381,0.007318848077872809,1.8865870087128949,0.14367336591640384,0.48042164216256583,0.4569065478996998,14.169648281844493,-1.8421626478984694,True,False,-1.1872848619776173,False,False,-6.4004599637614,True,False,0.684505035314676,False,False
449,5.870421273,10,0.009180886353578945,0.04166372969159433,0.006578857805433337,1.721221231874211,0.1410202249728851,0.5351334204101775,0.5229443768244235,14.511399119638945,-1.842160785646129,True,False,-1.4221621299947265,False,False,-6.400458561965886,True,False,0.5985386686267029,False,False
450,5.888958541,10,0.010407987387474551,0.060515034200842366,0.012415666847510233,1.8162035165701216,0.16241517931673835,0.643822970781844,0.6395047842911221,16.347658880966794,-1.8421608789769417,True,False,-1.5720003828226254,False,False,-6.400458575688193,True,False,0.5953543256935682,False,False
451,5.905155768,10,0.023070270802355825,0.13206814191715885,0.03224608231388418,2.400181779089919,0.20519558896265191,0.7514470035194419,0.8042460627654878,19.18345266398792,-1.8421625969237905,True,False,-2.1305198589658967,False,False,-6.400460187851653,True,False,0.6757559840592267,False,False
452,5.921911881,10,0.015861315165256244,0.1268103875491638,0.03485858382299322,3.056889469211688,0.21490170676750944,0.6728776522078046,0.9195544805724463,22.920109259357815,-1.8421567538276875,True,False,-4.436865166093827,False,False,-6.400458792858331,True,False,0.9217367686153504,False,False
453,5.939112137,10,0.01596082505302563,0.1256190975717648,0.04136977714090402,3.647560450801508,0.23148919709478283,0.5585953105842392,1.023809921581344,26.297908747264934,-1.8421365331426043,True,False,-7.290614427868472,True,False,-6.400459432338144,True,False,1.1399581127431475,False,False
454,5.954595597,10,0.02767515929616967,0.22232308844779133,0.07685392116707489,4.573057194668917,0.24452295637983143,0.5148432921491498,1.0799799115783295,28.590050854919976,-1.8421669404498906,True,False,-7.290612592035649,True,False,-6.400458818632921,True,False,1.25338685312587,False,False
455,5.967197178,10,0.04490340324824091,0.18216466955294405,0.08018159330946961,4.781491169616625,0.30839868434471224,0.3788829303161463,1.02959915692136,30.524951888193243,-1.8421640507760257,True,False,-7.290613035298235,True,False,-6.4004585400913285,True,False,1.2799323523655306,False,False
456,5.987997356,10,0.040017019872743996,0.25825309963129983,0.13078404001564384,5.2138843126545735,0.3467891063801292,0.42056284906070773,1.0321537875050317,31.1905024147502,-1.8422617438525968,True,False,-7.290606795700544,True,False,-6.400438315618729,True,False,1.15428565656855,False,False
457,6.004594788,10,0.08507210538496868,0.2216280889429218,0.15806457862272816,4.064273073128449,0.4844245703043379,0.5644287759612523,0.606720174292802,43.37723636476886,-1.842165075315028,True,False,-7.290612994832453,True,False,8.526528478046378,False,True,0.470566101993396,False,False
458,6.020537069,10,0.1342823568969424,0.23280621134290644,0.16101643586241365,1.5861316153022285,0.597130315483515,0.8191084954903428,0.840060736757658,73.91539944824278,2.804902686656154,False,True,-7.290636780532861,True,False,8.526499036910648,False,True,-0.7796888640718201,False,False
459,6.039341741,10,0.1401952650535775,0.29115085080251907,0.2057242879675748,1.0710637698641672,0.6583363410317158,1.0347599594859131,0.9022756296962174,97.09537086445948,2.8051084849532573,False,True,-7.290612583086296,True,False,8.52654041127062,False,True,-1.6883373442901255,False,False
460,6.055065831,10,0.16671100931203903,0.47282484217710075,0.2742375677843523,5.080361003171625,0.794920215814509,1.659845130268619,1.0356813788333856,159.46603408563706,2.805057350588963,False,True,-7.290635258769423,True,False,8.52651845045949,False,True,-3.821791115343785,False,False
461,6.072658894,10,0.24013804839637645,1.016331456735748,0.24660249934675735,16.699489474288924,0.9692721538800426,3.0726840390624206,1.2953854614167395,295.3149429316589,2.8050534298009766,False,True,-7.290615332644582,True,False,8.526529179022228,False,True,-5.345970655673108,True,False
462,6.089930357,10,0.2605357143370148,1.5254785130924082,0.2259164565113936,27.137703896647267,1.0201964008492141,4.329924265554392,1.429305515999631,414.13529052957114,2.805075009095534,False,True,-7.290613212200466,True,False,8.526527405502502,False,True,-5.346109832803302,True,False
463,6.101059346,10,0.2857606627938619,2.175412994736241,0.18084851427760737,40.337078286564626,1.0887429033733553,6.023581671399189,1.5658905744794895,557.9562956322305,2.805075853535134,False,True,-7.290613046662818,True,False,8.526528374209457,False,True,-5.346110546815374,True,False
