step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
414,5.281873595,5281,0.11902147320981955,0.11902147320981955,-0.15666422706798647,False,False,0.7597233614676352,0.7597233614676352,0.0,-0.3248940370976925,0.011873874813318253,0.3251109414411012,-0.26038557291030884,0.02202790044248104,0.261315661562283,0.35209334440468437,0.37927782692165907,0.10834015787892536,0.8856939773373573,0.0,0.0,1.4628165250998793e-11,0.0,0.0033294277905753585,0.027482763274454248,0.00987326072510729,0.3380441370137791
415,5.300279876,5300,0.1906015722395079,0.1906015722395079,-0.050621513457036346,False,False,3.7652286394257235,3.7652286394257235,0.0,-0.3295384906232357,0.01209062896668911,0.3297602160829146,-0.2734508216381073,0.02264290675520897,0.2743866853199715,0.3585906070675484,0.3665273110919048,0.09238510020208866,1.1601129150485054,0.0,0.0,1.4628165250998793e-11,0.0,0.01642324163544295,0.09287876593850977,0.06789796752393047,0.9205201008568793
416,5.342438676,5342,0.3999499983807435,0.3999499983807435,0.3364747431813101,True,True,1.18864790444384,1.18864790444384,0.0,-0.34487175568938255,0.012837305665016174,0.34511059718445947,-0.29701927304267883,0.026660138741135597,0.29821336582470276,0.37779400371467264,0.3325727256570345,0.03132984800724857,1.978357017669641,0.0,0.0,1.4628165250998793e-11,0.0,0.0035654989696836553,0.03432028802328796,0.017238243738589867,0.354328599839917
417,5.365457845,5365,0.44195725283652937,0.44195725283652937,0.48416249705324427,True,True,0.9128283490076401,0.9128283490076401,0.0,-0.3503056429326534,0.013113470748066902,0.3505510042568985,-0.29793378710746765,0.028659561648964882,0.29930905762122983,0.38391566263362653,0.32078607750122096,0.03723431866300969,2.23247248673603,0.0,0.0,1.4628165250998793e-11,0.0,0.0061633933334536905,0.058871272261524936,0.03805009908597181,0.4098696655699717
418,5.387898589,5387,0.44197225683153324,0.44197225683153324,0.7194859537224957,True,True,0.6142889302353234,0.6142889302353234,0.0,-0.3584500513970852,0.013653941452503204,0.35871000747645915,-0.2906801700592041,0.03255406767129898,0.29249739928347285,0.39259331588458213,0.30011265722383534,0.08640500913921083,2.5855669150446183,0.0,0.0,1.4628165250998793e-11,0.0,0.00714300207502343,0.07465460902181621,0.06235399783079362,0.33105294354764403
419,5.41222614,5412,0.4419747885931487,0.4419747885931487,1.0,True,True,0.4419747885931487,0.4419747885931487,0.0,-0.36899909004569054,0.014533039182424545,0.3692851712192428,-0.2632666826248169,0.038577787578105927,0.2660781687299759,0.40286010519302656,0.2660789723062961,0.17330904748776518,2.9687965435061363,0.0,0.0,1.4628165250998793e-11,0.0,0.0035606173128943136,0.051680640838667205,0.036250342563295956,0.1516399389033888
420,5.44424979,5444,0.4419747588428106,0.4419747588428106,1.0,True,True,0.4419747588428106,0.4419747588428106,0.0,-0.37612923607230186,0.015317177399992943,0.3764409889369597,-0.22654369473457336,0.04373153671622276,0.23072601268074197,0.40912646320976653,0.23560157501091117,0.24416825675854456,2.959717523413158,0.0,0.0,1.4628165250998793e-11,0.0,0.005733484166838949,0.03310575140751714,0.018419399071997255,0.18646185295473383
421,5.458832866,5458,0.42545514844037724,0.42545514844037724,1.0,True,True,0.42545514844037724,0.42545514844037724,0.0,-0.3802666626870632,0.015943042933940887,0.38060072959618746,-0.19425466656684875,0.047385599464178085,0.19995067021537363,0.4125114345427296,0.21556184868812134,0.2895432537111208,2.7898768543207932,0.0,0.0,1.4628165250998793e-11,0.0,0.005242084262453023,0.033015355847313056,0.018525121218354697,0.17157346056933395
422,5.479765112,5479,0.327234423653537,0.327234423653537,1.0,True,True,0.327234423653537,0.327234423653537,0.0,-0.3837546370923519,0.016639111563563347,0.38411519303915515,-0.156239315867424,0.05101871117949486,0.1643582450415476,0.4149892951771165,0.20043991253562948,0.3311639874205939,2.5107509307062625,0.0,0.0,1.4628165250998793e-11,0.0,0.004229640320856213,0.029092805225402953,0.015705098781190946,0.2812424281533238
423,5.496382704,5496,0.2209545854608108,0.3,1.0,True,True,0.2209545854608108,0.3,0.0790454145391892,-0.3865625225007534,0.017402147874236107,0.38695402640724935,-0.11172977834939957,0.0548245906829834,0.12445593241610713,0.4166701158248695,0.1920973010886598,0.3664576922736074,2.0283789787854936,0.0,0.0,1.4628165250998793e-11,0.0,0.0034959489707259233,0.060236106351755817,0.016499016862240378,0.729774334623685
424,5.515250321,5515,0.08172213501178563,0.3,1.0,True,True,0.08172213501178563,0.3,0.21827786498821436,-0.38907089456915855,0.018680419772863388,0.38951908693122556,-0.038136765360832214,0.06014231964945793,0.0712145454595109,0.41715185926215975,0.2113005615048701,0.4018346894531052,1.085886103395751,0.0,0.0,1.4628165250998793e-11,0.0,0.005132642708799636,0.06326455646000732,0.0046904423319101525,0.8716694470882411
425,5.533775775,5533,-0.06942964856072784,0.28879818356686726,0.9626606171221447,False,True,0.07212266433863933,0.2999999983693359,0.3582278321275951,-0.3894479535520077,0.02009323425590992,0.3899659556790946,0.03744563087821007,0.06492523103952408,0.07494972246381397,0.4151675364426967,0.2712245763155305,0.41290024275220594,0.17762631109975657,0.0,0.0,1.4628165250998793e-11,0.0,0.001795873703931865,0.014802117493694495,0.0007771571848659215,0.2411902201515591
426,5.5522353,5552,-0.12365004858252239,0.26268383131368556,0.8756127755951222,False,True,0.14121544594696206,0.2999999984412618,0.38633387989620793,-0.3891186974942684,0.02059212513267994,0.38966318321996485,0.06250816583633423,0.06629754602909088,0.09111879831133686,0.4139794961482277,0.2965805731893952,0.41095334576237297,0.37861274914187487,0.0,0.0,1.4628165250998793e-11,0.0,0.00255883543109275,0.026989564540601373,0.008094248033505249,0.6345727217534157
427,5.568948472,5568,-0.23713290857486002,-0.23713290857486002,0.6787587647475717,False,False,0.34936257311247987,0.34936257311247987,0.0,-0.38764896616339684,0.02164575830101967,0.3882528297642871,0.1119888424873352,0.0688045397400856,0.13143654564274806,0.4106745518389861,0.35107418595196394,0.3984538631899451,1.071262522666144,0.0,0.0,1.4628165250998793e-11,0.0,0.0029936786174505382,0.03557198358097851,0.013042094373281635,0.7265175950219472
428,5.582999055,5582,-0.33119133188733835,-0.33119133188733835,0.45187337314867126,False,False,0.7329295142565809,0.7329295142565809,0.0,-0.38521667942404747,0.022717591375112534,0.38588596639988854,0.15999022126197815,0.07082915306091309,0.174967539340253,0.40627892975136215,0.40703481866370483,0.37438780573430147,1.7950589656421398,0.0,0.0,1.4628165250998793e-11,0.0,0.001349427241916705,0.040255512153275864,0.009212412337206719,0.480144239364045
429,5.591143625,5591,-0.3311735466732285,-0.3311735466732285,0.3268669399110409,False,False,1.0131754124885182,1.0131754124885182,0.0,-0.3837338052690029,0.023245038464665413,0.3844372056909331,0.1831768900156021,0.0715700089931488,0.19666224656264708,0.40378912272851625,0.43414180622106907,0.3579210401501479,2.160278190484046,0.0,0.0,1.4628165250998793e-11,0.0,0.003057407333333459,0.0556175862911893,0.014023563934777007,0.5100939759832783
430,5.6009267,5600,-0.3311679113261816,-0.3311679113261816,0.1949401400482144,False,False,1.698818474452076,1.698818474452076,0.0,-0.381814893335104,0.02381075546145439,0.38255661652641954,0.20592622458934784,0.07226664572954178,0.2182385805915664,0.4008182971705942,0.4604577062147029,0.33853600785909654,2.5248603445958255,0.0,0.0,1.4628165250998793e-11,0.0,0.005146694121452487,0.07362405801839332,0.020293162281554183,0.5387282686743428
431,5.613010135,5613,-0.33114768038206527,-0.33114768038206527,0.05700826990557093,False,False,5.808765656817539,5.808765656817539,0.0,-0.37972670421004295,0.024381935596466064,0.38050867095724855,0.22777457535266876,0.07274284213781357,0.2391082981817558,0.3976756657519611,0.4854382651543769,0.31627069060485613,2.884799150403907,0.0,0.0,1.4628165250998793e-11,0.0,0.0078011281161829964,0.09192435225320139,0.02795548438919173,0.5313684558585939
432,5.62161034,5621,-0.33114559158088364,-0.33114559158088364,-0.08227874874645875,True,True,4.024679478309835,4.024679478309835,0.0,-0.37747475132346153,0.02495647594332695,0.3782988416294966,0.24903206527233124,0.0729932188987732,0.2595091126319206,0.3943700789511519,0.5076904789924466,0.29126604137110357,3.2226274210202033,0.0,0.0,1.4628165250998793e-11,0.0,0.010695642549000406,0.11006738481348352,0.03612010823804593,0.5006339607543592
433,5.63136455,5631,-0.3311451237399631,-0.3311451237399631,-0.22436054962219476,True,True,1.475950760049327,1.475950760049327,0.0,-0.37506550177931786,0.025532778352499008,0.3759335757755209,0.26916998624801636,0.0730854868888855,0.27891570391525605,0.3909202487482634,0.5275447604905054,0.2636766582487583,3.5451003250228177,0.0,0.0,1.4628165250998793e-11,0.0,0.019151034390515756,0.1364444902940585,0.03241178042242674,0.7132518290009917
434,5.640441482,5640,-0.33114300787969725,-0.33114300787969725,-0.5194818085597785,True,True,0.637448708353743,0.637448708353743,0.0,-0.369293000549078,0.026803556829690933,0.37026443376763013,0.3051081895828247,0.07277118414640427,0.3136664671152764,0.3830687935225126,0.5605785281252583,0.20119963511336417,4.154520915695334,0.0,0.0,1.4628165250998793e-11,0.0,0.019558162134066318,0.1384598733485714,0.05911842420277424,0.31163549043122374
435,5.651707136,5651,-0.331145498389021,-0.331145498389021,-0.6737313197012821,True,True,0.49150972903537243,0.49150972903537243,0.0,-0.36622675880789757,0.027432985603809357,0.3672527842863506,0.31992030143737793,0.07224822044372559,0.3279768355068204,0.3790076856167254,0.5737028925847697,0.16654130308026918,4.446193132286227,0.0,0.0,1.4628165250998793e-11,0.0,0.02752607257503786,0.14803413813213562,0.039350257930834125,0.35050047710820886
436,5.662557517,5662,-0.3311429083749859,-0.3311429083749859,-1.0,True,True,0.3311429083749859,0.3311429083749859,0.0,-0.3595736287534237,0.028743356466293335,0.36072063295000656,0.34198203682899475,0.0706346407532692,0.3492004667637936,0.37044493649614146,0.5934080103371183,0.0910982093760945,5.02301117444013,0.0,0.0,1.4628165250998793e-11,0.0,0.025162883892230845,0.12340976304436102,0.07368765977406896,1.520984474412222
437,5.67397604,5673,-0.3311426423185089,-0.3311426423185089,-1.0,True,True,0.3311426423185089,0.3311426423185089,0.0,-0.3560328744351864,0.029419802129268646,0.3572463189956007,0.34882861375808716,0.06954606622457504,0.3556937687164364,0.36599668939402996,0.5995917953034304,0.0517963095356243,5.304801722758628,0.0,0.0,1.4628165250998793e-11,0.0,0.025412391582957314,0.10031193497585775,0.07697066099619042,2.339551041497107
438,5.684727594,5684,-0.3311427301746209,-0.3311427301746209,-1.0,True,True,0.3311427301746209,0.3311427301746209,0.0,-0.352466132491827,0.030082620680332184,0.3537475634131533,0.35243475437164307,0.06820987910032272,0.3589747117776975,0.36156634832935963,0.6030922028107226,0.023438063198081456,5.587413920413731,0.0,0.0,1.4628165250998793e-11,0.0,0.02476104454006895,0.06618589778187288,0.08178470978631036,3.4158354360503727
439,5.693486694,5693,-0.33114266873678555,-0.33114266873678555,-1.0,True,True,0.33114266873678555,0.33114266873678555,0.0,-0.3488995395600796,0.030729804188013077,0.35025020995092804,0.352617472410202,0.0666419044137001,0.3588596177794937,0.3571824106224414,0.6034403322617262,0.0499106253975465,5.861083036462081,0.0,0.0,1.4628165250998793e-11,0.0,0.029418056205678656,0.037928938359353716,0.0488831391423749,4.809077980835989
440,5.702322514,5702,-0.3311428917017832,-0.3311428917017832,-1.0,True,True,0.3311428917017832,0.3311428917017832,0.0,-0.3414452038705349,0.03210330381989479,0.34295108887761766,0.34252238273620605,0.06294873356819153,0.3482587051792492,0.3482131566593788,0.6016404907788928,0.1424918099723627,6.07006939042568,0.0,0.0,1.4628165250998793e-11,0.0,0.022964101192712465,0.11893507370697508,0.09274772063848856,7.4948987403377085
441,5.718582211,5718,-0.3311427463325128,-0.3311427463325128,-1.0,True,True,0.3311427463325128,0.3311427463325128,0.0,-0.33433740958571434,0.033389512449502945,0.3360005401634069,0.3184359073638916,0.05864787474274635,0.3237916001234526,0.33977663169628064,0.5990718261801679,0.2368394245183659,5.84474492591108,0.0,0.0,1.4628165250998793e-11,0.0,0.0220193110860114,0.21240037527512112,0.1270316982530982,8.579806486056317
442,5.741213189,5741,-0.3311419852334734,-0.3311419852334734,-1.0,True,True,0.3311419852334734,0.3311419852334734,0.0,-0.32453715428709984,0.03529289364814758,0.3264505366128662,0.2610352635383606,0.051736749708652496,0.2661129460980001,0.3283551657909683,0.603153737789793,0.3671797331499917,5.155385118517357,0.0,0.0,1.4628165250998793e-11,0.0,0.02525619023683418,0.2400547293493505,0.11733470177717528,7.015980490109027
443,5.757587443,5757,-0.33114297427322065,-0.33114297427322065,-1.0,True,True,0.33114297427322065,0.33114297427322065,0.0,-0.3216048441827297,0.035902462899684906,0.3236026307743204,0.23730413615703583,0.04944464564323425,0.24240054872054642,0.32499436899928635,0.6084581986143427,0.40659623193393296,4.891325370321731,0.0,0.0,1.4628165250998793e-11,0.0,0.020925296915002736,0.22646075458740553,0.10851641598348168,6.665228034528507
444,5.773022587,5773,-0.33114296987795055,-0.33114296987795055,-1.0,True,True,0.33114296987795055,0.33114296987795055,0.0,-0.3164084516465664,0.037112023681402206,0.31857747970486944,0.1835591197013855,0.04518028721213341,0.18903758562285553,0.3191510408679026,0.6260026390778882,0.4788900248172748,4.347819711687324,0.0,0.0,1.4628165250998793e-11,0.0,0.0196543216145893,0.18720767181857326,0.0838218334978564,5.363004748450886
445,5.790277986,5790,-0.33114249974452403,-0.33114249974452403,-1.0,True,True,0.33114249974452403,0.33114249974452403,0.0,-0.3121962510049343,0.03829353302717209,0.3145359976429392,0.12324446439743042,0.041589509695768356,0.13007261557047242,0.31462806401959864,0.655036435731969,0.5421650033198122,3.7933924747769847,0.0,0.0,1.4628165250998793e-11,0.0,0.017431981203605743,0.13531411007109964,0.05674271154734694,4.115809514280536
446,5.806183018,5806,-0.3311429816778791,-0.3311429816778791,-1.0,True,True,0.3311429816778791,0.3311429816778791,0.0,-0.3092390261590481,0.03936516121029854,0.3117344883340777,0.05876544117927551,0.03828280419111252,0.0701352277655812,0.31176941483433035,0.6990072365540245,0.5963232125991241,3.249912937933907,0.0,0.0,1.4628165250998793e-11,0.0,0.012260695198054335,0.09008323454018188,0.04825152921697814,3.34485169051415
447,5.821888525,5821,-0.3311429797802612,-0.3311429797802612,-1.0,True,True,0.3311429797802612,0.3311429797802612,0.0,-0.30705463513731956,0.04090975224971771,0.30976790793825904,-0.03838326036930084,0.03582102060317993,0.0525016208667026,0.31075855261498975,0.7963538239030749,0.6607210824479015,2.505760184993672,0.0,0.0,1.4628165250998793e-11,0.0,0.013705563254458517,0.03935086748516561,0.009052785823774421,1.8406677075244597
448,5.837860537,5837,-0.33114305384617226,-0.33114305384617226,-1.0,True,True,0.33114305384617226,0.33114305384617226,0.0,-0.3071381114423275,0.041435081511735916,0.3099204502452908,-0.07020284980535507,0.03585058078169823,0.07882705286371115,0.31158007854632314,0.8362790902551269,0.677860283041113,2.2907960453800635,0.0,0.0,1.4628165250998793e-11,0.0,0.009692634611283505,0.02573171115643381,0.007318848077872809,1.8865870087128949
449,5.853936179,5853,-0.3311429812425613,-0.3311429812425613,-1.0,True,True,0.3311429812425613,0.3311429812425613,0.0,-0.3080705367028713,0.04246676713228226,0.31098373252481015,-0.13289113342761993,0.03707859292626381,0.13796693588345385,0.3146133316841669,0.923492156280149,0.7059352516556653,1.9368277844367416,0.0,0.0,1.4628165250998793e-11,0.0,0.009180886353578945,0.04166372969159433,0.006578857805433337,1.721221231874211
450,5.870421273,5870,-0.33114298195328484,-0.33114298195328484,-1.0,True,True,0.33114298195328484,0.33114298195328484,0.0,-0.3103780411183834,0.04354289919137955,0.31341747315437846,-0.19553551077842712,0.04021301120519638,0.19962770911266212,0.3200101601058852,1.0176585311405968,0.7259716478451105,1.7226428248450811,0.0,0.0,1.4628165250998793e-11,0.0,0.010407987387474551,0.060515034200842366,0.012415666847510233,1.8162035165701216
451,5.888958541,5888,-0.3311430654525452,-0.3311430654525452,-1.0,True,True,0.3311430654525452,0.3311430654525452,0.0,-0.31404173001646996,0.04469149187207222,0.31720582850491397,-0.2584325969219208,0.04539969936013222,0.2623900528865345,0.327900244231572,1.1161237324509323,0.7384437181256299,1.6967618296589522,0.0,0.0,1.4628165250998793e-11,0.0,0.023070270802355825,0.13206814191715885,0.03224608231388418,2.400181779089919
452,5.905155768,5905,-0.33114299320124224,-0.33114299320124224,-1.0,True,True,0.33114299320124224,0.33114299320124224,0.0,-0.32221659645438194,0.04655120521783829,0.3255618984738222,-0.3531644642353058,0.058256980031728745,0.35793716560456224,0.34483718355562154,1.2687708254962944,0.7437794157468698,2.0068410897525224,0.0,0.0,1.4628165250998793e-11,0.0,0.015861315165256244,0.1268103875491638,0.03485858382299322,3.056889469211688
453,5.921911881,5921,-0.33114302632200987,-0.33114302632200987,-1.0,True,True,0.33114302632200987,0.33114302632200987,0.0,-0.32914912328124046,0.04795937240123749,0.33262478373977156,-0.41627129912376404,0.07077216356992722,0.42224458979429774,0.35930509063425586,1.3714889134741708,0.739262515352827,2.3679810105141867,0.0,0.0,1.4628165250998793e-11,0.0,0.01596082505302563,0.1256190975717648,0.04136977714090402,3.647560450801508
454,5.939112137,5939,-0.3311429945361932,-0.3311429945361932,-1.0,True,True,0.3311429945361932,0.3311429945361932,0.0,-0.33338820561766624,0.048737552016973495,0.3369318100470398,-0.4483640789985657,0.07845576107501984,0.4551765083811912,0.36790832768060316,1.4227557316389317,0.7348274283395674,2.5718902309532856,0.0,0.0,1.4628165250998793e-11,0.0,0.02767515929616967,0.22232308844779133,0.07685392116707489,4.573057194668917
455,5.954595597,5954,-0.3311429801096059,-0.3311429801096059,-1.0,True,True,0.3311429801096059,0.3311429801096059,0.0,-0.3476080261170864,0.051495932042598724,0.3514017228727727,-0.5539945363998413,0.1114763543009758,0.5650990390445836,0.3972103364769483,1.5660578440525736,0.7135295225523397,3.170915864627677,0.0,0.0,1.4628165250998793e-11,0.0,0.04490340324824091,0.18216466955294405,0.08018159330946961,4.781491169616625
456,5.967197178,5967,-0.33114193261749714,-0.33114193261749714,-1.0,True,True,0.33114193261749714,0.33114193261749714,0.0,-0.353290643543005,0.052611757069826126,0.35718661200695223,-0.5926412343978882,0.12650702893733978,0.6059931196632562,0.40865121352597633,1.6101912148208053,0.7038120328128286,3.360711530306952,0.0,0.0,1.4628165250998793e-11,0.0,0.040017019872743996,0.25825309963129983,0.13078404001564384,5.2138843126545735
457,5.987997356,5987,0.44197488647123623,0.44197488647123623,-0.8414885753053359,False,False,0.5252298123130961,0.5252298123130961,0.0,-0.3720238171517849,0.0567542128264904,0.3763279968348611,-0.7052755355834961,0.18125514686107635,0.7281943486159568,0.4462045537216985,1.7368463239820044,0.6675203154967547,3.9562620912294046,0.0,0.0,1.4628165250998793e-11,0.0,0.08507210538496868,0.2216280889429218,0.15806457862272816,4.064273073128449
458,6.004594788,6004,0.4419733616177599,0.4419733616177599,-0.5920119891576022,False,False,0.7465615050240142,0.7465615050240142,0.0,-0.38620227202773094,0.06032204255461693,0.39088482157451765,-0.7739062309265137,0.224506676197052,0.8058126965517051,0.4742028797470107,1.8174397364652748,0.6386719266299618,4.381469376811011,0.0,0.0,1.4628165250998793e-11,0.0,0.1342823568969424,0.23280621134290644,0.16101643586241365,1.5861316153022285
459,6.020537069,6020,0.44197550453225926,0.44197550453225926,-0.4576086546531485,False,False,0.9658372935871621,0.9658372935871621,0.0,-0.3938302956521511,0.06238412484526634,0.39874061845536946,-0.8055979013442993,0.24794985353946686,0.8428921096561425,0.4891126579506779,1.85648512275415,0.6233936727699384,4.604596964191332,0.0,0.0,1.4628165250998793e-11,0.0,0.1401952650535775,0.29115085080251907,0.2057242879675748,1.0710637698641672
460,6.039341741,6039,0.4419743671094539,0.4419743671094539,-0.17155575048945992,False,False,2.5762725286005965,2.5762725286005965,0.0,-0.4097242020070553,0.06708908453583717,0.41518052335601546,-0.8627532124519348,0.29828885197639465,0.9128632673130893,0.5201311475575193,1.9311222670844488,0.592423822931084,5.05577467106979,0.0,0.0,1.4628165250998793e-11,0.0,0.16671100931203903,0.47282484217710075,0.2742375677843523,5.080361003171625
461,6.055065831,6055,0.4419749227770864,0.4419749227770864,0.2973401513476745,True,True,1.4864286601518981,1.4864286601518981,0.0,-0.4360361061990261,0.07587288692593575,0.44258804873119223,-0.9303756356239319,0.38037359714508057,1.0051282986602872,0.5706721891337107,2.034932023010133,0.5502841679002125,5.707316127584612,0.0,0.0,1.4628165250998793e-11,0.0,0.24013804839637645,1.016331456735748,0.24660249934675735,16.699489474288924
462,6.072658894,6072,0.4419748309206531,0.4419748309206531,0.6346234712155129,True,True,0.696436313762751,0.696436313762751,0.0,-0.4545671306550503,0.08290651813149452,0.46206576049373466,-0.9604438543319702,0.43675512075424194,1.0550864575138397,0.6062565337942025,2.1000778484611997,0.530074743378893,6.116142877709655,0.0,0.0,1.4628165250998793e-11,0.0,0.2605357143370148,1.5254785130924082,0.2259164565113936,27.137703896647267
463,6.089930357,6089,0.4419748810931798,0.4419748810931798,0.9942672629817895,True,True,0.44452321578778037,0.44452321578778037,0.0,-0.47372716292738914,0.09091221913695335,0.48237169950530734,-0.9782121181488037,0.4937659502029419,1.095766289713725,0.6432293651859992,2.1610244899266418,0.5209832017366606,6.532088262437621,0.0,0.0,1.4628165250998793e-11,0.0,0.2857606627938619,2.175412994736241,0.18084851427760737,40.337078286564626
464,6.101059346,6101,0.4419748597997668,0.4419748597997668,1.0,True,True,0.4419748597997668,0.4419748597997668,0.0,-0.48333432897925377,0.09525450691580772,0.49263119537601263,-0.9822030663490295,0.5223202109336853,1.1124483207301117,0.6620178519712282,2.1896668380743303,0.521984170415898,6.741285416361064,0.0,0.0,1.4628165250998793e-11,0.0,0.26195711949671147,2.5028681911742594,0.23222089679972566,47.44522629444734
465,6.110011548,6110,0.44197471671453126,0.44197471671453126,1.0,True,True,0.44197471671453126,0.44197471671453126,0.0,-0.5031947456300259,0.10486387833952904,0.5140052383099553,-0.9807137250900269,0.5791126489639282,1.138934094129232,0.7008800892502185,2.2440212020774357,0.5375674613222342,7.169150918923075,0.0,0.0,1.4628165250998793e-11,0.0,0.24265893213434658,3.277964995030353,0.4017386738109611,64.52113096057657
466,6.122182892,6122,0.44197487939756885,0.44197487939756885,1.0,True,True,0.44197487939756885,0.44197487939756885,0.0,-0.5227646194398403,0.1153378076851368,0.535336956710159,-0.9660186767578125,0.6313035488128662,1.1540087757849304,0.7403107234910531,2.2988418620068662,0.5722860380174047,7.209499009440396,0.0,0.0,1.4628165250998793e-11,0.0,0.20636327675623914,3.5565413830071777,0.578645093060076,70.86604385944521
467,6.132790794,6132,0.4419748799007057,0.4419748799007057,1.0,True,True,0.4419748799007057,0.4419748799007057,0.0,-0.5326510630548,0.12102873250842094,0.5462280742199209,-0.9543851017951965,0.6555949449539185,1.157866855203032,0.7605711764173625,2.327129464040382,0.595509868621705,7.034943442932794,0.0,0.0,1.4628165250998793e-11,0.0,0.14980229284741398,3.334449026578351,0.5641378626696857,67.69582012217187
468,6.148677843,6148,0.44197333304548114,0.44197333304548114,1.0,True,True,0.44197333304548114,0.44197333304548114,0.0,-0.5519556365907192,0.13296502456068993,0.5677452972246366,-0.9218952655792236,0.7022219896316528,1.1588816175173478,0.801441521355557,2.3817832167647657,0.6498210320549163,6.533450765231998,0.0,0.0,1.4628165250998793e-11,0.0,0.12080439589384538,2.765595966632634,0.526314146228925,55.10808418401072
469,6.161410815,6161,0.4419750963623997,0.4419750963623997,1.0,True,True,0.4419750963623997,0.4419750963623997,0.0,-0.5613286457955837,0.13920044526457787,0.5783308850066375,-0.9013981223106384,0.724489152431488,1.1564614593215117,0.8220305962318168,2.4086739793947256,0.6791940684057085,6.24048238721693,0.0,0.0,1.4628165250998793e-11,0.0,0.10279318018026108,2.432559423843364,0.47262107581207224,48.04758690754478
470,6.171009603,6171,0.4419748683207319,0.4419748683207319,1.0,True,True,0.4419748683207319,0.4419748683207319,0.0,-0.5706327520310879,0.14577464386820793,0.5889583894346662,-0.8783236742019653,0.7463009357452393,1.152569981978474,0.8429700661729802,2.4356371512675463,0.7091631279439957,5.9342555275845426,0.0,0.0,1.4628165250998793e-11,0.0,0.0891208517917961,2.110108807105547,0.4128673989816767,41.037235057715776
471,6.18368059,6183,0.4419750325812134,0.4419750325812134,1.0,True,True,0.4419750325812134,0.4419750325812134,0.0,-0.5797004662454128,0.15251436457037926,0.5994274451219727,-0.852859377861023,0.7673180103302002,1.147234085695935,0.8639980413763878,2.463069171960521,0.7394509801879819,5.623078481445123,0.0,0.0,1.4628165250998793e-11,0.0,0.05780461478936623,1.7759966866776655,0.32302500044391136,34.83134132721854
472,6.1923707,6192,0.4419753896999981,0.4419753896999981,1.0,True,True,0.4419753896999981,0.4419753896999981,0.0,-0.5970604978501797,0.16646411642432213,0.6198318644197268,-0.7958320379257202,0.8066644072532654,1.1331619912961548,0.9063192546746099,2.519907138650207,0.7986189876995057,4.99695140921962,0.0,0.0,1.4628165250998793e-11,0.0,0.05937856043433299,1.317914026687498,0.24899314795780814,23.394687434247885
473,6.203377384,6203,0.4419748255360023,0.4419748255360023,1.0,True,True,0.4419748255360023,0.4419748255360023,0.0,-0.6053301058709621,0.17381159588694572,0.6297896537245726,-0.7644792795181274,0.8255115747451782,1.125121295172578,0.9277919846003021,2.549889135442083,0.8268381996080539,4.680101372607155,0.0,0.0,1.4628165250998793e-11,0.0,0.051543437226931985,1.1149996744594273,0.20422681086990122,18.77793488822919
474,6.212942186,6212,0.4419748440803871,0.4419748440803871,1.0,True,True,0.4419748440803871,0.4419748440803871,0.0,-0.6133027039468288,0.18130147084593773,0.6395392325724764,-0.7315889596939087,0.8435430526733398,1.1165962957396343,0.9493603513631023,2.580915217171278,0.8541174321759339,4.362491288306373,0.0,0.0,1.4628165250998793e-11,0.0,0.04485507631263454,0.9432234046413565,0.16441615466261164,14.780143373646832
475,6.221674742,6221,0.4419745452417577,0.4419745452417577,1.0,True,True,0.4419745452417577,0.4419745452417577,0.0,-0.6209671460092068,0.18892787024378777,0.6490715958795863,-0.6972423195838928,0.8608730435371399,1.1078128223249746,0.971029475774759,2.6130698739423663,0.8799675639789933,4.047603594320861,0.0,0.0,1.4628165250998793e-11,0.0,0.023001579889141137,0.7575559807714867,0.10472294462772926,11.733421037262179
476,6.233095752,6233,0.4419748403376304,0.4419748403376304,1.0,True,True,0.4419748403376304,0.4419748403376304,0.0,-0.6352152191102505,0.2047017179429531,0.6673838235364113,-0.6244309544563293,0.8938689827919006,1.0903741446314057,1.0148131452882703,2.6810472908550573,0.9268054711856026,3.417519144749967,0.0,0.0,1.4628165250998793e-11,0.0,0.030633310720257347,0.6030224318176525,0.07670398566889852,6.2933327030332515
477,6.248270328,6248,0.4419748979478453,0.4419748979478453,1.0,True,True,0.4419748979478453,0.4419748979478453,0.0,-0.641779001802206,0.21284347400069237,0.6761528167351811,-0.586177408695221,0.9096899628639221,1.08219211926534,1.0369455015752262,2.7169745285813307,0.9479415597229891,3.1018736225975703,0.0,0.0,1.4628165250998793e-11,0.0,0.029896613187856882,1.7778041123801847,0.06344772594787136,6.341985123034354
