step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
253,5.140563672,9.983211768,0.5141760534335672,0.11253107897937298,0.19069822935853153,0.22142506275654744,0.0915801152586937,0.03823072463274002,0.09923963833438741,50.29463170362197,50.29463170362197,50.29463170362197,47.027991412586815,0.04083709286696768,False,False,False,-0.009399044240988433,-0.009399044240988433,-0.009399044240988433,-0.0452930613073456,-0.2513584723380648,False,False,False,0.011407815072084054,0.011407815072084054,0.011407815072084054,0.03695961610274351,0.2133470563870966,False,False,False,-0.003696411859498568,-0.003696411859498568,-0.003696411859498568,0.02788828365122341,-0.012653629167114787,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
254,5.161694066,9.983211768,0.5135199065966918,0.1141000147908926,0.19133221416268498,0.22277080049162068,0.09110972285270691,0.03825658932328224,0.09881572863136383,53.59665729052975,53.59665729052975,53.59665729052975,47.539390403315736,0.8934463151061531,False,False,False,-0.01016059138295593,-0.01016059138295593,-0.01016059138295593,-0.04727367413785765,-0.27142626637776557,False,False,False,0.010858796025000096,0.010858796025000096,0.010858796025000096,0.04017685832696094,0.2027468613291602,False,False,False,-0.003781819821026842,-0.003781819821026842,-0.003781819821026842,0.0279575331750333,-0.014056430870343622,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
255,5.181133864,9.983211768,0.5130597363969898,0.11647672764956951,0.1922764858463779,0.2248045264076868,0.09087958186864853,0.03840845823287964,0.09866259708951133,57.48562391296574,57.48562391296574,57.48562391296574,48.178747579906954,1.897608372606862,False,False,False,-0.009929669471512519,-0.009929669471512519,-0.009929669471512519,-0.04817513500516739,-0.2653411626425878,False,False,False,0.008102097418101917,0.008102097418101917,0.008102097418101917,0.04013264641032663,0.14952185373740434,False,False,False,-0.003926412418733557,-0.003926412418733557,-0.003926412418733557,0.027840781354784818,-0.01643132354671448,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
256,5.201182311,9.983211768,0.5127518869984018,0.11890426091849804,0.1931958874920383,0.22685430171899007,0.09103502333164215,0.03878267481923103,0.09895186374761643,60.34329429244319,60.34329429244319,60.34329429244319,48.52901451093952,2.635481552427946,False,True,True,-0.008513365786563802,-0.008513365786563802,-0.008513365786563802,-0.047682819873359046,-0.22801965083993023,False,False,False,0.004005298684932475,0.004005298684932475,0.004005298684932475,0.03544757177364087,0.07042283902132324,False,False,False,-0.004006309455509734,-0.004006309455509734,-0.004006309455509734,0.027976078102762002,-0.017743609863669293,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
257,5.221343936,9.983211768,0.5125559878540522,0.12052409909665585,0.1938031098106876,0.2282229257444439,0.0912332683801651,0.03924745321273804,0.09931702695415975,61.00008720148087,61.00008720148087,61.00008720148087,48.549573674561564,2.8050706960030674,False,True,True,-0.00704682316817243,-0.00704682316817243,-0.00704682316817243,-0.04634774571779415,-0.18937427540028656,False,False,False,0.001017323585148141,0.001017323585148141,0.001017323585148141,0.030953031467308465,0.012732456412197923,False,False,False,-0.003987475210606979,-0.003987475210606979,-0.003987475210606979,0.028080612371050917,-0.01743426269795023,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
258,5.240253493,9.983211768,0.5125241442521976,0.12295973114669323,0.19471893517766148,0.23029233421976816,0.09156744182109833,0.04004521295428276,0.09994106004147686,61.00012847032573,61.00012847032573,61.00012847032573,48.19987348059053,2.8050813519464537,False,True,True,-0.004625392362289383,-0.004625392362289383,-0.004625392362289383,-0.04318030105534139,-0.1255663086757242,False,False,False,-0.0027968763105972404,-0.0027968763105972404,-0.0027968763105972404,0.023293519039738354,-0.06091027620264854,False,False,False,-0.003805860573734602,-0.003805860573734602,-0.003805860573734602,0.028151607504175388,-0.014451293459754381,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
259,5.259994065,9.983211768,0.5125850316076699,0.12460422329604626,0.1953081568935886,0.2316710784979031,0.09189223498106003,0.0406254380941391,0.10047193175287852,61.00011916528443,61.00011916528443,61.00011916528443,47.707248967291505,2.805078949310915,False,True,True,-0.002993964604428136,-0.002993964604428136,-0.002993964604428136,-0.04079990404762539,-0.08257598748454094,False,False,False,-0.004505922095958098,-0.004505922095958098,-0.004505922095958098,0.01962569868563347,-0.0939077082298088,False,False,False,-0.0035425937544742462,-0.0035425937544742462,-0.0035425937544742462,0.028376055089339946,-0.010127210132466377,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
260,5.279984872,9.983211768,0.5127561794644506,0.1270861830562353,0.19621240405831486,0.23377383392960463,0.092067189514637,0.04148944467306137,0.10098386705015364,60.999771679766475,60.999771679766475,60.999771679766475,46.743540113291054,2.804989225791395,False,True,True,-0.0010629741521653432,-0.0010629741521653432,-0.0010629741521653432,-0.038166093377063524,-0.03169178537392196,False,False,False,-0.005423590895805663,-0.005423590895805663,-0.005423590895805663,0.01588465292284577,-0.11162561497390583,False,False,False,-0.003101474007534788,-0.003101474007534788,-0.003101474007534788,0.02871914558808855,-0.0028819425805685266,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
261,5.300130454,9.983211768,0.5129774276886975,0.1287574153393507,0.19682832865510136,0.23520174949610953,0.09204529225826263,0.04207335412502289,0.10120525161392843,59.74945180920989,59.74945180920989,59.74945180920989,46.031886586926014,2.4821467085764537,False,False,False,0.00042135061029499176,0.00042135061029499176,0.00042135061029499176,-0.0360950311358631,0.007422173538884368,False,False,False,-0.0043453542718184515,-0.0043453542718184515,-0.0043453542718184515,0.01620285476504029,-0.09080754209723307,False,False,False,-0.0028428830922099823,-0.0028428830922099823,-0.0028428830922099823,0.029029542237770902,0.0013653403420785908,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
262,5.320022084,9.983211768,0.5132261098776189,0.13127308152616024,0.1977454355219379,0.23735180471851236,0.09179946780204773,0.042909134179353714,0.10133279866243199,56.723760585054414,56.723760585054414,56.723760585054414,44.900609875862116,1.7008892126952835,False,False,False,0.002172956770687057,0.002172956770687057,0.002172956770687057,-0.03395105678260557,0.0535793576819499,False,False,False,-0.0016603842889055032,-0.0016603842889055032,-0.0016603842889055032,0.018911838941913586,-0.038967436194260595,False,False,False,-0.0025397596877735048,-0.0025397596877735048,-0.0025397596877735048,0.029245386909442443,0.006344056850740905,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
263,5.3400161,9.983211768,0.513469882203095,0.13294369541108608,0.19835906533990055,0.23878933173840614,0.09139343351125717,0.04330653324723244,0.10113464050892866,53.159275033360395,53.159275033360395,53.159275033360395,44.11384828793647,0.7805107438056268,False,False,False,0.003455529372779516,0.003455529372779516,0.003455529372779516,-0.032605573158238324,0.08737687513209494,False,False,False,0.0007755924152020185,0.0007755924152020185,0.0007755924152020185,0.021909338516557943,0.008065227530755819,False,False,False,-0.0023284564379863946,-0.0023284564379863946,-0.0023284564379863946,0.02958493143653776,0.009814653190884417,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
264,5.359975017,9.983211768,0.5136558916921007,0.1354412194341421,0.19925404398236424,0.24092840838127283,0.09084496647119522,0.043661098927259445,0.10079235830502489,48.29115580854805,48.29115580854805,48.29115580854805,42.967384993604874,-0.47647628939351866,False,False,False,0.004599794481110843,0.004599794481110843,0.004599794481110843,-0.0318037146466787,0.11752980363167954,False,False,False,0.003478370238672912,0.003478370238672912,0.003478370238672912,0.02638616087523668,0.06024915863337748,False,False,False,-0.0019931473092480168,-0.0019931473092480168,-0.0019931473092480168,0.029840472919883006,0.015322011152432966,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
265,5.379974842,9.983211768,0.5137778622916614,0.1371025498956442,0.19984299747738987,0.242351671809038,0.09043895453214645,0.043751079589128494,0.1004657228216764,44.33533706881202,44.33533706881202,44.33533706881202,42.32080147803931,-1.497900094338652,False,False,False,0.0049481813901703624,0.0049481813901703624,0.0049481813901703624,-0.03193521707608852,0.12671026844055777,False,False,False,0.004474791180912853,0.004474791180912853,0.004474791180912853,0.028552421575258655,0.07948757377335518,False,False,False,0.00903593137999325,-0.0017060765798027082,0.00903593137999325,0.030119771265967227,0.020037066997428275,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.05664307888454748,0.30000000000674243,True,0.010742007959795958,True
266,5.400092954,9.983211768,0.5137741608681228,0.13958818279206753,0.2007119288900867,0.24447932258980692,0.09006106853485107,0.04361674562096596,0.10006706033557294,43.00223843874886,43.00223843874886,43.00223843874886,41.65071042631058,-1.8421167444617847,True,False,True,0.004902291432433858,0.004902291432433858,0.004902291432433858,-0.032220109828263205,0.12550100617746593,False,False,False,0.004579448018888758,0.004579448018888758,0.004579448018888758,0.030559960383352312,0.08150823754191436,False,False,False,0.00913839600444343,-0.0002222011284468044,0.00913839600444343,0.030461320014115955,0.04440930318354091,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.007294533800368306,0.30000000000684945,True,0.009360597132890235,True
267,5.420621383,9.983211768,0.5136718213535678,0.14124119840562344,0.2012806168058887,0.24589217724200926,0.08979351073503494,0.04334987699985504,0.09971001156366092,43.00172591878631,43.00172591878631,43.00172591878631,41.452309837182916,-1.842249081185153,True,False,True,0.004724744395737741,0.004724744395737741,0.004724744395737741,-0.03260434830535082,0.12082240236106694,False,False,False,0.003957328905820433,0.003957328905820433,0.003957328905820433,0.030464263527209646,0.06949666165430009,False,False,False,0.009203624638867423,-0.0001002718491783486,0.009203624638867423,0.030678748795526952,0.046411957240266415,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.003268446501735055,0.30000000000682353,True,0.009303896488045771,True
268,5.440443452,9.983211768,0.5134255134300649,0.1437153872102499,0.2021153053501621,0.2480014297897924,0.08957641571760178,0.04292028769850731,0.0993281699667081,43.00175788322326,43.00175788322326,43.00175788322326,41.51744337483897,-1.8422408277137585,True,False,True,0.0042825499883922475,0.0042825499883922475,0.0042825499883922475,-0.033616239175710196,0.10916998348494747,False,False,False,0.002437817950711538,0.002437817950711538,0.002437817950711538,0.028620332279441763,0.040158676747626416,False,False,False,0.009224964714453063,-0.00011206014770496564,0.009224964714453063,0.030749882380819462,0.04621833775848269,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.003644246384983386,0.30000000000673904,True,0.009337024862158028,True
269,5.460378176,9.983211768,0.5130777305245491,0.14537901245057583,0.2026563367107883,0.24940859662437678,0.08939731121063232,0.042666006833314896,0.0990568896684684,43.00179770968567,43.00179770968567,43.00179770968567,41.71100991499073,-1.8422305442049722,True,False,True,0.0039102738559894604,0.0039102738559894604,0.0039102738559894604,-0.03445050742430694,0.09936000542941383,False,False,False,0.0011827129104174487,0.0011827129104174487,0.0011827129104174487,0.026548477367121848,0.01592571376395434,False,False,False,0.009151527342749568,-0.00022214213318436137,0.009151527342749568,0.030505091141814305,0.04441027216410381,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.007282133075808583,0.3000000000067293,True,0.009373669475933929,True
270,5.480032208,9.983211768,0.5126452809063691,0.14703244529664516,0.20319777040276676,0.25081442116945046,0.0892655998468399,0.04235893487930298,0.09880600528371328,43.00185631818474,43.00185631818474,43.00185631818474,41.976644087777466,-1.842215411025203,True,False,True,0.0036622883725450604,0.0036622883725450604,0.0036622883725450604,-0.03470575905432012,0.09282525356396694,False,False,False,0.00025048852882890237,0.00025048852882890237,0.00025048852882890237,0.02465841433937671,-0.002073225134592781,False,False,False,0.00909627840136556,-0.00038085466371629755,0.00909627840136556,0.030320928003874318,0.04180346356956484,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.012560785199834024,0.3000000000067038,True,0.009477133065081857,True
271,5.506298739,9.983211768,0.5120089856337257,0.14786100946366787,0.20345716981682926,0.2515108309188473,0.08915947377681732,0.04219222068786621,0.09863871071102147,43.00189223829632,43.00189223829632,43.00189223829632,42.11999083431275,-1.8422061361672124,True,False,True,0.0034285272203673856,0.0034285272203673856,0.0034285272203673856,-0.035278044051143674,0.08666533200708854,False,False,False,-0.00037066214009616065,-0.00037066214009616065,-0.00037066214009616065,0.02339996201506383,-0.014066102769613053,False,False,False,0.009084638720553425,-0.0004520015291263383,0.009084638720553425,0.030282129067836297,0.040634896351817135,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.014926345770265699,0.3000000000066883,True,0.009536640249679764,True
272,5.522595644,9.983211768,0.5115802352419438,0.1486870851367712,0.20371665863785893,0.25220691166786724,0.08911935240030289,0.04208140820264816,0.09855508048075085,43.00189661948759,43.00189661948759,43.00189661948759,42.272998572864836,-1.8422050049088436,True,False,True,0.003283239015482675,0.003283239015482675,0.003283239015482675,-0.03554081390658978,0.08283679190582628,False,False,False,-0.0008398372475909707,-0.0008398372475909707,-0.0008398372475909707,0.022252728503387012,-0.023124709537790847,False,False,False,0.009049339939758991,-0.0005386914582331819,0.009049339939758991,0.03016446646518976,0.03921103869232238,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.01785847791655257,0.30000000000669874,True,0.009588031397992173,True
273,5.540102389,9.983211768,0.5109973509394119,0.15196617506444454,0.20477841107640415,0.2550057175960848,0.08864665776491165,0.041556794196367264,0.0979040197171117,43.00171723848027,43.00171723848027,43.00171723848027,42.95364684360733,-1.8422513225090893,True,False,True,0.0026926801831439477,0.0026926801831439477,0.0026926801831439477,-0.03694809114491588,0.06727477038069585,False,False,False,-0.0021173170710359047,-0.0021173170710359047,-0.0021173170710359047,0.017772980312531574,-0.04778967404679745,False,False,False,-0.0009205245132286456,-0.0009205245132286456,-0.0009205245132286456,0.029580524431911843,0.032939538350760134,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
274,5.560684161,9.983211768,0.5102170781852395,0.155195539817214,0.2058662554481998,0.2578111144063031,0.08795905858278275,0.04118134081363678,0.09712208203070151,43.001179091590025,43.001179091590025,43.001179091590025,43.71329354794467,-1.8423902763086484,True,False,True,0.0020083373738656557,0.0020083373738656557,0.0020083373738656557,-0.03836594364402618,0.049241414607517554,False,False,False,-0.002743459313389473,-0.002743459313389473,-0.002743459313389473,0.014118605827184444,-0.059878926574946124,False,False,False,-0.0023865150493710395,-0.0023865150493710395,-0.0023865150493710395,0.02899702027371407,0.008861056857707458,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
275,5.580195792,9.983211768,0.5094506802697764,0.15678960643708706,0.2064119657734409,0.2592081794642152,0.0875164046883583,0.04096848890185356,0.09663093796749467,43.002137436374696,43.002137436374696,43.002137436374696,44.11656404014313,-1.8421428240766813,True,False,True,0.0015257618176242997,0.0015257618176242997,0.0015257618176242997,-0.03893124374290549,0.03652489800918084,False,False,False,-0.0030160124958647574,-0.0030160124958647574,-0.0030160124958647574,0.012434399114743252,-0.06514125201382572,False,False,False,-0.002750463787459171,-0.002750463787459171,-0.002750463787459171,0.028467960843997952,0.0028833013821947823,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
276,5.601347895,9.983211768,0.5086092280565058,0.15833218954503536,0.20694462268147618,0.26056699542133793,0.08699096739292145,0.04082212224602699,0.09609304903387078,43.3248916349589,43.3248916349589,43.3248916349589,44.53848308795362,-1.758805127566882,True,False,True,0.0008452168971622038,0.0008452168971622038,0.0008452168971622038,-0.03981209184536502,0.01859162172727633,False,False,False,-0.0033831958422354783,-0.0033831958422354783,-0.0033831958422354783,0.010893728000453717,-0.07223065103236333,False,False,False,-0.0028900140628874394,-0.0028900140628874394,-0.0028900140628874394,0.02858533814895333,0.0005912274285034579,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
277,5.621437202,9.983211768,0.5078190020436099,0.16060579381883144,0.20774955360684544,0.2625911232925069,0.08603975176811218,0.040681030601263046,0.09517239691790505,44.95452732283671,44.95452732283671,44.95452732283671,45.20236404872415,-1.3380202548258202,False,False,False,-0.00036576540409108643,-0.00036576540409108643,-0.00036576540409108643,-0.04121091181703661,-0.013319394765398134,False,False,False,-0.0033950272741697252,-0.0033950272741697252,-0.0033950272741697252,0.009953444223330265,-0.0724590866157622,False,False,False,-0.0030994818183733785,-0.0030994818183733785,-0.0030994818183733785,0.028351919584613073,-0.0028492214349191964,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
278,5.640795547,9.983211768,0.5070963650900927,0.16281712613999844,0.2085663756588474,0.2645927996373968,0.08490321785211563,0.040592338889837265,0.09410788690748083,47.50229645733634,47.50229645733634,47.50229645733634,45.912376812489434,-0.6801660368501918,False,False,False,-0.0018736229660279691,-0.0018736229660279691,-0.0018736229660279691,-0.04312343037650315,-0.05305347467537984,False,False,False,-0.003163538787566745,-0.003163538787566745,-0.003163538787566745,0.010112606649802852,-0.0679896185259186,False,False,False,-0.0032851419142768596,-0.0032851419142768596,-0.0032851419142768596,0.028370050590225578,-0.005898636197836967,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
279,5.661777924,9.983211768,0.5063616264736855,0.16423932276666164,0.20911993889603764,0.2659054418148192,0.08405201882123947,0.040596868842840195,0.09334263563757327,50.25188924779932,50.25188924779932,50.25188924779932,46.402457829378214,0.029800651429314002,False,False,False,-0.002931374423757384,-0.002931374423757384,-0.002931374423757384,-0.04418443835134947,-0.08092665182901836,False,False,False,-0.0032882905394983493,-0.0032882905394983493,-0.0032882905394983493,0.009986635586193397,-0.07039826520460492,False,False,False,-0.003395210717866677,-0.003395210717866677,-0.003395210717866677,0.028407381458407762,-0.007706485283393715,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
280,5.681239124,9.983211768,0.505766250700214,0.16634341143071651,0.20995644538197666,0.267865338339703,0.08270169794559479,0.04075542837381363,0.09219856715273535,53.55560543223642,53.55560543223642,53.55560543223642,47.0667938426258,0.882846399372693,False,False,False,-0.00417376492021086,-0.00417376492021086,-0.00417376492021086,-0.04551792796883464,-0.11366531661514927,False,False,False,-0.0032125756305427006,-0.0032125756305427006,-0.0032125756305427006,0.010602661895825462,-0.06893639824755372,False,False,False,-0.0035134709289005037,-0.0035134709289005037,-0.0035134709289005037,0.028716591462181876,-0.009648875928176096,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
281,5.701215462,9.983211768,0.5052293472405927,0.16766454838216305,0.2105078479507938,0.2691188488996436,0.08162719011306763,0.041005875915288925,0.09134812546152744,56.595374188706224,56.595374188706224,56.595374188706224,47.40379797901924,1.6677388258628698,False,False,False,-0.004898319396417809,-0.004898319396417809,-0.004898319396417809,-0.04612427709149604,-0.1327583040321842,False,False,False,-0.002974936671989657,-0.002974936671989657,-0.002974936671989657,0.011593454822942372,-0.06434817981067696,False,False,False,-0.003578056860138873,-0.003578056860138873,-0.003578056860138873,0.028789890833633466,-0.010709681650787936,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
282,5.720336378,9.983211768,0.5048306376243908,0.16958813928067684,0.21135599224362522,0.2709824578122533,0.079976886510849,0.04149849712848663,0.09010231761665309,59.26653243639386,59.26653243639386,59.26653243639386,47.68056557746937,2.3574530924841306,False,False,False,-0.005246202484505553,-0.005246202484505553,-0.005246202484505553,-0.046624131061986145,-0.14192549247911804,False,False,False,-0.002027744634081866,-0.002027744634081866,-0.002027744634081866,0.013943357027746404,-0.046060252620399623,False,False,False,-0.003651736186198887,-0.003651736186198887,-0.003651736186198887,0.02900225107314363,-0.011919843821155672,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
283,5.742144481,9.983211768,0.5044657153645778,0.17081456445157528,0.2119448265293613,0.2722098912996044,0.07867501676082611,0.04195350781083107,0.08916195982564389,60.7654513818404,60.7654513818404,60.7654513818404,47.66130211576419,2.7444858645328614,False,True,True,-0.0052039991200703095,-0.0052039991200703095,-0.0052039991200703095,-0.046733547988781036,-0.14081337692041368,False,False,False,-0.0013543201773022413,-0.0013543201773022413,-0.0013543201773022413,0.015632089429720677,-0.0330580978926835,False,False,False,-0.003628946931657223,-0.003628946931657223,-0.003628946931657223,0.029165420834792437,-0.011545536736496132,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
284,5.761197148,9.983211768,0.5042578674347122,0.17259573005139828,0.21285436360631138,0.27403697950864764,0.07674548774957657,0.042862020432949066,0.08790348505898359,60.999978407098084,60.999978407098084,60.999978407098084,47.30786706318209,2.8050426044296835,False,True,True,-0.0046203341559509885,-0.0046203341559509885,-0.0046203341559509885,-0.046056049541418134,-0.1254330181183636,False,False,False,-0.00019302310815063408,-0.00019302310815063408,-0.00019302310815063408,0.018914829107847284,-0.010636333987406085,False,False,False,-0.0034715241528721122,-0.0034715241528721122,-0.0034715241528721122,0.029445555669272035,-0.008959911950993407,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
285,5.781121597,9.983211768,0.5041054037776933,0.17375229857861996,0.2134765466907993,0.2752491548549839,0.07540829479694366,0.04343691095709801,0.0870239975965114,61.000105295223804,61.000105295223804,61.000105295223804,46.84187356005896,2.8050753679511438,False,True,True,-0.0038681711707399665,-0.0038681711707399665,-0.0038681711707399665,-0.045426368838570645,-0.10561250926253032,False,False,False,0.0005871131151808256,0.0005871131151808256,0.0005871131151808256,0.021138513151831965,0.004426160079053306,False,False,False,-0.003274535806394894,-0.003274535806394894,-0.003274535806394894,0.029715735416541208,-0.005724433864293098,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
286,5.801146882,9.983211768,0.5040041139865823,0.17489074729382992,0.21410130767617375,0.2764527869956132,0.07407524436712265,0.044099025428295135,0.08620827032120733,60.11894719661294,60.11894719661294,60.11894719661294,46.235593553026106,2.5775533511305793,False,True,True,-0.0026063933456437066,-0.0026063933456437066,-0.0026063933456437066,-0.04408137908604502,-0.07236296222533059,False,False,False,0.0013953189276224107,0.0013953189276224107,0.0013953189276224107,0.02317965977787029,0.020030608238624435,False,False,False,0.009029328422441734,-0.0030621055422361183,0.009029328422441734,0.030097761407450258,-0.0022353266306468474,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.10173864762839602,0.30000000000686616,True,0.012091433964677852,True
287,5.821634699,9.983211768,0.5039439411867137,0.1765551920980215,0.2150666048983112,0.27825416510675194,0.07220751792192459,0.04523669555783272,0.08520730173780357,57.57065576360783,57.57065576360783,57.57065576360783,45.15776372110363,1.919564271534164,False,False,False,-0.0004868937039255193,-0.0004868937039255193,-0.0004868937039255193,-0.0420057416255134,-0.01651128879204562,False,False,False,0.0026846243890693787,0.0026846243890693787,0.0026846243890693787,0.026420048545641086,0.044923896464580226,False,False,False,0.009101480981761717,-0.0014836354406491537,0.009101480981761717,0.030338269938488045,0.023690600032161436,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.048903099736975084,0.30000000000709676,True,0.01058511642241087,True
