step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
196,4.021019528,10,0.0022626986501942947,0.04371499948628245,0.0004453709000416833,0.02150875690116729,0.021404978429759483,0.061389103551999856,0.011792383387122489,0.091776111883308,-1.8422613347405536,True,False,0.011168582541521296,False,False,0.005805343026585401,False,False,0.013411252512088355,False,False
197,4.044439284,10,0.0008472646965784046,0.028707909969700067,0.00036414276877631997,0.014768006561294875,0.01905754615876829,0.031687675417594166,0.009712504192395098,0.06817747904375118,-1.3858228629874028,False,False,0.0831799439971127,False,False,0.017375684168896538,False,False,0.008873062526766111,False,False
198,4.06428296,10,0.0014656168535841392,0.04888528045668535,0.0009736913212562945,0.012231964853305913,0.015438704267063275,0.13569386844067582,0.008699001974829045,0.05907800743384309,-0.6107413575883726,False,False,0.09847263967852869,False,False,0.016959567723647852,False,False,0.006382726893007332,False,False
199,4.085494016,10,0.0007369577538463029,0.03188305214132847,0.00045883104938473007,0.0019314806549551554,0.009399673508768674,0.22818842927283614,0.007082800866558674,0.06170730204638906,0.4517490373440239,False,False,0.09555722898686823,False,False,-0.002763980211293909,False,False,0.0036343784494054345,False,False
200,4.100127933,10,0.00047432100178471304,0.01790780065741173,0.00019534249605160153,0.0030479931966640506,0.006792891718669714,0.2669736258415959,0.006729473927070465,0.07263400969473448,1.3567303020088755,False,False,0.07398585951919497,False,False,-0.020294563258327146,False,False,0.002779785850838217,False,False
201,4.12123475,10,0.0033715371399560996,0.033872316903947194,0.001417986119154135,0.006001622870284295,0.01898224170643554,0.3416261682957665,0.008441243216222135,0.07063228109934652,2.04901339201355,False,False,0.06186078284956909,False,False,-0.034075867572545195,False,False,0.0027102026988879047,False,False
202,4.141288534,10,0.002391914886855464,0.0045364769021617665,0.000850302199066532,0.001275236732314893,0.02336730758623982,0.3822127491071242,0.008106921215101849,0.08678167432867015,2.586486989842842,False,True,0.0364823205024136,False,False,-0.06369835697056817,False,False,0.0020582626516559223,False,False
203,4.161226621,10,0.0012137414463014638,0.021117038872248056,0.0004609673981147243,0.004201668319186978,0.036459775214346374,0.35280073317558913,0.008742228290916561,0.07234587876597598,2.7455696119814417,False,True,0.023814873035914397,False,False,-0.06896034434160025,False,False,0.024078171298150822,False,False
204,4.181324016,10,0.000926197529574385,0.03457181003133738,0.00043814312019242166,0.007958074798354947,0.03557075630468224,0.33874747339073574,0.007921648305778312,0.06395634501166862,2.5596452407780563,False,False,0.02633026378294029,False,False,-0.05925110430427676,False,False,0.026161022688419324,False,False
205,4.201252248,10,0.0013615501200066422,0.07278494247847714,0.000702716995528093,0.012213816260338394,0.04794059926471924,0.22005000227978805,0.006885338824580629,0.03750400141351678,2.0893863887248667,False,False,0.042978614720278835,False,False,-0.04021190772785501,False,False,0.02811058104830587,False,False
206,4.220950377,10,0.0005178944262635076,0.0516704728128557,0.0003549990051650917,0.012160635420782748,0.04415851498395542,0.12147246300983539,0.0043362211710643046,0.055783108978090905,1.158570463445841,False,False,0.0757575719271218,False,False,0.0020873941397500186,False,False,0.03136011001225086,False,False
207,4.241091358,10,0.002200452083443892,0.07842723126757642,0.0007154258821319493,0.014483300103794025,0.04280547651739547,0.028081544805627124,0.0024504131070320683,0.08937561307039604,0.09631812152881955,False,False,0.1022429248924439,False,False,0.04069505397287164,False,False,0.033183737962361924,False,False
208,4.262949158,10,0.0011914997417286901,0.04680061813961947,0.0003318740150416257,0.009195759987454328,0.0337811527090001,0.07993566020585165,0.0035898411699932225,0.12857439741753893,-1.120720765643248,False,False,0.12652842952509127,False,False,0.07741924769730209,False,False,0.03790647454148357,False,False
209,4.280066989,10,0.0033473877518565317,0.00714291145796976,0.0005711255669249403,0.007995551346082722,0.02843314928497132,0.17065168428842134,0.006100941811698164,0.1552346829560524,-1.841150637994321,True,False,0.14279636337514118,False,False,0.09070969878055976,False,False,0.024017058934314675,False,False
210,4.302151878,10,0.01224886368938835,0.05729205134238623,0.0018440243852036414,0.012700635411642347,0.02958218234609631,0.2051748907286003,0.007229028430336829,0.1657766369961098,-1.8422200208588548,True,False,0.14462395250744012,False,False,0.09205729244416991,False,False,0.022551084940424217,False,False
211,4.321664765,10,0.0038704134215175505,0.007396161298625696,0.00048682178895389816,0.007507824774340101,0.012087941774809053,0.2873011291367498,0.009597455133244436,0.16619504314582925,-1.842262462841355,True,False,0.14311463284092857,False,False,0.0763137836650032,False,False,0.02843802442466327,False,False
212,4.340252036,10,0.007869806029705639,0.024971995739279298,0.0007559305648254432,0.016531150485005766,0.013645616823455718,0.3397289497760057,0.011002589103937283,0.17445641016359742,-1.8422623713920887,True,False,0.14290603620269915,False,False,0.07476468705135744,False,False,0.029056834365985815,False,False
213,4.360030195,10,0.003507646510181194,0.0075444813032999975,0.0003381642723649166,0.0058710380462815605,0.014382819162111626,0.36005466109429574,0.010859677090912314,0.1511846911247241,-1.8422486703827436,True,False,0.12940098418076204,False,False,0.03460477405440443,False,False,0.028310835911875203,False,False
214,4.38151825,10,0.0118318893362675,0.08337242531955105,0.0009007427323676829,0.032586767712961304,0.01753305852638127,0.3998567744565865,0.011752777568249682,0.15455785148751264,-1.8422484319692563,True,False,0.12780077815012109,False,False,0.030618880690785853,False,False,0.02821477608708296,False,False
215,4.40180941,10,0.0017306101517818523,0.025431552627573684,0.0003501951360194043,0.010978486740167897,0.019395425847581818,0.33096319951793746,0.008037780412579408,0.09754359212307868,-1.8422201185290212,True,False,0.08831319234987706,False,False,-0.035087174477583354,False,False,0.02324469365415116,False,False
216,4.421222924,10,0.003109148086169573,0.04295668626395259,0.000634451255424601,0.011549462501650289,0.023501447484892076,0.3367613523081303,0.006856844948344699,0.07473185576286147,-1.8422061761809023,True,False,0.06908252647184106,False,False,-0.05619237262714704,False,False,0.020258355210866736,False,False
217,4.441170601,10,0.0012461441414671269,0.02621211149007543,0.0004018108949083476,0.009067621129557363,0.029370849952484922,0.32202480921727106,0.005175106925842548,0.04560676874405968,-1.8422046534479886,True,False,0.050134657059328964,False,False,-0.0740797058390401,False,False,0.0165736792830184,False,False
218,4.461943445,10,0.0019276635727586504,0.043618356029185554,0.0006568715043557332,0.00937297695507414,0.03873011867890287,0.29756881503371846,0.003888905856744297,0.02068790748425831,-1.8422275867272482,True,False,0.03277785019261074,False,False,-0.08116666373064318,False,False,0.01378197218392794,False,False
219,4.480526483,10,0.0008085556553661074,0.02668942580807282,0.00034359628693937135,0.005496436551324666,0.04298177330929173,0.223210373146497,0.002467836203986855,0.035693498729086885,-1.8422766719743946,True,False,0.009707609203978972,False,False,-0.0736785041686334,False,False,0.008889803095880304,False,False
220,4.501233472,10,0.0008592553737591183,0.0267996063831796,0.00030422109124389387,0.00682506090057525,0.040281656401853036,0.20727491201803402,0.002220893872887832,0.05595749207931884,-1.8422426181239664,True,False,-0.004874754492620659,False,False,-0.06320637320644851,False,False,0.004989358823965057,False,False
221,4.521380571,10,0.0022445646572777757,0.04442042778163328,0.0005154922086573509,0.00921552867329431,0.039373513527653774,0.17088999531407983,0.0027043951691734206,0.08335160858406948,-1.8421444143885328,True,False,-0.024570279516178864,False,False,-0.051796532394581964,False,False,0.0024656153071433277,False,False
222,4.541156168,10,0.003018605596018846,0.0461076672806369,0.00044355417816571664,0.00928461389036655,0.034968562062158516,0.11383601650982002,0.0040580295587245505,0.10997530390361612,-1.4823400346296858,False,False,-0.05802923820413321,False,False,-0.03876197760494994,False,False,-0.0012470063698092069,False,False
223,4.560368848,10,0.0019111214304660203,0.03167207726711803,0.0001919819027001895,0.004050955541089697,0.03442057118989422,0.06278117089294435,0.006607862763876286,0.1493983955574962,-0.795744013271628,False,False,-0.09501493184896047,False,False,-0.027867930777813025,False,False,-0.004411773548416012,False,False
224,4.581862546,10,0.00013024213859085657,0.016520704147378888,0.00019695060546701362,0.002336034993733283,0.029958705087794146,0.20510621967327317,0.009137632962004046,0.1773865664707385,-0.005639225751583038,False,False,-0.11915150178491568,False,False,-0.028267501629401455,False,False,-0.006821257608336917,False,False
225,4.600105293,10,0.0024565333389226706,0.031647607510630345,0.00021985433021193002,0.0064944771227661525,0.026460011734700493,0.27804850135089954,0.011012637348294685,0.20109620238290757,0.6720091702853819,False,False,-0.13513371608201663,False,False,-0.0322521231197277,False,False,-0.007340338980277497,False,False
226,4.621618692,10,0.0050219602826871105,0.02854146065700793,0.00036316058590079914,0.00991968619040716,0.01671521632870736,0.39548315068825074,0.013056976660094368,0.21286955698635224,1.4249263189646242,False,False,-0.15427869849226108,False,False,-0.033515541121826045,False,False,-0.008611016387502394,False,False
227,4.640568611,10,0.00810574794963175,0.0024853398660253413,0.0004899047692193666,0.020080767990641096,0.008518583898013018,0.47208125102146475,0.014279241117489612,0.20992870291535531,2.2162311087740685,False,False,-0.16473388166792022,False,False,-0.03189938525399463,False,False,-0.010381370225190789,False,False
228,4.659998248,10,0.005187509597279942,0.029823535568430006,0.00047923147524224404,0.01719698609045301,0.02192235219674048,0.5225961440803768,0.014323753678457889,0.1707614588472137,2.763010603486097,False,True,-0.15009697412396217,False,False,-0.011347188658279163,False,False,-0.011606314605600404,False,False
229,4.680743233,10,0.0022388011813535332,0.011417808073513903,0.00034867540597596726,0.008103683781429442,0.02771219547310933,0.49811747889558455,0.013037408443366004,0.14363061649135106,2.8051102190417074,False,True,-0.1292363567646229,False,False,0.003134498643529439,False,False,-0.009108351165834243,False,False
230,4.700832472,10,0.0004984208712040927,0.00859202071215875,0.00034790243840399375,0.013291319593638244,0.03495710387839987,0.5053048016086831,0.01327393735316079,0.13993640380721262,2.805115749780447,False,True,-0.12689443072651432,False,False,0.004618883044652031,False,False,-0.008834214277659862,False,False
231,4.720132683,10,0.000602702946897996,0.011557657141191412,0.0003380906436970942,0.012355304859587815,0.038943078860932255,0.4931741376031666,0.012425587149880013,0.13972545903612874,2.805075585686781,False,True,-0.11572681710961732,False,False,0.011134193393358974,False,False,-0.007167864439753269,False,False
232,4.740157646,10,0.0062509185278376055,0.12915973075475765,0.0011753063436447846,0.026164934006930794,0.042889114482928044,0.47650629598723,0.011804197090086947,0.15150721683571586,2.8050760047388246,False,True,-0.10379104762786982,False,False,0.01843953013845949,False,False,-0.005351404675570772,False,False
233,4.760880146,10,0.002243705193187688,0.1098989105461576,0.0010783003763795386,0.016998441418065106,0.038104205429488495,0.33864481314206407,0.009097356675487644,0.1682669650417924,2.2969903597083685,False,False,-0.020941849432297252,False,False,0.04482748811710897,False,False,0.003081840542284341,False,False
234,4.780160557,10,0.0005289467795805812,0.05510034536849025,0.00043355348581909257,0.010593069187588343,0.029810948483525355,0.22013411639039404,0.009113344217578031,0.20736466322849842,1.1769779477410593,False,False,0.058648169026870395,False,False,0.07116823969897226,False,False,0.01110940381845691,False,False
235,4.800274195,10,0.0025335517768106256,0.0850104191560206,0.0007858893615425174,0.0054015479771252145,0.028427790686378056,0.1403168581220798,0.012105907436867687,0.25423420799464036,0.02394433688303521,False,False,0.10875445238377913,False,False,0.08619162816375076,False,False,0.014854512040775992,False,False
236,4.820085231,10,0.00137425010957226,0.047895613355694054,0.00032138654205921934,0.0022883856655277505,0.018037953340760547,0.04611775086067566,0.014667242775507293,0.29361328075013554,-1.2581475469683248,False,False,0.15077328904132106,False,False,0.10682177776848699,False,False,0.022923342566852623,False,False
237,4.840009915,10,0.00762555348404197,0.04960668761626993,0.0011002502128224527,0.030289763041959336,0.011964765354603646,0.010853401557424758,0.017168824245616995,0.32342360302875656,-1.841821869685325,True,False,0.16952027489459748,False,False,0.09590566226153074,False,False,0.02863900959945934,False,False
238,4.860406267,10,0.000943214691512017,0.006159971339296626,0.00018345631506283373,0.012547664028305516,0.005131661171954697,0.10180344415946031,0.017649314101128112,0.3006248589440118,-1.842247360375198,True,False,0.1805792903014712,False,False,0.01582767888382368,False,False,0.03702337111570244,False,False
239,4.881258004,10,0.002154349715618715,0.004843870970139057,0.0006870345645213489,0.029104883541568847,0.005869285612311321,0.1343249047157632,0.019156430604171437,0.3004799685752567,-1.842238895685826,True,False,0.18527638206384692,False,False,-0.040448562717292996,False,False,0.03800459103995109,False,False
240,4.901503451,10,0.0009524644035322566,0.0033699268778692813,0.0001876358558333076,0.019455938713603148,0.012164229472588653,0.2934014824617597,0.021397799340154466,0.22746378457478686,-1.8422249000317537,True,False,0.18620527049277313,False,False,-0.11046939688161272,False,False,0.039315571155024334,False,False
241,4.926834298,10,0.000729767803474913,0.005021103054097263,0.00016481349869765068,0.01724276403048489,0.015410506594829627,0.37015173377365884,0.02005466542057327,0.19183351848403432,-1.8421685367813947,True,False,0.18799112713399202,False,False,-0.15251318658813393,False,False,0.05644250128578826,False,False
242,4.950444344,10,0.0007013731476913611,0.006386843091353201,0.00015477986247240091,0.01870171064733151,0.018897773173849195,0.41259246069887967,0.018100643554150198,0.178712802472247,-1.84214764607486,True,False,0.18447157789396648,False,False,-0.18079788851477704,False,False,0.05646532886570987,False,False
243,4.968479191,10,0.000668262509445012,0.007430981949229552,0.0001430351675138447,0.0170633110195514,0.0222673498610432,0.43935793347073704,0.0162158762599443,0.17909383048850436,-1.8421348675326163,True,False,0.18251931488029932,False,False,-0.20806497685385586,False,False,0.05548735078304761,False,False
244,4.991100698,10,0.0021816962820453453,0.023773741074194353,0.0009994431897426036,0.019853821609464754,0.026531846549493556,0.46564007564420445,0.014791153150939224,0.18331516079231494,-1.8421395829545906,True,False,0.1761193899479389,False,False,-0.2283456475415259,False,False,0.05496259215742394,False,False
245,5.008754662,10,0.0004886378158912876,0.008989522004015189,0.00011547874580514234,0.01634709879416067,0.034400482541568404,0.48322039398458944,0.014244040978947693,0.1755623923210175,-1.8421626566398912,True,False,0.16157309465033712,False,False,-0.24956578211831515,False,False,0.053871291050711444,False,False
246,5.028275142,10,0.0004470928113535595,0.009275352808551195,0.0001040644258246062,0.013926143217638567,0.04328960062004027,0.495691755990248,0.015749241875509936,0.16535575397976016,-1.8421769941574113,True,False,0.1516056115279865,False,False,-0.26219619281587525,False,False,0.053257511004213,False,False
247,5.048538975,10,0.003954193283781704,0.04245462249552258,0.0018411337841847883,0.015225055834221743,0.0496749840316776,0.49018311970816497,0.017398546121869873,0.1634570091343721,-1.8421801067839838,True,False,0.1397319600130797,False,False,-0.2652450024707744,False,False,0.05221765969347381,False,False
248,5.063357806,10,0.0016815606676495473,0.02649122085586746,0.0008476591167238455,0.011616631887219894,0.058399623312025375,0.41851344059506135,0.018949268486117703,0.13784438950043051,-1.8421774455189581,True,False,0.10557659096747339,False,False,-0.2438517228936318,False,False,0.047722460026230894,False,False
249,5.080093109,10,0.008734808690665053,0.1638606463876844,0.00468380339565759,0.0831208123863639,0.06350741880956033,0.3575355080484025,0.020267359283105895,0.14497669848105071,-1.8421775271272691,True,False,0.07662105881512493,False,False,-0.21906352394555048,False,False,0.04462052285761621,False,False
250,5.101504702,10,0.0049234190259349895,0.07937247129018693,0.001998130465096191,0.054876231661337795,0.055211408345171985,0.11613915718103884,0.012715672919285647,0.10453607965987077,-1.8422318900676824,True,False,-0.05569565268894198,False,False,-0.020101321287647432,False,False,0.024801267532546162,False,False
251,5.121276149,10,0.003537518382729397,0.04661576594871473,0.001462474525555441,0.03456771258104209,0.04519146165439377,0.017603055362141944,0.005411685741633452,0.1530491044013671,-1.4748983958888549,False,False,-0.15463096222232833,False,False,0.11787824966979872,False,False,-0.002360720176237808,False,False
252,5.140563672,10,0.0020127886692666947,0.03167772317198599,0.0007755571754881805,0.01628530678029746,0.0381583493330071,0.14610537247771996,0.005691859944479032,0.20110733220386062,-0.7612035851883779,False,False,-0.2171396185793192,False,False,0.19249558901159505,False,False,-0.009917882640342764,False,False
253,5.161694066,10,0.002245391218330064,0.03220930911983243,0.0007731157533519857,0.006569749887286283,0.03185880852718315,0.23366238497124422,0.009612787442800185,0.23111962877585573,0.04083709286696768,False,False,-0.2513584723380648,False,False,0.2133470563870966,False,False,-0.012653629167114787,False,False
254,5.181133864,10,0.0051309709631666015,0.039635437001838844,0.0013955170187572178,0.016734657906720928,0.02343664656718685,0.347905676689638,0.013354177180565275,0.24414799687927072,0.8934463151061531,False,False,-0.27142626637776557,False,False,0.2027468613291602,False,False,-0.014056430870343622,False,False
255,5.201182311,10,0.005657450744109088,0.019629674129888478,0.0008982161750041093,0.032049831555040056,0.013181468738259107,0.43356442413092144,0.015358153986652657,0.22992891053459713,1.897608372606862,False,False,-0.2653411626425878,False,False,0.14952185373740434,False,False,-0.01643132354671448,False,False
256,5.221343936,10,0.0027199599133963946,0.002107147907378429,0.0002980029251564239,0.027472404146321076,0.016277191374289644,0.49786605190632305,0.015279004627365079,0.19499089901109173,2.635481552427946,False,True,-0.22801965083993023,False,False,0.07042283902132324,False,False,-0.017743609863669293,False,False
257,5.240253493,10,0.005350079427504253,0.030132265063562386,0.0003771503727323071,0.04163849750815226,0.02437800795203956,0.5122878004571826,0.014356926103617267,0.16260547834035144,2.8050706960030674,False,True,-0.18937427540028656,False,False,0.012732456412197923,False,False,-0.01743426269795023,False,False
258,5.259994065,10,0.002416465036273299,0.03508023097780389,0.00041817889597741434,0.02495174456240529,0.035042607134499734,0.46723208515010684,0.01175464486833426,0.10776503530434067,2.8050813519464537,False,True,-0.1255663086757242,False,False,-0.06091027620264854,False,False,-0.014451293459754381,False,False
259,5.279984872,10,0.0038779304322398623,0.07257800124924703,0.0007354980861644238,0.023944090208521163,0.04050648491991576,0.4129246271360719,0.009823923730197023,0.06814587810805688,2.805078949310915,False,True,-0.08257598748454094,False,False,-0.0939077082298088,False,False,-0.010127210132466377,False,False
260,5.300130454,10,0.0015995034142510477,0.0475889594019222,0.0004453248195321293,0.014418970937728922,0.0422100539744967,0.31620271276193157,0.007562584454213089,0.02863304262974626,2.804989225791395,False,True,-0.03169178537392196,False,False,-0.11162561497390583,False,False,-0.0028819425805685266,False,False
261,5.320022084,10,0.002011300578027752,0.0794545145259998,0.0006685228379869451,0.014690540561336068,0.04167004675572663,0.25859306229308854,0.005424603478227405,0.01585258881725618,2.4821467085764537,False,False,0.007422173538884368,False,False,-0.09080754209723307,False,False,0.0013653403420785908,False,False
262,5.3400161,10,0.0008928412844619785,0.05272717833219661,0.00037666802275774884,0.010930844777636926,0.036729465060843715,0.16933589374803687,0.0028197525876421958,0.057727661278144805,1.7008892126952835,False,False,0.0535793576819499,False,False,-0.038967436194260595,False,False,0.006344056850740905,False,False
263,5.359975017,10,0.002400729834459726,0.07932301306739992,0.000570700427298436,0.013027449313230393,0.038777901936673215,0.05775472878248719,0.0023874222330469114,0.10400416170021468,0.7805107438056268,False,False,0.08737687513209494,False,False,0.008065227530755819,False,False,0.009814653190884417,False,False
264,5.379974842,10,0.00152370236741032,0.04534176478913963,0.00023935382076832335,0.007738212617939537,0.03353251023633461,0.08142628121852197,0.00542137401940305,0.1447806256655491,-0.47647628939351866,False,False,0.11752980363167954,False,False,0.06024915863337748,False,False,0.015322011152432966,False,False
265,5.400092954,10,0.004223952916355251,0.04564578061469458,0.00042587612488120054,0.010691050858625501,0.028435119274879794,0.1526479548716843,0.0073450650244458165,0.16444850127586957,-1.497900094338652,False,False,0.12671026844055777,False,False,0.07948757377335518,False,False,0.020037066997428275,False,False
266,5.420621383,10,0.0021795543805582743,0.01369771109065548,9.762641427959856e-05,0.010374546741597254,0.020353835314092773,0.22323525430708435,0.008903631557334505,0.1728123469254773,-1.8421167444617847,True,False,0.12550100617746593,False,False,0.08150823754191436,False,False,0.04440930318354091,False,False
267,5.440443452,10,0.004838271569186122,0.011375894714795012,0.00019375507590848817,0.015767494132639056,0.017594428750856282,0.27960826292449514,0.009939924239043075,0.17175260717516347,-1.842249081185153,True,False,0.12082240236106694,False,False,0.06949666165430009,False,False,0.046411957240266415,False,False
268,5.460378176,10,0.0025098649569950233,0.016712642636816637,0.00012944372782361748,0.01340100076138607,0.015523914435770024,0.312885811715712,0.009837245759377533,0.15509166977450423,-1.8422408277137585,True,False,0.10916998348494747,False,False,0.040158676747626416,False,False,0.04621833775848269,False,False
269,5.480032208,10,0.0023473161514818387,0.02136739112369803,0.00016145039680210294,0.010560552719527477,0.015735929736195996,0.32656581723885486,0.009438681013359344,0.14170250792059616,-1.8422305442049722,True,False,0.09936000542941383,False,False,0.01592571376395434,False,False,0.04441027216410381,False,False
270,5.506298739,10,0.0005317353871515993,0.007773502093012989,8.451185473714168e-05,0.00949714804145395,0.01844128196656611,0.34838034487441283,0.009299448579196378,0.12774206220807535,-1.842215411025203,True,False,0.09282525356396694,False,False,-0.002073225134592781,False,False,0.04180346356956484,False,False
271,5.522595644,10,0.0005258990045152939,0.00815745143555279,7.343348001920968e-05,0.008239447873121131,0.02142209720585125,0.3632425268772967,0.009014204535604456,0.11309048156898269,-1.8422061361672124,True,False,0.08666533200708854,False,False,-0.014066102769613053,False,False,0.040634896351817135,False,False
272,5.540102389,10,0.005876422729828106,0.057669358511383585,0.0007201254460477578,0.01672330316095116,0.027014906135368267,0.37218759632519416,0.008761841000294191,0.0938532909382297,-1.8422050049088436,True,False,0.08283679190582628,False,False,-0.023124709537790847,False,False,0.03921103869232238,False,False
273,5.560684161,10,0.004513753368057206,0.059443476270982995,0.0008550383283324935,0.012440562925365559,0.029358010383619123,0.3144932297042845,0.0064378650896907445,0.05666244001719924,-1.8422513225090893,True,False,0.06727477038069585,False,False,-0.04778967404679745,False,False,0.032939538350760134,False,False
274,5.580195792,10,0.0015552548395792666,0.026195706330719947,0.0003221866920372333,0.008596069682745188,0.03196992592465402,0.22779509448987628,0.004390659369379892,0.018631133252340382,-1.8423902763086484,True,False,0.049241414607517554,False,False,-0.059878926574946124,False,False,0.008861056857707458,False,False
275,5.601347895,10,0.0012646142991171398,0.026103675635099216,0.0003363300277042984,0.007800653278323101,0.03346406229712593,0.17089959048109804,0.003576523977018361,0.019450112982551226,-1.8421428240766813,True,False,0.03652489800918084,False,False,-0.06514125201382572,False,False,0.0028833013821947823,False,False
276,5.621437202,10,0.0019294361033139814,0.04326283330373236,0.000584687672901997,0.008296733120787901,0.03377641939989194,0.10414600775630875,0.0031778270055762077,0.05272023791062819,-1.758805127566882,True,False,0.01859162172727633,False,False,-0.07223065103236333,False,False,0.0005912274285034579,False,False
277,5.640795547,10,0.00214958428855726,0.045609198844760106,0.0005058244072642508,0.009306597311949475,0.031077360474746112,0.01757608515282894,0.00448517144516973,0.09083206658379693,-1.3380202548258202,False,False,-0.013319394765398134,False,False,-0.0724590866157622,False,False,-0.0028492214349191964,False,False
278,5.661777924,10,0.0013082061989725217,0.030766589502358672,0.0002572292805621701,0.0038168194402877376,0.0246499130504242,0.14625321187912946,0.006595442412732162,0.1252607524521383,-0.6801660368501918,False,False,-0.05305347467537984,False,False,-0.0679896185259186,False,False,-0.005898636197836967,False,False
279,5.681239124,10,0.003109678747238961,0.04306169910457563,0.00041569424275208653,0.0044656326051969505,0.018459451360171634,0.23316938349526772,0.008670121457514205,0.15254079220656203,0.029800651429314002,False,False,-0.08092665182901836,False,False,-0.07039826520460492,False,False,-0.007706485283393715,False,False
280,5.701215462,10,0.001671199527177584,0.022583067681420366,0.0002707091739443491,0.004236226289876555,0.009119739419376787,0.3501198502446234,0.01088409568976489,0.17148665163026497,0.882846399372693,False,False,-0.11366531661514927,False,False,-0.06893639824755372,False,False,-0.009648875928176096,False,False
281,5.720336378,10,0.0038669444282864586,0.016826951653756268,0.00040807941717172484,0.01034526204489583,0.010585110024807137,0.41154634469118595,0.012178511254729487,0.1759104177257853,1.6677388258628698,False,False,-0.1327583040321842,False,False,-0.06434817981067696,False,False,-0.010709681650787936,False,False
282,5.742144481,10,0.0017303807882227198,0.0006103932738858943,0.0003649969804741529,0.009677908453765049,0.022769349923223315,0.4595118856086204,0.012842962015634797,0.1630910193592286,2.3574530924841306,False,False,-0.14192549247911804,False,False,-0.046060252620399623,False,False,-0.011919843821155672,False,False
283,5.761197148,10,0.003653102535131221,0.027061182835449202,0.0005406986498042933,0.01658358006474897,0.031393631999493306,0.46159353977518414,0.012783453273458237,0.14507062957646394,2.7444858645328614,False,True,-0.14081337692041368,False,False,-0.0330580978926835,False,False,-0.011545536736496132,False,False
284,5.781121597,10,0.0014105248475623012,0.030777657622845317,0.00044820611275756726,0.012816178911825314,0.04156246279778046,0.41038014921161076,0.011538520015565793,0.10826338445995422,2.8050426044296835,False,True,-0.1254330181183636,False,False,-0.010636333987406085,False,False,-0.008959911950993407,False,False
285,5.801146882,10,0.0012271567265833853,0.04039242028140873,0.0004562275479866171,0.014721523392979196,0.04386926677442547,0.37353859432058073,0.010051916200244102,0.08360177898349995,2.8050753679511438,False,True,-0.10561250926253032,False,False,0.004426160079053306,False,False,-0.005724433864293098,False,False
286,5.821634699,10,0.0016597479655266437,0.07670045900362456,0.0007324041164592665,0.0174213904094252,0.04695763690880635,0.3105097862656712,0.008089943892064869,0.058984362377976926,2.5775533511305793,False,True,-0.07236296222533059,False,False,0.020030608238624435,False,False,-0.0022353266306468474,False,False
287,5.841603223,10,0.0011683810394662643,0.08272349419538026,0.0007440670353465391,0.012151594421557967,0.04728627307864266,0.1927752156823845,0.005493083491255286,0.059744556425145576,1.919564271534164,False,False,-0.01651128879204562,False,False,0.044923896464580226,False,False,0.023690600032161436,False,False
288,5.860618601,10,0.0009499422804207524,0.055453071040471334,0.00038424669959312847,0.007690161309828444,0.04211370827964455,0.08445755838466106,0.0039454044734780385,0.089096537276916,0.8774193822915054,False,False,0.04520273233969543,False,False,0.06291234725852395,False,False,0.02872717609447738,False,False
289,5.881705483,10,0.0031116866764577308,0.07322730815259107,0.0006378168233355627,0.006687741340969841,0.039322885220225055,0.014047958867302273,0.004506604230487158,0.12115131702282957,-0.22864252939448787,False,False,0.0926938544990276,False,False,0.07334931037106054,False,False,0.03165753997832033,False,False
290,5.901200786,10,0.0019455940542389776,0.03846689819697403,0.00023998368801999103,0.004481658285779527,0.02985979502964772,0.11351191770334934,0.005731162178951965,0.14554705176684243,-1.3632274741329784,False,False,0.13522411160193523,False,False,0.06392177455460817,False,False,0.037084763679940534,False,False
291,5.920267321,10,0.004949736544669279,0.031071813081473915,0.0004837863878907405,0.011097276807795842,0.02447338841543027,0.19544427121613778,0.00687603792877374,0.15799052534824654,-1.8418354837796433,True,False,0.15529477433777464,False,False,0.048318768192124155,False,False,0.0398978661753619,False,False
292,5.94112579,10,0.002442985668600036,0.0019545734704528024,0.0002081921223243025,0.009670491844326798,0.01610325783540855,0.2523456981921523,0.00723514666314438,0.15883095147633244,-1.8422328256961547,True,False,0.16517815351639398,False,False,0.018072432778365108,False,False,0.042201529504777714,False,False
293,5.961501952,10,0.005099839169015837,0.023518780520762086,0.000419175749858071,0.015540627682634017,0.012734030319514488,0.28093640036899165,0.007393858064313156,0.15802098928318845,-1.8422308580353857,True,False,0.16394220240114077,False,False,-0.004913695422361054,False,False,0.025887090979405204,False,False
294,5.980108476,10,0.0005350789852008068,0.005545324557109059,0.00011015441351159097,0.007663330558051544,0.010981033262175295,0.3020559851152617,0.00704024730186864,0.14335441623264883,-1.8422187685183447,True,False,0.15009049353269244,False,False,-0.033017567924927514,False,False,0.021806951124768267,False,False
295,6.001294203,10,0.0025097892617916675,0.021545398051730127,0.0002422674561330729,0.011813261714768257,0.012100250044906164,0.3265070766445235,0.007392130299320654,0.14155472213187978,-1.8422116436487688,True,False,0.14445292991675893,False,False,-0.04327630306985569,False,False,0.02028395747013171,False,False
