step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
93,2.103225911,6.560600227,0.18840342458375456,-0.01881236955523491,-0.017279090359807014,0.025543535619508607,-0.02987672947347164,-7.001910853432491e-05,0.029876811521756617,43.00205317644092,43.00205317644092,43.00205317644092,31.02360529676356,-1.8421645806605456,True,False,True,0.01082703892184836,0.01082703892184836,0.01082703892184836,0.01858707914905016,0.28162609128727123,False,False,False,-0.022045436923585956,-0.015093005838879379,-0.022045436923585956,-0.07348479010624824,-0.2983180166985987,False,False,False,0.0046534345690260204,0.0046534345690260204,0.0046534345690260204,0.022681141235844467,0.12449024573681763,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.20538952097511748,0.29999999852638193,True,-0.006952431084706577,False,0.03,False,False,False,False,False,,,,,False,0.0,False
94,2.120984631,6.560600227,0.18925726217391722,-0.01896549016237259,-0.017054693773388863,0.025505928659884554,-0.030679862946271896,-9.805901208892465e-05,0.030680019654033455,43.00205275330096,43.00205275330096,43.00205275330096,31.121853103032496,-1.8421646899186415,True,False,True,0.010414488837285211,0.010414488837285211,0.010414488837285211,0.017474258543971947,0.27075484028804186,False,False,False,-0.023075928960592216,-0.01728963054495937,-0.023075928960592216,-0.0769197635687129,-0.3407293874464871,False,False,False,0.004747982289457088,0.004747982289457088,0.004747982289457088,0.022956564208554995,0.1260431654047715,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.22477487894921097,0.29999999856965687,True,-0.005786298415632846,False,0.03,False,False,False,False,False,,,,,False,0.0,False
95,2.14083334,6.560600227,0.189795942469008,-0.019472677260637283,-0.016413496807217598,0.025467391643776215,-0.03332981467247009,-0.0003050698433071375,0.03333121080474722,43.00205271712912,43.00205271712912,43.00205271712912,31.20264917310126,-1.842164699258498,True,False,True,0.009147772055244799,0.009147772055244799,0.009147772055244799,0.013183810212099068,0.23737514507581237,False,False,False,-0.02543169978618014,-0.01751060165241129,-0.02543169978618014,-0.08477233301170391,-0.3449957910505143,False,False,False,0.0046775660770148955,0.0046775660770148955,0.0046775660770148955,0.023501743560048145,0.12488659895614916,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.20656033673148674,0.2999999986159278,True,-0.007921098133768852,False,0.03,False,False,False,False,False,,,,,False,0.0,False
96,2.160033631,6.560600227,0.19011587172200653,-0.01986190676689148,-0.015944277867674828,0.02546989079557105,-0.03538847714662552,-0.00036994682159274817,0.03539041078326223,43.00205298190589,43.00205298190589,43.00205298190589,31.363888998462794,-1.8421646308910335,True,False,True,0.007847065680448694,0.007847065680448694,0.007847065680448694,0.009354932773888146,0.20309977826385456,False,False,False,-0.026182185053522263,-0.01662684339174494,-0.026182185053522263,-0.08727395058575216,-0.32793261264735535,False,False,False,0.004572676207507917,0.004572676207507917,0.004572676207507917,0.02392260317805214,0.1231638124036668,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.19051324341514733,0.2999999985997725,True,-0.009555341661777322,False,0.03,False,False,False,False,False,,,,,False,0.0,False
97,2.183173994,6.560600227,0.1902989711909663,-0.020290400832891464,-0.015495216473937035,0.025530415185295603,-0.03766023367643356,-0.0003012048255186528,0.037661438168377165,43.0022977010191,43.0022977010191,43.0022977010191,31.571863911276917,-1.8421014424731088,True,False,True,0.006144475475351169,0.006144475475351169,0.006144475475351169,0.004858908934558496,0.15823423063454273,False,False,False,-0.025506155492957396,-0.013660135133055615,-0.025506155492957396,-0.08502051873401278,-0.27065283995253187,False,False,False,0.004431386945401563,0.004431386945401563,0.004431386945401563,0.024423819798469495,0.12084317608377144,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.1606686872352712,0.29999999850334436,True,-0.01184602035990178,False,0.03,False,False,False,False,False,,,,,False,0.0,False
98,2.203448509,6.560600227,0.19011771597435012,-0.02104184776544571,-0.014805184677243233,0.025728444389653066,-0.04142413288354874,-0.00010056301834993064,0.04142425494893739,43.002269125189834,43.002269125189834,43.002269125189834,31.808991447303487,-1.8421088209790983,True,False,True,0.003383861506244143,0.003383861506244143,0.003383861506244143,-0.002487114434640403,0.08548833021394198,False,False,False,-0.022640449131077312,-0.007071016234136204,-0.022640449131077312,-0.07546816422458895,-0.14343330911938798,False,False,False,0.004174135978201571,0.004174135978201571,0.004174135978201571,0.024909777686620786,0.1166179014315255,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.09369535229574769,0.29999999819394874,True,-0.01556943289694111,False,0.03,False,False,False,False,False,,,,,False,0.0,False
99,2.220012776,6.560600227,0.18969793027842602,-0.021908197551965714,-0.014138935133814812,0.0260744819065342,-0.04520650580525398,0.00037297606468200684,0.04520804439770966,43.00226820023747,43.00226820023747,43.00226820023747,32.06689451935376,-1.842109059809143,True,False,True,0.0006109628184651069,0.0006109628184651069,0.0006109628184651069,-0.0098684467115054,0.012418710891962823,False,False,False,-0.018160965394683756,0.0007661574304892863,-0.018160965394683756,-0.06053655179961609,0.007883061394890744,False,False,False,0.0038619674558585614,0.0038619674558585614,0.0038619674558585614,0.025357115621694702,0.11149062140983533,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.01265611283948527,0.2999999976014314,True,-0.018927122825173042,True,0.03,False,False,False,False,False,,,,,False,0.0,False
100,2.239969435,6.560600227,0.1890524848211209,-0.022561464458703995,-0.01369583047926426,0.026393094760526047,-0.04776057228446007,0.0008742308709770441,0.04776857277075488,43.00226339705874,43.00226339705874,43.00226339705874,32.337035881370554,-1.8421103000280235,True,False,True,-0.0014050795757053075,-0.0014050795757053075,-0.0014050795757053075,-0.015235057034698463,-0.0407067245695806,False,False,False,0.00656400560481736,0.00656400560481736,0.00656400560481736,-0.04776164311428449,0.11982511857962005,False,False,False,0.0036176727143667855,0.0036176727143667855,0.0036176727143667855,0.02578562992470456,0.10747814911425124,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
101,2.260655091,6.560600227,0.18814135956639672,-0.02366006001830101,-0.0130192581564188,0.027005546152838372,-0.05128427594900131,0.0019210726022720337,0.051320244344279134,43.00242073331763,43.00242073331763,43.00242073331763,32.718104015062885,-1.842069674556842,True,False,True,-0.003563278560685846,-0.003563278560685846,-0.003563278560685846,-0.021952743143848298,-0.09757817787894012,False,False,False,0.01705046501290781,0.01705046501290781,0.01705046501290781,-0.0259653138474978,0.3222926209063513,False,False,False,0.0032347736423784215,0.0032347736423784215,0.0032347736423784215,0.026251513480054132,0.10118913974394562,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
102,2.327871265,6.560600227,0.18686954657672375,-0.02366006001830101,-0.0130192581564188,0.027005546152838372,-0.05128427594900131,0.0019210726022720337,0.051320244344279134,43.002492089475446,43.002492089475446,43.002492089475446,33.31112138298957,-1.842051249830377,True,False,True,-0.0038793365438423025,-0.0038793365438423025,-0.0038793365438423025,-0.022018486165644433,-0.10590673189885355,False,False,False,0.018085659291183186,0.018085659291183186,0.018085659291183186,-0.025659119004210824,0.3422796529243873,False,False,False,0.003010389113724449,0.003010389113724449,0.003010389113724449,0.02625140393720721,0.09750368708424495,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
103,2.34691311,6.560600227,0.18652762180627244,-0.024051908403635025,-0.012792324647307396,0.02724220746817257,-0.05236009135842323,0.0023071442265063524,0.05241089659168529,43.002845705552986,43.002845705552986,43.002845705552986,33.55514063191235,-1.8419599433517002,True,False,True,-0.004531016844412584,-0.004531016844412584,-0.004531016844412584,-0.024174523315550978,-0.12307938652636297,False,False,False,0.020803933331498176,0.020803933331498176,0.020803933331498176,-0.017698269850511008,0.3947627775105137,False,False,False,0.00282366495283792,0.00282366495283792,0.00282366495283792,0.02638317099963396,0.09443679535379562,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
104,2.359875388,6.560600227,0.1859365589297173,-0.026836611330509186,-0.011334942653775215,0.029132192376633562,-0.05691388249397278,0.00554989418014884,0.057183838153350555,43.00407302710481,43.00407302710481,43.00407302710481,34.22950705841048,-1.8416430391829732,True,False,True,-0.005461204490654826,-0.005461204490654826,-0.005461204490654826,-0.035510880880361265,-0.14759108524384046,False,False,False,0.024954902543470145,0.024954902543470145,0.024954902543470145,0.01010843463690856,0.47490768971364644,False,False,False,0.0022343720513446383,0.0022343720513446383,0.0022343720513446383,0.02723163044401091,0.08475782548818452,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
105,2.379969691,6.560600227,0.18452256566254754,-0.031281452625989914,-0.009007250890135765,0.03255241691472237,-0.058186326175928116,0.011654543690383434,0.05934203352163249,43.00268925636185,43.00268925636185,43.00268925636185,35.45275800208954,-1.8420003397749467,True,False,True,-0.00396694149553957,-0.00396694149553957,-0.00396694149553957,-0.048396051643291076,-0.10821524050014214,False,False,False,0.01807899639852074,0.01807899639852074,0.01807899639852074,0.01957448997986956,0.34215100900529716,False,False,False,0.0014842037150212014,0.0014842037150212014,0.0014842037150212014,0.028475966379367574,0.07243652193436435,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
106,2.399948238,6.560600227,0.1831435649473117,-0.0324397012591362,-0.008358703926205635,0.033499285799968456,-0.05771827697753906,0.013525253161787987,0.059281801341949554,43.00220136849077,43.00220136849077,43.00220136849077,35.93660427928163,-1.8421263162967354,True,False,True,-0.015269056078867038,-0.0029654955502880463,-0.015269056078867038,-0.05089685358888628,-0.08182578952107357,False,False,False,0.013732728333303298,0.013732728333303298,0.013732728333303298,0.01594457443433087,0.25823536070477593,False,False,False,0.0011996485735030547,0.0011996485735030547,0.0011996485735030547,0.02883428228031445,0.06776278391227104,False,False,False,0.05,True,False,False,False,False,,,0.05826481091034644,0.30000000004324734,True,-0.012303560528578991,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
107,2.422433203,6.560600227,0.18178549387260307,-0.0324397012591362,-0.008358703926205635,0.033499285799968456,-0.05771827697753906,0.013525253161787987,0.059281801341949554,43.0021779321442,43.0021779321442,43.0021779321442,36.135390967789824,-1.842132367747487,True,False,True,-0.015269492033990665,-0.004253745710944932,-0.015269492033990665,-0.05089830677271236,-0.11577291829485235,False,False,False,0.0132666847678809,0.0132666847678809,0.0132666847678809,0.016048755300262504,0.24923721624109563,False,False,False,0.0010995142313285152,0.0010995142313285152,0.0010995142313285152,0.028834066065519966,0.06611810555628848,False,False,False,0.05,True,False,False,False,False,,,0.08357342278477235,0.3000000000427707,True,-0.011015746323045732,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
108,2.443528914,6.560600227,0.18061653123159507,-0.03301297873258591,-0.008029794320464134,0.03397549648830944,-0.05740706995129585,0.014488834887742996,0.05920724632000084,43.002053759840905,43.002053759840905,43.002053759840905,36.47720028485975,-1.8421644300220366,True,False,True,-0.015427926373762446,-0.0035709212854813355,-0.015427926373762446,-0.05142642124620594,-0.09777957398253753,False,False,False,0.010958734441074041,0.010958734441074041,0.010958734441074041,0.012807471546766756,0.2046764240825687,False,False,False,0.0009505330519033036,0.0009505330519033036,0.0009505330519033036,0.029015885645666272,0.06367113166173485,False,False,False,0.05,True,False,False,False,False,,,0.06943748366983218,0.2999999999980684,True,-0.01185700508828111,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
109,2.460044483,6.560600227,0.17962275114829637,-0.03577940911054611,-0.006237756460905075,0.036319082063915015,-0.05541529506444931,0.019389690831303596,0.058709582161803185,43.0020075110794,43.0020075110794,43.0020075110794,37.51443679234655,-1.84217637181944,True,False,True,-0.016627489939958124,-0.000962415685466112,-0.016627489939958124,-0.055424966503503245,-0.029041934186174467,False,False,False,0.0006801022539996897,0.0006801022539996897,0.0006801022539996897,-0.0068410927293565535,0.006221549537734049,False,False,False,0.00047475790610188983,0.00047475790610188983,0.00047475790610188983,0.029826119195814384,0.05585665894816677,False,False,False,0.05,True,False,False,False,False,,,0.01736429891040675,0.29999999979985825,True,-0.015665074254492012,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
110,2.490612716,6.560600227,0.17812728230782296,-0.03577940911054611,-0.006237756460905075,0.036319082063915015,-0.05541529506444931,0.019389690831303596,0.058709582161803185,43.00199557183672,43.00199557183672,43.00199557183672,37.77514709352699,-1.8421794546266874,True,False,True,-0.016624612398339244,-0.0011602958795439453,-0.016624612398339244,-0.05541537469759854,-0.03425634411624214,False,False,False,-0.00032934033382492047,-0.00032934033382492047,-0.00032934033382492047,-0.006714859205519805,-0.013268281256957188,False,False,False,0.00033575169321670194,0.00033575169321670194,0.00033575169321670194,0.029825758759845503,0.053573521068448406,False,False,False,0.05,True,False,False,False,False,,,0.02093815815332252,0.29999999980257613,True,-0.015464316518795299,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
111,2.531661508,6.560600227,0.17661726157688462,-0.03683310002088547,-0.005461324006319046,0.03723578006502012,-0.05453751981258392,0.021562611684203148,0.058645437076994475,43.001942525969206,43.001942525969206,43.001942525969206,38.52149688345727,-1.8421931514908267,True,False,True,-0.016589156504995914,6.45814215163661e-05,-0.016589156504995914,-0.05529718840048416,-0.0019791756430237333,False,False,False,-0.003595489151478068,-0.003595489151478068,-0.003595489151478068,-0.015264064495132004,-0.07632950789246444,False,False,False,0.00906315879340131,1.184109961082768e-06,0.00906315879340131,0.030210529312756064,0.04807834278251348,False,False,False,0.05,True,False,False,False,False,,,0.0011678970194405158,0.2999999997260379,True,-0.01665373792651228,True,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,3.9195273569165524e-05,0.2999999999859152,True,0.009061974683440227,False
112,2.54918574,6.560600227,0.17606572237697599,-0.03735341876745224,-0.005066955462098122,0.03769551606320756,-0.05414360389113426,0.022698434069752693,0.05870901763391174,43.00190871884202,43.00190871884202,43.00190871884202,38.87780476745993,-1.8422018807594704,True,False,True,-0.016395033112472666,0.0007562381842627778,-0.016395033112472666,-0.05465011043233367,0.016246912665969712,False,False,False,-0.005238827216436799,-0.005238827216436799,-0.005238827216436799,-0.01945231034527132,-0.10805828693431511,False,False,False,0.009137652582442571,0.0007670644505333342,0.009137652582442571,0.030458841942910514,0.060657711579046154,False,False,False,0.05,True,False,False,False,False,,,0.013837816214463684,0.29999999968476854,True,-0.017151271296735444,True,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.025183638037554256,0.29999999998586346,True,0.008370588131909237,False
113,2.559998498,6.560600227,0.1757517150552559,-0.03786958381533623,-0.004668058827519417,0.0381562072481524,-0.05375676602125168,0.023876091465353966,0.05882055454282582,43.00187847483428,43.00187847483428,43.00187847483428,39.165732094872354,-1.8422096900023845,True,False,True,-0.01599766400072173,0.0016191402500977698,-0.01599766400072173,-0.05332554673363755,0.03898554561372228,False,False,False,-0.006618661879357381,-0.006618661879357381,-0.006618661879357381,-0.023779217388804803,-0.1346994693347198,False,False,False,0.009150527703596313,0.000602529198934808,0.009150527703596313,0.030501759013437706,0.05795526643162054,False,False,False,0.05,True,False,False,False,False,,,0.0303633126948593,0.2999999996367682,True,-0.0176168042508195,True,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.019753916443617583,0.29999999998573856,True,0.008547998504661505,False
114,2.579932869,6.560600227,0.17528085822088324,-0.04320014268159866,0.00022917799651622772,0.043200750575245445,-0.052706070244312286,0.036901507526636124,0.06434012044080088,45.292249335017374,45.292249335017374,45.292249335017374,41.86261553061794,-1.2508177500117807,False,False,False,0.007772508346897763,0.007772508346897763,0.007772508346897763,-0.027472763766201138,0.20113509199376517,False,False,False,-0.01892266580169147,-0.012731619025369711,-0.01892266580169147,-0.06307555308548131,-0.2527254986185957,False,False,False,0.009710959337407211,-0.0007779648852286611,0.009710959337407211,0.03236986445921495,0.035281040072515236,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.20184712463980387,0.29999999803485,True,-0.006191046776321757,False,0.03,True,False,False,False,False,,,0.024033615778925283,0.29999999998896276,True,0.010488924222635872,True
115,2.600025579,6.560600227,0.17502505024941906,-0.04462195932865143,0.0016986504197120667,0.04465427938704431,-0.05363806337118149,0.0400487557053566,0.06693985864758166,49.96036305973874,49.96036305973874,49.96036305973874,42.82165635968563,-0.04547372483542392,False,False,False,0.010605829030888374,0.010605829030888374,0.010605829030888374,-0.016069313432811705,0.27579691238724835,False,False,False,-0.02087761829903191,-0.014190753198059708,-0.02087761829903191,-0.0695920614025433,-0.28089775772029013,False,False,False,0.009790429470849035,-0.000989812896465346,0.009790429470849035,0.03263476490381049,0.03180149617905652,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.20391339058022348,0.2999999982507907,True,-0.006686865100972203,False,0.03,True,False,False,False,False,,,0.03033001461425493,0.2999999999909878,True,0.010780242367314381,True
116,2.620092756,6.560600227,0.17497516698995572,-0.045584991574287415,0.0027013253420591354,0.045664960477717544,-0.054665036499500275,0.04195530340075493,0.06890946015563534,55.21853468164379,55.21853468164379,55.21853468164379,43.527956224673034,1.3122279340275318,False,False,False,0.0106706538706136,0.0106706538706136,0.0106706538706136,-0.008157090961927824,0.2775051343220081,False,False,False,-0.021573084188938347,-0.013924907241912237,-0.021573084188938347,-0.07191028103131702,-0.27576493217353665,False,False,False,0.009807544347045947,-0.0011859905934623115,0.009807544347045947,0.03269181449097117,0.028579332781657675,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.19364278712591765,0.2999999983249021,True,-0.00764817694702611,False,0.03,True,False,False,False,False,,,0.03627790662368583,0.2999999999924934,True,0.010993534940508259,True
117,2.641094606,6.560600227,0.17520444378448527,-0.047089822590351105,0.004247918725013733,0.0472810343064221,-0.056795794516801834,0.04464297741651535,0.07224096972913831,59.657196649777525,59.657196649777525,59.657196649777525,44.381146743590016,2.4583256939716462,False,False,False,0.00918154642616382,0.00918154642616382,0.00918154642616382,-0.001318292602922567,0.2382651452899453,False,False,False,-0.020459672303486272,-0.009954977236245095,-0.020459672303486272,-0.06819890807990041,-0.19911543767978562,False,False,False,0.00973033589783276,-0.0015872980106989086,0.00973033589783276,0.032434452993364074,0.021987971527455418,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.14596974521325257,0.29999999823334633,True,-0.010504695067241178,False,0.03,True,False,False,False,False,,,0.048938639755190624,0.2999999999945594,True,0.011317633908531667,True
118,2.660630025,6.560600227,0.1756797213681991,-0.048649862408638,0.005834802985191345,0.04899851057180623,-0.05978310853242874,0.04704941809177399,0.07607672317190524,60.99998635393576,60.99998635393576,60.99998635393576,44.78636547754167,2.8050446563662628,False,True,True,0.006529138705725979,0.006529138705725979,0.006529138705725979,0.0014153107554181737,0.16837062542405548,False,False,False,-0.016913037853238957,-0.0033246763234450376,-0.016913037853238957,-0.05637679325730123,-0.0711007843780642,False,False,False,0.009595501981512168,-0.0018298822594206498,0.009595501981512168,0.03198500660546135,0.018003593593664186,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.05897242697489656,0.29999999780137526,True,-0.01358836152979392,False,0.03,True,False,False,False,False,,,0.05721062627850771,0.2999999999960532,True,0.011425384240932817,True
119,2.681665926,6.560600227,0.17640072901602685,-0.04918628931045532,0.006373174488544464,0.04959746373750623,-0.060933537781238556,0.047834642231464386,0.077466438048679,61.00006282149368,61.00006282149368,61.00006282149368,44.92801729894825,2.805064400896814,False,True,True,0.005140310833072965,0.005140310833072965,0.005140310833072965,0.00109172348686961,0.13177313832300616,False,False,False,-0.015328836309839413,-0.0006364566127336198,-0.015328836309839413,-0.05109612145029333,-0.019197934297577414,False,False,False,0.009589837848925819,-0.0018726791788125558,0.009589837848925819,0.031966126163466245,0.017300666251275403,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.012456065052858645,0.2999999975487653,True,-0.014692379697105793,False,0.03,True,False,False,False,False,,,0.058583238057566746,0.299999999996432,True,0.011462517027738374,True
120,2.699989706,6.560600227,0.17726164724548502,-0.050883978605270386,0.008053993806242943,0.05151743486367129,-0.06461768597364426,0.04987466707825661,0.08162675882794462,60.99965060660462,60.99965060660462,60.99965060660462,44.80923576544101,2.8049579637397697,False,True,True,0.002572353958252475,0.002572353958252475,0.002572353958252475,0.0018236894364038537,0.06410401211029076,False,False,False,0.006941809719877447,0.006941809719877447,0.006941809719877447,-0.03233007074461523,0.1271195782793316,False,False,False,0.009393682755296829,-0.0019037186098209828,0.009393682755296829,0.03131227585130818,0.016790852342750486,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.060797835930582744,0.2999999999969461,True,0.011297401365117811,True
121,2.720209996,6.560600227,0.17847186196445003,-0.05269404500722885,0.009802043437957764,0.05359797043530166,-0.06811998784542084,0.05145217105746269,0.08536778461800848,61.00001564238381,61.00001564238381,61.00001564238381,44.41573885899464,2.8050522188760776,False,True,True,0.0005225638956770061,0.0005225638956770061,0.0005225638956770061,0.0020846340084506947,0.010089280081862386,False,False,False,0.016273609447973823,0.016273609447973823,0.016273609447973823,-0.010845552801485397,0.30729346821049897,False,False,False,0.009308575241354066,-0.0018266619917448376,0.009308575241354066,0.031028584138179927,0.018056485582884495,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.05887029790370531,0.29999999999678,True,0.011135237233098904,True
122,2.740036231,6.560600227,0.17983356736662892,-0.05332467705011368,0.010406279936432838,0.05433057927736759,-0.06922660022974014,0.05181453004479408,0.0864700393380917,61.00006336730776,61.00006336730776,61.00006336730776,44.31163362818387,2.805064541830343,False,True,True,-0.00010865153873791767,-0.00010865153873791767,-0.00010865153873791767,0.0019360062776033592,-0.00654409772820045,False,False,False,0.019182636263010956,0.019182636263010956,0.019182636263010956,-0.003910690239408618,0.36345955540172437,False,False,False,0.009173633433833026,-0.001846305309025525,0.009173633433833026,0.030578778113128768,0.01773384963132522,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.06037864895042447,0.2999999999965465,True,0.01101993874285855,True
123,2.760020614,6.560600227,0.18137776460722738,-0.05396222323179245,0.011008631438016891,0.05507369156190544,-0.07017381489276886,0.052158549427986145,0.08743499628316034,61.00003781312304,61.00003781312304,61.00003781312304,44.18651750384166,2.805057943536968,False,True,True,-0.00043495369763896523,-0.00043495369763896523,-0.00043495369763896523,0.00223087319226595,-0.015142599591943787,False,False,False,0.02161388051501137,0.02161388051501137,0.02161388051501137,0.003597178778354553,0.41040084722315356,False,False,False,0.009168234147489828,-0.0018323079477130335,0.009168234147489828,0.030560780492010983,0.017963752346932968,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.05995618954142956,0.2999999999962872,True,0.011000542095202862,True
124,2.780029012,6.560600227,0.18310951874686712,-0.05656171590089798,0.013425820507109165,0.058133298220064966,-0.07243204116821289,0.05285335332155228,0.0896653642446543,58.08826112144688,58.08826112144688,58.08826112144688,42.96656240160458,2.053214084341113,False,False,False,0.0011944093953150687,0.0011944093953150687,0.0011944093953150687,0.004810586107105137,0.027793314894998,False,False,False,0.021007391971817193,0.021007391971817193,0.021007391971817193,0.01344829715507407,0.39869105884257156,False,False,False,-0.0015708244882975835,-0.0015708244882975835,-0.0015708244882975835,0.02935359987001708,0.022258544491254664,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
125,2.799974337,6.560600227,0.18494763872650188,-0.05851283669471741,0.01522122323513031,0.06046021580209864,-0.072720967233181,0.052797067910432816,0.0898658414263631,53.33732559105452,53.33732559105452,53.33732559105452,42.01783356984298,0.8264848113951527,False,False,False,0.003637339071822196,0.003637339071822196,0.003637339071822196,0.008066495568679338,0.09216780584898049,False,False,False,0.01645009287443627,0.01645009287443627,0.01645009287443627,0.01044979407412799,0.3107009251192004,False,False,False,-0.002441601164113301,-0.002441601164113301,-0.002441601164113301,0.02843218471885547,0.007956282944339657,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
