step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
197,4.259936459,10,0.0021982267047088505,0.00649402802573113,0.001522750357068504,0.031835499694140075,0.03004941688412495,0.4540362491369241,0.0209938131056083,0.3243281486045689,2.8050744073459297,False,True,-0.23510124698602886,False,False,0.4508804943049553,False,False,0.008595566491848242,False,False
198,4.279990674,10,0.0036670438724937513,0.05218726197687254,0.002389386998235708,0.028960072218912794,0.04026085234369354,0.42400860565648996,0.02905245524694226,0.32853792521636416,2.8050533340274204,False,True,-0.22989372688812898,False,False,0.5197338792482842,False,False,-0.011480195098791408,False,False
199,4.300525481,10,0.001687295332027129,0.03964067076062007,0.0008877514301972442,0.0339217686200335,0.04359956289087333,0.3482761659804113,0.031774637598677304,0.27698158204934376,2.8050545437118317,False,True,-0.16751294217780116,False,False,0.45754184821169663,False,False,-0.009074327912687488,False,False
200,4.319920473,10,0.0022631045378835625,0.07175954935633604,0.0008131499415740182,0.0773396281740942,0.045937970444470004,0.28157027180609645,0.03149402601590726,0.2162643432271858,2.8050589299604822,False,True,-0.10046643645120386,False,False,0.3672050672777392,False,False,-0.0044968200112238755,False,False
201,4.339926666,10,0.0017701957764094745,0.07614080098494422,0.0011218574324514884,0.08837347470031637,0.04595448487817915,0.1627201296037373,0.02316671462276035,0.08912500895568326,2.299209732842306,False,False,0.011296011288747097,False,False,0.18706612546173984,False,False,0.0032161927319200403,False,False
202,4.360035557,10,0.000819239456197661,0.05097269285553046,0.0010140313280859862,0.06338770647147594,0.04195904262051206,0.03806853247877525,0.009848472830909491,0.1492676185312446,1.2239196139697939,False,False,0.13182596524731252,False,False,-0.0020772927366014505,False,False,0.010844748051656446,False,False
203,4.37995856,10,0.001008713809789454,0.051519425513119235,0.0012698361076174708,0.05348932367384315,0.037488354689148795,0.04778871635929113,0.0046778704201842,0.2464549908683311,-0.02511225634876333,False,False,0.2100514497411795,False,False,-0.15049669444429126,False,False,0.015816624953987262,False,False
204,4.399987159,10,0.003678093055174562,0.061082757312713155,0.002679208438769458,0.026996308772898256,0.030071810118502452,0.11451456718943183,0.01323017136980704,0.3320106148744469,-1.2480895405720225,False,False,0.25875228423988755,False,False,-0.22839411642779503,False,False,0.0220739873734573,False,False
205,4.419936993,10,0.0018666074214582855,0.024245004351183458,0.0010109510006302512,0.012028570098065648,0.02019084981830598,0.22364637842319926,0.02428027290743766,0.3358295695649205,-1.842192288583851,True,False,0.2666628855238063,False,False,-0.2355396243764912,False,False,0.02939002991814942,False,False
206,4.439952784,10,0.004877985484344459,0.003997202381539808,0.001498484552575264,0.037252801426889776,0.013943603337320282,0.2793186744721453,0.029501588201483783,0.3096093487455702,-1.842160000040384,True,False,0.24446491235886209,False,False,-0.18662158390929437,False,False,0.05028314217924803,False,False
207,4.460062952,10,0.004876333686097609,0.02610229613893722,0.0004722809748335032,0.05388851324377425,0.00835611874504335,0.3308243408654878,0.030085342784560036,0.19761131650179714,-1.8422508802354713,True,False,0.18433120230719638,False,False,-0.06190088537020798,False,False,0.050940442764610024,False,False
208,4.480024453,10,0.0020902162845938313,0.02344493760885647,0.0004034460246368516,0.04207859338088938,0.007898651633978213,0.3355108640380609,0.025629838926670732,0.10322664292969419,-1.8422811417506897,True,False,0.11240231271052123,False,False,0.09915690597533214,False,False,0.0473399884982834,False,False
209,4.500811262,10,0.0018848452292812774,0.026133095700197586,0.0007617403447188755,0.046215452588066884,0.011854798548053807,0.3573063807877246,0.01909096418193289,0.11226494408238165,-1.8421591541133646,True,False,0.05388384738912217,False,False,0.21937745772229583,False,False,0.043569400633450966,False,False
210,4.5199941,10,0.004034478049873161,0.044054292752276056,0.0022431104802197307,0.06786366352902448,0.015396620716432824,0.35789740597891845,0.011353373717406055,0.20531641503021056,-1.8421482618859142,True,False,0.004984227842262076,False,False,0.34331410114025035,False,False,0.022832278014353273,False,False
211,4.540447709,10,0.0032538029170619655,0.044784568416385555,0.003177416889049631,0.06239037959332666,0.021085566760858092,0.3437328380561938,0.008095170103167569,0.32798667472673393,-1.8421606537167996,True,False,-0.05366043267802704,False,False,0.5719294612219573,False,False,0.014135301313233047,False,False
212,4.560778523,10,0.0011460290934252769,0.027857179024619545,0.0016052072895825747,0.017758151997474905,0.0243164844853207,0.311122209871731,0.02225700864871722,0.43296358804779733,-1.8421663381938755,True,False,-0.1014526964840173,False,False,0.7155492963144292,False,False,0.006883864325217714,False,False
213,4.580226446,10,0.0004975967387920183,0.011465637274704054,0.00018965560241786535,0.008508690512269544,0.02981363927911313,0.28855916488567684,0.03140113293988459,0.4323142774531183,-1.8421142911801907,True,False,-0.11702498805746021,False,False,0.7183675012459895,False,False,0.0038112015596118635,False,False
214,4.602721677,10,0.0017664846781147154,0.044775095161237975,0.002103151563530687,0.05034026983264931,0.03371981267518153,0.2731523678600814,0.036449480895176405,0.42319174984700364,-1.8421320493105802,True,False,-0.11489483724148021,False,False,0.6828226719876576,False,False,0.0026061840621139196,False,False
215,4.619986987,10,0.0004623699832229691,0.02903855207100925,0.0004400516043182718,0.05004732874029187,0.03665584319549809,0.20013380994822316,0.035939922835353556,0.29053162911275376,-1.7339611663077807,True,False,-0.09568421622681657,False,False,0.5160727939909915,False,False,0.0013190251604407865,False,False
216,4.640838665,10,0.0013533548353407711,0.04728495617866639,0.0004383722796663009,0.09028626615138036,0.0360069391740749,0.16601338347543654,0.03309252125321174,0.20559456899948672,-1.5182395497877923,False,False,-0.06976287759747087,False,False,0.35442324091519384,False,False,0.000996524884166308,False,False
217,4.660531941,10,0.000933827760089539,0.03155961031365615,0.0008185934352450141,0.06249722849746246,0.035917792317002574,0.03932288676395371,0.019416702199288243,0.06755106324865431,-1.1300393686413144,False,False,-0.026251109178316714,False,False,0.11405401436668572,False,False,0.0010449579692449612,False,False
218,4.680029404,10,0.002491877767451233,0.04677172497546374,0.002314060978678038,0.08020688470755312,0.033313851580843976,0.038201787094709595,0.009788878688579207,0.1881481559936199,-0.6960298031211906,False,False,-0.0030962277975765356,False,False,-0.04194174040316893,False,False,0.0006862036550458292,False,False
219,4.700009363,10,0.001508335520369328,0.02891574871080544,0.0014444868708564605,0.04879900873566948,0.026599369382750516,0.12482327513773013,0.011214961637365363,0.3180308169815299,-0.10759951827600392,False,False,0.018716848857821,False,False,-0.2388303670904812,False,False,-0.000629902859904702,False,False
220,4.720000042,10,0.00366367038002476,0.03464285679501129,0.002837879845959955,0.02418725219143224,0.02141799768480318,0.19847423667571043,0.02228894360618059,0.3876137202303981,0.48004727276041004,False,False,0.020852119072562052,False,False,-0.31163128355644576,False,False,-0.001048828730065494,False,False
221,4.739989071,10,0.0019707788387814066,0.01814928903548846,0.0011000323676366162,0.0027400131515928905,0.014331417574400292,0.22241783265909904,0.030353707449011197,0.4592689299961757,1.1772329413597928,False,False,-0.0007155262585881588,False,False,-0.3080906426885041,False,False,-0.0025565554417552004,False,False
222,4.76052387,10,0.004346556149512357,0.01010001721124549,0.0013907388183642063,0.040686074632995124,0.009747916918663842,0.291022598996695,0.036346284112653934,0.43396024493402446,1.8289594778045588,False,False,-0.03407242896203571,False,False,-0.2419637749068854,False,False,0.01737755522913932,False,False
223,4.780338376,10,0.0022289417299792133,0.0007885382526073431,0.0006005541386127917,0.035759628422923934,0.007173559040505727,0.3276628875433716,0.036304236164013765,0.36682658449709965,2.425656493126726,False,False,-0.08678694539547713,False,False,-0.07942950212767254,False,False,0.01544070529253953,False,False
224,4.80062585,10,0.00399715730375249,0.02610214704984131,0.0012369589500108673,0.07797108653926736,0.009152026140958228,0.3571943236654302,0.03463212946229378,0.2963969720866918,2.78962166240326,False,True,-0.12207364970461855,False,False,0.061120196729781105,False,False,0.014060682853497805,False,False
225,4.825654543,10,0.0003993544257958762,0.004419390726087373,0.0005701800638273242,0.026142199096577032,0.011528805335134522,0.3629057321484364,0.02561269868566648,0.16541048615473997,2.8050456081636015,False,True,-0.16596725617871977,False,False,0.2918087223322048,False,False,0.012688029936116214,False,False
226,4.841120709,10,0.0038727211600959183,0.08388579248439561,0.004731318468302052,0.11657533417607854,0.014096939514297604,0.38753104851154907,0.022230925459135003,0.11891088741216824,2.805052799174501,False,True,-0.17515861137339478,False,False,0.4380433405872434,False,False,-0.006566215189253772,False,False
227,4.860650321,10,0.0011482916725090398,0.04231088076635719,0.0021049358541243846,0.03321111691202066,0.011017438555291689,0.334914382923568,0.0047489574766743795,0.24511113211402633,2.80505772406044,False,True,-0.18479259516867028,False,False,0.7351838370471033,False,False,-0.0074664769898889795,False,False
228,4.884531271,10,0.0007943799418243863,0.045969750674789644,0.0018406357345713007,0.005328714256871478,0.02448574956263336,0.38796990565696615,0.01873110616840977,0.5461895404649593,2.565112748207295,False,False,-0.16404626318747823,False,False,0.8179084319604828,False,False,-0.004890258127975714,False,False
229,4.90077353,10,0.0006120637360652885,0.04787713870735181,0.001401165614004569,0.031047536821362624,0.06102674532832572,0.299535315837883,0.06350777858133602,0.882976249976295,1.9436118956020731,False,False,-0.11967881073423943,False,False,0.790278645669247,False,False,-0.000894751989440907,False,False
230,4.931957581,10,0.0022329432351957806,0.0071495977165221625,0.0013580035612224598,0.013345862174403905,0.06596293984442887,0.2123347160446165,0.0805503102587487,0.9641135499902205,0.9916017594105425,False,False,-0.05013781043440502,False,False,0.6880207167573846,False,False,0.003917584819604429,False,False
231,4.956395142,10,0.0006483155760918653,0.05254762457790878,0.0007637352998106449,0.05716380083709704,0.06716403828434547,0.22647872521278167,0.08684127407070578,1.1151264683835238,0.35580208832685795,False,False,-0.03752338993219121,False,False,0.682948216011794,False,False,0.0036359754961856057,False,False
232,4.97680855,10,0.0008307156442770678,0.027712671337781408,0.0003455958244661673,0.03505536951219436,0.06291359223187536,0.1645475159427333,0.09227268773514338,1.1519164381031475,-0.659978368088325,False,False,0.03459786350909431,False,False,0.5281505356246623,False,False,0.009754467961008586,False,False
233,4.992759006,10,0.0008791126171897867,0.030830337566905397,0.0003459068579282089,0.04034952182043119,0.06530710956930882,0.11477758397923292,0.10394163093093564,1.1784056924282762,-1.5072971027741502,False,False,0.07834713209167758,False,False,0.4197165590130579,False,False,0.013761438434081516,False,False
234,5.018492297,10,0.0009745335333650979,0.030947001595654465,0.0003514555283041425,0.04505814502528965,0.06356203317257252,0.0801373088932903,0.11051465628333774,1.1986225732260785,-1.8421288585825069,True,False,0.11707182705043591,False,False,0.3111059612112493,False,False,0.018457739094863042,False,False
235,5.036303417,10,0.001046623186664236,0.02922761589264999,0.00036150366558559396,0.05241552324917007,0.06148022541590758,0.05513573085077767,0.11653667403838888,1.1995398986653334,-1.842183747980047,True,False,0.15179088499611254,False,False,0.2013065782604307,False,False,0.023170600033617046,False,False
236,5.051293263,10,0.0008452274416619512,0.02812210834007903,0.0003697780476456026,0.05794636998904049,0.05916164923303963,0.05518200635582679,0.12152511749090439,1.1791726825941649,-1.842273267005901,True,False,0.1887154462858458,False,False,0.08541723260333411,False,False,0.027685637053914764,False,False
237,5.059950029,10,0.01370114618397487,0.09271951805498863,0.008664328413848149,0.22987322869937257,0.06360594327178988,0.12570999947948885,0.1283790336670722,0.8995479929261386,-1.8422496416500578,True,False,0.22576461140171408,False,False,-0.0322381875745771,False,False,0.03278981932278685,False,False
238,5.079922502,10,0.0370705060034097,0.04737347401242631,0.03653473489940956,0.2997632453694864,0.043518993802928015,0.27643988722529367,0.09426612817080636,0.3708501234394097,-1.8420754896650584,True,False,0.3681996154639821,False,False,-0.5643357961827342,False,False,0.05216125687706888,False,False
239,5.10017619,10,0.007048909423239451,0.043876477082931124,0.009309954615805038,0.08252098580569274,0.009417472564847658,0.26110497277660755,0.021297035292741677,0.42798523404372685,-1.8421662443761986,True,False,0.4873976791403876,False,False,-1.1882185771830858,False,False,0.06496879829778426,False,False
240,5.126905491,10,0.004030261544866332,0.006171180801292713,0.005280782105191669,0.08027725041671124,0.007681657023630301,0.26764019492746466,0.023943109964460786,0.8411158095667627,-1.8421665881548557,True,False,0.46713430113588017,False,False,-1.2890446224051069,False,False,0.06389027500043024,False,False
241,5.15029861,10,0.0004945708360080717,0.013380203473056051,0.000738286950737106,0.06538357176346345,0.026831105277315623,0.4751336785085487,0.16486903332536582,2.1913157424492034,-1.8421654030367078,True,False,0.4642526646057519,False,False,-1.3119417813875485,False,False,0.06369026033607857,False,False
242,5.168636073,10,0.002912094178250631,0.029235313803395235,0.003740863143268295,0.026761202270861276,0.03293718706047927,0.5378366014275088,0.23046390217582385,2.8010607455963985,-1.8421662940333374,True,False,0.4385968508354551,False,False,-1.2654899253528,False,False,0.06272001729258195,False,False
243,5.202304958,10,0.0004496438520050041,0.013264193422675584,0.0008576690835861934,0.027873458300522486,0.03768723714596868,0.568841751193309,0.2834929998164529,3.1876883681306354,-1.8421671734064924,True,False,0.36716323844132853,False,False,-1.1141978708013822,False,False,0.059203175253844574,False,False
244,5.2272206,10,0.00045243886635428074,0.013427446619249193,0.0008805870610312429,0.01808191720241045,0.04604434490817725,0.6246197011540819,0.34437467276898065,3.054227472836905,-1.842162219520813,True,False,0.30932534439737785,False,False,-0.9903303114832108,False,False,0.056139473094749884,False,False
245,5.249025024,10,0.0005114790778395929,0.013762321721317163,0.0008626095602563146,0.013935123986368935,0.05252976483336577,0.6698210094559585,0.3832736164717106,2.8428655013488457,-1.842165932437169,True,False,0.24788749667741714,False,False,-0.8421163909589172,False,False,0.05332238441470093,False,False
246,5.271009766,10,0.007081837410728424,0.06358789891429288,0.0025279157393380924,0.26628309404965045,0.0620023477515416,0.731517906610649,0.4119467882540975,2.1985376840216166,-1.8421649019838706,True,False,0.18494194953291523,False,False,-0.6808380521416393,False,False,0.04995875555011443,False,False
247,5.317913136,10,0.005427732192529855,0.0657102029875666,0.006601180913631727,0.3339215183940207,0.06820295239983633,0.7154098713969528,0.40092441359276115,1.5024281911050863,-1.8421340389847032,True,False,-0.07011522155078131,False,False,0.039758233511098764,False,False,0.03707332923817933,False,False
248,5.331098821,10,0.0010826789705975712,0.032507634719757456,0.004747557400665554,0.1981386256076606,0.06655231397250241,0.6654207321653531,0.3755669463411544,1.088252678805811,-1.842165424875662,True,False,-0.3784377664376196,False,False,0.8937797240215792,False,False,0.021683852648545738,False,False
249,5.339908001,10,0.0025926810244046887,0.049569507922151375,0.012625951288714,0.32054228759654974,0.08022194353391666,0.656161059605266,0.307549301564459,0.7659393224815729,-1.8421554473849595,True,False,-0.5604232236853223,False,False,1.4205229988251045,False,False,0.012110135543176206,False,False
250,5.35995755,10,0.01847733624160816,0.20069156856163226,0.12880717701996833,1.1809688303666535,0.08198648130799055,0.5896318124836729,0.22340696715725825,1.8003453479584823,-1.8421694155405435,True,False,-0.8192348514285549,False,False,2.4966668674831785,False,False,-0.0027282874583725936,False,False
251,5.380248777,10,0.0038903421831637166,0.05864592427260428,0.029981181671122743,0.18370379878162793,0.05045968762723336,0.1775185576762305,0.2149222585316668,5.534268155694928,2.805062705548328,False,True,-1.8239288895216716,False,False,7.019226106533978,False,False,-0.08397312369610938,False,False
252,5.402877188,10,0.0013427817675445135,0.035466478552380866,0.011223546867429128,0.04153033699440789,0.045566205164022155,0.18013491970681372,0.3601568609699483,6.170584083076508,2.805117868680758,False,True,-1.8256311456871548,False,False,7.725295746226322,False,False,-0.08010771288519541,False,False
253,5.420001036,10,0.00423416230259066,0.041523523998583396,0.018927665108915966,0.5501371691681591,0.043797915325904865,0.2296527160144961,0.42743947063169224,6.0832012918590985,2.805076796341337,False,True,-1.523566765343937,False,False,6.967319075879349,False,False,-0.07883218483251485,False,False
254,5.439956335,10,0.0026799331537184726,0.024644814359285592,0.003329375425518752,0.47027785458853705,0.042424604287614145,0.2146573025161645,0.40463220199579936,4.092342247603042,2.805073110057594,False,True,-0.711203376052455,False,False,4.018940136824755,False,False,-0.05096471491893615,False,False
255,5.459972326,10,0.006121154983630434,0.04260621299252139,0.002879629075392735,0.8416540012284969,0.0351217684738717,0.19683272382290315,0.3830630848566993,3.274753097469307,2.805082469198272,False,True,-0.19571582508082966,False,False,1.9015674039755284,False,False,-0.026521108893225027,False,False
256,5.482075937,10,0.0028992444137944384,0.016553053011264543,0.006311221683461567,0.4811473742704104,0.029307994434607205,0.11936681940601916,0.2974587311396883,1.4439844112887292,2.8050826188648967,False,True,0.43417373506794943,False,False,-0.6786373515414869,False,False,0.00849268214722499,False,False
257,5.504517272,10,0.004222088889791991,0.02561254911454988,0.0075457896092838705,0.017117453473870947,0.03299797317679965,0.05951009183206097,0.2155849773472707,0.7285576020536371,2.805074633318725,False,True,0.9696265517033354,False,False,-2.2132521386864132,False,False,0.02408563945390828,False,False
258,5.522474694,10,0.012347670555058185,0.06172861634181299,0.04579522897974164,1.021578362995169,0.042592334470472795,0.046138310101252224,0.1972512023743473,0.9591611009797913,2.8050664869357553,False,True,1.015130275086512,False,False,-2.6861870466738873,False,False,0.022327491496778137,False,False
259,5.540402531,10,0.004009044397900812,0.013591438288754152,0.01332595357980628,0.4169227672511055,0.04975596600097163,0.16066178811601076,0.11562856981220702,3.9958969857051074,2.5264032202800144,False,False,2.251119624556196,False,False,-5.988747025156341,True,False,0.050299510718297934,False,False
260,5.559949308,10,0.007888006920106723,0.02583338000847395,0.02861206680583379,0.14693734305707404,0.052308329073075394,0.2511273870316541,0.2601441793649156,5.998977356540873,1.3239304153279823,False,False,2.9288023483277716,False,False,-6.400653760326796,True,False,0.06722851900972483,False,False
261,5.580001155,10,0.007725092285946699,0.012200093963495622,0.022460852545535544,0.40780382802447235,0.05535524601299196,0.355488865176501,0.3738047691054902,6.558052148553753,-0.9993171559449588,False,False,2.9556368312288828,False,False,-6.40176298714573,True,False,0.07561782671141251,False,False
262,5.600014453,10,0.0036400295345710375,0.011400788388665832,0.0066351279527702535,0.35820678889389784,0.04483870108290576,0.36982276432627226,0.32120525884323026,4.8488369848138,-1.842168716882379,True,False,1.8709097385432938,False,False,-5.556419354391838,False,False,0.05161497826976772,False,False
263,5.62015693,10,0.006060963775797018,0.025063920351206186,0.0076596584151197595,0.6913780667198118,0.03994848756553682,0.3679456495077368,0.28255736960380856,3.725699859892132,-1.8426346193456133,True,False,0.9685308261609364,False,False,-3.440685415559995,False,False,0.029852353911292234,False,False
264,5.640296441,10,0.00033095503102477234,0.009321119259109235,0.0021894312864777017,0.19231162233025684,0.03256487345760346,0.32784872884727356,0.21231835962533022,2.3395980214217325,-1.842202069823784,True,False,-0.07618371685021189,False,False,-0.827431828494571,False,False,0.003311302634607196,False,False
265,5.66069289,10,0.006203323184914625,0.03512936447227488,0.009552468436494608,0.6588196497808703,0.034417580751881206,0.3337957033958401,0.21106733357218604,2.0571109851922214,-1.8421475444177955,True,False,-0.483459911304152,False,False,0.06135326467021995,False,False,-0.0038916693862409354,False,False
266,5.680464129,10,0.006608361231146445,0.041315476981991915,0.016883360366358416,0.49115894877605215,0.030310265856357717,0.2695395888948287,0.12938963710115933,0.7130930277423337,-1.3309034956639734,False,False,-1.1859949627962776,False,False,1.8266809940996636,False,False,-0.02228922304885447,False,False
267,5.700816179,10,0.0069235794230674335,0.047909835528586756,0.019812038842233457,0.24865850530250463,0.03205074983415928,0.19198328512815263,0.015831069281935336,1.683380470295228,0.09770723777083554,False,False,-1.736591798456797,False,False,3.5335405759520353,False,False,-0.041177835916867855,False,False
268,5.721508323,10,0.0031524145329425855,0.036488529736394146,0.008899817988189632,0.04500784658542241,0.024134807157846622,0.1103531271420384,0.09404070701579903,2.9320433892554694,2.4159439110461456,False,False,-1.9298872863107182,False,False,4.371820544553746,False,False,-0.05397015271529027,False,False
269,5.741388163,10,0.005093027702833758,0.015943924806717233,0.010121411647146817,0.08372670334784382,0.026361631077185248,0.04948641575693564,0.16453072676152472,3.8085435304465527,2.80501216488862,False,True,-1.7837395611905085,False,False,4.2122494212825545,False,False,-0.05988397433851726,False,False
270,5.778639756,10,0.003229211194525986,0.024837780438267048,0.006939868138023793,0.1422881740823584,0.030956757869772106,0.02009285183830119,0.21211610244346268,4.744773888477518,2.805012586908835,False,True,-1.7680847692868296,False,False,4.196971784912348,False,False,-0.05981091477948797,False,False
271,5.798837238,10,0.0011656250806968333,0.01337737794561788,0.0017000965962830983,0.09710928847818959,0.05019513400414033,0.1174036970039092,0.37274462491172,5.7450111450579,2.805055538724908,False,True,-1.4519578988641701,False,False,3.413850033936424,False,False,-0.058832241503301706,False,False
272,5.821043579,10,0.0012272098254530333,0.011830774869228065,0.00180620412893704,0.13175643316325825,0.06876278347288714,0.3627660379756421,0.5989324716681842,6.084188024434011,2.8050582535338884,False,True,-1.2367594205490111,False,False,2.8047994958592475,False,False,-0.055808605442744984,False,False
273,5.844078748,10,0.0012441958913931496,0.011017725276703557,0.0018929554889184218,0.16626105627467896,0.06679993626361587,0.4368670105925063,0.6598835341971674,6.0490823982838435,2.80507371854076,False,True,-1.034136416640709,False,False,2.191888753042622,False,False,-0.0522343019865451,False,False
274,5.864588859,10,0.0013498525781028732,0.010562795148290881,0.0019225076692041222,0.19167225693720116,0.06111084762537716,0.4703086303089567,0.6774308380614926,6.430247311352226,2.8050703096496035,False,True,-0.8205410664427949,False,False,1.5695298856312199,False,False,-0.048813233503853616,False,False
275,5.887246455,10,0.003058648198711463,0.01171386575571523,0.0031897606356432375,0.4334157358748832,0.05823536792617991,0.5345470224854182,0.7327669138711419,6.286628306191923,2.8050665272532362,False,True,-0.5995575092617825,False,False,0.9968384692378011,False,False,-0.04554328964121881,False,False
276,5.912801761,10,0.012298259493588731,0.023824130915056217,0.02161449825474166,0.9189550234278765,0.04870064448533656,0.5668082310422813,0.7367675789986091,5.961590656012709,2.8050626071223554,False,True,-0.1456014041975306,False,False,-0.119033719641936,False,False,-0.039545236641031156,False,False
277,5.935092417,10,0.0036600207884534817,0.010004418568092095,0.011771085377698462,0.5095215478170039,0.03255874845728164,0.5368686789356039,0.6265911965703664,4.17472714876364,2.805076995454738,False,True,0.9711515804813461,False,False,-2.74973591603743,False,False,-0.05350690234443657,False,False
278,5.959359972,10,0.008835790880755244,0.007654942458629387,0.030216717877052084,0.6516061945163629,0.02577968725634255,0.5165397624860796,0.5433668564267775,2.6640793709282287,2.805069995953418,False,True,1.8515275065767383,False,False,-4.801156830371582,False,False,-0.0469297560600621,False,False
279,5.968154541,10,0.00044761868985175455,0.01231177979864694,0.0035579004519391963,0.15380321403352049,0.01658194739718026,0.4535992719882007,0.3426607802925952,0.730961153263129,2.804987110417951,False,True,3.015373790283546,False,False,-6.400470580458752,True,False,-0.014600962190338606,False,False
280,5.981576946,10,0.026026548279704135,0.08136036487481321,0.1294049511008462,0.7912626552094533,0.014212919505047779,0.4573080762389365,0.2595275085612785,2.552805543400583,1.5673667595059686,False,False,3.565965528930572,False,False,-6.400695924406617,True,False,0.009768217497711099,False,False
281,6.000162761,10,0.019826425510630363,0.22399301151072099,0.17780196418319674,1.039933337014471,0.029975315722751344,0.2816007988943284,0.2812220997602582,12.309751397529265,-1.8421644931152523,True,False,5.477548855178367,False,True,-6.400456955020898,True,False,0.2692944682910089,False,False
282,6.020040143,10,0.0070407210734706,0.11603770922202,0.02935941554074209,1.2537668086917315,0.09778382298718398,0.34973267921135315,0.5513736374639916,13.846357304041037,-1.8421477516923837,True,False,5.477551442913514,False,True,-6.40045736615174,True,False,0.3118536988910977,False,False
283,6.046674287,10,0.007967053688219991,0.10764950129338187,0.02194244735283026,0.2756239881628884,0.10926930949129961,0.34059842973418675,0.5887500459624162,10.979097781241993,-1.8421595810264726,True,False,3.592154149465979,False,False,-6.400456157696241,True,False,0.14816335502033398,False,False
284,6.072319738,10,0.005297110486409291,0.0881945658591641,0.02055666694581361,0.7815681349135608,0.12757794403578623,0.3721542454277236,0.7081610317158918,12.621887599893963,-1.842201315213293,True,False,3.3849831024578005,False,False,-6.400460196539324,True,False,0.130472345998674,False,False
285,6.097072553,10,0.00461786826781866,0.06690441001950666,0.0019902412233872594,0.10805508229702618,0.13970883748826946,0.34036618163627336,0.7669000632525149,9.84144228378611,-1.8419304261455713,True,False,1.8260237955070664,False,False,-6.400317148814496,True,False,0.017239262554346373,False,False
286,6.11768585,10,0.0035691585653118817,0.04925386340032065,0.0011006992291135815,0.050816317903721674,0.15511660819023992,0.3867053231068305,0.8623176386289054,9.470648315686296,-0.9842293237021267,False,False,1.2256065294071754,False,False,-5.239748591993239,False,False,-0.014638682625653104,False,False
287,6.14013272,10,0.002629155186120469,0.03373734505293861,0.003171262768680316,0.04697795588552195,0.16309614400707073,0.4594087066680912,0.9280560574608909,9.688706767874606,-0.13446006667398716,False,False,0.8888818985488539,False,False,-4.008655042255789,False,False,-0.030969999077309806,False,False
288,6.159981367,10,0.0014644012255192165,0.016714714934078924,0.0042941160568052816,0.3463281504311585,0.19150890196423725,0.6127134280144662,1.0720676671504417,9.566342651253917,0.9384460484416949,False,False,0.6171699681790166,False,False,-3.251339242365406,False,False,-0.036186581365857326,False,False
289,6.183467658,10,0.002160605442352532,0.030562251864629107,0.003140415825780405,0.43319279808026206,0.22822463178440405,0.8763967929307799,1.229236536735888,9.355241585525928,0.7264916819434815,False,False,0.3344166710577067,False,False,-2.6201267604178127,False,False,-0.04195156869250533,False,False
290,6.200004327,10,0.012121713831933157,0.10733579429303437,0.023972411636553,1.1826047775576116,0.23716802128286438,1.0575135957763726,1.2967282844206154,10.074065051462355,-1.1377660122094002,False,False,0.029547737870483797,False,False,-2.5058872108249384,False,False,-0.03388103074100045,False,False
291,6.221845788,10,0.0710305418608726,0.29909628118590903,0.24790675851338215,3.481580443270589,0.25715844993822673,1.2510747554546324,1.2959638279237569,7.806182117524973,-1.84216407883742,True,False,-1.690784733357773,False,False,-0.9760032183825016,False,False,0.01206986343307398,False,False
292,6.240341602,10,0.04047956408855839,0.05283391409725608,0.13047577088276893,1.7847726862704738,0.12265903828349504,0.10894799076616996,0.6768415650765134,42.76865454576996,2.8050756160645838,False,True,-7.290613033821844,True,False,8.526528580142173,False,True,-1.0532250336279503,False,False
293,6.260746011,10,0.022637812669045018,0.09995946659941782,0.028643079940987762,5.299411418489753,0.01901209900019082,0.6912836209257729,0.8295658834589581,75.40996515835289,2.805078490815803,False,True,-7.2906106385173395,True,False,8.526527086519158,False,True,-2.273248159668618,False,False
294,6.279971493,10,0.029555040721216855,0.17262312573179456,0.034776547040748305,7.077728510418475,0.09932657917203817,1.445289763479827,0.8405508288490171,87.86250242546204,2.805138823446628,False,True,-7.290560432452373,True,False,8.52650195402831,False,True,-2.8748741000453757,False,False
295,6.300074509,10,0.04774747409210492,0.210280446853833,0.089110082557654,5.046182787914655,0.15901203677780648,2.2249951292572145,0.7224279004617822,62.01652567172849,2.8050741141260795,False,True,-7.290615529630329,True,False,8.526529264579858,False,True,-2.326127686241784,False,False
296,6.319998216,10,0.05320173858553834,0.1906058418261459,0.1168021885223025,2.9795606339866123,0.16114360302961786,2.149855302326851,0.6130010294790721,40.73807461788077,2.8050850447586546,False,True,-7.290613458490564,True,False,8.526528317525056,False,True,-1.637463150336377,False,False
297,6.340067025,10,0.03034808532539347,0.10745365779326656,0.09213383481178711,2.7690035939909046,0.17010587441894964,1.977756045688568,0.5893372789858249,33.221313180967655,2.805079025101676,False,True,-5.121615448021645,False,False,8.52652849971621,False,True,-1.2879010805320268,False,False
