step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
130,6.522976099,2.604491066,1.5,-13.531688212882727,5.797258546575904,14.721236107967181,-2.730483293533325,1.273415207862854,3.012826796860548,61.0000695697789,61.0000695697789,61.0000695697789,0.0,2.8050661433576365,False,True,True,-0.27652981813945465,-0.27652981813945465,-0.27652981813945465,-1.0,-7.290614556223533,True,False,True,0.4419746168869625,0.4419746168869625,0.4419746168869625,0.3152836006696713,8.526523273043198,False,True,True,-0.3284174647583994,-0.3284174647583994,-0.3284174647583994,-0.6,-5.346105428388901,True,False,True,0.05,True,True,True,True,True,True,True,0.27652981813945465,0.27652981813945465,False,0.0,False,0.05,True,True,True,True,True,True,True,1.4018319251245415,1.4018319251245415,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362441263999,0.547362441263999,False,0.0,False
131,6.57669097,2.604491066,1.5,-13.613139628898352,5.793994119390845,14.794861892272548,-2.6841421127319336,0.9279344081878662,2.840014286449984,43.00205297014259,43.00205297014259,43.00205297014259,0.0,-1.8421646339284106,True,False,True,-0.2765297592692346,0.20800569620992676,-0.2765297592692346,-1.0,5.477549581012328,False,True,True,-0.3311429790165632,-0.3311429790165632,-0.3311429790165632,-1.0,-6.400458518987387,True,False,True,-0.18,0.16270514788466955,-0.18,-0.6,2.7204451036925597,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620992676,0.2765297592692346,True,-0.4845354554791614,True,0.05,True,True,True,True,True,True,True,0.3311429790165632,0.3311429790165632,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464744493,0.3,True,-0.34270514788466955,True
132,6.619064575,2.604491066,1.5,-13.643866061698645,5.739567449316382,14.801949723425771,-1.3900706768035889,-0.2245972454547882,1.4080981532460959,43.002052880539296,43.002052880539296,43.002052880539296,0.0,-1.842164657064693,True,False,True,-0.2765297592692346,0.20800569581469097,-0.2765297592692346,-1.0,5.477549570597332,False,True,True,-0.3311429797457467,-0.3311429797457467,-0.3311429797457467,-1.0,-6.40045853306611,True,False,True,-0.18,0.16270514896069835,-0.18,-0.6,2.7204451213660295,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569581469097,0.2765297592692346,True,-0.4845354550839256,True,0.05,True,True,True,True,True,True,True,0.3311429797457467,0.3311429797457467,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524826783057,0.3,True,-0.34270514896069837,True
133,6.686394527,2.604491066,1.5,-13.671079158317298,5.621952226385474,14.781906243402377,-1.243438720703125,-0.5818610787391663,1.3728445531433375,43.002052925904486,43.002052925904486,43.002052925904486,0.0,-1.8421646453510405,True,False,True,-0.27652975943216324,-0.27652975943216324,-0.27652975943216324,1.0,-7.290613009207244,True,False,True,0.4419748918852327,0.4419748918852327,0.4419748918852327,-1.0,8.526528582577212,False,True,True,-0.18,0.16270514768486888,-0.18,-0.6,2.7204451004108896,False,True,True,0.05,True,True,True,True,True,False,False,0.27652975943216324,0.27652975943216324,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748918852327,0.4419748918852327,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524614144817,0.3,True,-0.34270514768486887,True
134,6.747048282,2.604491066,1.5,-13.695092677604407,5.454769304022193,14.741440621875347,-1.0533506870269775,-0.81672203540802,1.3328850486749504,43.00205864151904,43.00205864151904,43.00205864151904,0.0,-1.8421631695339848,True,False,True,0.2080057051523479,0.2080057051523479,0.2080057051523479,1.0,5.4775498166571825,False,True,True,-0.33114293532051253,-0.33114293532051253,-0.33114293532051253,-1.0,-6.400457675325108,True,False,True,-0.18,0.16270509304721445,-0.18,-0.6,2.7204442030028106,False,True,True,0.05,True,True,True,True,True,True,True,0.2080057051523479,0.2080057051523479,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114293532051253,0.33114293532051253,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711751550786908,0.3,True,-0.3427050930472144,True
135,6.77038997,2.604491066,1.5,-13.700920581351966,5.410141160711646,14.730405702333531,-1.0735421180725098,-0.8180831074714661,1.349723175323659,43.00205795367002,43.00205795367002,43.00205795367002,0.0,-1.8421633471420644,True,False,True,0.20800570408664734,0.20800570408664734,0.20800570408664734,1.0,5.477549788574536,False,True,True,-0.3311429404576692,-0.3311429404576692,-0.3311429404576692,-1.0,-6.400457774510852,True,False,True,-0.18,0.16270509953760087,-0.18,-0.6,2.720444309605579,False,True,True,0.05,True,True,True,True,True,True,True,0.20800570408664734,0.20800570408664734,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311429404576692,0.3311429404576692,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711751658960015,0.3,True,-0.34270509953760087,True
136,6.837332787,2.604491066,1.5,-13.742255687247962,5.230854203924537,14.704129592614924,-1.2616300582885742,-1.0080304145812988,1.6148794755950602,61.000108019374544,61.000108019374544,61.000108019374544,0.0,2.8050760713484926,False,True,True,0.2080056962080836,0.20800569615279926,0.2080056962080836,1.0,5.477549579506941,False,True,True,0.44197489224448583,0.44197489224448583,0.44197489224448583,1.0,8.526528589513498,False,True,True,-0.32841778641835573,-0.32841778641835573,-0.32841778641835573,-0.6,-5.3461107115630515,True,False,True,0.05,True,True,True,True,True,True,True,0.20800569615279926,0.2080056962080836,False,5.528433266732691e-11,False,0.05,True,True,True,True,True,True,True,0.44197489224448583,0.44197489224448583,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629773639263,0.5473629773639263,False,0.0,False
137,6.883182683,2.604491066,1.5,-13.797166347038,5.092277219519019,14.706906081439096,-1.5784618854522705,-1.226183295249939,1.9987664689441675,61.000109906105706,61.000109906105706,61.000109906105706,0.0,2.805076558517457,False,True,True,0.20800575545431485,0.20800575545431485,0.20800575545431485,1.0,5.477551142181837,False,True,True,0.4419748212176275,0.4419748212176275,0.4419748212176275,1.0,8.526527218161162,False,True,True,-0.328417791730423,-0.328417791730423,-0.328417791730423,-0.6,-5.34611079881226,True,False,True,0.05,True,True,True,True,True,True,True,0.20800575545431485,0.20800575545431485,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748212176275,0.4419748212176275,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629862173717,0.5473629862173717,False,0.0,False
138,6.899770304,2.604491066,1.5,-13.880161761771888,4.951348474249244,14.7368498074183,-2.026585817337036,-1.34107506275177,2.4301301197603156,61.00011025022563,61.00011025022563,61.00011025022563,0.0,2.805076647371954,False,True,True,0.20800570183797792,0.20800570183797792,0.20800570183797792,1.0,5.4775497293190645,False,True,True,0.44197492485109935,0.44197492485109935,0.44197492485109935,1.0,8.526529219066271,False,True,True,-0.3284178100874875,-0.3284178100874875,-0.3284178100874875,-0.6,-5.346111100321872,True,False,True,0.05,True,True,True,True,True,True,True,0.20800570183797792,0.20800570183797792,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197492485109935,0.44197492485109935,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473630168124792,0.5473630168124792,False,0.0,False
139,6.946820735,2.604491066,1.5,-13.914870738517493,4.904824903234839,14.754014199567623,-2.1804192066192627,-1.342729091644287,2.5606931347082704,61.00010917181258,61.00010917181258,61.00010917181258,0.0,2.8050763689171427,False,True,True,0.20800569621254472,0.20800569621254472,0.20800569621254472,1.0,5.477549581081314,False,True,True,-0.3311429790063814,-0.3311429790063814,-0.3311429790063814,1.0,-6.400458518790802,True,False,True,-0.18,0.16270513736086947,-0.18,-0.6,2.7204449308421084,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569621254472,0.20800569621254472,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429790063814,0.3311429790063814,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117522893478246,0.3,True,-0.3427051373608695,True
140,7.001522874,2.604491066,1.5,-14.0372204775922,4.769206693395972,14.825278790662479,-2.6052258014678955,-1.2821621894836426,2.9036427736165353,43.00205297483524,43.00205297483524,43.00205297483524,0.0,-1.842164632716732,True,False,True,-0.2765297592692346,0.20800569620998466,-0.2765297592692346,-1.0,5.477549581013854,False,True,True,-0.331142978949121,-0.331142978949121,-0.331142978949121,1.0,-6.400458517685245,True,False,True,-0.18,0.16270514780357398,-0.18,-0.6,2.720445102360588,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620998466,0.2765297592692346,True,-0.4845354554792193,True,0.05,True,True,True,True,True,False,False,0.331142978949121,0.331142978949121,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524633928997,0.3,True,-0.342705147803574,True
141,7.019880631,2.604491066,1.5,-14.237268924247473,4.591015508398414,14.959186134937205,-3.4441471099853516,-1.8694496154785156,3.9187997116506503,43.00209690963763,43.00209690963763,43.00209690963763,0.0,-1.8421532884019436,True,False,True,-0.276531180170517,-0.276531180170517,-0.276531180170517,-1.0,-7.29065044757855,True,False,True,-0.3311435265427302,-0.3311435265427302,-0.3311435265427302,0.36757848990776537,-6.400469090358636,True,False,True,-0.18,0.1627051027762095,-0.18,-0.6,2.7204443627988133,False,True,True,0.05,True,True,True,True,True,True,True,0.276531180170517,0.276531180170517,False,0.0,False,0.05,True,True,True,True,True,False,False,0.9008784127325361,0.9008784127325361,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711751712936825,0.3,True,-0.34270510277620947,True
142,7.068596436,2.604491066,1.5,-14.26684808684513,4.565153291448951,14.979438537793856,-3.492276191711426,-1.8930867910385132,3.972375938603867,43.00205309196052,43.00205309196052,43.00205309196052,0.0,-1.8421646024740546,True,False,True,-0.2765297592692346,-0.2765297590579274,-0.2765297592692346,-1.0,-7.290612999345627,True,False,True,-0.3311429802304022,-0.3311429802304022,-0.3311429802304022,-0.21145255977510613,-6.400458542423605,True,False,True,-0.18,0.1627051469246022,-0.18,-0.6,2.7204450879237236,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297590579274,0.2765297592692346,False,-2.1130719396467157e-10,False,0.05,True,True,True,True,True,True,True,1.566039118100981,1.566039118100981,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524487433703,0.3,True,-0.3427051469246022,True
143,7.118544289,2.604491066,1.5,-14.426893710624427,4.428609540686011,15.091316861079745,-4.251885414123535,-2.395564079284668,4.880292699500253,43.002358431834644,43.002358431834644,43.002358431834644,0.0,-1.8420857612943775,True,False,True,-0.2765315174544571,-0.2765315174544571,-0.2765315174544571,-1.0,-7.290659335465155,True,False,True,-0.33112878413263214,-0.33112878413263214,-0.33112878413263214,-1.0,-6.400184451012344,True,False,True,-0.18,0.16270480462718506,-0.18,-0.6,2.7204394657850943,False,True,True,0.05,True,True,True,True,True,True,True,0.2765315174544571,0.2765315174544571,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33112878413263214,0.33112878413263214,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711746743786418,0.3,True,-0.34270480462718506,True
144,7.171118983,2.604491066,1.5,-14.497465610038489,4.37041156552732,15.141895732250424,-4.332076072692871,-2.457007646560669,4.980338309277362,43.00205297204633,43.00205297204633,43.00205297204633,0.0,-1.8421646334368502,True,False,True,-0.2765297597467443,-0.2765297597467443,-0.2765297597467443,-1.0,-7.29061301749688,True,False,True,-0.33114297611375015,-0.33114297611375015,-0.33114297611375015,-1.0,-6.400458462941272,True,False,True,-0.18,0.16270514777152667,-0.18,-0.6,2.7204451018342195,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297597467443,0.2765297597467443,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297611375015,0.33114297611375015,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752462858778,0.3,True,-0.34270514777152666,True
145,7.197696111,2.604491066,1.5,-14.639724254142493,4.255272081121802,15.245617951454204,-4.4572038650512695,-2.5580716133117676,5.139104656791828,43.002052984109106,43.002052984109106,43.002052984109106,0.0,-1.8421646303221468,True,False,True,-0.2765297592692346,-0.2765297590863537,-0.2765297592692346,-1.0,-7.290613000094697,True,False,True,-0.33114297727096953,-0.33114297727096953,-0.33114297727096953,-1.0,-6.4004584852843065,True,False,True,-0.18,0.1627051468574519,-0.18,-0.6,2.720445086820799,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297590863537,0.2765297592692346,False,-1.828809326198666e-10,False,0.05,True,True,True,True,True,True,True,0.33114297727096953,0.33114297727096953,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752447624199,0.3,True,-0.3427051468574519,True
146,7.262479666,2.604491066,1.5,-14.952987193595618,4.006447484716773,15.480421423838175,-4.5398125648498535,-2.4564177989959717,5.161771646168863,43.00205841532364,43.00205841532364,43.00205841532364,0.0,-1.8421632279394338,True,False,True,-0.2765297592692346,-0.27652975570023386,-0.2765297592692346,-1.0,-7.290612910865873,True,False,True,-0.3311429702693598,-0.3311429702693598,-0.3311429702693598,-1.0,-6.400458350100601,True,False,True,-0.18,0.16270512959768196,-0.18,-0.6,2.7204448033339412,False,True,True,0.05,True,True,True,True,True,True,True,0.27652975570023386,0.2765297592692346,True,-3.5690007615940544e-09,False,0.05,True,True,True,True,True,True,True,0.3311429702693598,0.3311429702693598,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117521599613664,0.3,True,-0.34270512959768196,True
147,7.321176031,2.604491066,1.5,-15.142691134940833,3.87104313634336,15.629653539718873,-4.385921001434326,-2.0233306884765625,4.830131479137366,43.002057102171364,43.002057102171364,43.002057102171364,0.0,-1.8421635670057768,True,False,True,-0.2765297592692346,-0.27652974589332346,-0.2765297592692346,-1.0,-7.290612652440561,True,False,True,-0.33114291380178523,-0.33114291380178523,-0.33114291380178523,-1.0,-6.400457259851897,True,False,True,-0.18,0.16270503752985752,-0.18,-0.6,2.720443291145866,False,True,True,0.05,True,True,True,True,True,True,True,0.27652974589332346,0.2765297592692346,True,-1.3375911156465747e-08,False,0.05,True,True,True,True,True,True,True,0.33114291380178523,0.33114291380178523,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117506254976254,0.3,True,-0.3427050375298575,True
148,7.347378783,2.604491066,1.5,-15.253449916373938,3.801676919683814,15.720066213377878,-4.206463813781738,-1.7087688446044922,4.540289504089599,61.00009738708751,61.00009738708751,61.00009738708751,0.0,2.8050733260075673,False,True,True,-0.2765297592692346,-0.27652973725032226,-0.2765297592692346,-1.0,-7.2906124246858255,True,False,True,0.44197484163452433,0.44197484163452433,0.44197484163452433,-1.0,8.526527612360763,False,True,True,-0.32841773122927576,-0.32841773122927576,-0.32841773122927576,-0.6,-5.346109805097964,True,False,True,0.05,True,True,True,True,True,True,True,0.27652973725032226,0.2765297592692346,True,-2.2018912360088905e-08,False,0.05,True,True,True,True,True,False,False,0.44197484163452433,0.44197484163452433,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473628853821263,0.5473628853821263,False,0.0,False
149,7.417392835,2.604491066,1.5,-15.427119731437415,3.7164239194244146,15.868453924594405,-3.529057741165161,-0.7393569946289062,3.605675707268256,61.000108046635575,61.000108046635575,61.000108046635575,62.0,2.8050760783875064,False,True,True,-0.2765297592911154,-0.2765297592911154,-0.2765297592911154,-1.0,-7.290613005490443,True,False,True,0.44197489252025945,0.44197489252025945,0.44197489252025945,0.9462073151141055,8.526528594838002,False,True,True,-0.3284177979556737,-0.3284177979556737,-0.3284177979556737,0.6,-5.346110901060249,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592911154,0.2765297592911154,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4671015383842817,0.4671015383842817,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629965927895,0.5473629965927895,False,0.0,False
150,7.424281727,2.604491066,1.5,-15.44335889769718,3.711591413244605,15.883111938847303,-3.4538228511810303,-0.6951809525489807,3.5230908083850423,61.000090857054886,61.000090857054886,61.000090857054886,62.0,2.8050716399012994,False,True,True,-0.2765297730139014,-0.2765297730139014,-0.2765297730139014,-1.0,-7.290613367104359,True,False,True,0.4419748580045882,0.4419748580045882,0.4419748580045882,1.0,8.526527928426063,False,True,True,-0.32841771861477,-0.32841771861477,-0.32841771861477,0.6,-5.346109597908261,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297730139014,0.2765297730139014,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748580045882,0.4419748580045882,False,0.0,False,0.03,True,True,True,True,True,False,False,0.54736286435795,0.54736286435795,False,0.0,False
151,7.48839828,2.604491066,1.5,-15.553910731803626,3.6903683450073004,15.985711043764926,-2.7972071170806885,-0.4896817207336426,2.8397457357072513,61.00011040599692,61.00011040599692,61.00011040599692,62.0,2.805076687593339,False,True,True,-0.27652975451642453,-0.27652975451642453,-0.27652975451642453,1.0,-7.290612879670902,True,False,True,0.44197492346804074,0.44197492346804074,0.44197492346804074,1.0,8.526529192362842,False,True,True,-0.3284178206579024,-0.3284178206579024,-0.3284178206579024,0.6,-5.346111273937959,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975451642453,0.27652975451642453,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197492346804074,0.44197492346804074,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473630344298374,0.5473630344298374,False,0.0,False
152,7.552686167,2.604491066,1.5,-15.598135470878333,3.6844176556915045,16.027375444203088,-2.4825994968414307,-0.5035442113876343,2.5331516011757604,61.00010787974116,61.00010787974116,61.00010787974116,62.0,2.805076035294044,False,True,True,-0.2765297604037227,-0.2765297604037227,-0.2765297604037227,1.0,-7.290613034809146,True,False,True,0.44197488952536784,0.44197488952536784,0.44197488952536784,0.6416386928160006,8.526528537014078,False,True,True,-0.32841778277910255,-0.32841778277910255,-0.32841778277910255,0.6,-5.346110651789344,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297604037227,0.2765297604037227,False,0.0,False,0.05,True,True,True,True,True,True,True,0.688822065243049,0.688822065243049,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629712985043,0.5473629712985043,False,0.0,False
153,7.616325885,2.604491066,1.5,-15.64475107146427,3.6694268491119146,16.06931639768991,-2.623678207397461,-0.5931379199028015,2.6898884601408617,61.00010902782426,61.00010902782426,61.00010902782426,62.0,2.8050763317382152,False,True,True,0.2080056962080836,0.2080056913672528,0.2080056962080836,1.0,5.477549453401339,False,True,True,0.4419749314327092,0.4419749314327092,0.4419749314327092,-0.5901850922128448,8.526529346140821,False,True,True,-0.32841778823380235,-0.32841778823380235,-0.32841778823380235,0.6,-5.346110741381251,True,False,True,0.05,True,True,True,True,True,True,True,0.2080056913672528,0.2080056962080836,True,4.840830791774664e-09,False,0.05,True,True,True,True,True,False,False,0.7488751194571263,0.7488751194571263,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629803896706,0.5473629803896706,False,0.0,False
154,7.673884919,2.604491066,1.5,-15.705098628532141,3.636564901098609,16.12063048431495,-2.8541481494903564,-0.6948297023773193,2.937507442466313,61.000102036981716,61.000102036981716,61.000102036981716,62.0,2.8050745266471675,False,True,True,-0.2765297690617421,-0.2765297690617421,-0.2765297690617421,1.0,-7.290613262959631,True,False,True,0.4419748455156369,0.4419748455156369,0.4419748455156369,-1.0,8.526527687295413,False,True,True,-0.3284177273104647,-0.3284177273104647,-0.3284177273104647,0.6,-5.346109740732596,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297690617421,0.2765297690617421,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748455156369,0.4419748455156369,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473628788507745,0.5473628788507745,False,0.0,False
155,7.730903613,2.604491066,1.5,-15.794877528678626,3.5757228638976812,16.19456545095785,-3.0846798419952393,-0.8034249544143677,3.1875917845589172,61.00010778329926,61.00010778329926,61.00010778329926,62.0,2.8050760103919807,False,True,True,-0.2765297597264685,-0.2765297597264685,-0.2765297597264685,-0.14778310377187487,-7.290613016962585,True,False,True,0.44197488992602485,0.44197488992602485,0.44197488992602485,-1.0,8.526528544749771,False,True,True,-0.32841778390134696,-0.32841778390134696,-0.32841778390134696,0.6,-5.346110670221892,True,False,True,0.05,True,True,True,True,True,True,True,1.8711865745716991,1.8711865745716991,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197488992602485,0.44197488992602485,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629731689116,0.5473629731689116,False,0.0,False
156,7.772464484,2.604491066,1.5,-15.883790492545813,3.502076795324683,16.265280270915728,-3.135246515274048,-0.9285294413566589,3.2698528460779652,61.000101589264304,61.000101589264304,61.000101589264304,62.0,2.8050744110429786,False,True,True,-0.2765297730147285,-0.2765297730147285,-0.2765297730147285,-1.0,-7.290613367126153,True,False,True,0.4419748397956133,0.4419748397956133,0.4419748397956133,-1.0,8.526527576855955,False,True,True,-0.32842110073647374,-0.32842110073647374,-0.32842110073647374,0.6,-5.346165148304285,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297730147285,0.2765297730147285,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748397956133,0.4419748397956133,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473685012274563,0.5473685012274563,False,0.0,False
157,7.840132252,2.604491066,1.5,-16.01931905699894,3.551062038168311,16.40818773200896,-4.647327423095703,3.367898941040039,5.739372392040437,43.002052973210006,43.002052973210006,43.002052973210006,62.0,-1.84216463313638,True,False,True,-0.2765297592692346,0.20800569621254583,-0.2765297592692346,-1.0,5.477549581081344,False,True,True,-0.3311429789764439,-0.3311429789764439,-0.3311429789764439,-1.0,-6.400458518212783,True,False,True,0.1627051478763502,0.16270514784387924,0.1627051478763502,0.6,2.7204451030225902,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569621254583,0.2765297592692346,True,-0.48453545548178045,True,0.05,True,True,True,True,True,True,True,0.3311429789764439,0.3311429789764439,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752464064654,0.2711752464605837,False,3.247097035696811e-11,False
158,7.907846085,2.604491066,1.5,-16.152219295036048,3.6669291760772467,16.563229085456175,-4.323805809020996,3.074049711227417,5.30519352156178,43.002052969564375,43.002052969564375,43.002052969564375,62.0,-1.8421646340777107,True,False,True,-0.2765297592692346,0.20800569622157705,-0.2765297592692346,-1.0,5.4775495813193285,False,True,True,-0.3311429789492113,-0.3311429789492113,-0.3311429789492113,-1.0,-6.400458517686989,True,False,True,0.1627051478763502,0.16270513111474805,0.1627051478763502,0.6,2.720444828251324,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569622157705,0.2765297592692346,True,-0.4845354554908117,True,0.05,True,True,True,True,True,True,True,0.3311429789492113,0.3311429789492113,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752185245801,0.2711752464605837,True,1.6761602161796674e-08,False
159,7.959386879,2.604491066,1.5,-16.289138316642493,3.7846984174102545,16.723037080909027,-3.7830753326416016,2.447354555130005,4.505685662688527,43.002052957292086,43.002052957292086,43.002052957292086,11.975608175610182,-1.8421646372465128,True,False,True,-0.2765297592692346,0.20800569585522874,-0.2765297592692346,-1.0,5.4775495716655564,False,True,True,-0.33114297881979526,-0.33114297881979526,-0.33114297881979526,-1.0,-6.400458515188286,True,False,True,0.1627051478763502,0.16270514745961812,0.1627051478763502,0.6,2.7204450967112095,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569585522874,0.2765297592692346,True,-0.4845354551244634,True,0.05,True,True,True,True,True,True,True,0.33114297881979526,0.33114297881979526,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752457660302,0.2711752464605837,True,4.1673209327797167e-10,False
160,8.004123568,2.604491066,1.5,-16.358142375480384,3.8238529469817877,16.79912715996365,-3.473750352859497,1.519898772239685,3.7917059210660287,61.00010845250679,61.00010845250679,61.00010845250679,0.0,2.8050761831866757,False,True,True,-0.2765297592692346,0.20800569628744395,-0.2765297592692346,-1.0,5.47754958305501,False,True,True,-0.33114297038805174,-0.33114297038805174,-0.33114297038805174,-0.705998420923601,-6.400458352392248,True,False,True,-0.3284243993883699,-0.3284243993883699,-0.3284243993883699,0.6,-5.346219327732239,True,False,True,0.05,True,True,True,True,True,False,True,0.20800569628744395,0.2765297592692346,True,-0.48453545555667854,True,0.05,True,True,True,True,True,True,True,0.46904208362795485,0.46904208362795485,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473739989806166,0.5473739989806166,False,0.0,False
161,8.057644762,2.604491066,1.5,-16.414615153800696,3.7860759999603033,16.845591771287197,-3.3969976902008057,0.6970124840736389,3.467768693293155,61.00010805550497,61.00010805550497,61.00010805550497,0.0,2.805076080677655,False,True,True,-0.2765297592692346,-0.2765297592613349,-0.2765297592692346,-1.0,-7.290613004705687,True,False,True,0.4419748926248337,0.4419748926248337,0.4419748926248337,1.0,8.526528596857071,False,True,True,-0.32841778668457844,-0.32841778668457844,-0.32841778668457844,0.6,-5.346110715935685,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592613349,0.2765297592692346,False,-7.89973642056907e-12,False,0.05,True,True,True,True,True,True,True,0.4419748926248337,0.4419748926248337,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629778076308,0.5473629778076308,False,0.0,False
162,8.087465173,2.604491066,1.5,-16.425694942008704,3.7653202321380377,16.851738509082033,-3.414430618286133,0.5781663656234741,3.4630351995652715,61.000107036992944,61.000107036992944,61.000107036992944,0.0,2.805075817689763,False,True,True,-0.27652976106116883,-0.27652976106116883,-0.27652976106116883,-1.0,-7.290613052133739,True,False,True,0.4419748810851942,0.4419748810851942,0.4419748810851942,1.0,8.526528374055276,False,True,True,-0.3284177742134808,-0.3284177742134808,-0.3284177742134808,0.6,-5.34611051110142,True,False,True,0.05,True,True,True,True,True,True,True,0.27652976106116883,0.27652976106116883,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748810851942,0.4419748810851942,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362957022468,0.547362957022468,False,0.0,False
