step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
246,4.980371161,4980,-0.0006918449091844316,-0.0006918449091844316,0.0290289747707148,,,,,0.0,0.14381868951022625,0.19723094999790192,0.2440980603968695,0.09464360773563385,0.06605587899684906,0.11541573391554072,0.24852097649687901,0.11576901770667203,0.03681775673415845,0.03225368062308859,0.0,0.0,7.89222612476751e-11,0.0,0.0014638501416697983,0.025936524191491468,0.00022419653897222763,0.01710770158975597
247,5.000383787,5000,0.0011795317377143318,0.0011795317377143318,0.03295687477406687,,,,,0.0,0.14554609172046185,0.19796910881996155,0.24571412833223666,0.09423863887786865,0.06490785628557205,0.11442880260293652,0.25012416637612755,0.11715860688344075,0.03660487784324136,0.04005915073362055,0.0,0.0,7.89222612476751e-11,0.0,0.0024323748803487155,0.04319041289425597,0.0006715051407489945,0.01923878116570342
248,5.019831986,5019,0.0025100225147526383,0.0025100225147526383,0.03796565121919762,,,,,0.0,0.1481448095291853,0.19906185567378998,0.24813808046072125,0.09370801597833633,0.06333012133836746,0.1131012666919716,0.25230658380255777,0.13658424355009974,0.036287151435976675,0.05159302878661948,0.0,0.0,7.89222612476751e-11,0.0,0.0016061257517074917,0.02695051253927113,0.00029656900675766956,0.009187945501886006
249,5.039829791,5039,0.002589336300317947,0.002589336300317947,0.040218384924262295,,,,,0.0,0.14990766160190105,0.19977721571922302,0.24976637669525306,0.09358351677656174,0.062268637120723724,0.11240666253003594,0.2536168511084672,0.15793073433278096,0.03609159329655913,0.053740043202607356,0.0,0.0,7.89222612476751e-11,0.0,0.00341684454925016,0.04461615609391424,0.0006913474065620877,0.005123974587525383
250,5.061057618,5061,0.0017629590659895469,0.0017629590659895469,0.042145714721528296,,,,,0.0,0.15263226442039013,0.20083202421665192,0.2522500943370562,0.09362821280956268,0.06088735908269882,0.11168488138498543,0.2554384897127585,0.19611987806885053,0.03584735491529427,0.05049706586125547,0.0,0.0,7.89222612476751e-11,0.0,0.0020642476733544212,0.002684651438729903,0.000565393521120595,0.005568957362740035
251,5.080351255,5080,0.0014783986498925121,0.0014783986498925121,0.04214838827934242,,,,,0.0,0.15263226442039013,0.20083202421665192,0.2522500943370562,0.09362821280956268,0.06088735908269882,0.11168488138498543,0.2554384897127585,0.19611987806885053,0.03584735491529427,0.05049706586125547,0.0,0.0,7.89222612476751e-11,0.0,0.006387074237511021,0.05399987797175487,0.0009093884080723858,0.00783473558320219
252,5.099780071,5099,-0.0005941353479980141,-0.0005941353479980141,0.04220869172076232,,,,,0.0,0.15638676099479198,0.20221056044101715,0.25562849952286704,0.09409128874540329,0.05919507518410683,0.11116306735522781,0.2577403674874457,0.24272022912605298,0.03561603975356525,0.03993447794731503,0.0,0.0,7.89222612476751e-11,0.0,0.002329536080288276,0.022986999816394932,0.00024325155759438982,0.00914652031109444
253,5.121153886,5121,-0.0018769112974423379,-0.0018769112974423379,0.04196713708608672,,,,,0.0,0.15829500369727612,0.20289066433906555,0.2573362195095514,0.0945076122879982,0.058424949645996094,0.11110879137816128,0.25891798312013564,0.2606635872482653,0.03552914349993415,0.03218816243296197,0.0,0.0,7.89222612476751e-11,0.0,0.007820087749773394,0.01147092379927505,0.0004871525004201112,0.0192444217738386
254,5.139809623,5139,-0.003037173572531757,-0.003037173572531757,0.041850893370389844,,,,,0.0,0.16226626746356487,0.20422223210334778,0.26083914898233895,0.0955517441034317,0.05700379237532616,0.1112635077030065,0.2615227453622558,0.26528557692163984,0.035419279288338795,0.01722539627087908,0.0,0.0,7.89222612476751e-11,0.0,0.0004883621473249059,0.00307360208716264,0.000322588288623894,0.009686671239514012
255,5.159932918,5159,-0.0030205148646079644,-0.0030205148646079644,0.042768585105101016,,,,,0.0,0.1632527243345976,0.20455603301525116,0.2617147734569156,0.09591655433177948,0.05657340586185455,0.1113576923507816,0.26223707691830767,0.25959185899705933,0.03541826326388288,0.017896320874197926,0.0,0.0,7.89222612476751e-11,0.0,0.002477605058703566,0.013329061441045259,0.00034379328615012796,0.017031759152694947
256,5.179927133,5179,-0.0027852261791009004,-0.0027852261791009004,0.044086265411915924,,,,,0.0,0.16527911834418774,0.20522992312908173,0.263508080157328,0.09655457735061646,0.05588942766189575,0.11156349999767153,0.263773865553083,0.23838592634261951,0.035424119009194684,0.015772938330348422,0.0,0.0,7.89222612476751e-11,0.0,0.0004073622508824797,0.005982658889943571,0.00030570042160796187,0.012317946416599862
257,5.199830424,5199,-0.0025774371700004028,-0.0025774371700004028,0.0450016412511408,,,,,0.0,0.1662887316197157,0.20556658506393433,0.26440416630329705,0.09693153202533722,0.05544216185808182,0.1116671626409336,0.26458110643984184,0.22394004503546122,0.035435754185534865,0.01706888307126606,0.0,0.0,7.89222612476751e-11,0.0,0.007549005261351214,0.11645572123449786,0.0010350762650593172,0.028255206888772404
258,5.219828622,5219,-0.0002728261946057927,0.015745697324903683,0.05248565747684828,,,0.005198109497363882,0.3000000015594584,0.016018523519509477,0.171455143019557,0.20727965235710144,0.26900133893558514,0.09913881123065948,0.053311195224523544,0.11256370386805685,0.2690055397345214,0.1310382486774341,0.03564013917968476,0.03437317271545363,0.0,0.0,7.89222612476751e-11,0.0,0.0016165235894247793,0.04967093877482557,0.00045825414485915436,0.017073596425994465
259,5.240044095,5240,0.0029776784691738127,0.016943578963063397,0.05647859625808288,,,0.05272224641644958,0.3000000015163007,0.013965900493889585,0.1735836397856474,0.2079734206199646,0.27089522639869845,0.10022874176502228,0.05238419026136398,0.11309245803827195,0.2708952882941291,0.1133674259589814,0.0358005448624999,0.04297065207684406,0.0,0.0,7.89222612476751e-11,0.0,0.0014705671994222217,0.05250712676869418,0.0005050826215309638,0.019497458085295315
260,5.259898445,5259,0.004815177078923762,0.01837888577617918,0.0612629522877764,,,0.07859851507490145,0.3000000014665676,0.013563708697255419,0.17570899240672588,0.20866060256958008,0.27278727440496026,0.10148409008979797,0.05134947597980499,0.1137356110668721,0.27278831623052247,0.12504428904607032,0.03602440598065628,0.05273573420101756,0.0,0.0,7.89222612476751e-11,0.0,0.001176366550551404,0.004454459044155947,0.0004450087359074221,0.01015543006172576
261,5.284517332,5284,0.005153997899909694,0.018378862564254528,0.06126287491469551,,,0.08412922029999889,0.30000000146656314,0.013224864664344834,0.17570899240672588,0.20866060256958008,0.27278727440496026,0.10148409008979797,0.05134947597980499,0.1137356110668721,0.27278831623052247,0.12504428904607032,0.03602440598065628,0.05273573420101756,0.0,0.0,7.89222612476751e-11,0.0,0.007491089425902288,0.15867409130049065,0.0017974164935927156,0.03866221928069441
262,5.299918789,5299,0.0006907277872584335,0.017010311126611808,0.056701036742163834,,,0.012181925180651887,0.30000000183352304,0.016319583339353374,0.18222920410335064,0.21077626943588257,0.27862899810581165,0.10575176775455475,0.047907061874866486,0.11609704113669551,0.27866215523574767,0.2426313564891114,0.03679928360490298,0.03914429405515642,0.0,0.0,7.89222612476751e-11,0.0,0.0024585373438707286,0.0038602782677302503,0.00036982484902976803,0.006715246312590609
263,5.326248448,5326,0.0008089338961257038,0.017010477650368006,0.05670159182134157,,,0.014266511223786032,0.30000000183355585,0.016201543754242303,0.18222920410335064,0.21077626943588257,0.27862899810581165,0.10575176775455475,0.047907061874866486,0.11609704113669551,0.27866215523574767,0.2426313564891114,0.03679928360490298,0.03914429405515642,0.0,0.0,7.89222612476751e-11,0.0,0.0008779817277026722,0.02975945034627333,0.00019366858500082353,0.011275918595932336
264,5.343027608,5343,-0.0012377688829432745,0.015858190134133456,0.052860633425848784,,,0.023415702815585387,0.30000000201243937,0.01709595901707673,0.18332084827125072,0.2111225426197052,0.2796055461057598,0.10643735527992249,0.04720211401581764,0.1164343169625978,0.27967009523357333,0.2627632518340072,0.03688749196496158,0.04343816145941505,0.0,0.0,7.89222612476751e-11,0.0,0.0009168406355790458,0.02806079591946122,0.00019110243275567959,0.012108563108993498
265,5.36398625,5363,-0.0033206146008751274,-0.0033206146008751274,0.0487991173124058,,,,,0.0,0.18441270105540752,0.21146482229232788,0.28058049714418304,0.10710782557725906,0.04653050750494003,0.1167783131773868,0.28069176727087414,0.2809717542202389,0.03695508850274958,0.05326264980821042,0.0,0.0,7.89222612476751e-11,0.0,0.020924191819030883,0.0650051232788688,0.007170639525606777,0.14082699088116812
266,5.380307434,5380,-0.022928141293154472,-0.022928141293154472,-0.0018236492371372303,,,,,0.0,0.19314181618392467,0.2140679955482483,0.28832077253793176,0.10963614284992218,0.04118303954601288,0.11711586811895731,0.28985014621667443,0.3335196487921886,0.037390287761272664,0.18049307828335925,0.0,0.0,7.89222612476751e-11,0.0,0.0006847046673605416,0.0008813751682224533,0.00011178400357989633,0.029981553909666486
267,5.400300538,5400,-0.02679494589817443,-0.02679494589817443,-0.00941418439461921,,,,,0.0,0.19424465112388134,0.2143823206424713,0.28929356006363116,0.10957136750221252,0.0406811349093914,0.1168795932309016,0.2911519456839267,0.3258796343546661,0.03756140695309377,0.19547301517332785,0.0,0.0,7.89222612476751e-11,0.0,0.0032011573964888474,0.014790290162913678,0.0018223750872336203,0.04018497535052267
268,5.419841224,5419,-0.029886432635802027,-0.029886432635802027,-0.023181013689656443,,,,,0.0,0.19643121771514416,0.21500226855278015,0.2912236233135907,0.1091354712843895,0.039616700261831284,0.11610354874895766,0.29379338361905366,0.30446142437949947,0.038124453838792524,0.2166524970610011,0.0,0.0,7.89222612476751e-11,0.0,0.008600169330042083,0.05033212440390239,0.005236994626978535,0.022079223632339384
269,5.439793806,5439,-0.02870396383249734,-0.02870396383249734,-0.03784089400811047,,,,,0.0,0.20072240941226482,0.21621274948120117,0.29502108175261904,0.10675899684429169,0.03796463459730148,0.11330841490068645,0.29913045908556046,0.25034785305835777,0.04005926423442223,0.20375641740919076,0.0,0.0,7.89222612476751e-11,0.0,0.0006415534632929658,0.007999562372926238,6.838193331830721e-05,0.010869070203490615
270,5.460704435,5460,-0.02702891266712022,-0.02702891266712022,-0.03859549642855245,,,,,0.0,0.20177444629371166,0.2165103256702423,0.29595548364402424,0.10590167343616486,0.03759254515171051,0.11237599337742692,0.3004542831591705,0.23594190350274455,0.040613020325103125,0.19083566472286062,0.0,0.0,7.89222612476751e-11,0.0,0.007025341484631894,0.057390420062405245,0.003222105475314272,0.06899983989461789
271,5.480050213,5480,-0.016916173097042193,-0.016916173097042193,-0.030243326552244192,,,,,0.0,0.20588218979537487,0.21767833828926086,0.2996186493449843,0.10149860382080078,0.036305710673332214,0.10779643410181797,0.30554581557626653,0.17847711759736562,0.04249826632911192,0.11211662796709271,0.0,0.0,7.89222612476751e-11,0.0,0.000693894335402013,0.008691115605036416,0.00010485418544038853,0.013804094659408706
272,5.500922319,5500,-0.013141774873263538,-0.013141774873263538,-0.026483362188653676,,,,,0.0,0.2068751584738493,0.21796751022338867,0.30051150844279373,0.1002093255519867,0.03601739928126335,0.10648550125988986,0.3067499094999411,0.16472210675234691,0.04279980554525526,0.09214333966437006,0.0,0.0,7.89222612476751e-11,0.0,0.00503598995906409,0.05923560961475639,0.0012345532999084154,0.08779828852873899
273,5.520211145,5520,-0.0013973271001051113,-0.0013973271001051113,-0.006402958359448921,,,,,0.0,0.21073122136294842,0.21909019351005554,0.30398710589331507,0.09493673592805862,0.035338953137397766,0.10130066849493706,0.31114610195691833,0.11698804513510677,0.043092856376598175,0.05576444951901215,0.0,0.0,7.89222612476751e-11,0.0,0.0007497115248143099,0.008514811532194707,0.0005818087668748382,0.0036495311525290086
274,5.539866131,5539,-0.00025568833925354513,-0.00025568833925354513,-0.0063964560220549195,,,,,0.0,0.21073122136294842,0.21909019351005554,0.30398710589331507,0.09493673592805862,0.035338953137397766,0.10130066849493706,0.31114610195691833,0.11698804513510677,0.043092856376598175,0.05576444951901215,0.0,0.0,7.89222612476751e-11,0.0,0.003688354477758466,0.059556754166107985,0.001993289657207726,0.06703192953682718
275,5.560308649,5560,0.0076689179323309745,0.0076689179323309745,0.012467137715071212,,,,,0.0,0.21437360160052776,0.22024866938591003,0.3073524319562897,0.0898205041885376,0.035147812217473984,0.0964525358731325,0.31483871609005976,0.09687626595482748,0.042158669746320876,0.09778753434685676,0.0,0.0,7.89222612476751e-11,0.0,0.0015142775381838728,0.025854798435122398,0.0008461343898877755,0.030932004506865014
276,5.580907657,5580,0.01116447593935971,0.01116447593935971,0.02110159203068928,,,,,0.0,0.21611560694873333,0.22083231806755066,0.30898684158052303,0.08753649145364761,0.0352669283747673,0.0943736911061843,0.3163752853517563,0.10375112895678372,0.041455110055581224,0.1161399412236482,0.0,0.0,7.89222612476751e-11,0.0,0.002557661307279138,0.042873582451224586,0.0018858103689955192,0.02387227827054641
277,5.599800007,5599,0.012573734091017884,0.012573734091017884,0.029640508301341375,,,,,0.0,0.21863962523639202,0.22170805931091309,0.3113803932281564,0.08443716168403625,0.03541421890258789,0.09156309941093352,0.3183716472730209,0.1313266543746016,0.040336319624464594,0.12559097689891746,0.0,0.0,7.89222612476751e-11,0.0,0.0016542937385641907,0.026367360822488452,0.0008407944764485109,0.011543440354063876
278,5.625776321,5625,0.012048515853117758,0.012048515853117758,0.03320810949576002,,,,,0.0,0.22027541510760784,0.22228583693504333,0.31294129130356324,0.08271631598472595,0.035630229860544205,0.09006387849743229,0.3194899283884636,0.15667852564141943,0.03966334692130074,0.12289066430579705,0.0,0.0,7.89222612476751e-11,0.0,0.0035738259402271957,0.04513762368957601,0.001618682141962767,0.0052427701716245625
279,5.640272603,5640,0.009024862332455072,0.009024862332455072,0.03416529376067273,,,,,0.0,0.22267514280974865,0.22317081689834595,0.31526089630719667,0.08057775348424911,0.036069922149181366,0.08828257835165682,0.3209189161775212,0.19997339946602924,0.03891440415589586,0.10684801695049335,0.0,0.0,7.89222612476751e-11,0.0,0.002168228427121035,0.003648406764043441,0.0009778711531450068,0.011411327443115566
280,5.666591697,5666,0.00853443406901211,0.00853443406901211,0.03417186811550953,,,,,0.0,0.22267514280974865,0.22317081689834595,0.31526089630719667,0.08057775348424911,0.036069922149181366,0.08828257835165682,0.3209189161775212,0.19997339946602924,0.03891440415589586,0.10684801695049335,0.0,0.0,7.89222612476751e-11,0.0,0.0005619846091714782,0.01549783894719263,0.00020853234584267808,0.0029625870317449864
281,5.684280075,5684,0.007114041074579497,0.007114041074579497,0.0335760981450316,,,,,0.0,0.22346010617911816,0.2234712541103363,0.31602819568391244,0.0799541175365448,0.036284707486629486,0.08780228304798166,0.32134638816539585,0.21509695495922276,0.03875856500787532,0.098488215355373,0.0,0.0,7.89222612476751e-11,0.0,0.012747711150009394,0.08743741769999623,0.002115335732234853,0.0633778256922441
282,5.699894699,5699,-0.001808797399949978,-0.001808797399949978,0.022083312919034034,,,,,0.0,0.2281391005963087,0.2252502143383026,0.32060116699778857,0.07683362066745758,0.037823960185050964,0.08563911039327234,0.32361196777995627,0.29599690256382244,0.038431224973277354,0.02802962930589333,0.0,0.0,7.89222612476751e-11,0.0,0.0060544149897187325,0.02430546100794041,0.00038416247355020373,0.03762048946603917
283,5.720536636,5720,-0.005825595810232572,-0.005825595810232572,0.015277165420587878,,,,,0.0,0.2304976712912321,0.2261316478252411,0.32290044691644476,0.07532007247209549,0.038765404373407364,0.08471050639345457,0.32480408988606185,0.313487008547791,0.03856710392752009,0.010898579930604217,0.0,0.0,7.89222612476751e-11,0.0,0.00300252300782724,0.005278230229409444,0.0005206586166607109,0.028676239593725162
284,5.740451138,5740,-0.007700686130282508,-0.007700686130282508,0.011100784984678824,,,,,0.0,0.23205607943236828,0.22671854496002197,0.32442460238137166,0.07425893843173981,0.0394764319062233,0.08409981339489171,0.32571240004717616,0.30887509354888576,0.03872826087177942,0.03321642327997939,0.0,0.0,7.89222612476751e-11,0.0,0.005873319613788664,0.03122609578756825,0.0008635709488348872,0.02311304399729724
285,5.760144018,5760,-0.007883464758272065,-0.007883464758272065,0.009761524331985672,,,,,0.0,0.23436604253947735,0.22760069370269775,0.3266948387556273,0.0722988024353981,0.040433455258607864,0.08283707586426847,0.32730989824327683,0.26866820701769006,0.03897481996551224,0.04712405740312323,0.0,0.0,7.89222612476751e-11,0.0,0.0002959836324459473,0.011024204464475546,0.00031086549007388784,0.00919403612703149
286,5.78002327,5780,-0.007638120998103942,-0.007638120998103942,0.01009999584406295,,,,,0.0,0.23515736870467663,0.2278887927532196,0.3274634176799404,0.07157538086175919,0.04077655449509621,0.08237574000880013,0.3279173297777981,0.24804496238303708,0.03906418332162938,0.04826718405360757,0.0,0.0,7.89222612476751e-11,0.0,0.004892007539931937,0.06992013970996559,0.0009502914711425968,0.024036156387984602
287,5.801109976,5801,-0.0054852780094240975,-0.0054852780094240975,0.01475770422688495,,,,,0.0,0.23746067099273205,0.22877755761146545,0.3297373820709231,0.06902950257062912,0.041556164622306824,0.08057286791013932,0.3298932202245884,0.1734037844355575,0.03933595994693501,0.05263726395418809,0.0,0.0,7.89222612476751e-11,0.0,0.003960142931229311,0.07772259017858663,0.0010116145112052679,0.03070379779936175
288,5.821024238,5821,-0.002241505578890356,-0.002241505578890356,0.02284080871224302,,,,,0.0,0.23974752239882946,0.22968512773513794,0.33201525928650305,0.06653253734111786,0.04195133596658707,0.07865426316754041,0.3320526262105485,0.10221062473493794,0.039510556012520945,0.06267588607870168,0.0,0.0,7.89222612476751e-11,0.0,0.002788401510953666,0.07854747696732618,0.0012177197156269057,0.032839595411519214
289,5.841051091,5841,0.001791659950853961,0.001791659950853961,0.03265692627369624,,,,,0.0,0.24195471219718456,0.23060616850852966,0.3342473451033034,0.06413061171770096,0.0417630672454834,0.07653031520278282,0.33425469818217546,0.08014762027507764,0.039546571655939486,0.07774833906792356,0.0,0.0,7.89222612476751e-11,0.0,0.0013967813864359062,0.05071746889562888,0.0007285759854503449,0.026560711183780037
290,5.862202598,5862,0.0046722371830063706,0.0046722371830063706,0.03976574444213212,,,,,0.0,0.24338099174201488,0.23122432827949524,0.3357067129647998,0.06270864605903625,0.04152250662446022,0.07520965926618618,0.33571090513547613,0.1120944376981803,0.03951552418886715,0.09036010062515998,0.0,0.0,7.89222612476751e-11,0.0,0.0011116720466451332,0.005798922834383987,0.0007957681765875759,0.012536263346056403
291,5.886157676,5886,0.005148362502535166,0.005148362502535166,0.03976592087425236,,,,,0.0,0.24338099174201488,0.23122432827949524,0.3357067129647998,0.06270864605903625,0.04152250662446022,0.07520965926618618,0.33571090513547613,0.1120944376981803,0.03951552418886715,0.09036010062515998,0.0,0.0,7.89222612476751e-11,0.0,0.0012228586049911764,0.05597356545024557,0.0007522647084721694,0.024588888307315555
292,5.901211778,5901,0.007186709397716249,0.007186709397716249,0.04642488399500852,,,,,0.0,0.24477201513946056,0.23182997107505798,0.3371327259168035,0.06147529557347298,0.04085829481482506,0.07381471547747798,0.33714185243392725,0.16080570021152352,0.03948100399148647,0.10016661941327698,0.0,0.0,7.89222612476751e-11,0.0,0.008547847154672371,0.15842512362137431,0.004083109973557183,0.01879375691209491
293,5.920022042,5920,0.008078309158837184,0.0178467742109649,0.05948924700928878,,,0.1357944429448875,0.30000000181845077,0.009768465052127718,0.24870875291526318,0.23352953791618347,0.34116284800079216,0.05925367772579193,0.03754401579499245,0.07014664244314658,0.3413586805259972,0.3099581288826753,0.03944191166710348,0.10218035923503009,0.0,0.0,7.89222612476751e-11,0.0,0.002476128002999547,0.041678414332666815,0.0005966104576095645,0.0117187848284191
294,5.939840742,5939,0.008155472328386648,0.018427427477522393,0.06142475788585264,,,0.132771745613425,0.30000000181956926,0.010271955149135745,0.24993485026061535,0.23403090238571167,0.34240019370068514,0.05901983380317688,0.036045633256435394,0.06915655036952076,0.3428158242770982,0.34454666039706267,0.03949623284870663,0.09573179081833282,0.0,0.0,7.89222612476751e-11,0.0,0.005550028702311062,0.03992564617003305,0.0011168065513880493,0.012580874819420725
295,5.95980979,5959,0.005526105016659089,0.01844079546755689,0.06146931783799499,,,0.08990021706802367,0.3000000018896971,0.0129146904508978,0.25174629501998425,0.23474925756454468,0.3442141934659201,0.059141919016838074,0.033718958497047424,0.06807888620651663,0.3451685331412814,0.37491931283570384,0.039599475683735966,0.07718017856017889,0.0,0.0,7.89222612476751e-11,0.0,0.002998772891238106,0.011225315404290859,0.00034143824938359576,0.012165292163817407
296,5.979875345,5979,0.002863851636911024,0.017617593351087316,0.058725310777401535,,,0.048766904746855445,0.3000000020070878,0.014753741714176292,0.25290140323340893,0.2352062463760376,0.34537095722097505,0.05923425778746605,0.03216475248336792,0.06740377287621446,0.34687485251770667,0.37694104410160306,0.03967870959396922,0.05962520314251751,0.0,0.0,7.89222612476751e-11,0.0,0.00619176732401197,0.0143491989453585,0.0005211341777617453,0.03291891779580253
297,6.000244383,6000,-0.0027760352534843247,-0.0027760352534843247,0.04922099496789235,,,,,0.0,0.25461906008422375,0.23584794998168945,0.3470664507968741,0.059369295835494995,0.029937084764242172,0.06649016718420811,0.34961078183633887,0.35378190500448103,0.0397564161848676,0.03723291447179497,0.0,0.0,7.89222612476751e-11,0.0,0.0029991240151760307,0.01674537873712839,0.00048078514583217886,0.02339335699840681
298,6.021046955,6021,-0.008551200932264535,-0.008551200932264535,0.04104108400582813,,,,,0.0,0.25575372390449047,0.2362339198589325,0.3481615030168196,0.05952737107872963,0.028461338952183723,0.06598148014781016,0.35151823092669715,0.3281944441822364,0.03972560473969329,0.04613619189961261,0.0,0.0,7.89222612476751e-11,0.0,0.005779889783477477,0.03587641837442602,0.0013399355070081067,0.04473442605922781
299,6.040301581,6040,-0.01505193126020113,-0.01505193126020113,0.025792626744190385,,,,,0.0,0.25744002871215343,0.2367555797100067,0.3497550184159417,0.05961817875504494,0.02616887353360653,0.06510865672156341,0.3544165032892257,0.28389124968977636,0.03956769716599796,0.08282071868790226,0.0,0.0,7.89222612476751e-11,0.0,0.0027571591574542475,0.02261304189194441,0.0009233729233657412,0.02080419924461512
300,6.060421937,6060,-0.017857981123373157,-0.017857981123373157,0.017823987439493927,,,,,0.0,0.2585503440350294,0.23707598447799683,0.35078954205740437,0.05940230190753937,0.024704163894057274,0.06433451006745057,0.35632696112478357,0.25272070140361597,0.039454672506124513,0.09807733626782963,0.0,0.0,7.89222612476751e-11,0.0,0.0024927887105034192,0.009435853710092697,0.0006791586956287868,0.004954345229744456
301,6.083402601,6083,-0.01813539030044275,-0.01813539030044275,0.01783181634265843,,,,,0.0,0.2585503440350294,0.23707598447799683,0.35078954205740437,0.05940230190753937,0.024704163894057274,0.06433451006745057,0.35632696112478357,0.25272070140361597,0.039454672506124513,0.09807733626782963,0.0,0.0,7.89222612476751e-11,0.0,0.00874619785736696,0.07318058856597655,0.003103223834776034,0.02801164844849386
302,6.100362527,6100,-0.016478786048058414,-0.016478786048058414,0.011671956168437,,,,,0.0,0.2613151054829359,0.23768377304077148,0.35324093805850826,0.057952024042606354,0.020948752760887146,0.06162213346575727,0.36076235856956124,0.17327315793145842,0.039203773113310164,0.08460125322027429,0.0,0.0,7.89222612476751e-11,0.0,0.002041408443534007,0.024129404651343795,0.0005771777146512972,0.020769869355811404
303,6.121603171,6121,-0.013697957006180926,-0.013697957006180926,0.014048406115560734,,,,,0.0,0.2623915057629347,0.23785141110420227,0.35415052740437986,0.05708250403404236,0.01959540881216526,0.06035223536301158,0.36230734136597337,0.14194622498127177,0.03907299614844431,0.06645107844404552,0.0,0.0,7.89222612476751e-11,0.0,0.002834934541358508,0.04142082982662222,0.0007123361856571577,0.04249054845681526
304,6.140018143,6140,-0.008430427588618334,-0.008430427588618334,0.021712197589188707,,,,,0.0,0.26396012119948864,0.23804280161857605,0.3554424299180804,0.055576957762241364,0.017621906474232674,0.05830377193537794,0.3643026701478489,0.09715016996092837,0.03874525329465841,0.044878164598228645,0.0,0.0,7.89222612476751e-11,0.0,0.002104035767430965,0.04176787846698455,0.0006985203398734162,0.047089470186671416
305,6.160249192,6160,-0.0026975421095355345,-0.0026975421095355345,0.03234051251131488,,,,,0.0,0.26548284105956554,0.23816853761672974,0.3566586480201344,0.05407407507300377,0.015884166583418846,0.05635878230631538,0.36589490494940646,0.062292796790403074,0.038217016060109174,0.05585568695179297,0.0,0.0,7.89222612476751e-11,0.0,0.000249749293931064,0.009613655164011473,0.0005918533103779727,0.007622239562799219
306,6.216535542,6216,-0.0021416126143424144,-0.0021416126143424144,0.03236291194290464,,,,,0.0,0.26548284105956554,0.23816853761672974,0.3566586480201344,0.05407407507300377,0.015884166583418846,0.05635878230631538,0.36589490494940646,0.062292796790403074,0.038217016060109174,0.05585568695179297,0.0,0.0,7.89222612476751e-11,0.0,0.0007279151533228251,0.007688561062150145,0.00014272489765173576,0.02120126377346549
307,6.234491352,6234,-0.0004861033214983205,-0.0004861033214983205,0.036067254437548435,,,,,0.0,0.26598349027335644,0.2381928265094757,0.35704767146498784,0.0536518469452858,0.01532340981066227,0.055797200367633804,0.36631990460657426,0.05658969663537242,0.03799224480276358,0.06517203432215768,0.0,0.0,7.89222612476751e-11,0.0,0.0007355313550963203,0.007654366972336863,0.00014050190548166308,0.02148791542825791
308,6.25143787,6251,0.0011368925494002315,0.0011368925494002315,0.03986548057863369,,,,,0.0,0.2664782088249922,0.2382153868675232,0.35743140085759095,0.05317077785730362,0.01478651911020279,0.055188520231540195,0.36670916631252526,0.05571651687059681,0.03776322827487252,0.07415628309765164,0.0,0.0,7.89222612476751e-11,0.0,0.0007475234758752957,0.007659259619493326,0.0001607298005157246,0.02296039589819336
309,6.265516552,6265,0.002884706361866969,0.002884706361866969,0.044020091335779755,,,,,0.0,0.2669666390866041,0.2382362186908722,0.3578095614727508,0.0527179092168808,0.014243281446397305,0.05460814058874896,0.367062469691746,0.05996704565979588,0.03751979437275047,0.08381690511180723,0.0,0.0,7.89222612476751e-11,0.0,0.013212890332855049,0.1804696049226843,0.009681478717304026,0.07800051506246772
310,6.279786876,6279,0.009211332507971482,0.024469184355369922,0.08156394755324593,,,0.11293387316691866,0.3000000010960252,0.01525785184739844,0.2720861416310072,0.23852360248565674,0.361834737705467,0.051025260239839554,0.010457535274326801,0.05208586398013515,0.3684084385586287,0.2209662730258546,0.03605603017071551,0.14306409566717834,0.0,0.0,7.89222612476751e-11,0.0,0.002058175273095358,0.029320189421941905,0.0009671163647795625,0.021583002720289783
311,6.301149128,6301,0.011146404570190862,0.02634288159762006,0.08780960503277599,,,0.12693832942341937,0.30000000099974555,0.015196477027429198,0.27301311306655407,0.2386237382888794,0.36259819136511234,0.051534608006477356,0.010165659710764885,0.05252767327548735,0.36835761354519897,0.2550088005068194,0.03625863179690146,0.14654304856154127,0.0,0.0,7.89222612476751e-11,0.0,0.005294654841455761,0.05061504546889481,0.002104702086687793,0.015257825579526563
312,6.319920318,6319,0.010109292061645085,0.028322527063721133,0.09440842326039146,,,0.10708040355427038,0.3000000009067379,0.01821323500207605,0.2744522672146559,0.23878508806228638,0.36378890205746894,0.05290691927075386,0.009790966287255287,0.053805251858533625,0.36820156496259904,0.3061362158457114,0.036836227957414605,0.14186628276092428,0.0,0.0,7.89222612476751e-11,0.0,0.002718302775823185,0.027091312517464418,0.0007226016805989505,0.013563775776858952
