step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
237,4.799910846,9.999936355,0.5492541999224881,0.1251144539564848,0.18736682832241058,0.2252997002759414,0.09411663562059402,0.08232388645410538,0.12504064691710493,43.001711820790206,43.001711820790206,43.001711820790206,40.82635690532625,-1.8422527213996762,True,False,True,0.00794829722281711,0.00794829722281711,0.00794829722281711,-0.016518379356016903,0.20576736590304145,False,False,False,0.0017004461728245325,0.0017004461728245325,0.0017004461728245325,0.04882965688476536,0.025921857975427575,False,False,False,-0.0012339011837185648,-0.0012339011837185648,-0.0012339011837185648,0.02798408232720775,0.027792414836169402,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
238,4.819953257,9.999936355,0.549122010353802,0.1273846309632063,0.18881633877754211,0.22776842185647203,0.09498264640569687,0.08006330579519272,0.12422494134868481,43.00179735035798,43.00179735035798,43.00179735035798,40.94986877570603,-1.8422306369862338,True,False,True,0.0076233619417188855,0.0076233619417188855,0.0076233619417188855,-0.01600205240109059,0.1972048831124623,False,False,False,-0.004366013786568043,-0.004366013786568043,-0.004366013786568043,0.03910252783630313,-0.09120642604727296,False,False,False,-0.0011703683665863368,-0.0011703683665863368,-0.0011703683665863368,0.028010568951602026,0.028835923456317317,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
239,4.840701525,9.999936355,0.5488494703921478,0.12893891148269176,0.18975235521793365,0.22941490623997016,0.09552062302827835,0.07863379269838333,0.12372333158237692,43.00209020405577,43.00209020405577,43.00209020405577,41.14562844179294,-1.842155019836418,True,False,True,0.0073098009389908165,0.0073098009389908165,0.0073098009389908165,-0.016177565482055407,0.1889421278936954,False,False,False,-0.008173424895841464,-0.008173424895841464,-0.008173424895841464,0.031060997823868387,-0.1647180840460534,False,False,False,-0.0012037852319548418,-0.0012037852319548418,-0.0012037852319548418,0.02779275690778297,0.028287060858303095,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
240,4.859890686,9.999936355,0.5485974101621992,0.12893891148269176,0.18975235521793365,0.22941490623997016,0.09552062302827835,0.07863379269838333,0.12372333158237692,43.002102490263226,43.002102490263226,43.002102490263226,41.14431577656648,-1.8421518474401088,True,False,True,0.007267468899647635,0.007267468899647635,0.007267468899647635,-0.016179026474353587,0.18782662157766522,False,False,False,-0.008548901339889243,-0.008548901339889243,-0.008548901339889243,0.03106201171084585,-0.17196760219611887,False,False,False,-0.0012090057179649939,-0.0012090057179649939,-0.0012090057179649939,0.027792753324960295,0.0282013158465304,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
241,4.879848814,9.999936355,0.5480468241642152,0.13295629434287548,0.19198988378047943,0.23353263514856193,0.09618682414293289,0.07509946078062057,0.12203210294116654,43.00199174383271,43.00199174383271,43.00199174383271,41.815876505672115,-1.8421804430477156,True,False,True,0.0058575082919154085,0.0058575082919154085,0.0058575082919154085,-0.017931370296173293,0.15067225841249,False,False,False,-0.011846883724543705,-0.011846883724543705,-0.011846883724543705,0.01753186758391943,-0.2356434559951027,False,False,False,-0.0014004631103782337,-0.0014004631103782337,-0.0014004631103782337,0.02787816383850913,0.025056682121908223,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
242,4.899837236,9.999936355,0.5473554888655614,0.13542149774730206,0.19326302409172058,0.23598639480529277,0.09613572061061859,0.07280705124139786,0.12059412708664734,43.00199238926659,43.00199238926659,43.00199238926659,42.291078708619075,-1.8421802763915633,True,False,True,0.004306022023012897,0.004306022023012897,0.004306022023012897,-0.020066102848787615,0.10978850324623628,False,False,False,-0.010892020073794468,-0.010892020073794468,-0.010892020073794468,0.015757032758782964,-0.21720740900286178,False,False,False,-0.001638124908382729,-0.001638124908382729,-0.001638124908382729,0.027792550447868637,0.021153154054179262,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
243,4.919858998,9.999936355,0.5465843918433451,0.13706749491393566,0.19408823549747467,0.2376083780520059,0.09593728929758072,0.07138577103614807,0.11958215495713836,43.001996250684165,43.001996250684165,43.001996250684165,42.62808795763296,-1.8421792793428888,True,False,True,0.003127825794885067,0.003127825794885067,0.003127825794885067,-0.02186557701171719,0.0787414439882413,False,False,False,-0.009320574011465854,-0.009320574011465854,-0.009320574011465854,0.0163252071566935,-0.18686668608589888,False,False,False,-0.001833351458219756,-0.001833351458219756,-0.001833351458219756,0.027670528873901378,0.017946612980883556,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
244,4.939841341,9.999936355,0.5457530265482038,0.13874812237918377,0.19489188492298126,0.23923605136471704,0.09569850564002991,0.06997266411781311,0.11855116070911802,43.00197414245089,43.00197414245089,43.00197414245089,42.98783631457337,-1.842184987864243,True,False,True,0.0020259814086944867,0.0020259814086944867,0.0020259814086944867,-0.02361619544395949,0.049706358715980115,False,False,False,-0.007325166811164087,-0.007325166811164087,-0.007325166811164087,0.01821413188275278,-0.14834032592489177,False,False,False,-0.0020276565945329195,-0.0020276565945329195,-0.0020276565945329195,0.027683279439109486,0.014755205865096311,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
245,4.960767712,9.999936355,0.5448121914159427,0.1412737648934126,0.196075439453125,0.24166889457250243,0.0951801985502243,0.06793122738599777,0.1169355457088573,43.001766790246975,43.001766790246975,43.001766790246975,43.56285287936159,-1.8422385278495204,True,False,True,0.0004276669167161772,0.0004276669167161772,0.0004276669167161772,-0.02657545629938284,0.007588616729813446,False,False,False,-0.0039651190120060555,-0.0039651190120060555,-0.0039651190120060555,0.023112034175974457,-0.08346614302679217,False,False,False,-0.0023300877039716134,-0.0023300877039716134,-0.0023300877039716134,0.027710493508494374,0.009787860106708924,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
246,4.980371161,9.999936355,0.5438971496723733,0.14381868951022625,0.19723094999790192,0.2440980603968695,0.09464360773563385,0.06605587899684906,0.11541573391554072,43.00136058226137,43.00136058226137,43.00136058226137,44.18147177588443,-1.842343413976402,True,False,True,-0.0009499079529489343,-0.0009499079529489343,-0.0009499079529489343,-0.029137903174874198,-0.02871233856927029,False,False,False,-0.0006918449091844316,-0.0006918449091844316,-0.0006918449091844316,0.0290289747707148,-0.02026734482062549,False,False,False,-0.0026579935967703857,-0.0026579935967703857,-0.0026579935967703857,0.027826652659019107,0.004402098209504389,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
247,5.000383787,9.999936355,0.5429613266206954,0.14554609172046185,0.19796910881996155,0.24571412833223666,0.09423863887786865,0.06490785628557205,0.11442880260293652,43.00318497054015,43.00318497054015,43.00318497054015,44.61925780314846,-1.8418723424384964,True,False,True,-0.0018273138106398704,-0.0018273138106398704,-0.0018273138106398704,-0.030557632506439718,-0.0518331659889341,False,False,False,0.0011795317377143318,0.0011795317377143318,0.0011795317377143318,0.03295687477406687,0.01586429321516805,False,False,False,-0.002897650956603013,-0.002897650956603013,-0.002897650956603013,0.027686066515992386,0.0004657936010254709,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
248,5.019831986,9.999936355,0.5420730548696896,0.1481448095291853,0.19906185567378998,0.24813808046072125,0.09370801597833633,0.06333012133836746,0.1131012666919716,43.829835928641444,43.829835928641444,43.829835928641444,45.30945490761248,-1.6284245020448502,True,False,True,-0.0032152694694366282,-0.0032152694694366282,-0.0032152694694366282,-0.03292802591216166,-0.0884076690788023,False,False,False,0.0025100225147526383,0.0025100225147526383,0.0025100225147526383,0.03796565121919762,0.04155276765753956,False,False,False,-0.00313502349509346,-0.00313502349509346,-0.00313502349509346,0.02762286478575259,-0.0034329834606881084,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
249,5.039829791,9.999936355,0.5411926406987133,0.14990766160190105,0.19977721571922302,0.24976637669525306,0.09358351677656174,0.062268637120723724,0.11240666253003594,45.52516564863741,45.52516564863741,45.52516564863741,45.791017288695194,-1.1906769086476876,False,False,False,-0.004047072627283791,-0.004047072627283791,-0.004047072627283791,-0.033829089086905025,-0.11032680386817825,False,False,False,0.002589336300317947,0.002589336300317947,0.002589336300317947,0.040218384924262295,0.043084119989013486,False,False,False,-0.00326893002119083,-0.00326893002119083,-0.00326893002119083,0.027662714509178107,-0.005632360421823774,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
250,5.061057618,9.999936355,0.5403385811950778,0.15263226442039013,0.20083202421665192,0.2522500943370562,0.09362821280956268,0.06088735908269882,0.11168488138498543,48.47520150285299,48.47520150285299,48.47520150285299,46.530728933555544,-0.42895422993402343,False,False,False,-0.004863062429025353,-0.004863062429025353,-0.004863062429025353,-0.034325520734530574,-0.13182923540188468,False,False,False,0.0017629590659895469,0.0017629590659895469,0.0017629590659895469,0.042145714721528296,0.02712882677679187,False,False,False,-0.0034450042482249044,-0.0034450042482249044,-0.0034450042482249044,0.027656023598512706,-0.008524329989512523,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
251,5.080351255,9.999936355,0.5395623399886866,0.15263226442039013,0.20083202421665192,0.2522500943370562,0.09362821280956268,0.06088735908269882,0.11168488138498543,50.45246879347986,50.45246879347986,50.45246879347986,46.52668632556053,0.08159188258083316,False,False,False,-0.005115546293843202,-0.005115546293843202,-0.005115546293843202,-0.03432888932888986,-0.13848252568201352,False,False,False,0.0014783986498925121,0.0014783986498925121,0.0014783986498925121,0.04214838827934242,0.02163467146029183,False,False,False,-0.0034263019892209682,-0.0034263019892209682,-0.0034263019892209682,0.027656012516862255,-0.008217150654992714,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
252,5.099780071,9.999936355,0.5389226182397491,0.15638676099479198,0.20221056044101715,0.25562849952286704,0.09409128874540329,0.05919507518410683,0.11116306735522781,53.81140013022904,53.81140013022904,53.81140013022904,47.40687796522213,0.9488946212196439,False,False,False,-0.005720164030855084,-0.005720164030855084,-0.005720164030855084,-0.03477540040092395,-0.15441501830191526,False,False,False,-0.0005941353479980141,-0.0005941353479980141,-0.0005941353479980141,0.04220869172076232,-0.018380815722768878,False,False,False,-0.003590058436324285,-0.003590058436324285,-0.003590058436324285,0.02773330641518344,-0.010906804158023434,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
253,5.121153886,9.999936355,0.5383118448471356,0.15829500369727612,0.20289066433906555,0.2573362195095514,0.0945076122879982,0.058424949645996094,0.11110879137816128,57.05535158638469,57.05535158638469,57.05535158638469,47.767814401426904,1.7865086418319513,False,False,False,-0.00584126648525696,-0.00584126648525696,-0.00584126648525696,-0.034085611258216075,-0.15760623126656562,False,False,False,-0.0018769112974423379,-0.0018769112974423379,-0.0018769112974423379,0.04196713708608672,-0.04314803527910603,False,False,False,-0.003645011609634797,-0.003645011609634797,-0.003645011609634797,0.027913273014061057,-0.011809394545832842,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
254,5.139809623,9.999936355,0.5379593218970727,0.16226626746356487,0.20422223210334778,0.26083914898233895,0.0955517441034317,0.05700379237532616,0.1112635077030065,59.88402918813941,59.88402918813941,59.88402918813941,48.06173964028911,2.5168956562633014,False,False,False,-0.004995120581866124,-0.004995120581866124,-0.004995120581866124,-0.03191832270844964,-0.13530914579275716,False,False,False,-0.003037173572531757,-0.003037173572531757,-0.003037173572531757,0.041850893370389844,-0.06554981987954467,False,False,False,-0.0037347226977321735,-0.0037347226977321735,-0.0037347226977321735,0.027970702011504818,-0.01328287389049382,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
255,5.159932918,9.999936355,0.537626438401507,0.1632527243345976,0.20455603301525116,0.2617147734569156,0.09591655433177948,0.05657340586185455,0.1113576923507816,60.99985588298542,60.99985588298542,60.99985588298542,48.033606922830096,2.8050109677310404,False,True,True,-0.004876450895557298,-0.004876450895557298,-0.004876450895557298,-0.0318396687241776,-0.13218203954763508,False,False,False,-0.0030205148646079644,-0.0030205148646079644,-0.0030205148646079644,0.042768585105101016,-0.06522818157875473,False,False,False,-0.003685610054170324,-0.003685610054170324,-0.003685610054170324,0.028261047022009145,-0.012476212558156254,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
256,5.179927133,9.999936355,0.5373897572322952,0.16527911834418774,0.20522992312908173,0.263508080157328,0.09655457735061646,0.05588942766189575,0.11156349999767153,61.00017992530914,61.00017992530914,61.00017992530914,47.83422638413174,2.8050946380316875,False,True,True,-0.004141870358616599,-0.004141870358616599,-0.004141870358616599,-0.02999075510111436,-0.1128248519114061,False,False,False,-0.0027852261791009004,-0.0027852261791009004,-0.0027852261791009004,0.044086265411915924,-0.06068534108069288,False,False,False,-0.003612480861189931,-0.003612480861189931,-0.003612480861189931,0.02825828816577125,-0.011275086168613698,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
257,5.199830424,9.999936355,0.537197218474809,0.1662887316197157,0.20556658506393433,0.26440416630329705,0.09693153202533722,0.05544216185808182,0.1116671626409336,61.000179785680494,61.000179785680494,61.000179785680494,47.66918960070652,2.8050946019784613,False,True,True,-0.0037340701617742185,-0.0037340701617742185,-0.0037340701617742185,-0.029154821796140155,-0.10207876685823469,False,False,False,-0.0025774371700004028,-0.0025774371700004028,-0.0025774371700004028,0.0450016412511408,-0.056673451076039244,False,False,False,-0.0035228785716505742,-0.0035228785716505742,-0.0035228785716505742,0.028397231087908842,-0.009803393809612695,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
258,5.219828622,9.999936355,0.5371672781833229,0.171455143019557,0.20727965235710144,0.26900133893558514,0.09913881123065948,0.053311195224523544,0.11256370386805685,59.95196644275179,59.95196644275179,59.95196644275179,46.20972219587243,2.5344375947769784,False,False,False,-0.0014632176301614167,-0.0014632176301614167,-0.0014632176301614167,-0.02515590070511004,-0.042238740696224936,False,False,False,0.015745697324903683,-0.0002728261946057927,0.015745697324903683,0.05248565747684828,-0.01217713350455049,False,False,False,-0.003015448920212859,-0.003015448920212859,-0.003015448920212859,0.028797724000371255,-0.0014690047600626264,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.005198109497363882,0.3000000015594584,True,0.016018523519509477,True,0.03,False,False,False,False,False,,,,,False,0.0,False
259,5.240044095,9.999936355,0.537169726613452,0.1735836397856474,0.2079734206199646,0.27089522639869845,0.10022874176502228,0.05238419026136398,0.11309245803827195,57.8500473043223,57.8500473043223,57.8500473043223,45.47734893181429,1.9917053855137947,False,False,False,2.3944911927645268e-05,2.3944911927645268e-05,2.3944911927645268e-05,-0.023433997280914363,-0.0030500024638189984,False,False,False,0.016943578963063397,0.0029776784691738127,0.016943578963063397,0.05647859625808288,0.05058204335061362,False,False,False,-0.00276694258784829,-0.00276694258784829,-0.00276694258784829,0.029021193990650104,0.0026126417289331688,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.05272224641644958,0.3000000015163007,True,0.013965900493889585,False,0.03,False,False,False,False,False,,,,,False,0.0,False
260,5.259898445,9.999936355,0.5371844411517818,0.17570899240672588,0.20866060256958008,0.27278727440496026,0.10148409008979797,0.05134947597980499,0.1137356110668721,55.03283571209966,55.03283571209966,55.03283571209966,44.712527462844804,1.2642789857754668,False,False,False,0.001405590581861309,0.001405590581861309,0.001405590581861309,-0.021600699938658405,0.03335822391129427,False,False,False,0.01837888577617918,0.004815177078923762,0.01837888577617918,0.0612629522877764,0.08605958057904022,False,False,False,-0.002560358971511875,-0.002560358971511875,-0.002560358971511875,0.02925819725150572,0.006005719419470941,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.07859851507490145,0.3000000014665676,True,0.013563708697255419,False,0.03,False,False,False,False,False,,,,,False,0.0,False
261,5.284517332,9.999936355,0.5372026868035609,0.17570899240672588,0.20866060256958008,0.27278727440496026,0.10148409008979797,0.05134947597980499,0.1137356110668721,53.14112154709638,53.14112154709638,53.14112154709638,44.71262248377435,0.7758233695266825,False,False,False,0.0017156398826382584,0.0017156398826382584,0.0017156398826382584,-0.02160061501465461,0.041528441048568496,False,False,False,0.018378862564254528,0.005153997899909694,0.018378862564254528,0.06126287491469551,0.09260136963211071,False,False,False,-0.0025739648257424794,-0.0025739648257424794,-0.0025739648257424794,0.029258197531914384,0.005782247097370656,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.08412922029999889,0.30000000146656314,True,0.013224864664344834,False,0.03,False,False,False,False,False,,,,,False,0.0,False
262,5.299918789,9.999936355,0.5371365174807984,0.18222920410335064,0.21077626943588257,0.27862899810581165,0.10575176775455475,0.047907061874866486,0.11609704113669551,47.10592128380403,47.10592128380403,47.10592128380403,42.49404759800064,-0.7825132535889907,False,False,False,0.0055006901061725195,0.0055006901061725195,0.0055006901061725195,-0.017041584691329523,0.14126961809450742,False,False,False,0.017010311126611808,0.0006907277872584335,0.017010311126611808,0.056701036742163834,0.006426702210916353,False,False,False,-0.0017835678006689443,-0.0017835678006689443,-0.0017835678006689443,0.02967663722229646,0.01876429552892236,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.012181925180651887,0.30000000183352304,True,0.016319583339353374,False,0.03,False,False,False,False,False,,,,,False,0.0,False
263,5.326248448,9.999936355,0.5370233972932345,0.18222920410335064,0.21077626943588257,0.27862899810581165,0.10575176775455475,0.047907061874866486,0.11609704113669551,43.77067340958061,43.77067340958061,43.77067340958061,42.49345849358014,-1.643700734174053,True,False,True,0.0061004239350321635,0.0061004239350321635,0.0061004239350321635,-0.01704216456284741,0.1570734131492726,False,False,False,0.017010477650368006,0.0008089338961257038,0.017010477650368006,0.05670159182134157,0.008708968769222327,False,False,False,-0.0017427618179317375,-0.0017427618179317375,-0.0017427618179317375,0.029676635332336734,0.019434522297731613,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.014266511223786032,0.30000000183355585,True,0.016201543754242303,False,0.03,False,False,False,False,False,,,,,False,0.0,False
264,5.343027608,9.999936355,0.5369226096161753,0.18332084827125072,0.2111225426197052,0.2796055461057598,0.10643735527992249,0.04720211401581764,0.1164343169625978,43.002182760604605,43.002182760604605,43.002182760604605,42.15931094633633,-1.8421311210006766,True,False,True,0.006579163980973857,0.006579163980973857,0.006579163980973857,-0.016795744568416628,0.16968885887951843,False,False,False,0.015858190134133456,-0.0012377688829432745,0.015858190134133456,0.052860633425848784,-0.030807781695054243,False,False,False,-0.0015284767322438976,-0.0015284767322438976,-0.0015284767322438976,0.029939549268894982,0.022954094452371156,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.023415702815585387,0.30000000201243937,True,0.01709595901707673,True,0.03,False,False,False,False,False,,,,,False,0.0,False
265,5.36398625,9.999936355,0.5367570063707925,0.18441270105540752,0.21146482229232788,0.28058049714418304,0.10710782557725906,0.04653050750494003,0.1167783131773868,43.00189284602958,43.00189284602958,43.00189284602958,41.85321806674971,-1.8422059792456604,True,False,True,0.007111309065225431,0.007111309065225431,0.007111309065225431,-0.01611496026503161,0.18371159937908896,False,False,False,-0.0033206146008751274,-0.0033206146008751274,-0.0033206146008751274,0.0487991173124058,-0.07102236259699676,False,False,False,-0.0013503264486438666,-0.0013503264486438666,-0.0013503264486438666,0.0298771315812487,0.025880162664198122,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
266,5.380307434,9.999936355,0.5362716828487817,0.19314181618392467,0.2140679955482483,0.28832077253793176,0.10963614284992218,0.04118303954601288,0.11711586811895731,43.00203401379417,43.00203401379417,43.00203401379417,40.597528349589844,-1.8421695286080715,True,False,True,0.009145962386213605,0.009145962386213605,0.009145962386213605,-0.016224975853392616,0.23732745785673334,False,False,False,-0.022928141293154472,-0.022928141293154472,-0.022928141293154472,-0.0018236492371372303,-0.44959503443013143,False,False,False,0.00926445761977302,-0.00037115906996485837,0.00926445761977302,0.030881525401004046,0.041962710965064744,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.012018806232699597,0.2999999999828961,True,0.009635616689737878,True
267,5.400300538,9.999936355,0.5356150470759774,0.19424465112388134,0.2143823206424713,0.28929356006363116,0.10957136750221252,0.0406811349093914,0.1168795932309016,43.001651325722854,43.001651325722854,43.001651325722854,40.62622176898128,-1.8422683417063537,True,False,True,0.009334466852833331,0.009334466852833331,0.009334466852833331,-0.01679104275652006,0.24229480472631135,False,False,False,-0.02679494589817443,-0.02679494589817443,-0.02679494589817443,-0.00941418439461921,-0.5242534334089015,False,False,False,0.009242119368422827,0.000758657585649749,0.009242119368422827,0.030807064563251572,0.06051963119208359,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.024626091333437822,0.2999999999820611,True,0.008483461782773078,False
268,5.419841224,9.999936355,0.5348573995471502,0.19643121771514416,0.21500226855278015,0.2912236233135907,0.1091354712843895,0.039616700261831284,0.11610354874895766,43.00189751811786,43.00189751811786,43.00189751811786,40.778815329323834,-1.8422047728753737,True,False,True,0.009152875361028174,0.009152875361028174,0.009152875361028174,-0.01793058232036881,0.23750962406435902,False,False,False,-0.029886432635802027,-0.029886432635802027,-0.029886432635802027,-0.023181013689656443,-0.5839423688145698,False,False,False,0.009354358278567178,0.0007705050216775065,0.009354358278567178,0.031181194263900137,0.06071422199066073,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.02471056801597733,0.29999999998066584,True,0.008583853256889672,False
269,5.439793806,9.999936355,0.5338714975668692,0.20072240941226482,0.21621274948120117,0.29502108175261904,0.10675899684429169,0.03796463459730148,0.11330841490068645,43.00176992302899,43.00176992302899,43.00176992302899,41.2801145639512,-1.8422377189403343,True,False,True,0.007285660602822122,0.007285660602822122,0.007285660602822122,-0.021964689560122288,0.1883059974854965,False,False,False,-0.02870396383249734,-0.02870396383249734,-0.02870396383249734,-0.03784089400811047,-0.5611118312739707,False,False,False,0.009355343943615346,0.000529146306355957,0.009355343943615346,0.03118447981438331,0.056749973097656684,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.016968258233119454,0.29999999997756427,True,0.008826197637259389,False
270,5.460704435,9.999936355,0.5327883541415893,0.20177444629371166,0.2165103256702423,0.29595548364402424,0.10590167343616486,0.03759254515171051,0.11237599337742692,43.00205539793846,43.00205539793846,43.00205539793846,41.42313001310205,-1.8421640070522423,True,False,True,0.006344141912717512,0.006344141912717512,0.006344141912717512,-0.023470670917474082,0.1634957104837831,False,False,False,-0.02702891266712022,-0.02702891266712022,-0.02702891266712022,-0.03859549642855245,-0.528770750979345,False,False,False,0.009347834136431523,0.0004380439777202957,0.009347834136431523,0.031159447123838942,0.05525364301915561,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.014058143457403147,0.2999999999768879,True,0.008909790158711227,False
271,5.480050213,9.999936355,0.5316297233507093,0.20588218979537487,0.21767833828926086,0.2996186493449843,0.10149860382080078,0.036305710673332214,0.10779643410181797,43.00251435961956,43.00251435961956,43.00251435961956,42.072690070754156,-1.8420454995023585,True,False,True,0.002675394339366162,0.002675394339366162,0.002675394339366162,-0.03054469683087058,0.06681926508940313,False,False,False,-0.016916173097042193,-0.016916173097042193,-0.016916173097042193,-0.030243326552244192,-0.3335188511002758,False,False,False,0.009286251575485018,-2.4608547600559697e-05,0.009286251575485018,0.03095417192086747,0.04765470564950109,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.0007949993837169997,0.29999999997495574,True,0.009310860123085577,True
