step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
96,1.999997476,10,0.0010430482373221567,0.008028034717522241,0.0006463946115256135,0.009438886534044535,0.021566614895897035,0.27510507890899144,0.008831882021634522,0.13535458924560922,1.4351635584549425,False,False,-0.08279881417348874,False,False,-0.051291924068974655,False,False,-0.0015513723559264553,False,False
97,2.020516198,10,0.0005151669247991707,0.006434213859936802,0.00013822447994289497,0.00698204918718756,0.023314584657634505,0.29690497037044405,0.00824941107953527,0.11778706562353644,1.978363590100714,False,False,-0.08822364956191941,False,False,-0.03721879828434841,False,False,-0.0014295420267517334,False,False
98,2.039897135,10,0.002032121333194773,0.03814399397590502,0.0010672182040704832,0.015160182268631603,0.026589191702438494,0.31470543753653285,0.007901263199972575,0.10424065586716898,2.3859252029483824,False,False,-0.09157861445791675,False,False,-0.03194329631082012,False,False,-0.0008775568970381667,False,False
99,2.060080198,10,0.0008044693145679234,0.004503451819502386,0.0001439734803019546,0.008668199491106176,0.05185786294747779,0.2595524673846237,0.006397038651628535,0.049121294856485566,2.4033615663025167,False,False,-0.06940637143130753,False,False,-0.0012917209684126202,False,False,0.0023274198279807233,False,False
100,2.079929976,10,0.003800853590246964,0.07987685829707612,0.0011450395267091342,0.013573323521651788,0.05806242135467059,0.2324540860655265,0.005386036013341313,0.02058299231065666,2.3647373303953367,False,False,-0.060532245433621575,False,False,0.011720306643038499,False,False,0.003034189833567665,False,False
101,2.101156665,10,0.0011022217927728615,0.013728023786572454,0.00010940889426616843,0.0065927131558636875,0.04326990789032856,0.15538837220924398,0.0026658553229784946,0.024074403468307196,1.6957886384043914,False,False,-0.017353987908939834,False,False,0.038013289560679384,False,False,0.009359584182243436,False,False
102,2.120686765,10,0.0039074889443439864,0.06538122916982005,0.0007148031385758528,0.006157045851824072,0.05127360402138489,0.09958220932799189,0.003381345523114607,0.060721595620792636,1.1295658081817046,False,False,-0.0005986763774742309,False,False,0.049761974022353064,False,False,0.010931747388005796,False,False
103,2.140514466,10,0.0019471541905358772,0.03732546700279793,0.0002837506034567688,0.0038420939681689864,0.05041032019178206,0.028967450276317173,0.005628615938964414,0.09568347720891697,0.19984935872557905,False,False,0.03304422564548498,False,False,0.057405108351474846,False,False,0.01637936846113435,False,False
104,2.162825539,10,0.005874401762701006,0.04660960904065435,0.0005190515786237284,0.006011724433734572,0.046244941813259166,0.09668534011236884,0.007242003131384624,0.11958478675598086,-0.6752473618423706,False,False,0.05903604696604893,False,False,0.05415220367351575,False,False,0.020176898521802943,False,False
105,2.198684271,10,0.005089253605564512,0.0015622471831820085,0.0005607381642903195,0.0051934736307012565,0.0362068479733412,0.1736761882965005,0.008084915434155668,0.12885395560192986,-1.4698547768894048,False,False,0.07513595286615224,False,False,0.04071743206374508,False,False,0.02545894152445921,False,False
106,2.212279315,10,0.001277832484056133,0.014206318446615908,0.00025036278977191346,0.007465133278276059,0.04261897969909062,0.2251754873755908,0.009781177725353927,0.1374358736244217,-1.8023073138184054,True,False,0.07699431107680546,False,False,0.04104425817179986,False,False,0.02413931576518,False,False
107,2.224003208,10,0.0013248940566443672,0.011741115830854807,0.00025452504791894135,0.006583407841339293,0.04088177110780788,0.2736144727275478,0.010460759505253825,0.13588881523874086,-1.8421259239346042,True,False,0.07878154048058283,False,False,0.030645452794904698,False,False,0.02537821712008281,False,False
108,2.240216665,10,0.02798545266527514,0.016853440361211922,0.00217961973420767,0.027906515869153933,0.03946704443659611,0.3348256614487263,0.011626596483647817,0.13314730854045154,-1.8421717380019567,True,False,0.0813421373122022,False,False,0.02214157751305111,False,False,0.026434747652886174,False,False
109,2.261451887,10,0.003057565078337308,0.021810546802284773,0.0002342521182076778,0.010833846580348704,0.010985353150108021,0.34626294809022734,0.00857752712237778,0.1013870101380623,-1.8422068674648604,True,False,0.07865874672035074,False,False,-0.042091529809333235,False,False,0.03013731160946476,False,False
110,2.283307729,10,0.004778820130209093,0.003333979173059333,0.0006227239676618784,0.006299609983443861,0.007895285097637518,0.3465988745949804,0.00840230123829301,0.08175718298587847,-1.842190116183341,True,False,0.07030752509308726,False,False,-0.058549383388499396,False,False,0.028672526213908027,False,False
111,2.299883323,10,0.00673168152038097,0.041342698291755194,0.0006778884495549916,0.014580527639855009,0.008194804055991505,0.3568156891797907,0.008907481434489089,0.0707216059410213,-1.8421900185130002,True,False,0.06847917829810062,False,False,-0.06011002605442926,False,False,0.027499127374380823,False,False
112,2.319947845,10,0.009187378434321153,0.061717762862637894,0.0011662823959169633,0.013565521463778214,0.005622261855777998,0.29341414702078267,0.00803419737727764,0.05549125952277048,-1.8422001408033382,True,False,0.055479302521157,False,False,-0.0752270243899054,False,False,0.023925032570179163,False,False
113,2.341176864,10,0.0022685196445162777,0.030089069912994985,0.00031935003557163145,0.00942446231354527,0.00716263041732301,0.20259707792509604,0.0064542548889663185,0.06031274715383499,-1.8420957027405067,True,False,0.030496571447356163,False,False,-0.0729516634238535,False,False,0.01829782845600211,False,False
114,2.360915644,10,0.0019981960293007596,0.03086045190760215,0.0002994020446542566,0.008800472236651397,0.006801046652649997,0.10566637888160059,0.006417374562540228,0.09225099327268858,-1.7214539485029487,True,False,0.01387161494009139,False,False,-0.06809409803994868,False,False,0.014423637144397143,False,False
115,2.380863683,10,0.0035535986586535066,0.04936355627615354,0.0007504300447822642,0.008973622784195006,0.00613619839217328,0.031597662297342864,0.006580407009048406,0.12150543732097113,-1.4100339647215,False,False,-0.005771601289506832,False,False,-0.0573029435599863,False,False,0.010992150916020701,False,False
116,2.399810596,10,0.0012052507890183625,0.03402846616069938,0.00033665113555014206,0.005296932684829347,0.0061387744137501475,0.09973033984745254,0.007629631354366163,0.15624732656648854,-0.8017273831408603,False,False,-0.035933429871211474,False,False,-0.04801063019245693,False,False,0.006905127097585222,False,False
117,2.419863574,10,0.0017805275420714095,0.04903284448985373,0.0008227406021051396,0.005767841377027236,0.009998855389025363,0.18421141601331345,0.00890012763875758,0.17923129515093825,-0.08136386328434611,False,False,-0.061861622047695214,False,False,-0.0404067062215989,False,False,0.0244440476580497,False,False
118,2.439886917,10,0.00043779356919546264,0.029395708236001353,0.0003954298667418023,0.002463385393278375,0.021718569556800953,0.31025520718821015,0.01049694953212178,0.19251630428048452,0.812495813155584,False,False,-0.09561906173829955,False,False,-0.03266447475708611,False,False,0.02235508221341707,False,False
119,2.459903161,10,0.0008423069948350015,0.022059066138898693,0.0007879953822781204,0.010358092593987218,0.031272594336732,0.3840799316055738,0.01180613987930322,0.197494999095479,1.665752716907792,False,False,-0.1171952856650558,False,False,-0.03234136583300641,False,False,0.02182184863555616,False,False
120,2.479893584,10,0.00033533939752666196,0.006308028476405188,0.0004261019558858242,0.010677668501681772,0.046188171382700566,0.4482351803526548,0.012486228270567954,0.17889846801020795,2.4769075160577434,False,False,-0.12521891439712649,False,False,-0.027645640393146757,False,False,0.02018726466923953,False,False
121,2.499918551,10,0.0008580033093153325,0.021946446164300658,0.0007294300512281907,0.01808340457467561,0.05613021876575201,0.46289664818505444,0.012275912977646847,0.1576510537608174,2.8050429820086547,False,True,-0.12201878444545339,False,False,-0.017975481461550317,False,False,0.019515669970849876,False,False
122,2.51985978,10,0.0003304435722697827,0.028104191130271426,0.0004102929928622536,0.015460173841010377,0.05119647829969373,0.44418844489416887,0.01050833013757073,0.12225700649500393,2.8050520714982516,False,True,-0.09256466272388915,False,False,-0.0038830164913262297,False,False,0.01937108626407308,False,False
123,2.539927373,10,0.0020183125895526003,0.06658135197494892,0.0007130291914334285,0.01916856479029972,0.07360424198520708,0.378212899117996,0.009305864625724742,0.0791708904172726,2.805074816965998,False,True,-0.05954937271446254,False,False,0.006519450377747192,False,False,0.020808418235365413,False,False
124,2.561025176,10,0.0008647404571981766,0.044327532208424496,0.00040541226884797195,0.012982651838127853,0.07761549002074392,0.27122349011147784,0.0064927471946823025,0.04350760609719007,2.6936083704146543,False,True,-0.006557448504032957,False,False,0.027447622191315642,False,False,0.02424757842891185,False,False
125,2.580366199,10,0.0041094169791140904,0.07656839258516365,0.0006952335167461726,0.016111119969503533,0.06887739115046773,0.22988148669019107,0.004241462042678146,0.04954469784221383,2.2818002211701143,False,False,0.03332562010884404,False,False,0.034527366340428925,False,False,0.026895782493275358,False,False
126,2.599827035,10,0.0018560426730610193,0.04973994306464677,0.00034664991300570227,0.0077952569995268384,0.07650956317480223,0.07661061195688897,0.002672172829666453,0.09485987848928887,1.405503735983766,False,False,0.08938958799124248,False,False,0.041850931588039174,False,False,0.031302227274588305,False,False
127,2.620949903,10,0.006791774542376691,0.07603032816142373,0.000593976201281439,0.006117686026944537,0.06494776951323641,0.03117581291928372,0.0036362770947095916,0.12289636816843517,0.41107596754922976,False,False,0.12733364561978122,False,False,0.0430471510832863,False,False,0.03397423266678229,False,False
128,2.639948713,10,0.003291789160706824,0.04370340266382097,0.00025985732256402915,0.006347402219092602,0.04947033934742164,0.059514611104447626,0.005470880156943357,0.14702122650259716,-0.7852145533640934,False,False,0.16024912146693704,False,False,0.03657282414138595,False,False,0.03987867805659065,False,False
129,2.66047052,10,0.008930307483666416,0.042179767606044846,0.00046547676739961715,0.01382861543422101,0.0401713196437941,0.11493143600773553,0.00667452016663036,0.159907229500439,-1.630273556699537,True,False,0.17922909340638418,False,False,0.024974857736997532,False,False,0.043216913165240206,False,False
130,2.68093698,10,0.004256882110569153,0.00871204071962555,0.00025133057062156293,0.010856869784586337,0.04446182817586017,0.2693028540419319,0.008196175705965784,0.1691231647530401,-1.8421637858595012,True,False,0.18268649899635828,False,False,0.004219865186650663,False,False,0.04723342842687803,False,False
131,2.706724439,10,0.0070574391191821385,0.004462957784993284,0.000459694247346013,0.007581273272472607,0.04041934058889816,0.3247508202252648,0.0090744007411681,0.17198576372969432,-1.8422350262151919,True,False,0.18121755614158097,False,False,-0.01001162401599039,False,False,0.047639564892811195,False,False
132,2.720336832,10,0.020737168761021243,0.036719188016865086,0.000726931091857727,0.02351057022428261,0.04605251610517179,0.37846518036191845,0.01013294847284686,0.18243988623079904,-1.8422351233663814,True,False,0.1799970096327189,False,False,-0.011319281932796105,False,False,0.04631268190747937,False,False
133,2.741924807,10,0.009231119328873705,0.038782675715108766,0.0003877881842480836,0.016198586024205874,0.02680989523994181,0.37229073237681976,0.009430975140212782,0.1557710870336553,-1.842230040863863,True,False,0.1533786176813998,False,False,-0.03815985922290003,False,False,0.04487545166762705,False,False
134,2.768414656,10,0.0061054499442698695,0.004793359773443387,0.00024364137630953492,0.006601911819378964,0.019932000311599175,0.37621408117260285,0.009314691404513598,0.13615256048050764,-1.8422325799451371,True,False,0.12738345995681796,False,False,-0.044799433969069574,False,False,0.025274758746615573,False,False
135,2.784304801,10,0.01774113319455345,0.07537609178690902,0.0007210677750976452,0.021168481190472425,0.021184112277615547,0.4056473671572226,0.010122981398317365,0.135211911969324,-1.8422324683239486,True,False,0.12343779736987376,False,False,-0.04543418123854082,False,False,0.021947088737925394,False,False
136,2.807102794,10,0.005211213472050507,0.005011335485443703,0.00015178276877873841,0.006196473595728753,0.011408457516435166,0.3406491548115849,0.008557614672867756,0.09552109044905134,-1.8422089791364142,True,False,0.08717933573584696,False,False,-0.04981578195848724,False,False,0.015399859247123317,False,False
137,2.823617224,10,0.001115472095636741,0.011481823821813853,0.00018879767762662751,0.010931634447848101,0.012737954645624484,0.34058928262399535,0.009199705588341347,0.07305802479993398,-1.8421901613737626,True,False,0.08226966030736291,False,False,-0.050265950923664544,False,False,0.013639576822337846,False,False
138,2.841837851,10,0.001082523392028187,0.011536864220589329,0.00017371751880725363,0.008327131549958127,0.01317787126997784,0.2994014064657405,0.008524507876480288,0.05456470001027745,-1.8421868983333276,True,False,0.06920633486844958,False,False,-0.04817438611758934,False,False,0.011826313541554863,False,False
139,2.859788822,10,0.019128532091997198,0.1133126160491835,0.0012727010046800094,0.024903760276513233,0.013325126882029099,0.25817928383259386,0.007956326004696942,0.07322317872593892,-1.8421892101743944,True,False,0.05949339586615292,False,False,-0.04398392856732475,False,False,0.009933573797944156,False,False
140,2.8804922,10,0.004039678611226396,0.046314541331834144,0.000603251320526247,0.010954701136729986,0.013209610785147914,0.09858747246187281,0.005089714133977841,0.11553620796532081,-1.8137393432006657,True,False,0.005210698242656692,False,False,-0.01620532152229021,False,False,0.0009643055327081579,False,False
141,2.900358141,10,0.003045370406392445,0.04745053975087891,0.0006597234854331183,0.011829464410142479,0.012034019730021146,0.01343815656636989,0.005972811199765176,0.14951654484642118,-1.5169222758676075,False,False,-0.022324194265747936,False,False,-0.0032726627195032343,False,False,-0.0045990633998583014,False,False
142,2.920339312,10,0.0010175579215221094,0.0324176339322497,0.0003253941856782254,0.004493021664849858,0.01021900825392099,0.06665604761904542,0.00782200918905264,0.1816248214676627,-0.9267464334846378,False,False,-0.056010382751778845,False,False,0.0056861377497801156,False,False,-0.008805471190006964,False,False
143,2.940180818,10,0.0016241247172654918,0.04331836870371177,0.0006404371118642187,0.0009085156528605799,0.010199342810341317,0.21164250007003613,0.011576616524405666,0.20579440942360058,-0.21614677849887903,False,False,-0.0791525893676822,False,False,-0.001746072942815621,False,False,-0.011573587940737515,False,False
144,2.959860056,10,0.0007937528739103845,0.02281461047872439,0.00028598701230615775,0.0021847682269457483,0.015523894817957603,0.3135597191083391,0.014417276315760324,0.22048903300186315,0.6400956718007448,False,False,-0.1058310224182663,False,False,-0.015965988362634086,False,False,-0.013559229650133451,False,False
145,2.980238384,10,0.0009213649564627799,0.012453407305973352,0.0002500503122127862,0.008619816988214646,0.028212871847129308,0.41567411381094743,0.01696540902818986,0.2208530431561499,1.4418526528405773,False,False,-0.15660313515817872,False,False,-0.02622968170223706,False,False,-0.014271347836532182,False,False
146,3.000202786,10,0.001238273087320567,0.006908961733259585,0.0003335347738129762,0.028497065495043765,0.03771684199708429,0.4648058039612844,0.018088436309021818,0.20650037930136766,2.1656062910271396,False,False,-0.15794806392933367,False,False,-0.035225610049697736,False,False,-0.014496347447082029,False,False
147,3.019937156,10,0.001215450072416685,0.03004197785876028,0.0005211018216606987,0.036042382057507844,0.050514018058583715,0.4693093453720689,0.016421788023283517,0.15261198551650262,2.8050503774100384,False,True,-0.12010457837462364,False,False,-0.03795407163360455,False,False,-0.013355840527661708,False,False
148,3.040461274,10,0.0006291682510275944,0.03000955852343365,0.00048716346540670665,0.024583986637841088,0.061183304004049414,0.41459898968165587,0.012676907752120993,0.08925518522049493,2.805040763192295,False,True,-0.022607277837135373,False,False,-0.03039844358042595,False,False,-0.01062102820979864,False,False
149,3.059832741,10,0.0005676507327588837,0.04144290837775673,0.0005370053589347731,0.01743380403309944,0.06634354538673815,0.3608852500758118,0.009577317606880763,0.06099484569443976,2.805059052233856,False,True,0.03284745153875756,False,False,-0.01982031556654032,False,False,-0.007855756519481396,False,False
150,3.079817437,10,0.0006726582670194645,0.04553453793263514,0.0005384506546184439,0.010891230605929328,0.06949372738101092,0.2938385848965152,0.006811898005287968,0.0668209667333096,2.8050977374649597,False,True,0.07373995814243411,False,False,-0.0039288618365667625,False,False,-0.003768993222042598,False,False
151,3.099764234,10,0.0017440521232272512,0.018454356754093525,0.00013957590851044295,0.007558261422173413,0.07575085056156429,0.20609425576833806,0.004768663672295559,0.09116592473251567,2.4225840337830316,False,False,0.10629113011059621,False,False,0.010171360578521839,False,False,0.0010308337683596614,False,False
152,3.11979749,10,0.007394956512020599,0.11101587095055096,0.0015034115326729228,0.008776422360988648,0.08111731023554855,0.16033651543230687,0.003768924216137101,0.11549308830180335,1.899423420077935,False,False,0.12228764012184601,False,False,0.019476201183059576,False,False,0.0035177136843944352,False,False
153,3.140904247,10,0.002074028816469924,0.056489483980085776,0.0004104551557440973,0.006071974803971076,0.07075669559090161,0.016576078393580163,0.004611817621442653,0.1399719170706143,0.446280125695052,False,False,0.15466266325649847,False,False,0.04066245276084823,False,False,0.014656911024841126,False,False
154,3.159911096,10,0.007449726113753158,0.07756440742619225,0.0007391190648718157,0.011567611216432084,0.06191425851399242,0.061664071566710325,0.005841281384284775,0.15325712693772592,-0.9486868116345227,False,False,0.1697366231385349,False,False,0.044833701008303306,False,False,0.021898348059859046,False,False
155,3.179841513,10,0.003397776615658005,0.03604210907750804,0.000276608264782745,0.01381812860135155,0.05471504410378417,0.19670261668172365,0.007329966816198073,0.15635801553218887,-1.841469170454361,True,False,0.17252337342834534,False,False,0.03615254303257636,False,False,0.03258989038109944,False,False
156,3.199826565,10,0.008919256966064801,0.014241045713513319,0.00041103701032231104,0.017310298916797036,0.050054163396159104,0.2747898832251715,0.00779757438126303,0.1508529731221392,-1.8422198116000599,True,False,0.16396530462370434,False,False,0.022448265827957482,False,False,0.03883413135503726,False,False
157,3.220045549,10,0.009395859350753785,0.019781829448021038,0.0002365704536037968,0.01724598953383027,0.03863552084939338,0.31355899470105836,0.007603006073571075,0.1366810009298163,-1.8422032347611899,True,False,0.14532705827611225,False,False,0.002072272024145993,False,False,0.043433838160150375,False,False
158,3.239831778,10,0.003968548864924974,0.01977232077489693,0.00018369353858730235,0.013305853008814796,0.03138271156630625,0.33604394950484834,0.007352953962392053,0.11976511195809739,-1.8421973055172411,True,False,0.120975536908626,False,False,-0.019500394543168004,False,False,0.04472333994020287,False,False
159,3.259902489,10,0.003980387776304875,0.022834881734438917,0.00018369118999935237,0.009980103759569698,0.027105939908035864,0.34256734973583736,0.007151207238121835,0.11060054129587686,-1.8421960993734365,True,False,0.10208062378389475,False,False,-0.03310972681259699,False,False,0.06003087834431796,False,False
160,3.279920611,10,0.008530468159967986,0.04049454583596849,0.00021298601516623724,0.01336411499620724,0.02392116195923993,0.3638395022763001,0.007514270619898306,0.10156765985019219,-1.842197620146026,True,False,0.0877051012258817,False,False,-0.03828296673605059,False,False,0.058699786062818546,False,False
161,3.299951595,10,0.0035964800389441565,0.025382230289624767,0.0002121102114311144,0.010608058812038012,0.0174481544056716,0.349722050077923,0.006887177136069064,0.08009260858958085,-1.8422009880862968,True,False,0.06600793730973331,False,False,-0.040909689075439834,False,False,0.05570182299881611,False,False
162,3.319890258,10,0.0073647118429209036,0.04250128287918236,0.00033953053356189405,0.011229175554974753,0.0151465193332829,0.37023563617585176,0.006466551917195418,0.05647057438471332,-1.8422041938114022,True,False,0.0493427665136918,False,False,-0.037769041795383214,False,False,0.05347546771044146,False,False
163,3.339880401,10,0.0012058698955594214,0.009151800555561522,0.0001751476150469776,0.008420645425822786,0.013428948671417121,0.3556168146137415,0.005464501466488757,0.04394472561977558,-1.8422163264448257,True,False,0.033901928634590246,False,False,-0.02871067006828626,False,False,0.048797422359994375,False,False
164,3.359781417,10,0.00926043783353561,0.05991159982874947,0.0006320911052773358,0.010127262999886798,0.015540265715256244,0.38017177561543786,0.005085823129198829,0.04034229713682942,-1.8422215388069794,True,False,0.026166488214420695,False,False,-0.020277927085046197,False,False,0.03159009717175343,False,False
165,3.380277697,10,0.0046789253197137,0.042917463119230795,0.0004746439009592862,0.009320411095595347,0.018031352978052216,0.3302092033336615,0.003996551476448605,0.03995419304510463,-1.8422416246500843,True,False,0.011181966730698096,False,False,-0.009547096033953135,False,False,0.023899751248191298,False,False
166,3.399828353,10,0.0017941552427441477,0.02631901614934311,0.00024218947311719166,0.007251544856057796,0.021294962908978338,0.2922979776456135,0.003642169751898966,0.05076872450305787,-1.8422223728109042,True,False,-0.0001658911975575176,False,False,0.0018171691830492064,False,False,0.018286511688429357,False,False
167,3.41984761,10,0.003026740185899916,0.04371659593064558,0.0005245393384033188,0.007154095244620476,0.025071787878348427,0.24082592296415994,0.004782808521911827,0.06991572274820551,-1.8422081364499223,True,False,-0.008696239636234825,False,False,0.005411510531792824,False,False,0.014814346712490392,False,False
168,3.439785215,10,0.0011549903081693872,0.026776840749246477,0.00023432005466925328,0.006462939387599155,0.026173607494900338,0.16461449181317386,0.0062616325595465025,0.09239776635508054,-1.8422386788974003,True,False,-0.018816055386545023,False,False,0.010339566852736546,False,False,0.01039619431597917,False,False
169,3.459799731,10,0.0018557439562145192,0.04414842743007415,0.00047538221739569107,0.0032829340081061372,0.026633805758717113,0.07403543723001745,0.008633885861656481,0.1244699001567133,-1.842280208577469,True,False,-0.06934518541640222,False,False,0.009441779344378596,False,False,0.007015255810741605,False,False
170,3.479800385,10,0.0011029339388321329,0.027314753505117507,0.00012320247532406937,0.010438582784625665,0.023951530436536438,0.025691436982630562,0.010527974334868089,0.14694393052699964,-1.758222084768222,True,False,-0.0680994825735891,False,False,0.008725721709151925,False,False,0.001814925432387248,False,False
171,3.49984834,10,0.0017474188609646246,0.046483859821386725,0.0002882847707502501,0.01859653206531673,0.02000725190694424,0.1282531529298988,0.011621208097168266,0.15203630450081487,-1.2661283425411167,False,False,-0.0611346534304255,False,False,0.0011114657950580071,False,False,-0.0014488770194919125,False,False
172,3.520444692,10,0.0014364778246024053,0.02879212185443033,0.00025029999216564456,0.01018841514546026,0.013577570231738029,0.22237914817591492,0.011188584484657444,0.13783416700987947,-0.2925894038675072,False,False,-0.011241036182086897,False,False,-0.02334116534911083,False,False,-0.003909136253698876,False,False
173,3.539987735,10,0.00255528727484772,0.0340471771148473,0.0005463045751644968,0.010245043427796717,0.010918306208167151,0.3130776146739191,0.011250671609869202,0.12700207342819292,0.7099913944006282,False,False,-0.010419455062494996,False,False,-0.03723594328772346,False,False,-0.005305994800121591,False,False
174,3.55996075,10,0.0009504989417774933,0.011553018348598117,0.00019434416189362646,0.0040793906143475256,0.015910903216963375,0.37414575532181965,0.01041509955756853,0.122084544161921,1.7224087097883438,False,False,-0.01831717879660266,False,False,-0.054395574331856,False,False,-0.006561599226782288,False,False
175,3.580032152,10,0.0016893698056189902,0.006380297885356214,0.00038661030001843605,0.009024819772239383,0.02323595549549118,0.39878256068030166,0.010579550057138521,0.13974709074130046,2.4246187344221286,False,False,-0.027565861109966904,False,False,-0.06727938172240525,False,False,-0.005966163756493439,False,False
176,3.600443756,10,0.002801212824430788,0.023995446917420126,0.0007072719469772049,0.012391831890805132,0.034513251955098544,0.3928249057984117,0.010737763687491176,0.16519736130521342,2.804223660071954,False,True,-0.02957437935995827,False,False,-0.06856450869506943,False,False,-0.005361646600951254,False,False
177,3.621167674,10,0.0015398520747324628,0.03093557977972287,0.0004751463896842082,0.012816949412946112,0.04345510432931956,0.33794885821253134,0.01307666072406199,0.18575845636973046,2.805016021616348,False,True,-0.02458032490200399,False,False,-0.04961928904164971,False,False,-0.0027606789760367305,False,False
178,3.640725,10,0.0017809733899744097,0.06318389761630305,0.0008883801797770484,0.01968774294674658,0.04717369953316312,0.2847866165719405,0.01613488614848775,0.2053914917524762,2.598104239242171,False,True,-0.011133284076629578,False,False,-0.02712994664148919,False,False,-5.3416292549739735e-05,False,False
179,3.659906383,10,0.0009972834523074166,0.0466439667493361,0.000550995739746185,0.017802827325194073,0.04878905591007444,0.18055632566148874,0.02111014379154381,0.2155895531774963,1.9773424338096817,False,False,0.02634185081159999,False,False,0.044258749281442786,False,False,0.024912882100235626,False,False
180,3.679800682,10,0.0019813665381078903,0.0807869961709625,0.0008555981411347277,0.018344485003430947,0.04810000291612379,0.10909244156018519,0.026193782641977272,0.2435085878267039,1.1572536934759454,False,False,0.05315569623026974,False,False,0.07942674438827543,False,False,0.028055222392920732,False,False
181,3.699900352,10,0.001115687724939758,0.051301954343753134,0.000367225680213357,0.02304638176862648,0.04251287638273403,0.018905445658902436,0.027904249454788824,0.2205610738840704,-0.03509473899941725,False,False,0.11721464851090178,False,False,0.04834876178740679,False,False,0.0337505634928603,False,False
182,3.720567165,10,0.00410112750671119,0.06314102111265467,0.0011406095860200624,0.047213052344849266,0.03732307575527198,0.09683502378617943,0.026900300655996547,0.2032721215014622,-1.1512122874290616,False,False,0.1688795175135971,False,False,-0.015645961440971568,False,False,0.03816623696276983,False,False
183,3.739977214,10,0.0018645746678524133,0.028430656638715426,0.0009082257411221591,0.03490767264843514,0.027752664804398152,0.20595643651187054,0.02110556589860907,0.1695596554631313,-1.8421532153037128,True,False,0.22044258785554735,False,False,-0.1389608118840278,False,False,0.04440347625276294,False,False
184,3.759942154,10,0.002296619858659207,0.01241044361632851,0.0011906938043487417,0.04179263619941741,0.021884656230973968,0.26306033100455206,0.016001252909012526,0.16780153837884837,-1.8421882879125224,True,False,0.24563538139135832,False,False,-0.2659624010747389,False,False,0.03204589446301274,False,False
185,3.779875564,10,0.005534275499044785,0.012691119217011482,0.002679238715490364,0.038997023742618285,0.017235557642428092,0.322000597628534,0.009858040749185561,0.19319476822530574,-1.8421643438259643,True,False,0.2627603565963463,False,False,-0.3624122512031582,False,False,0.0324422439219762,False,False
186,3.799886942,10,0.005477360672650145,0.03214293357408605,0.002596735496950465,0.018230564923027003,0.012520147368433676,0.3399268406498971,0.008816683960004085,0.22833669937334694,-1.8421569587466902,True,False,0.2606172996612772,False,False,-0.4355582733031756,False,False,0.0329930146244984,False,False
187,3.820145717,10,0.002311254767194674,0.02339195193870406,0.0010917606068684574,0.012320705601676765,0.012551109329135626,0.3558090875744864,0.013020196479021022,0.22822735697099636,-1.842154071966403,True,False,0.22400117297356667,False,False,-0.42819400915706557,False,False,0.030882953552758493,False,False
188,3.839961027,10,0.004812806482996815,0.04157586142042418,0.0016765287553800927,0.03419725985553394,0.014757209538211484,0.36202147986329725,0.01602347533524179,0.22453201888175844,-1.8420712350411803,True,False,0.18828378238385052,False,False,-0.38211404174763636,False,False,0.02804843006681361,False,False
189,3.860674231,10,0.0020071360868741395,0.02615863044054124,0.0005029369472407563,0.027596671408331757,0.019826439011324117,0.35401539126427906,0.016595558265761076,0.17521987994751664,-1.8422056392116275,True,False,0.12541634794492795,False,False,-0.28056003296994986,False,False,0.023351816310743984,False,False
190,3.879781001,10,0.003651812910504019,0.043363441634318045,0.0004700914726364575,0.04987956197091475,0.02185682030917605,0.33797374107240574,0.0160387674355813,0.14801107672619998,-1.842157615450474,True,False,0.07501222707392315,False,False,-0.19539193343036873,False,False,0.020230461557678943,False,False
191,3.900414574,10,0.001419530716989573,0.026672732034306142,0.0002739923531428128,0.03058706078847478,0.025128573027979384,0.30197346395422486,0.012076769706565864,0.08177746985529366,-1.8422081988236292,True,False,0.012037740113486593,False,False,-0.06298293274451788,False,False,0.014280900712755465,False,False
192,3.919850362,10,0.002217962528763866,0.04374839952095541,0.0008827011797558936,0.03574458232040806,0.03007770389244751,0.2616966597990298,0.009490098092725363,0.06108811294074,-1.8422274387115591,True,False,-0.03049530900366679,False,False,0.014899146851392021,False,False,0.01078378147710105,False,False
193,3.939831328,10,0.0009307093336547897,0.0265990934323701,0.0004972279914131808,0.018344573158430563,0.03262708734174184,0.17736819428762882,0.005255334473295293,0.07080132603575917,-1.8423052209794601,True,False,-0.0717733890250406,False,False,0.09469426670928853,False,False,0.005094257774746618,False,False
194,3.959802916,10,0.0015091898042856272,0.04392673396578889,0.0011414787200329248,0.013637881595749267,0.03338437010980443,0.11436905760553512,0.0036376217567763,0.09749513401321026,-1.8422544482769452,True,False,-0.08972174436043207,False,False,0.1290851057960006,False,False,0.0008510456743212005,False,False
195,3.979808178,10,0.0009856745265528542,0.027810761638627255,0.00045130758970335366,0.004638041518404251,0.03120819038706192,0.0067989382957498925,0.004471347238042036,0.1274388181913254,-1.599440989877144,False,False,-0.1116125449626526,False,False,0.1371783299217365,False,False,-0.0029192195132681027,False,False
