step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
96,2.000027061,10,0.0065095993638868204,0.04605573547105432,0.0011265326882585205,0.012471209865276101,0.0025078022268098165,0.3279453091657388,0.011499727276925543,0.18391921584834278,-1.842177319411254,True,False,0.05434650860690543,False,False,-0.17126916949975574,False,False,0.03491252585361035,False,False
97,2.020146791,10,0.002653094576844516,0.03013502744932112,0.00044391967756924987,0.00961163194786767,0.007481224241475304,0.35914962464138145,0.014377165469775771,0.1747413122335533,-1.8421893528655355,True,False,0.025811244809029528,False,False,-0.1502259899838446,False,False,0.02988030436958359,False,False
98,2.040088521,10,0.0047814447336717615,0.04722154133656844,0.000856888035522519,0.023889715987683198,0.028048672371720092,0.4599839476815882,0.019153444779101907,0.08965258670657136,-1.8422017694490138,True,False,0.0036477506592403025,False,False,-0.11994568557510982,False,False,0.026269967874523056,False,False
99,2.060108537,10,0.001706269222598812,0.030551811433138277,0.0004467468653531582,0.0213448491812245,0.034593420849623024,0.4149296485756273,0.016726235809595664,0.04829821336073464,-1.8422222926675507,True,False,-0.030248425768580466,False,False,-0.04504260964573974,False,False,0.01975269277625675,False,False
100,2.094182004,10,0.002615201441609864,0.0036929565879297295,0.0006602981015883493,0.0059100772930108965,0.04080117424128772,0.3376916238211609,0.013648825001137422,0.06340345954958164,-1.8421907441414196,True,False,-0.05636229594470857,False,False,0.0423850644124022,False,False,0.01467903462213595,False,False
101,2.120082221,10,0.001343729081871773,0.0308448605546295,0.0005705785941272612,0.024630421087849592,0.04422396646723853,0.30119508079532126,0.013537243473819644,0.10331074577424423,-1.8221639625776722,True,False,-0.06042085108817191,False,False,0.05094118721258965,False,False,0.012617755458533995,False,False
102,2.147796492,10,0.0005930541130486828,0.01502417963702605,0.00022819078802845412,0.013875845970718738,0.04617138544355832,0.254794670516067,0.010349501387730064,0.1410845023066565,-1.507989325195356,False,False,-0.08459136109353099,False,False,0.11042649413198785,False,False,0.007973494382917343,False,False
103,2.182582297,10,0.0007173889449307628,0.016837237973353847,0.00021530583769204306,0.010657780493565782,0.04801641828500674,0.19518545179285413,0.008908559503353949,0.1868538750411883,-1.0614729331429,False,False,-0.10462948206268836,False,False,0.1389746714889785,False,False,0.005513949903700023,False,False
104,2.20717109,10,0.0015461311735188727,0.05352331359297918,0.0015232868905125094,0.016567004424216384,0.04875606820682516,0.16264075714204143,0.00869558243918879,0.2168000533756252,-0.4851014376070419,False,False,-0.12274442090916991,False,False,0.15306290900023145,False,False,0.0026500366235769983,False,False
105,2.235230317,10,0.0006211984481562918,0.057277912770446075,0.0015465883450649566,0.006370349159092447,0.046939073096969056,0.09288445009699951,0.00948738214930835,0.2516695283579134,0.3906890317024133,False,False,-0.1605924590923462,False,False,0.1704689727234807,False,False,-0.0005409538556539913,False,False
106,2.266828537,10,0.0017373666846450498,0.07761420022755204,0.002221671762740485,0.007127715408660319,0.042783511372435655,0.029822572267792273,0.012140340225569958,0.2741722093494393,1.5109750476341308,False,False,-0.19156026727404646,False,False,0.15876803897352046,False,False,-0.004236937266384667,False,False
107,2.280088571,10,0.017721235053645215,0.13112498985404897,0.005499632993631333,0.09237786945459955,0.03296433667200211,0.11202083308487897,0.0157634212657299,0.2888655887903088,2.6755090723472814,False,True,-0.21975874157833014,False,False,0.11733718149397125,False,False,-0.008666195473912284,False,False
108,2.300013032,10,0.002218008692858019,0.0034919121136115284,0.0005339340192112535,0.029162106358060127,0.029610071815948835,0.5152479299119047,0.02025881705792908,0.2734815479970136,2.805085484879545,False,True,-0.1378902151758514,False,False,-0.08622691716156995,False,False,-0.02121627074052467,False,False
109,2.321191356,10,0.0034157936607576503,0.04606550631892465,0.0011981250638777887,0.03522989882058414,0.03115190044389866,0.5061579241334607,0.02025014884762011,0.28632945425193634,2.805093530765066,False,True,-0.1334610707677346,False,False,-0.14808973150640523,False,False,0.0011952874886567322,False,False
110,2.346115256,10,0.0016084944336289665,0.040164246866917164,0.0005763849047527641,0.02765622352921113,0.032681460161410734,0.4783954747811296,0.021007472282267414,0.29786440425053423,2.805077376447979,False,True,-0.08263695833606971,False,False,-0.19152506919287024,False,False,0.005357006658438644,False,False
111,2.364118769,10,0.0008405453565711318,0.013720389491096769,0.00024485226688086554,0.016318102335983565,0.04999099683491584,0.5486182141344323,0.02374282791695745,0.2919954663386745,2.805079475334681,False,True,0.0017859550784135702,False,False,-0.1791538619985409,False,False,0.007347318001117035,False,False
112,2.397495129,10,0.0010744782136306878,0.04334789556096132,0.0006382951057206774,0.026740310402085615,0.05382114051602535,0.5595545943975954,0.0243611786243278,0.2927797113248405,2.8050244342856425,False,True,0.03289922823170909,False,False,-0.162982962800648,False,False,0.007719556660607121,False,False
113,2.416820972,10,0.0010583840298430802,0.013933415893839453,0.00027151746142532003,0.009808896724891129,0.08261492624789883,0.6196359614132615,0.026792827680483036,0.24096140533149515,2.8049762646596585,False,True,0.0773246427913135,False,False,-0.1233571163711169,False,False,0.009037853689926545,False,False
114,2.431943513,10,0.0011456528225506444,0.013917885822679854,0.00027932665093286207,0.010113770986842779,0.10282722738431857,0.6377522890257145,0.028134204696219304,0.20686480269838955,2.8049140204030145,False,True,0.09295617979207546,False,False,-0.10026239719214801,False,False,0.010286733588097374,False,False
115,2.448808515,10,0.001234005923635331,0.01382957606154406,0.00028141747189427795,0.00994796725407145,0.11578132761401404,0.622781894125653,0.028068718211002392,0.17829179014603733,2.8050733301741175,False,True,0.10299567314734752,False,False,-0.07452051724012437,False,False,0.011292595937575613,False,False
116,2.464422469,10,0.0005218062939937314,0.043072982790265155,0.0007164183152232865,0.022352841557015602,0.12867971122872185,0.5939999220725335,0.027487675923741205,0.1521973796617337,2.8050733728550608,False,True,0.11282725304375418,False,False,-0.050967508256401194,False,False,0.012502627963049025,False,False
117,2.485366216,10,0.02744322116312124,0.27981753264937337,0.008793940704476543,0.08371921560500008,0.14410691463090858,0.5144558027720932,0.024313866779713384,0.11861646918115203,2.8050684757470137,False,True,0.12521087018694224,False,False,0.0007889453885194322,False,False,0.015548744321631901,False,False
118,2.501916155,10,0.006293628378600241,0.012101217230876203,0.0012370895476345252,0.01288441691690462,0.0904499011051915,0.2282763699461827,0.008197097153343987,0.10680255615780308,1.9175014944609174,False,False,0.1862495295693112,False,False,0.1983593584459925,False,False,0.03318289711663742,False,False
119,2.522997312,10,0.0017316231061969107,0.02000898840079155,0.0003000082502169165,0.019634062102389178,0.12061352450526831,0.1808750958020583,0.005809757212483628,0.1536489730313523,1.3752593045500685,False,False,0.19716515412055224,False,False,0.22187682739653278,False,False,0.03140248398088865,False,False
120,2.540017542,10,0.015322626806371713,0.11344278816243457,0.003333348935865602,0.025295756322300335,0.12754675327185566,0.13254605797348895,0.00344523920211416,0.19668320482505827,0.7926190812322849,False,False,0.20257867578507532,False,False,0.24057228034351988,False,False,0.03247038880028626,False,False
121,2.561804592,10,0.0016274438815811608,0.02637229872468815,0.00036616694762237035,0.014411349088944968,0.11259423508777906,0.029380089922173606,0.008507081715517237,0.2361172640881847,-0.5986507589202565,False,False,0.21853025479627494,False,False,0.2639679048335621,False,False,0.04267440192329195,False,False
122,2.580936345,10,0.026794408072908935,0.10767557001173796,0.003458137322901358,0.03281855099763861,0.10382404788139481,0.04835932972329663,0.011151294354306871,0.2615061135273475,-1.5115324880243004,False,False,0.2249277970366223,False,False,0.2583235056543987,False,False,0.044309895023799124,False,False
123,2.600148564,10,0.013903826199964272,0.034185249688972665,0.0010169459830934654,0.030241882152257555,0.08579514914797116,0.22808662398575752,0.013698035411176574,0.23503151429421812,-1.842195984925101,True,False,0.23522284113232933,False,False,0.15271752796109928,False,False,0.058937328608684905,False,False
124,2.620139564,10,0.006384697107267061,0.0019053126933735202,0.0003921839958129999,0.019316837246185416,0.06954691305367147,0.2892984961226433,0.012847439758527257,0.21124967973789452,-1.8421904691846138,True,False,0.23851263904965533,False,False,0.05169163859906379,False,False,0.06404917986139014,False,False
125,2.640741458,10,0.006405087168064397,0.01249821651849682,0.00042247576091763804,0.02050564541429525,0.05424396660352118,0.28555531714159443,0.011899902984722734,0.1983381990197107,-1.842180886614239,True,False,0.23758224053046173,False,False,-0.014692737568670915,False,False,0.05119715569335939,False,False
126,2.663574062,10,0.01397960823876358,0.03394287930898622,0.0007784148892664311,0.02443079505042367,0.06128685766664867,0.3534653882006425,0.011658679355078942,0.19472192932198928,-1.8421758987919128,True,False,0.2310067220569792,False,False,-0.07144506082231022,False,False,0.049474305988613285,False,False
127,2.682113862,10,0.0014705002401466912,0.009956836451529966,0.0002536439207689536,0.0092509528318705,0.05286986901811623,0.3652830796119057,0.011252181992282034,0.18402319768483066,-1.8421730241251508,True,False,0.21092166618967584,False,False,-0.12468494282670925,False,False,0.048510084014154804,False,False
128,2.701250668,10,0.02022261565984984,0.05757603350152943,0.0012016603956148757,0.024578482810602837,0.05269270797873649,0.3856374145846179,0.01210800445225028,0.1885346531544898,-1.8421681792787123,True,False,0.19999074691828,False,False,-0.1382686565397624,False,False,0.04721260475848953,False,False
129,2.721112786,10,0.0056068251851925455,0.027478840442740463,0.00043191500261166734,0.013913729314846085,0.033796561842582035,0.33838903892378813,0.011183857914543543,0.16931301146027117,-1.842164736858067,True,False,0.15646768071296271,False,False,-0.1497905963010139,False,False,0.04481402896742828,False,False
130,2.740132634,10,0.011369587572791887,0.04426578063943031,0.0006462789028722256,0.01870183623410561,0.030780731646684226,0.35734554720333217,0.012266581890671722,0.15993211526097492,-1.8421719566432633,True,False,0.12746771452964356,False,False,-0.14417863238963063,False,False,0.04246262241965022,False,False
131,2.760768663,10,0.007092248266589015,0.005098461612427631,0.0002185367309231118,0.003927569626786995,0.021271407542376032,0.3414681029899082,0.012023253066698776,0.14092691807338412,-1.84218262960239,True,False,0.09098324651289012,False,False,-0.1116992230671458,False,False,0.03920921407277615,False,False
132,2.780108455,10,0.020938791486936132,0.0780863359812938,0.0010752177338420247,0.035955348785692634,0.021206037953545014,0.3426192074580176,0.013017123627024212,0.15646696942671598,-1.8421844145291402,True,False,0.08627015360015707,False,False,-0.10853598569765481,False,False,0.03794906351201543,False,False
133,2.800568378,10,0.003845805788839132,0.02830549448161405,0.00040744644242130895,0.013952335032968855,0.008029723268614293,0.3262655905928397,0.010438959855808847,0.09733619548153778,-1.842196724864883,True,False,0.028142338336707567,False,False,-0.03492276444230832,False,False,0.032020048826853414,False,False
134,2.822952634,10,0.00579875003449877,0.005304997550752914,0.0003278030938059197,0.004741880878933601,0.0038067597381506984,0.3650272214257286,0.010176725874057609,0.07388296079389563,-1.8422043956243315,True,False,0.003432397381188362,False,False,-0.003507145381522128,False,False,0.028007946731384015,False,False
135,2.841468011,10,0.015320084686072002,0.07992305378967403,0.0017375820823854857,0.02757532682893671,0.0030404299543476147,0.42453738941175756,0.011201972067369809,0.06577049323267924,-1.8422068026319127,True,False,-6.505701843857374e-05,False,False,-0.00040854687722611393,False,False,0.026577551817911712,False,False
136,2.860782523,10,0.005628022080897665,0.045901216971214874,0.0010143069618030324,0.01111908600463845,0.009740575325021416,0.37389696581142123,0.0071147756427858274,0.04103375932133172,-1.842230437003737,True,False,-0.038854085080450594,False,False,0.05777918522518558,False,False,0.019417411548177783,False,False
137,2.880052726,10,0.0016869266513927339,0.02897881508552706,0.0005066416150738319,0.0061813874116481635,0.016933512475045785,0.34302092620587016,0.005493058441145933,0.037133743618445875,-1.8422503293063286,True,False,-0.05844707780449101,False,False,0.07612278243102043,False,False,0.014000483619373852,False,False
138,2.900035344,10,0.0012439273931201822,0.011808594622287803,0.0001182363335196227,0.008578565823143664,0.019484239206820127,0.32632678457557585,0.004445487702488226,0.04519297120770436,-1.8422212198548078,True,False,-0.06396462346182502,False,False,0.0836616789833613,False,False,0.009643313227582573,False,False
139,2.920130201,10,0.0032934445947611518,0.046482765677331325,0.0009319486636239394,0.00426568748596805,0.021761914223498983,0.3201647210074684,0.003741562390199148,0.054819456877733326,-1.842200046288513,True,False,-0.0719196143324567,False,False,0.08698526808379571,False,False,0.00670226663932364,False,False
140,2.940782481,10,0.0007906616536370728,0.029202912412305795,0.000440437958165132,0.005426641522169789,0.0267951848072953,0.17700636111946405,0.003398070885276314,0.055123480242567385,-1.842217707239511,True,False,-0.07208939419245768,False,False,0.07598689825544187,False,False,0.0018305928136835507,False,False
141,2.963930251,10,0.00277224378217198,0.005436339108590659,0.0004832488504202909,0.005377532933837955,0.027015828297531456,0.07626228902209665,0.0022307053571782444,0.07818432240505654,-1.8420712429456196,True,False,-0.07379594590736839,False,False,0.06459767292848259,False,False,-0.0026781161153109135,False,False
142,2.982441272,10,0.002496760976610999,0.06485962086532529,0.0011376533772837678,0.012960205913284053,0.026716437418555766,0.03341072702296961,0.0016829254982161357,0.10367350403928423,-1.808904902266815,True,False,-0.07507135403480493,False,False,0.06340943341726679,False,False,-0.004194686404694481,False,False
143,3.002004024,10,0.0009028952740176514,0.06767232036842388,0.0009549600676613886,0.014235443740670817,0.020602822047474677,0.11374450205487177,0.002555321954586481,0.13057748165575325,-1.2220297912052185,False,False,-0.07610941042544676,False,False,0.02762519316493073,False,False,-0.010133690238177145,False,False
144,3.019986692,10,0.001698701256329382,0.05365058698701627,0.0005353876920192852,0.011523452259510182,0.011786905358106598,0.23207964309539494,0.005428023386667339,0.1535551482810137,-0.2069604645469009,False,False,-0.09417585799690571,False,False,-0.02111499200050534,False,False,-0.014014297461900287,False,False
145,3.041284143,10,0.0014855688089406899,0.03218540917187155,0.0002315295900274476,0.00931505398449476,0.004322732917866482,0.3329068704748073,0.007920187021914193,0.16753544801208348,0.9294438262671216,False,False,-0.11298850705265041,False,False,-0.057831226350786705,False,False,-0.016618761369449567,False,False
146,3.061294475,10,0.002728355018674723,0.016591667867251247,0.00044370427618897035,0.009613902728310503,0.01147636243855483,0.40463850891280584,0.009904665768467248,0.1711707079031909,1.9203631011591549,False,False,-0.12794851884020225,False,False,-0.0812293715830485,False,False,-0.01703546108121229,False,False
147,3.082676133,10,0.0006750512469566571,0.013048490285078162,0.0005025591158231287,0.008041455681903967,0.018252932516419032,0.43771338637440915,0.010721710039399117,0.15814337065080586,2.7069109212942695,False,True,-0.133664019968161,False,False,-0.08114172655640013,False,False,-0.016676402414880016,False,False
148,3.101798837,10,0.001045016503829093,0.006988551270185183,0.0003031475909200717,0.010453705954841984,0.039168223976280656,0.4589517187769056,0.011093346520371035,0.13385483869875983,2.8044824186635795,False,True,-0.13453224511867035,False,False,-0.08144834111397334,False,False,-0.016604554497681848,False,False
149,3.122173516,10,0.003790369111926423,0.09598684981752362,0.0005565821600280342,0.02822983569026629,0.04846721515424209,0.45309525273256185,0.01042561752025783,0.10673504412591928,2.8044611367593535,False,True,-0.129067104524519,False,False,-0.07037120162419858,False,False,-0.0161482440751505,False,False
150,3.141228974,10,0.0009576053077200657,0.07060366908164362,0.0004565778418674055,0.018412633222570446,0.05234895356213022,0.3220251402288642,0.006379163589503729,0.056359553804872786,2.7715781861818245,False,True,-0.08367370084331673,False,False,0.011081860412848163,False,False,-0.009006485032220447,False,False
151,3.16128877,10,0.0007725558423701392,0.04767272924978178,0.00039511861342438515,0.014256080603733146,0.054643933664019435,0.20948716056780148,0.0034688468444298284,0.07539000231341413,2.2401049010943948,False,False,-0.03662038259754271,False,False,0.06657163175869489,False,False,-0.0030006048772898363,False,False
152,3.181156624,10,0.0018683615178630996,0.08042603618325682,0.000672349020353646,0.011613284839812959,0.05450048817229339,0.1338286663000064,0.004723768222546126,0.11994311630031429,1.5000178081709972,False,False,-0.0013748483128503868,False,False,0.10594006276655273,False,False,0.000977398547969963,False,False
153,3.200028769,10,0.0006233256783396028,0.05105243684288919,0.00033465864872524816,0.0031965690805609423,0.04725630392176416,0.02681184188032221,0.00841573397720105,0.16437139853269422,0.3581030965899708,False,False,0.043924556060367805,False,False,0.13575314461225702,False,False,0.00833335250103295,False,False
154,3.233738918,10,0.0013470064677328342,0.04778879121180946,0.0002597294232654522,0.0035190222027499402,0.04311927275360182,0.05663660454884353,0.011480590312126315,0.19483980170644166,-0.7572855046169421,False,False,0.07422645554615423,False,False,0.14313148855850552,False,False,0.013165474391572049,False,False
155,3.25237392,10,0.0015646531230809407,0.03962110062886163,0.00014708035338532597,0.01156466743230718,0.03514630789111687,0.11539237344540404,0.01346584866705924,0.2148618563272276,-1.6070267702118446,False,False,0.09671741033982843,False,False,0.13589267323241846,False,False,0.019047550819334357,False,False
156,3.267207051,10,0.001814289303541922,0.017227227810909632,0.00017150308187764148,0.009912861673406308,0.0330615724952791,0.2173523611906221,0.015576647462126081,0.21444491792731013,-1.8421447669894868,True,False,0.10936653761758415,False,False,0.10970179991908775,False,False,0.02451169614494558,False,False
157,3.280026542,10,0.014466577071870334,0.00889641313209705,0.0005602122356518571,0.036845235774722346,0.029553311620347897,0.24622076588963987,0.016410831060099787,0.21815547120435502,-1.842260926263607,True,False,0.11386396394842196,False,False,0.09143188717538506,False,False,0.027071459723931542,False,False
158,3.30002432,10,0.0025840501332870802,0.012060349306411674,0.0003121108695147093,0.020305304232916807,0.011450154515773994,0.2658785635493885,0.01359143425644832,0.18513402407204252,-1.8422338304104284,True,False,0.1237187365244111,False,False,0.008023425630696338,False,False,0.03249648283438085,False,False
159,3.320338032,10,0.006473423374587053,0.03408217779158199,0.0008630100451629493,0.026567648280320755,0.008140809548019752,0.2827746597345718,0.012685452835645093,0.1704557568182834,-1.8422299163404836,True,False,0.11973826832885416,False,False,-0.030335788649002913,False,False,0.03304229695045611,False,False
160,3.34077149,10,0.006065440529823751,0.0411338569157296,0.0009848031971924143,0.019375525287277384,0.00481094935766416,0.2605669623167953,0.010016555347213553,0.14328323929608475,-1.842231342534842,True,False,0.1093883885141771,False,False,-0.07315845250880937,False,False,0.03182091913862423,False,False
161,3.360019423,10,0.0023465748466143083,0.027117122119914835,0.000492742197345176,0.015112011315622528,0.005845110845171439,0.33609963710449753,0.01009052860929177,0.12639102848103387,-1.84224028662121,True,False,0.09157672542598905,False,False,-0.08886782254204562,False,False,0.02902475976502088,False,False
162,3.37998567,10,0.0020995668200051,0.02791603783091623,0.00047868139530804607,0.01213704891016976,0.01048235244415153,0.3600424144271033,0.009575058480561997,0.11376426478145858,-1.8422369665475984,True,False,0.07388944820930864,False,False,-0.08902112733497321,False,False,0.026852985736963073,False,False
163,3.401943714,10,0.0018652505220699354,0.02826483049717205,0.00044510912151963687,0.011263067589098922,0.01499284151937258,0.3699197072986405,0.009081753354594775,0.10050092181445262,-1.8422285975622952,True,False,0.05704686948782824,False,False,-0.07830722107766143,False,False,0.02412441525373028,False,False
164,3.424196775,10,0.0009447950986880915,0.011457431197234129,8.334769532618206e-05,0.010805037610313135,0.021552326252169306,0.3861193264696317,0.009075415929409551,0.08667216098390064,-1.842208476471656,True,False,0.041603063055106325,False,False,-0.06569679239803015,False,False,0.0212215667568927,False,False
165,3.44203788,10,0.005166086085015125,0.06286913228350942,0.0012621065140801377,0.013802315663461547,0.026217103733712135,0.38981977547889995,0.008872768749755995,0.06187140737588367,-1.8422064743003843,True,False,0.02959109194582898,False,False,-0.055372038722496436,False,False,0.019756601054808,False,False
166,3.472163743,10,0.0009883828105668661,0.011694706600103199,6.148882374606804e-05,0.008709953201862332,0.03269129224363396,0.3028897763127303,0.0073633309101423525,0.0572330314105163,-1.842243825684497,True,False,-0.0015678178782480648,False,False,-0.01566181540725137,False,False,0.013754566231318164,False,False
167,3.497095272,10,0.0009335617693686178,0.011700156692695276,7.467825962869008e-05,0.008697831257850829,0.036198849078533414,0.26016326721224003,0.0066780386506840785,0.07187807772453812,-1.8422636568630018,True,False,-0.009260073288761508,False,False,-0.00416324781077779,False,False,0.01141866544670772,False,False
168,3.509028426,10,0.0005384700494573326,0.02889496968247142,0.00035312859230305884,0.010051741716129664,0.03968761234867285,0.17928878041255314,0.005504669242186711,0.11705937857378082,-1.8422863729588106,True,False,-0.01842904682412386,False,False,0.007943526676168843,False,False,0.009861064286056884,False,False
169,3.526519358,10,0.000930589331051961,0.011792025159557148,7.158720078662965e-05,0.006458105879391154,0.04014479936711896,0.132954020149963,0.004724608765568791,0.15198268909705562,-1.8421791424496496,True,False,-0.03379853142199807,False,False,0.02377590415401827,False,False,0.006526793954979304,False,False
170,3.540385857,10,0.0008583502251187843,0.1167458688983847,0.002275593253069919,0.012196120276440224,0.04058502069633,0.045431111288107534,0.005771233057927112,0.18093788283162546,-1.8018786553361779,True,False,-0.03802609536842776,False,False,0.03526217171283737,False,False,0.0044085438083785785,False,False
171,3.559987612,10,0.0023957933597198787,0.05111428440448581,0.000768268677773406,0.009751924505455447,0.0284854071842001,0.12352586938347916,0.010387652338850343,0.2247846070640078,-0.8433343482762279,False,False,-0.10305740428022014,False,False,0.05156969432007428,False,False,-0.003311703119879983,False,False
172,3.580035315,10,0.001739458529549639,0.03766176663485873,0.0004029165377730072,0.011174571513652896,0.017689858238445728,0.25667746495014443,0.014465102308367788,0.2448713601259371,0.2223305242802367,False,False,-0.14137886568073116,False,False,0.03959984972078097,False,False,-0.006127586082597616,False,False
173,3.600129646,10,0.0038993243705069116,0.04430863298489483,0.0008086915067503899,0.016679162072731155,0.009457534402201746,0.3494795841490215,0.017101532737611325,0.25715533184883144,1.2619391750714304,False,False,-0.19308559486152968,False,False,0.020411062434039753,False,False,-0.007489093817942758,False,False
174,3.620512554,10,0.002447613764213693,0.015073291624462734,0.0004080075685471489,0.02229977193208349,0.012274145883269331,0.47173631166923996,0.02003070693169578,0.25010701666664914,2.3053442630762566,False,False,-0.20737045056423856,False,False,-0.006835056537107516,False,False,0.012309640245480202,False,False
175,3.640126735,10,0.004056222032787626,0.023041770301210383,0.0005875495399236577,0.0403872280168299,0.022839342434138505,0.5244354016582763,0.020172339283877322,0.21976681379739085,2.80504302862213,False,True,-0.18492311914511034,False,False,-0.017234371414518813,False,False,0.011079838213332556,False,False
176,3.660070492,10,0.0022702004439088823,0.030805255288575976,0.00043795259530542586,0.029770855541159387,0.0319175783925584,0.5154927520107729,0.016671241589320714,0.1434549872895774,2.805026381277288,False,True,-0.11201270332454204,False,False,-0.017706711250125146,False,False,0.010766337162711586,False,False
177,3.680065901,10,0.0027291460890093663,0.06823906722634918,0.0010476152820989896,0.03997875364044248,0.030418119875482683,0.48620980222029153,0.013129093009602372,0.0996931339570296,2.804930743051439,False,True,-0.02459086991856686,False,False,-0.013536684848329114,False,False,0.012480900099969964,False,False
178,3.700106888,10,0.0012938410204704639,0.015276213401686646,0.000326955773347747,0.014277947470640902,0.03273168338009334,0.4098151762209453,0.007750033561337183,0.04279784065585224,2.8050734938598163,False,True,0.06415220183146762,False,False,-0.008326947029851733,False,False,0.015739233237892683,False,False
179,3.72014757,10,0.0012245010127868423,0.07522768719522804,0.0012092577178082686,0.015196044959665875,0.03538092194175112,0.38895918682888925,0.0063017936801283625,0.05974955355010649,2.805073628215791,False,True,0.09477665866773913,False,False,-0.004527054381788709,False,False,-0.0014502908948751789,False,False
180,3.740109375,10,0.0007155828692620872,0.04661943307225155,0.0005131307662270985,0.009626517842067068,0.03078035211902991,0.3055664014891335,0.004661181318385248,0.09422406292793663,2.805042414885373,False,True,0.14053485543792385,False,False,0.004157425506265274,False,False,0.0019340650545256108,False,False
181,3.760755944,10,0.0019658423025625577,0.07919509640419305,0.0010912986021916994,0.01007797192571704,0.032188500076217146,0.2366132672095974,0.004661391666124318,0.12326888833396529,2.2925134107309497,False,False,0.16981562486511856,False,False,0.011881426371422912,False,False,0.006002105240551351,False,False
182,3.780137359,10,0.0008068870194025574,0.052916879259383334,0.00041703408466389573,0.010314683599328044,0.02333131790446063,0.14842339562616644,0.005378562701138854,0.13708698423957594,1.0354921904528192,False,False,0.1965429036360608,False,False,0.02549034956961726,False,False,0.012870562093405565,False,False
183,3.800087311,10,0.004979075360944272,0.07603012249754816,0.0008616376946392704,0.020247882211899337,0.04825796176320415,0.07993351435191147,0.013935754346200986,0.2619715962265904,-0.35741295164523007,False,False,0.2155587957883519,False,False,0.029194191362442827,False,False,0.018793944238802495,False,False
184,3.820604363,10,0.0022883623300467876,0.03805363113691827,0.00033797553483204444,0.018796988113699363,0.03532833362742594,0.18255369263243781,0.018878044897644764,0.28260031504755706,-1.634732786820608,True,False,0.20677726901455779,False,False,-0.012568759276376806,False,False,0.02865940458140746,False,False
185,3.840118566,10,0.0025998871299043884,0.01885197751025142,0.00021057993014971245,0.016663260428228722,0.02794830242215254,0.2482043262561007,0.024057378425088746,0.3033592250915085,-1.8422169109909416,True,False,0.19083739298891608,False,False,-0.01985943657799137,False,False,0.03472026701058002,False,False
186,3.864829358,10,0.005665975458990879,0.005531084887056741,0.0005040879606083175,0.010442695892742949,0.021132050522145042,0.2947015703090882,0.02808355602979642,0.30030445495507196,-1.8422231830563478,True,False,0.16530858312102487,False,False,0.0008349012560632058,False,False,0.038929621528755044,False,False
187,3.881942046,10,0.0024844312632798403,0.0017254657318806618,8.894706679693642e-05,0.02125616007451788,0.0239683250111429,0.34711868182749,0.033824090230703006,0.2769541059668313,-1.8422231779918785,True,False,0.16251129228667463,False,False,0.0012564523223607118,False,False,0.039372603993297874,False,False
188,3.903164053,10,0.001415149514394977,0.0033154073587883474,0.00021434537747355272,0.013212792376754968,0.017760397849031585,0.3736667583084686,0.03511967920622024,0.22629142652868564,-1.8422209530978209,True,False,0.13215366836199924,False,False,0.04928436739617234,False,False,0.03939079990876931,False,False
189,3.925224445,10,0.0014091306912825626,0.005592299256655958,0.0002186842094906856,0.014797194736460738,0.014862436053728988,0.41805683294963575,0.03623273217333556,0.15920348843732918,-1.84222291383027,True,False,0.11189759640880442,False,False,0.08060571295983698,False,False,0.039357988138473916,False,False
190,3.945204934,10,0.002682140235414726,0.020962318093158572,0.00044896213429675987,0.029141080072691804,0.011645957879676228,0.4446648788151744,0.03594859364699849,0.11510245460250045,-1.8422259765907991,True,False,0.09166789026259509,False,False,0.11285099635154379,False,False,0.03856865035850807,False,False
191,3.960289401,10,0.0011966377670558697,0.009103494781696399,0.00019598429960369248,0.01895448251418973,0.006714447238963872,0.47081024056448995,0.031757586245461725,0.05878843032415251,-1.8421855826904123,True,False,0.05469843056379907,False,False,0.21239396656498608,False,False,0.036727285781946534,False,False
192,3.982830199,10,0.03041734087100535,0.17442317158657522,0.012601557533338456,0.1621353693865973,0.007107560043115889,0.49161857951871435,0.02870962751875944,0.07215961966643453,-1.8421544363354638,True,False,0.034632316359680476,False,False,0.25453036939422385,False,False,0.03558616919335749,False,False
193,4.001208079,10,0.001307296221114495,0.026994745069644308,0.001678726859878009,0.02062677463357495,0.02108869419324177,0.3286333527754272,0.007490389397988652,0.30413602490121394,-1.8421660928734094,True,False,-0.13593760475898284,False,False,0.6017905219270436,False,False,0.018777704659263043,False,False
194,4.020948206,10,0.0011507138475455323,0.026817386947348688,0.0015733562494245487,0.01260716798616642,0.02495852714115299,0.3074395412297906,0.015607055271888102,0.34948677172132436,-1.8421630315001354,True,False,-0.16374526723053082,False,False,0.6295445632404316,False,False,0.03329976228336019,False,False
195,4.04125712,10,0.0006471787386465014,0.026727327920844233,0.0013626681488041143,0.00634710706030011,0.030169151938523608,0.26632901130928294,0.023551712581944946,0.3618516006521616,-1.8421674087840898,True,False,-0.16832476026294152,False,False,0.6003615534681392,False,False,0.03097911363666254,False,False
