step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
267,5.460656428,8.080081583,0.5453309317428138,-0.12018421106040478,0.1837647147476673,0.2195762167779185,-0.06635010987520218,0.04686881974339485,0.0812343729254448,43.84487528971716,43.84487528971716,43.84487528971716,44.45890352527297,-1.6245412196134306,True,False,True,0.0030356008535409847,0.0030356008535409847,0.0030356008535409847,0.009209285231644371,0.0763111924302944,False,False,False,-0.02534970525262382,-0.006249860146621663,-0.02534970525262382,-0.08449901742442824,-0.12757882329253303,False,False,False,-0.0029433928188394914,-0.0029433928188394914,-0.0029433928188394914,0.02897918511549174,-0.0002855035978070768,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.07396370203015946,0.30000000029935675,True,-0.01909984510600216,False,0.03,False,False,False,False,False,,,,,False,0.0,False
268,5.480565281,8.080081583,0.5444727266906433,-0.12214825861155987,0.184305552393198,0.22110796847874653,-0.06899076700210571,0.04408849775791168,0.08187503628144675,46.027955631809995,46.027955631809995,46.027955631809995,45.1169877124879,-1.0608525432029978,False,False,False,0.000183092068399656,0.000183092068399656,0.000183092068399656,0.007671055405054382,0.0011437396987911417,False,False,False,-0.02272882139643975,4.5555893442023455e-05,-0.02272882139643975,-0.07576273790446064,-0.0060299656527513,False,False,False,-0.003202065478345607,-0.003202065478345607,-0.003202065478345607,0.029005927733241187,-0.004534129145599666,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.0006012968208655681,0.30000000033131796,True,-0.022774377289881773,True,0.03,False,False,False,False,False,,,,,False,0.0,False
269,5.500212273,8.080081583,0.5436436540933948,-0.12348186783492565,0.18463950231671333,0.22212500422006892,-0.07085605710744858,0.042340535670518875,0.08254272705502584,48.67971714221758,48.67971714221758,48.67971714221758,45.57047868364814,-0.3761466681435394,False,False,False,-0.0020926702396004393,-0.0020926702396004393,-0.0020926702396004393,0.006441632965169587,-0.0588256656912289,False,False,False,-0.019935120395300942,0.004983120367048862,-0.019935120395300942,-0.06645040123441211,0.08930214861425273,False,False,False,-0.003364233679093031,-0.003364233679093031,-0.003364233679093031,0.02916033343727119,-0.007197696149745192,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.07499007191048075,0.300000000375879,True,-0.024918240762349803,True,0.03,False,False,False,False,False,,,,,False,0.0,False
270,5.520256807,8.080081583,0.542852675806006,-0.12554210238158703,0.18507343903183937,0.22363585872006492,-0.07389204949140549,0.03961861506104469,0.08384312516477159,52.383890410281964,52.383890410281964,52.383890410281964,46.21117842568448,0.5803002781325808,False,False,False,-0.004982893212447427,-0.004982893212447427,-0.004982893212447427,0.005438182365906578,-0.1349869381215317,False,False,False,0.012763697484898702,0.012763697484898702,0.012763697484898702,-0.04847265490291931,0.23952578029075527,False,False,False,-0.0035982165193849175,-0.0035982165193849175,-0.0035982165193849175,0.02930916909070637,-0.011040798373641721,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
271,5.541279072,8.080081583,0.5420752861640188,-0.12694637291133404,0.1853320188820362,0.22464046567400742,-0.0758141279220581,0.037783581763505936,0.0847076209290624,55.90973820504779,55.90973820504779,55.90973820504779,46.54278296596453,1.4907021714274762,False,False,False,-0.0068348164597774735,-0.0068348164597774735,-0.0068348164597774735,0.004942936632455593,-0.18378761277016606,False,False,False,0.0206797249732201,0.0206797249732201,0.0206797249732201,-0.03492836148265934,0.39236462241449876,False,False,False,-0.0037206689946871208,-0.0037206689946871208,-0.0037206689946871208,0.02927391661939733,-0.013052045777803813,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
272,5.560073488,8.080081583,0.5414337609188334,-0.12837393395602703,0.18556027486920357,0.22563794567598947,-0.0777367651462555,0.03574556112289429,0.08556138027985906,58.99480956639671,58.99480956639671,58.99480956639671,46.70319837627568,2.2872920901674214,False,False,False,-0.007625666163722288,-0.007625666163722288,-0.007625666163722288,0.005867644925412619,-0.2046275688287238,False,False,False,0.024169575439932825,0.024169575439932825,0.024169575439932825,-0.024738894564992238,0.45974497263489494,False,False,False,-0.003777172096620601,-0.003777172096620601,-0.003777172096620601,0.029310886235745397,-0.013980093306531669,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
273,5.580032449,8.080081583,0.5408410307120983,-0.13055291585624218,0.1858091540634632,0.22708832108311264,-0.08026682585477829,0.032309673726558685,0.08652559360742913,60.64125616074884,60.64125616074884,60.64125616074884,46.60460511200827,2.7124176724266147,False,True,True,-0.006722173059920644,-0.006722173059920644,-0.006722173059920644,0.007780769791586074,-0.18081930729873014,False,False,False,0.021613672931144943,0.021613672931144943,0.021613672931144943,-0.02491188104584766,0.41039683929394477,False,False,False,-0.003664335032609843,-0.003664335032609843,-0.003664335032609843,0.029500829225394227,-0.012126776323556599,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
274,5.60210421,8.080081583,0.540272173489763,-0.13278224878013134,0.18595853820443153,0.22849880420308047,-0.08238600939512253,0.02850686013698578,0.08717852728122268,60.7950382816779,60.7950382816779,60.7950382816779,46.116719102833684,2.7521254369695307,False,True,True,-0.004077358417201705,-0.004077358417201705,-0.004077358417201705,0.01149780557635093,-0.11112487526902697,False,False,False,0.01411701985793075,0.01411701985793075,0.01411701985793075,-0.03803203773234144,0.265655076180585,False,False,False,-0.003354374279598653,-0.003354374279598653,-0.003354374279598653,0.029823604197950247,-0.007035758291072054,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
275,5.620236753,8.080081583,0.5398413617250756,-0.13429823331534863,0.1859802044928074,0.22940063629992455,-0.0836493968963623,0.025641372427344322,0.08749115144449135,59.59729692778711,59.59729692778711,59.59729692778711,45.57706045973747,2.4428591101931683,False,False,False,-0.001483001038356295,-0.001483001038356295,-0.001483001038356295,0.014729299717903349,-0.04276006017755402,False,False,False,-0.01539272763373824,0.007981589440796404,-0.01539272763373824,-0.05130909202044233,0.1471951438131119,False,False,False,0.009027887102374826,-0.003077619499013151,0.009027887102374826,0.030092957007895035,-0.0024901389994379623,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.15555896872266647,0.3000000005380244,True,-0.023374317074534644,True,0.03,True,False,False,False,False,,,0.10227042487734662,0.3000000000002099,True,0.012105506601387976,True
276,5.640050736,8.080081583,0.5393998280868761,-0.13661330752074718,0.18584825471043587,0.2306572556211343,-0.08585403114557266,0.021083904430270195,0.08840500941671647,56.440381758434604,56.440381758434604,56.440381758434604,44.53563307679757,1.6277185498387212,False,False,False,0.002407091343172413,0.002407091343172413,0.002407091343172413,0.020124848857069316,0.0597491193674452,False,False,False,-0.0222169374909917,-0.0020286556453790925,-0.0222169374909917,-0.07405645820533865,-0.04607784198729294,False,False,False,0.009109882802830562,-0.0013876322617750098,0.009109882802830562,0.03036627600943919,0.025267425194947322,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.027393365744742687,0.3000000003968608,True,-0.02018828184561261,False,0.03,True,False,False,False,False,,,0.04569649111216904,0.29999999999996063,True,0.010497515064605572,True
277,5.660119482,8.080081583,0.5389532345591723,-0.13739661686122417,0.1857723332941532,0.2310610095677416,-0.08672616630792618,0.019513454288244247,0.08889433514420066,53.37890681073224,53.37890681073224,53.37890681073224,44.1562295274251,0.8372214124408097,False,False,False,0.003968481589973297,0.003968481589973297,0.003968481589973297,0.021355475444610948,0.10089385770556772,False,False,False,-0.0244026608042941,-0.004256165566987153,-0.0244026608042941,-0.0813422025807127,-0.08908552958564911,False,False,False,0.009083194903497302,-0.0013071988728597381,0.009083194903497302,0.03027731634500807,0.02658852094466215,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.05232419865645911,0.3000000003697993,True,-0.020146495237306945,False,0.03,True,False,False,False,False,,,0.04317419872898546,0.29999999999983096,True,0.01039039377635704,True
278,5.683457808,8.080081583,0.5383990360917831,-0.13981701247394085,0.18541451171040535,0.23222260469201997,-0.08997417241334915,0.01475731935352087,0.09117636851711566,48.94541142994099,48.94541142994099,48.94541142994099,43.049303427293395,-0.3075422936325012,False,False,False,0.005917287895280752,0.005917287895280752,0.005917287895280752,0.024668844729809476,0.15224753156631127,False,False,False,-0.027725796284515578,-0.003914788449310089,-0.027725796284515578,-0.09241932084060832,-0.08249438478855503,False,False,False,0.009038695865279054,-0.0010677587149548417,0.009038695865279054,0.030128986217660216,0.03052125807267773,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.042358983096854375,0.30000000034985197,True,-0.02381100783520549,False,0.03,True,False,False,False,False,,,0.03543958323858142,0.29999999999936905,True,0.010106454580233896,True
279,5.700021044,8.080081583,0.537971289636721,-0.14147954992949963,0.18511037901043892,0.23298565506408783,-0.09253028780221939,0.011686407029628754,0.09326535407118608,45.219437241118015,45.219437241118015,45.219437241118015,42.42045668640379,-1.2696184107320623,False,False,False,0.00626512947562188,0.00626512947562188,0.00626512947562188,0.02683887317131811,0.1614136262281539,False,False,False,-0.027339962976833106,-0.00021667425460409928,-0.027339962976833106,-0.09113320980996656,-0.011092978920003866,False,False,False,0.009001819465049663,-0.0009606189708020389,0.009001819465049663,0.03000606488359287,0.03228099818228447,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.00237755539452538,0.300000000371359,True,-0.027123288722229008,False,0.03,True,False,False,False,False,,,0.032014160288218914,0.29999999999906024,True,0.009962438435851702,True
280,5.72124324,8.080081583,0.5373198188566454,-0.14409161917865276,0.18443727865815163,0.23405021785153407,-0.09678823500871658,0.00706894788891077,0.0970460326873731,43.002266701212,43.002266701212,43.002266701212,41.66859553800063,-1.8421094468694188,True,False,True,0.005326358271158522,0.005326358271158522,0.005326358271158522,0.02879326921641362,0.13667573917772025,False,False,False,-0.024409792327185365,0.0076952265506005,-0.024409792327185365,-0.08136597430392264,0.14166618719575289,False,False,False,-0.0008468296451622924,-0.0008468296451622924,-0.0008468296451622924,0.02958460982891002,0.03414995579420282,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.09457548583953372,0.30000000044255076,True,-0.032105018877785864,True,0.03,False,False,False,False,False,,,,,False,0.0,False
281,5.74046756,8.080081583,0.53665738128985,-0.14588039927184582,0.1839684583246708,0.2347881695274898,-0.0994783416390419,0.004116646479815245,0.0995634834339062,43.00218412605793,43.00218412605793,43.00218412605793,41.38032176910047,-1.8421307684297885,True,False,True,0.00419186389791085,0.00419186389791085,0.00419186389791085,0.02961700389111694,0.10678028272217574,False,False,False,-0.02117501998058109,0.01395395996890269,-0.02117501998058109,-0.07058339981151664,0.2625067944606639,False,False,False,-0.0019335216494105133,-0.0019335216494105133,-0.0019335216494105133,0.029044611196877228,0.01630134581491058,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.1976946421703239,0.3000000005259891,True,-0.035128979949483774,True,0.03,False,False,False,False,False,,,,,False,0.0,False
282,5.76003378,8.080081583,0.5358562291274775,-0.14870658330619335,0.18307069316506386,0.23585700459078754,-0.10312551259994507,-0.00012938333384227008,0.10312559376337431,43.002055214333225,43.002055214333225,43.002055214333225,41.28432596342407,-1.8421640544605722,True,False,True,0.0021421759333743826,0.0021421759333743826,0.0021421759333743826,0.030036954048050336,0.05276824111474119,False,False,False,0.023780637316186605,0.023780637316186605,0.023780637316186605,-0.04889872040897955,0.45223554286360457,False,False,False,-0.0022347350858066208,-0.0022347350858066208,-0.0022347350858066208,0.028555282276391484,0.011353999993151467,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
283,5.780119997,8.080081583,0.534947510414815,-0.15065777115523815,0.1824004389345646,0.23657490173935597,-0.10516436398029327,-0.002801666734740138,0.10520167673507944,43.002054577504026,43.002054577504026,43.002054577504026,41.42319897731657,-1.8421642188949283,True,False,True,0.0006272367880071242,0.0006272367880071242,0.0006272367880071242,0.029700953605673847,0.01284755193276014,False,False,False,0.03393674242814815,0.03393674242814815,0.03393674242814815,-0.03279751146312143,0.6483247237171682,False,False,False,-0.002449683495278389,-0.002449683495278389,-0.002449683495278389,0.02822137673587424,0.007823532932261549,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
284,5.802221851,8.080081583,0.5338145477635271,-0.15366951934993267,0.18129901960492134,0.23766290347242874,-0.10746409744024277,-0.006657005753368139,0.10767008853087458,43.00208753350849,43.00208753350849,43.00208753350849,41.804344967237796,-1.8421557093929297,True,False,True,-0.0007439047116092099,-0.0007439047116092099,-0.0007439047116092099,0.030047465271133195,-0.02328387539096215,False,False,False,0.03975810556248601,0.03975810556248601,0.03975810556248601,-0.013265395061326958,0.7607207964123015,False,False,False,-0.002759537093576019,-0.002759537093576019,-0.002759537093576019,0.028080328219593022,0.002734274885754901,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
285,5.820102482,8.080081583,0.5328329231387023,-0.15576629154384136,0.18045196309685707,0.23838214817144016,-0.10854274779558182,-0.009284854866564274,0.10893914185869302,43.002058102231736,43.002058102231736,43.002058102231736,42.11336584247381,-1.8421633087822489,True,False,True,-0.0011043889580300836,-0.0011043889580300836,-0.0011043889580300836,0.02961494011713112,-0.032783121351023264,False,False,False,0.03827797751209957,0.03827797751209957,0.03827797751209957,-0.01015150592329083,0.7321431976419985,False,False,False,-0.0028771486809647316,-0.0028771486809647316,-0.0028771486809647316,0.028194584180203798,0.0008025377015848478,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
286,5.840126994,8.080081583,0.531644904320467,-0.15894192270934582,0.17909473553299904,0.23945241508529105,-0.10941266268491745,-0.013349773362278938,0.11022407724552626,43.00214391239021,43.00214391239021,43.00214391239021,42.63116469927096,-1.8421411519180613,True,False,True,-0.00046233917698370317,-0.00046233917698370317,-0.00046233917698370317,0.030037180198558455,-0.0158642438984917,False,False,False,0.03005719114335201,0.03005719114335201,0.03005719114335201,-0.017985357524261596,0.5734202179909433,False,False,False,-0.002955581808516811,-0.002955581808516811,-0.002955581808516811,0.02830827145864933,-0.0004857043188408232,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
287,5.860138102,8.080081583,0.5304130860144647,-0.1610932033509016,0.1780855990946293,0.24013642116669426,-0.10984591394662857,-0.016267457976937294,0.11104393274646548,43.00207163938536,43.00207163938536,43.00207163938536,43.00130023419815,-1.8421598133817063,True,False,True,0.0002167294684876407,0.0002167294684876407,0.0002167294684876407,0.02994011099704456,0.002030130546838602,False,False,False,0.021814775344108556,0.021814775344108556,0.021814775344108556,-0.029894498878650505,0.41427962772425214,False,False,False,-0.0030031049995864418,-0.0030031049995864418,-0.0030031049995864418,0.028041319940889587,-0.001266259341843893,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
288,5.880117579,8.080081583,0.5291416082061731,-0.16435091011226177,0.17643633857369423,0.2411244558812316,-0.11042288690805435,-0.020427830517292023,0.11229652805297308,43.40160200810777,43.40160200810777,43.40160200810777,43.60014378495425,-1.738997900194853,True,False,True,0.0015118948840305152,0.0015118948840305152,0.0015118948840305152,0.0310881107489432,0.03615948561119937,False,False,False,-0.01586494851118728,0.009606615582490107,-0.01586494851118728,-0.052883161582140764,0.17857036506944265,False,False,False,-0.0029880393741400003,-0.0029880393741400003,-0.0029880393741400003,0.028400100580261656,-0.0010188106888341913,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.18165736115395886,0.3000000006910527,True,-0.025471564093677387,True,0.03,False,False,False,False,False,,,,,False,0.0,False
289,5.90010969,8.080081583,0.527857009768344,-0.1665270160883665,0.1752895452082157,0.24178021372022604,-0.110802561044693,-0.02310187555849552,0.11318526489072299,44.06593484502445,44.06593484502445,44.06593484502445,44.01637117475515,-1.56746188737979,False,False,False,0.0021470187807742336,0.0021470187807742336,0.0021470187807742336,0.03130882588359106,0.05289585667368719,False,False,False,-0.02094548118822955,-0.0010849904642082377,-0.02094548118822955,-0.0698182705072105,-0.02785800964645933,False,False,False,-0.002989205432787276,-0.002989205432787276,-0.002989205432787276,0.028646354126085242,-0.001037962873562563,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.015540208262480306,0.3000000005165754,True,-0.01986049072402131,False,0.03,False,False,False,False,False,,,,,False,0.0,False
290,5.920228593,8.080081583,0.5265758867298586,-0.1697875987738371,0.17336713150143623,0.24266023774492138,-0.11179404705762863,-0.027307817712426186,0.11508095353158307,45.407986351452436,45.407986351452436,45.407986351452436,44.673316670144274,-1.2209335334998825,False,False,False,0.0023864162006367842,0.0023864162006367842,0.0023864162006367842,0.03164443980768575,0.05920430148384771,False,False,False,-0.02725146349612433,-0.008106699111115168,-0.02725146349612433,-0.09083821153583492,-0.16342977476562062,False,False,False,-0.0030542963819386935,-0.0030542963819386935,-0.0030542963819386935,0.028871906492950388,-0.0021070633731004444,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.08924327080038495,0.300000000389416,True,-0.01914476438500916,False,0.03,False,False,False,False,False,,,,,False,0.0,False
291,5.941758961,8.080081583,0.5252309618750078,-0.17196005396544933,0.17203385010361671,0.24324042785128033,-0.11288189888000488,-0.03006855584681034,0.11681798297123779,47.35070359459809,47.35070359459809,47.35070359459809,45.101563310846714,-0.7193085175471137,False,False,False,0.00150099563854486,0.00150099563854486,0.00150099563854486,0.03164468304186769,0.035872275796414714,False,False,False,-0.0284142761897253,-0.0077719854494411955,-0.0284142761897253,-0.09471425384906818,-0.15696728476432628,False,False,False,-0.0031757882817869355,-0.0031757882817869355,-0.0031757882817869355,0.028921322940366534,-0.004102533596086632,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.08205718921490146,0.30000000036958374,True,-0.020642290740284105,False,0.03,False,False,False,False,False,,,,,False,0.0,False
292,5.960640588,8.080081583,0.5240514943688175,-0.17196005396544933,0.17203385010361671,0.24324042785128033,-0.11288189888000488,-0.03006855584681034,0.11681798297123779,48.65538532684038,48.65538532684038,48.65538532684038,45.09542170066273,-0.3824293360509817,False,False,False,0.0012942558574025181,0.0012942558574025181,0.0012942558574025181,0.031643373339495365,0.030424403801177946,False,False,False,-0.02841606844084993,-0.008022388611628474,-0.02841606844084993,-0.09472022801945185,-0.16180194829086023,False,False,False,-0.003164229058322435,-0.003164229058322435,-0.003164229058322435,0.02892131210684851,-0.0039126766076531165,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.08469562182621633,0.300000000369661,True,-0.020393679829221453,False,0.03,False,False,False,False,False,,,,,False,0.0,False
293,5.980295275,8.080081583,0.5229389897940103,-0.17744491808116436,0.16850945726037025,0.24470826741043236,-0.11677183955907822,-0.03662995249032974,0.12238225334359111,52.524837602104235,52.524837602104235,52.524837602104235,46.144207698174235,0.6166939620800506,False,False,False,-0.0024605025612530113,-0.0024605025612530113,-0.0024605025612530113,0.030304238718647566,-0.0685185433415843,False,False,False,-0.024842831572182516,0.002646971607724467,-0.024842831572182516,-0.08280943845948277,0.044196914716224125,False,False,False,-0.00355386217898629,-0.00355386217898629,-0.00355386217898629,0.029160942887316802,-0.010312290830042415,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.031964612451992225,0.3000000004146591,True,-0.027489803179906982,True,0.03,False,False,False,False,False,,,,,False,0.0,False
294,6.000502306,8.080081583,0.5218954468433519,-0.18079173378646374,0.16630372777581215,0.24564726922489288,-0.11971570551395416,-0.04075273498892784,0.12646199253444323,56.8298677356286,56.8298677356286,56.8298677356286,46.59248145224078,1.7282869213877208,False,False,False,-0.005247705342032848,-0.005247705342032848,-0.005247705342032848,0.029717081885628265,-0.14196509480137331,False,False,False,-0.019411493723549177,0.012219849477796871,-0.019411493723549177,-0.06470497896416232,0.2290254251796369,False,False,False,-0.003800208808099962,-0.003800208808099962,-0.003800208808099962,0.029418089273646107,-0.014358464801668466,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.188854855892388,0.3000000005301058,True,-0.03163134320134605,True,0.03,False,False,False,False,False,,,,,False,0.0,False
295,6.022591711,8.080081583,0.5208404033212739,-0.18304997496306896,0.1647254414856434,0.2462554860437028,-0.12179573625326157,-0.04362109676003456,0.12937156353705537,59.98540006906719,59.98540006906719,59.98540006906719,46.74157088867595,2.5430704225304734,False,False,False,-0.006905106294415753,-0.006905106294415753,-0.006905106294415753,0.029260751585536704,-0.18563984468973097,False,False,False,0.01936722883888948,0.01936722883888948,0.01936722883888948,-0.04946390228490051,0.36702357985761913,False,False,False,-0.00393121996455788,-0.00393121996455788,-0.00393121996455788,0.029681991143566587,-0.01651028613228653,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
296,6.040077933,8.080081583,0.5200721633393192,-0.1853319387882948,0.16314396634697914,0.2469086496873945,-0.12375424057245255,-0.04668572545051575,0.1322674148099425,61.0001062981394,61.0001062981394,61.0001062981394,46.73818525161641,2.805075626911913,False,True,True,-0.007858347892924833,-0.007858347892924833,-0.007858347892924833,0.029729901649091554,-0.21075904613474378,False,False,False,0.03004110964750518,0.03004110964750518,0.03004110964750518,-0.03242193357375913,0.5731097242226393,False,False,False,-0.0040449462859259095,-0.0040449462859259095,-0.0040449462859259095,0.029759628863368585,-0.018378208916794234,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
297,6.060650252,8.080081583,0.5192853481770411,-0.18880082480609417,0.16059404984116554,0.2478632693479375,-0.12617814540863037,-0.051755860447883606,0.13638032654845153,61.00010711452868,61.00010711452868,61.00010711452868,46.3483515645396,2.8050758377101066,False,True,True,-0.00798544663447614,-0.00798544663447614,-0.00798544663447614,0.032274686016445855,-0.21410826935100744,False,False,False,0.037748283148844604,0.037748283148844604,0.037748283148844604,-0.011398856016932519,0.7219161142622603,False,False,False,-0.004007829589780911,-0.004007829589780911,-0.004007829589780911,0.029967798823234006,-0.017768577640754533,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
298,6.080069796,8.080081583,0.5186266681111568,-0.19231532327830791,0.15792666748166084,0.2488493839042065,-0.12762150168418884,-0.05730310454964638,0.13989600953263506,60.999910006031584,60.999910006031584,60.999910006031584,45.47807412106586,2.8050249427312575,False,True,True,-0.0055544939120603576,-0.0055544939120603576,-0.0055544939120603576,0.036653620859429456,-0.15004938728672168,False,False,False,0.03264677159421902,0.03264677159421902,0.03264677159421902,-0.01628770587070657,0.6234185888001285,False,False,False,0.0090865701605201,-0.0035247686637280965,0.0090865701605201,0.03028856720201566,-0.009834438039426442,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.1163729086364154,0.2999999999972069,True,0.012611338824248195,True
299,6.100071462,8.080081583,0.5179686942572369,-0.19349165074527264,0.15701719000935555,0.24918550693522412,-0.12781816720962524,-0.059242524206638336,0.14087995082055446,60.99604653903553,60.99604653903553,60.99604653903553,45.14069697796085,2.8040273648797385,False,True,True,-0.004103055232908113,-0.004103055232908113,-0.004103055232908113,0.038119669969047074,-0.1118020210117581,False,False,False,0.028655128377445546,0.028655128377445546,0.028655128377445546,-0.022314912805546597,0.546349866095109,False,False,False,0.009150757608758511,-0.001953381384861465,0.009150757608758511,0.03050252536282307,0.015975155255883524,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.06403998887391386,0.2999999999971016,True,0.011104138993619976,True
300,6.120231285,8.080081583,0.5173403285831616,-0.19823618046939373,0.1532323844730854,0.2505548780175742,-0.12814496457576752,-0.06706157326698303,0.14463190019897978,57.37075628414218,57.37075628414218,57.37075628414218,43.73968393855654,1.8679486388785633,False,False,False,0.0021202485760747508,0.0021202485760747508,0.0021202485760747508,0.04619968176234127,0.05219042568366086,False,False,False,-0.017991440934969603,0.012014117294336607,-0.017991440934969603,-0.059971469645284825,0.22505324737277027,False,False,False,0.009183824042110775,-0.0013616961550082128,0.009183824042110775,0.030612746807400063,0.025693418440735576,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.20033054659818897,0.30000000069006405,True,-0.030005558229306208,True,0.03,True,False,False,False,False,,,0.04448134509377146,0.2999999999964314,True,0.010545520197118987,True
