step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
196,4.101446598,10,0.005310425531356662,0.03715003363118819,0.0015781463460079704,0.03069714798613075,0.03169387401170403,0.28974960326392013,0.01874184475201128,0.2063208570776268,-1.8420814855282948,True,False,-0.040522773533641865,False,False,0.10190765127775377,False,False,0.09225988945502797,False,False
197,4.123254133,10,0.00201154914301193,0.01924157117010719,0.000770120196927417,0.030922490469552723,0.03355695239393756,0.26804279247049123,0.01910105902186835,0.21173849194405459,-1.8421200252891234,True,False,-0.02577505265607614,False,False,0.08553371060842785,False,False,0.086720145299653,False,False
198,4.142210872,10,0.0017269666614757775,0.0016436906580882872,0.00046217772647467266,0.02904235771100346,0.03922429744889119,0.2833612531907632,0.021175111163970046,0.21937776498892286,-1.8421486338760182,True,False,-0.01751887581599441,False,False,0.0744291092431017,False,False,0.08211736099971498,False,False
199,4.161639005,10,0.00821584121453596,0.0721385835581548,0.003426604078413403,0.047856371918208684,0.047245049143222445,0.31945157033767574,0.024090353834242646,0.22625201872635517,-1.8421662276981994,True,False,-0.008081088477259798,False,False,0.0649168996659607,False,False,0.07962418685848392,False,False
200,4.181270367,10,0.002048443314986209,0.017704244996300186,0.0008926368923944754,0.03978319891981877,0.04982337587251625,0.27905624466054885,0.023616380095277008,0.23472821003904862,-1.8421912377953287,True,False,0.015407457627519425,False,False,0.041609385792510584,False,False,0.06968204168150477,False,False
201,4.201159613,10,0.003685673568807813,0.03523263542166144,0.0018692856720551642,0.044772281180463024,0.04946274062158256,0.2628655155167105,0.02295351069751587,0.23669682646225354,-1.8421614212293569,True,False,0.02521219896471663,False,False,0.031525079087455124,False,False,0.06413565379248908,False,False
202,4.221224669,10,0.0023917873638620705,0.016619208024576365,0.0009637552335987421,0.0436239935607023,0.05445550184764554,0.2631648269323035,0.02394954236781096,0.24171217817787502,-1.8421616630202173,True,False,0.033590710667582326,False,False,0.02564714511236277,False,False,0.05679581096063884,False,False
203,4.241322613,10,0.004418390854292564,0.034470472619818594,0.002046439552726902,0.04642137349752396,0.05795015029836339,0.2619416502378771,0.02442339163257811,0.2382008167435386,-1.8422094543174918,True,False,0.04051065907441097,False,False,0.02057888090141013,False,False,0.052355554871716434,False,False
204,4.261205628,10,0.0028362771576949963,0.015634795844613338,0.0010822969909263685,0.04675575519460049,0.057736860752833005,0.23488614402359675,0.024015618696236935,0.23654199678569432,-1.8423472195861885,True,False,0.04298086860149937,False,False,0.024907188333840567,False,False,0.044783610279901,False,False
205,4.281245514,10,0.0030550961165713413,0.015110635166118226,0.00111544722131662,0.04843483390399702,0.06548573387008522,0.21973369372628518,0.025831763194857603,0.22981262757053583,-1.8422591658823675,True,False,0.04110449534449855,False,False,0.02877838390194244,False,False,0.03985193909578341,False,False
206,4.301356616,10,0.0032511133340771205,0.014656483388210056,0.0011705060115184027,0.049043987582259634,0.06306876443980731,0.1935754399844165,0.024676473086060576,0.21752282597797887,-1.8414263462697835,True,False,0.03545647644666677,False,False,0.033641118242539264,False,False,0.03531725550472166,False,False
207,4.320585237,10,0.006338852803516157,0.03261529524613523,0.0023567360133886625,0.05378466855850802,0.07432242586187664,0.12979634797062972,0.02797232641930965,0.20856992484424305,-1.841971434608051,True,False,0.025511838323448246,False,False,0.040945214553847246,False,False,0.03091626924729454,False,False
208,4.340538542,10,0.007050361047092764,0.03199695659055976,0.002439881764541065,0.05716884786779008,0.07437080170462386,0.07820877279064424,0.028715864462027355,0.20248695874274628,-1.8253730476211472,True,False,0.0048838902094498786,False,False,0.047371232340164486,False,False,0.025392400685913807,False,False
209,4.360540087,10,0.0077526223758966175,0.032972432583434075,0.0025608450456627435,0.06117597651760814,0.06790848031736028,0.1300455735902979,0.02790761344198769,0.19976412150208955,-1.3964533378305874,False,False,-0.021931941795320074,False,False,0.050856504528412526,False,False,0.02006563387924083,False,False
210,4.38100883,10,0.0014783885640064374,0.0027293425307205205,0.0005561157240950227,0.06111589621669378,0.05942480243131786,0.22178712186267688,0.027123795235719637,0.2001517454761645,-0.6519203518958094,False,False,-0.04955125270823565,False,False,0.05042751904222036,False,False,0.015012586610389093,False,False
211,4.400635183,10,0.008765618666209295,0.034049610394553315,0.0026920342237346773,0.06592253838897197,0.061022986324385936,0.2890124689912264,0.02859627045941447,0.19878512972494386,0.027742099117695113,False,False,-0.06488678015061461,False,False,0.04640926917031853,False,False,0.013102041248974482,False,False
212,4.4210117,10,0.004926609351841856,0.01131618914189844,0.0014125551151376317,0.0663032817556877,0.04688083639924937,0.36179041762522485,0.026428218850099324,0.2040107851128013,0.9025776615501142,False,False,-0.08104141367982703,False,False,0.048863091494287886,False,False,0.0074020295751586656,False,False
213,4.441173173,10,0.004871069384537918,0.006238092339429347,0.001404793301390021,0.06814924834628505,0.04186533205278244,0.44525875573894924,0.027505763331999767,0.21259590725131655,1.7181976438822124,False,False,-0.08824187506296147,False,False,0.05072534601082242,False,False,0.0034691888240392897,False,False
214,4.464064643,10,0.010000477104073308,0.012034968634979612,0.002870326662021882,0.07477331577997103,0.04124255897479095,0.556751294872227,0.030899561649437846,0.2270461254341491,2.370444195497472,False,False,-0.09130211609352995,False,False,0.05473072499617284,False,False,0.0005994450692507118,False,False
215,4.482699093,10,0.0015678614752236912,0.01546065712798619,0.0005727797869892255,0.07216050173300789,0.04007102129090286,0.6629130338495273,0.0332074856390647,0.24230218358375885,2.778520519946227,False,True,-0.08225951535059856,False,False,0.059899449301569374,False,False,-0.002923608570956083,False,False
216,4.50128011,10,0.014496043617396884,0.06941435574622827,0.004488268099464231,0.08231533449304318,0.04572247793627672,0.7295724117746865,0.036286406065853934,0.2523429183080692,2.805189850434098,False,True,-0.07209882189411047,False,False,0.061233336055966404,False,False,-0.0038889872069450184,False,False
217,4.520463719,10,0.008939278172692878,0.08475055332978851,0.003189747448091653,0.089004011206519,0.040293579251933054,0.7246354089383388,0.03293242798158731,0.25948871168865456,2.8051541169686587,False,True,-0.04296420175525126,False,False,0.061872538492668924,False,False,-0.0017843269344713717,False,False
218,4.540441552,10,0.004157270265881542,0.0701452314665463,0.0017578054696711998,0.08868161542369628,0.038529250706432046,0.7051470630952307,0.030054981522053194,0.26194618841276274,2.805093845746073,False,True,-0.0003197393940030104,False,False,0.04795212335056681,False,False,0.0030612384302781573,False,False
219,4.561195204,10,0.003898142340510441,0.07341062326897096,0.0018139098690535028,0.09060279048431118,0.03908257344059221,0.7002065797719039,0.028862042232747964,0.268970422201013,2.80498838457796,False,True,0.02690715924363069,False,False,0.03633970162213714,False,False,0.00806744998181885,False,False
220,4.58001042,10,0.0036663976229843486,0.07510310348305581,0.0018838895654481594,0.0937208144069392,0.04407112573622776,0.7138625985968757,0.029843067227617193,0.28406172292916304,2.804912376844421,False,True,0.04891203838632656,False,False,0.027181086024853814,False,False,0.01335153768483866,False,False
221,4.603026188,10,0.0025587512101317303,0.04667045256303363,0.000945148831287113,0.09087078312585373,0.04465198070808172,0.700085945181265,0.028647940358894144,0.29761252537724864,2.755318558884638,False,True,0.06754269814502185,False,False,0.018401298260263852,False,False,0.01920572847645907,False,False
222,4.62215452,10,0.003294476013857893,0.07774132518868582,0.002065968336858858,0.09621806699649596,0.0968697549411938,0.7337098350631553,0.04832419652882492,0.3527899921934205,2.6418571062894682,False,True,0.07617902504820363,False,False,0.016906413574282988,False,False,0.02284371971167153,False,False
223,4.64141731,10,0.006740317667826345,0.11130717288293138,0.00393525036268774,0.10075107854179682,0.10885975922413127,0.6627504683534855,0.05273895037121908,0.3824621972641992,2.3307167357653062,False,False,0.09183188417028731,False,False,0.017660054640589302,False,False,0.027598036840198594,False,False
224,4.66524834,10,0.007157326551883453,0.11550627016773159,0.004085221714804468,0.10389601698697204,0.10688500080539504,0.5704706253318617,0.05292415883862865,0.40371731447353254,1.6378098862439752,False,False,0.11868217849620344,False,False,0.03172458070141566,False,False,0.0341960751851875,False,False
225,4.684721468,10,0.0035123190510839846,0.08968596111285101,0.0024455856805400532,0.10408599275616909,0.10819086757825619,0.4618361875585046,0.05604796243251583,0.431348491929832,0.6215902400551836,False,False,0.14996018754825366,False,False,0.05644427836212111,False,False,0.04044238681206363,False,False
226,4.70787866,10,0.0036826293622676167,0.06485506993114987,0.0014979080286381219,0.1035726415462946,0.11342283013424216,0.37807951497715253,0.06131919840141462,0.4553667140897723,-0.4719858751739652,False,False,0.17638853406803082,False,False,0.08052430907124354,False,False,0.04493618753143569,False,False
227,4.727655403,10,0.0036859588980695055,0.06853286872032223,0.0015305152524229617,0.10532956298495251,0.11863898619775512,0.3333357166218212,0.0655180467210199,0.4668494496602004,-1.4444315569737942,False,False,0.19264595594417763,False,False,0.1020770177636368,False,False,0.045877352874698844,False,False
228,4.746539241,10,0.00382957903160758,0.06952801275737147,0.0016722504859141226,0.10557990895555931,0.12909795468160828,0.2803489973620827,0.07314564839419717,0.4835464237145794,-1.8419704874098577,True,False,0.20189555528773773,False,False,0.11051032799643418,False,False,0.04849394761625652,False,False
229,4.763626951,10,0.004386120427714675,0.09014767181813536,0.002770801008686012,0.11138397084191444,0.1330879448981534,0.242336215036112,0.07762991931709327,0.48719160624888086,-1.8424985538180971,True,False,0.2029145805474373,False,False,0.11860253334291478,False,False,0.051639331947941874,False,False
230,4.780761136,10,0.004024867666593742,0.06534397022714705,0.001716280970056308,0.11129296377362989,0.13502001234064548,0.2012923714693837,0.0843028142147844,0.5049262757233078,-1.8422687088284102,True,False,0.2003954527750542,False,False,0.12965123522872632,False,False,0.05674407262720873,False,False
231,4.802450275,10,0.05401775471167288,0.11106111071183902,0.018971246100668457,0.14971688791389862,0.13902257672706256,0.2029886332984725,0.08935413191370291,0.5078494869813074,-1.8422491275372967,True,False,0.19967521017316409,False,False,0.13574798623535606,False,False,0.05999794492165919,False,False
232,4.820736263,10,0.011933343888851845,0.01751684800902876,0.005624878046756961,0.1440210851359976,0.08626904838994691,0.12860974476650303,0.08488208784759932,0.6072483662329194,-1.8421745852166371,True,False,0.16032009802736485,False,False,0.21525421397474284,False,False,0.06621589746534473,False,False
233,4.841366613,10,0.005293902116704161,0.024130441963432718,0.003416361795466962,0.1454860103543141,0.07793473263131002,0.13325250528804947,0.0880713809387176,0.6660087962474901,-1.8421638991640363,True,False,0.1351476690242374,False,False,0.27015765769354716,False,False,0.06318350407687505,False,False
234,4.860713926,10,0.011641155202284538,0.014648427856658576,0.006087871393464203,0.1606895325561126,0.07744566820963393,0.16631521149396358,0.09410864636291712,0.724478819672883,-1.8421357677397008,True,False,0.12100956315842223,False,False,0.31101679535194393,False,False,0.05944305044102725,False,False
235,4.8815996,10,0.011363722053718184,0.01565978748694793,0.006401731309933692,0.17399113283927334,0.05578396317191573,0.17193600051222782,0.08655857828618328,0.7519773924114789,-1.84209410623777,True,False,0.10014574505223435,False,False,0.3653202957427911,False,False,0.05430416414707129,False,False
236,4.90312474,10,0.004632728063203452,0.02898670758293971,0.0038329175345339804,0.18068255481966283,0.04893695753829631,0.252992932924649,0.09156348099927092,0.8567988409875041,-1.8421668835933287,True,False,0.08030468037021526,False,False,0.4216525089827467,False,False,0.04870051777895878,False,False
237,4.920489164,10,0.010829708845403912,0.018942844920792977,0.007223302684885389,0.2058202952380624,0.04245116739514256,0.3030356839745177,0.09227554286952153,0.9125850423916351,-1.7105109793129316,True,False,0.06567015094704864,False,False,0.457457506443164,False,False,0.044834262971930376,False,False
238,4.940142995,10,0.004159204994080777,0.031673603884650174,0.004398636460573215,0.21211839843417624,0.03783976170532203,0.40911460603054595,0.09821863178977243,1.0409713888253072,-1.0306025230839364,False,False,0.05896797529349488,False,False,0.5008941939552003,False,False,0.03897319475313305,False,False
239,4.960707996,10,0.01053781079638657,0.02034616104212197,0.008183457484220082,0.243132151493219,0.06519662201359958,0.5983352485351122,0.13325137932830977,1.272876415787095,-0.1424398265263067,False,False,0.05623136967357006,False,False,0.5312256716299908,False,False,0.034090151278372886,False,False
240,4.980093434,10,0.0037855896048843663,0.03618619600148116,0.004734174619909947,0.2518273184427385,0.06414471460777513,0.7150627811728922,0.14323458700643707,1.4451904926669674,1.022088734865171,False,False,0.06699496549267585,False,False,0.5800322322287071,False,False,0.02587587385998921,False,False
241,5.000230375,10,0.010801707651800376,0.04572422099638462,0.009822828545613662,0.29285211466113065,0.08240823619262952,0.8474690695733254,0.16740823208815325,1.6386952105046662,2.0543087266787876,False,False,0.08555887998884922,False,False,0.6089260780561957,False,False,0.01947136019539425,False,False
242,5.0200924,10,0.003631566935257794,0.07248798187196044,0.0054327931892905025,0.29565453137034764,0.06438062095961532,0.8873104385349607,0.15729748068737198,1.7713474132585163,2.781092176858175,False,True,0.12624435240271617,False,False,0.6449732691772058,False,False,0.01130463014482854,False,False
243,5.040418876,10,0.003647623273294832,0.0940975418567953,0.005893938846092511,0.3182504358651052,0.10637202940013996,1.0650708263685735,0.2074081203576742,2.042743450237638,2.8050743925547956,False,True,0.16965391488971174,False,False,0.663421587362379,False,False,0.006496672979941908,False,False
244,5.06430462,10,0.015421639940997527,0.08662026308742597,0.007649755599184375,0.27186963038547046,0.11594241669147401,1.1331853491270176,0.2241906593464676,2.2084614675850034,2.8050741887651616,False,True,0.21303425241933296,False,False,0.6627507309802164,False,False,0.0033124751854099344,False,False
245,5.087454141,10,0.0036865245609563908,0.11568598015035048,0.006307173525652511,0.33918428359599484,0.16034490016172648,1.2518508376479087,0.2646334960103042,2.3206622426405787,2.8050741880754195,False,True,0.22004770670645846,False,False,0.6628280613658625,False,False,0.00286254312799807,False,False
246,5.111533267,10,0.007267896660776875,0.10846774963351974,0.0031847084961658403,0.3231857418434196,0.14016311333121304,1.229076141934914,0.2569941318540788,2.44501202006773,2.804162816140355,False,True,0.262461904162336,False,False,0.6437722793128531,False,False,0.003180322324134777,False,False
247,5.128389082,10,0.0037709962033357007,0.13823506020764154,0.007189358390677801,0.3686695336062545,0.21349469982753513,1.423795023549928,0.31806499666854804,2.529305416686614,2.804410524596133,False,True,0.28784656341527715,False,False,0.6223598817498522,False,False,0.003627892400194612,False,False
248,5.140386036,10,0.03460909430392071,0.2443234808064057,0.03312593593076961,0.5018473282036578,0.2086250569108976,1.4298750000677825,0.3210383307557372,2.589506203905159,2.80507802412525,False,True,0.3320530927823539,False,False,0.572549399938293,False,False,0.005095320579568536,False,False
249,5.160174607,10,0.00447691662168033,0.165293309549768,0.008978448533897739,0.41476661434240336,0.20452800811516417,1.470325628979006,0.3213609223237484,2.585319573428493,2.8050765826866075,False,True,0.4069644424335745,False,False,0.3832533079860478,False,False,0.010338693070104361,False,False
250,5.180666487,10,0.01644471982519526,0.20377417614328852,0.019559547466481062,0.46107079912576365,0.21912369947398125,1.5241081452636787,0.32825978959155394,2.486405398256827,2.8056861162172604,False,True,0.4348619024962171,False,False,0.2513345236393197,False,False,0.01384957037867863,False,False
251,5.200457269,10,0.02221485895982271,0.1496506870241262,0.01380948734102381,0.35631590557588766,0.2422097479705888,1.6081540324896262,0.3325360432514205,2.3247594344594575,2.805610655345293,False,True,0.4469757226842583,False,False,0.034029912150047865,False,False,0.018998640574802876,False,False
252,5.220133841,10,0.04670822696685015,0.29304302556726697,0.044582215743815046,0.5209503009493788,0.31263560409029073,1.735734961025403,0.3655333120828801,2.255896704870737,2.8056091896877318,False,True,0.44805428458416235,False,False,0.00268285176991116,False,False,0.01963832832256888,False,False
253,5.240254811,10,0.007349239471778123,0.2151303907623402,0.011871408595190343,0.41082742334166517,0.28440738447067926,1.735623276532434,0.3351547506208058,2.0871819765231066,2.8054024009858884,False,True,0.3909478113337308,False,False,-0.3295696394127408,False,False,0.028731310497337206,False,False
254,5.262427354,10,0.02381155449130253,0.2598305927987648,0.023642298060525622,0.41120385229349654,0.32718770946643627,1.802324351320899,0.3540132017330922,2.2267691437460293,2.805430099112029,False,True,0.3340100747266767,False,False,-0.4328820532590254,False,False,0.03315550641208814,False,False
255,5.281270397,10,0.028171809879091337,0.21025554185538395,0.0172660651150194,0.3847501168841145,0.32410659860353375,1.8156295535950737,0.3618601073352348,2.612583166842989,2.8051260334802364,False,True,0.24783667816456464,False,False,-0.32788664779085935,False,False,0.03420996721224794,False,False
256,5.300414233,10,0.06338354078318428,0.36177345695069807,0.048510344300856295,0.39186889296815103,0.46249771801291517,1.9768505809792072,0.4621285756046481,3.4658397651892128,2.805125503138074,False,True,0.2343239552636125,False,False,-0.3130647588860633,False,False,0.03439108137394543,False,False
257,5.320936452,10,0.013187186751003258,0.2512216856541464,0.009433485984320136,0.4312976051641813,0.37735431873633346,1.9200025816889075,0.47656833764515805,4.531391833193705,2.805073805676986,False,True,0.12679894128591987,False,False,0.4622827714097334,False,False,0.02304613614140292,False,False
258,5.340124707,10,0.030666654578152663,0.3075560595522977,0.02340624213964032,0.41150918371938666,0.38214855872142633,1.9499480718718818,0.5071638638495903,5.104998611603374,2.8050758729462344,False,True,0.10199391813566644,False,False,0.8091277733373518,False,False,0.016862737288139848,False,False
259,5.360495113,10,0.011495790594057285,0.29367819835300535,0.013650056056468103,0.4764944187278864,0.3632057087916611,1.955477811494239,0.5792994628771798,6.15154505049771,2.8050837904521204,False,True,0.10358593881162172,False,False,1.7109769154985734,False,False,-0.002043281328104254,False,False
260,5.380104456,10,0.033871133950504145,0.3336935363429793,0.02347844102138563,0.5505850573286961,0.3370638833511394,1.9524380899887244,0.6347594177590097,7.0926767417591945,2.805083299851503,False,True,0.13508178128756237,False,False,2.4263584580010362,False,False,-0.01828497928214229,False,False
261,5.400758516,10,0.03671708620151368,0.34602511339131786,0.025368007333871553,0.677202366317099,0.28671675869740526,1.9699281022556625,0.69484016994027,8.094293889153386,2.805088968745898,False,True,0.1693759106551455,False,False,3.0322062502383553,False,False,-0.036395296421523345,False,False
262,5.420157322,10,0.013439195261690512,0.33886538082803414,0.0174257165433057,0.7228154879970069,0.24919444621512116,2.0550571739625436,0.74346420751717,8.64041203900355,2.80507615141501,False,True,0.15047766605605906,False,False,3.002821532682239,False,False,-0.04653790494506943,False,False
263,5.441287726,10,0.04191859523071897,0.3634184212813629,0.032875557931193636,0.8741266180642923,0.24789966510877604,2.1659945422492624,0.7779399280133805,8.606813200590056,2.805076577638591,False,True,0.03560762320440205,False,False,2.282217945528434,False,False,-0.041942871770099394,False,False
264,5.460528304,10,0.021245597083758106,0.3831012225435606,0.024654010780751173,0.6845608216819957,0.2885819147520445,2.3843008703194304,0.7254200474304148,6.052429972846221,1.9934149791674491,False,False,-0.437996176840193,False,False,-0.8155841117305167,False,False,0.006724086510826588,False,False
265,5.48551597,10,0.10897798155217964,0.46224418267037237,0.09171638682489328,0.8910403879615781,0.3721616674440229,2.526526202051149,0.632911921376401,3.6033212894988456,-1.8421649286778454,True,False,-1.0551869241865288,False,False,-5.113173603360679,False,False,0.07551003019384063,False,False
266,5.501376794,10,0.046326543610063234,0.4863829304852332,0.04103117384276211,1.5696132030519458,0.559652979212251,3.313233400210839,0.2754832658506765,20.86272998554003,-1.8421566441317465,True,False,-2.219521659771894,False,False,-6.400458856495962,True,False,0.6765536576627519,False,False
267,5.529450624,10,0.050717317031666855,0.5008689616973252,0.0435634038980557,1.9102651748684447,0.7210396941411059,3.20156500483429,0.2098131833156155,26.65004564350569,-1.8421592213930984,True,False,-2.6417103256526024,False,False,-6.40045868248499,True,False,0.8737968019736945,False,False
268,5.554227153,10,0.06241997670938034,0.49473431408851315,0.04964630143938581,2.134860917243189,0.7693941033044416,3.2411341469299306,0.1630963043623558,29.296227992450515,-1.8421577283955717,True,False,-2.947805907676489,False,False,-6.4004587013883985,True,False,0.937619029110228,False,False
269,5.573282083,10,0.048012915436122856,0.5444149769193424,0.03796788945391253,1.5101398661556742,0.7004895634719442,3.310965553778134,0.18117976067656102,25.29584443757879,-1.8421613315641228,True,False,-3.3157192235749755,False,False,-6.400458603928607,True,False,0.7310626303809434,False,False
270,5.592573851,10,0.04266059081878028,0.5630572532767366,0.03289971329867304,0.9824560252997884,1.0045475760840288,3.082558707274609,0.08665909415636916,19.649666099674555,-1.8421618907076023,True,False,-3.3806089440409828,False,False,-6.400458650254496,True,False,0.4980172853074643,False,False
271,5.610762608,10,0.036961855667793544,0.5810024763850351,0.027780359355816374,0.47265370569764753,1.0467919247315807,2.9477846891493753,0.10981540492945645,14.287190259109554,-1.8421661324161016,True,False,-3.2425404211810274,False,False,-6.400450017167876,True,False,0.2454431399826575,False,False
272,5.625437632,10,0.03122720403381594,0.5949149142018787,0.02319715608728749,0.4208214820406278,1.0476056371052347,2.7924376482298214,0.1591607059618418,9.096679601170857,-1.8421642851643347,True,False,-2.6027203111991426,False,False,-5.386182792057345,False,False,0.029222037788679076,False,False
273,5.644062488,10,0.02734790998314196,0.5399481181363347,0.026418203988595818,0.48525515816919024,0.9547115992077402,2.638901124089511,0.2072779523121063,4.660860523908318,2.16841236181877,False,False,-1.6231102596832543,False,False,-0.25454946624613434,False,False,-0.11976120309241065,False,False
274,5.664962821,10,0.05606900393958748,0.4882146430379583,0.02776315843431314,0.6524666292121163,1.0525120021936634,2.2771256795548336,0.4464135858207229,4.9201598161760725,2.805115534584268,False,True,0.2591828424155947,False,False,8.16085914867534,False,True,-0.34619547966941216,False,False
275,5.680359824,10,0.030063452604643964,0.5434871634041899,0.022252580217892518,1.5304826311823623,1.0348480874428883,1.8114168385156475,0.7173002265405075,12.99228190730303,2.805075488430231,False,True,1.6454223125197318,False,False,8.526528584967208,False,True,-0.5993913801960583,False,False
276,5.700120325,10,0.23619489028683993,0.3982081258419209,0.03446078645353554,0.7011457265399189,1.1002404436981943,1.6540417486699575,0.8178415681218282,15.106494534155933,2.8050751534721066,False,True,2.042366989915998,False,False,8.526528587293502,False,True,-0.6621436637969614,False,False
277,5.722106048,10,0.03017582060659341,0.30098307270463426,0.03621733664552856,1.148501980060095,0.7961635856511314,0.727796395038898,1.5857899154120456,30.490910238513553,2.805076097348206,False,True,-0.5672722380671517,False,False,8.526525940513979,False,True,-0.9706851412562051,False,False
278,5.740532671,10,0.02914560651706905,0.3342761027663731,0.030631963907012495,2.062113499732063,0.7587909601306484,0.8269875091575993,2.2095467162017406,45.92999294056235,2.805079193901915,False,True,-3.3898661257469658,False,False,8.526528507781894,False,True,-1.4085834198371812,False,False
279,5.760020753,10,0.48423420629441677,0.5550150880470955,0.13010533527673143,4.648974337303886,1.0111710184272955,1.3283286518163477,2.55029321943367,55.11168707404205,2.805094400562314,False,True,-5.230460393444294,False,False,8.526474254921599,False,True,-1.730209080429927,False,False
280,5.781309582,10,0.08067326589987533,0.22164665552740684,0.018726053606577437,1.9589098952037334,0.43024514489286986,0.8204393115606355,1.1171601760600638,14.912048619388848,2.8050748775584737,False,True,0.20514706863419213,False,False,8.526525278714802,False,True,-0.6931574864666475,False,False
281,5.801172256,10,0.029268856267393596,0.3383439312235451,0.017072958629598567,1.8566063568419753,0.3622584554101483,1.352628182443926,1.113660757965567,13.290089136714263,2.8050999236545255,False,True,1.5037250299446252,False,False,8.52650665811898,False,True,-0.5325741458085301,False,False
282,5.82012379,10,0.08320175225596316,0.4942471076141285,0.01684367333861288,1.3071201604111065,0.3122009584996387,1.7427346884105686,1.1763516442377848,12.573453428380619,2.805092010863471,False,True,1.4337771646814454,False,False,8.526513644574742,False,True,-0.4908258408433111,False,False
283,5.840054575,10,0.19631021593277448,0.29625333934729536,0.0797398352497079,2.9404894435290867,0.3723132739339077,1.6689386171196547,1.2875159501082176,13.027839288790874,2.8050920109986364,False,True,1.422504560891703,False,False,8.526513648045041,False,True,-0.48477501476959034,False,False
284,5.860067298,10,0.09808592661463347,0.48856340062726905,0.07636787631043851,0.8308994636631872,0.4754544085006202,3.065215801463142,0.7622982392976735,11.282886250775377,-1.8421628917752095,True,False,-3.0203159161770583,False,False,-6.400452865060803,True,False,0.1303132496581186,False,False
285,5.880053727,10,0.09710091312103972,0.5524522832014558,0.0849947926024936,4.492740768647746,0.9734015651005316,4.134924000836289,0.5257919877263338,56.30233579976698,-1.8421466029105305,True,False,-6.449523125776388,False,False,-6.400461523999913,True,False,1.96890730537909,False,False
286,5.900914676,10,0.14073276443551447,0.6523841506759616,0.11223216128337947,7.821547434805903,1.551921706910318,4.33718541776213,0.5705026430468705,87.1216079101339,-1.8422871175595599,True,False,-7.290503716691065,True,False,-6.400460256407697,True,False,2.72044472753124,False,True
287,5.921948966,10,0.12359927225033719,0.6112374956072542,0.105148831287217,7.857273802888464,1.6848319024083422,4.173849560035777,0.60511505600294,87.57112005082078,-1.8422668864188867,True,False,-7.29050297264506,True,False,-6.400460499177467,True,False,2.72044294875083,False,True
288,5.947978413,10,0.264756584815666,0.5678769102885901,0.15594254181337722,8.307456124007345,1.7756385327016642,4.140444518122341,0.6836484046026302,84.65005303067845,-1.8421885712897628,True,False,-7.29055081438276,True,False,-6.400451219545397,True,False,2.720442866082776,False,True
289,5.965990251,10,0.05589058847844153,0.8250349909585724,0.028410317272788744,0.6369874147340691,1.2398207746718253,3.7007139890419123,1.048657455378313,26.64725327612183,-1.842162583852573,True,False,-7.290606937559096,True,False,-6.40046143044478,True,False,0.8202157995127427,False,False
290,5.983950044,10,0.05817061041129606,0.7739783933132168,0.03365772389767308,0.7053824012940754,1.1008027910419267,3.53502719031191,1.0633499544478648,18.850322209836207,-1.8421727483377903,True,False,-7.29061018874233,True,False,-6.400455899537213,True,False,0.15442909062154758,False,False
291,6.004557395,10,0.03278487929219693,0.8195306358417371,0.00730843081480394,1.8090007180977399,0.9270147555985221,3.17862156040011,1.1217580337953856,7.6500197776297325,2.805096971525692,False,True,-5.8887753433027,False,False,4.311854031602689,False,False,-0.3396961302711405,False,False
292,6.02456152,10,0.03019242494414982,0.8097021739075663,0.00864114321873165,2.1102546815844754,0.893830055569616,2.9472749004394996,1.1624689846660858,5.48043325085254,2.8051265580845617,False,True,-4.525213789888138,False,False,8.52650653526181,False,True,-0.5688398912205118,False,False
293,6.041831267,10,0.029755840554791208,0.79511166226437,0.011681700336317694,2.4641290809616425,0.8723770795750753,2.7009043214335677,1.2117451794836516,6.440803054309903,2.8050758667917313,False,True,-3.563671138856302,False,False,8.526523104755528,False,True,-0.7610839642920582,False,False
294,6.060676173,10,0.030400186497517575,0.7755839922862322,0.014139341386454497,2.6892951114340584,0.9422358645378073,2.3562291775923603,1.2936323144756627,8.7320330497587,2.8050748723479937,False,True,-2.7424110929601904,False,False,8.526516056955664,False,True,-0.9151213119448579,False,False
295,6.082153432,10,0.6173218526174175,0.5821934290239015,0.11676347519846297,2.264251362313524,0.9422267261019875,2.0684143990545825,1.3193271562664866,10.589335322649813,2.8050770679744628,False,True,-1.9961128435613522,False,False,8.52652866957769,False,True,-1.0361523553069194,False,False
296,6.100147312,10,0.13014830236871097,0.6228261014629186,0.06771233878081404,6.536655642156846,0.26926821842583537,2.69195892578572,2.8045423060873156,34.91526048445858,2.80509015434153,False,True,-5.622520147320364,False,False,8.526492864903991,False,True,-2.067037104497808,False,False
297,6.120193356,10,0.13607579132945047,0.9191111182094565,0.09975162340993429,9.832386506886174,0.44270127577609253,9.516599615015808,3.4838183443356225,67.04703170897548,2.805082135483134,False,True,-7.2906133077701885,True,False,8.526528392468574,False,True,-2.789061272537893,False,False
298,6.141331089,10,0.22541648139630094,1.316591201903874,0.15686092253940073,15.314295732419799,0.7720373940029958,12.685343129017287,3.776949240980264,108.10133020211713,2.805074003413675,False,True,-7.290611456644544,True,False,8.526522670010516,False,True,-3.799706367195512,False,False
