step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
206,9.643997292,10,211.43551407851234,259.3413291386497,3.0809315808392967,14348.522099822576,1749.9962407627513,9830.785704443915,4.94130968690665,31757.951662966854,2.805076029095208,False,True,-7.290613008577707,True,False,8.526528551044821,False,True,-5.346114067151709,True,False
207,9.681252771,9,242.25258553100892,349.40647959596964,3.689889068085953,16554.733244346233,1572.1652174431756,7880.652533593923,4.631093582734276,34766.73740920836,2.8050760740021707,False,True,-7.290613007951343,True,False,8.52652859215141,False,True,-5.346110716065875,True,False
208,9.730253957,8,35.519115502850426,466.37250341755475,3.6246789407206403,14204.871060487703,233.80304545912838,1596.746550481981,2.1190041974436475,123251.02649304376,2.805076081871211,False,True,-7.290613004490678,True,False,8.526528597921056,False,True,-5.346110720080909,True,False
209,9.771262005,7,175.54363087496708,238.54235412952872,1.3135736684805905,4583.015518879087,963.2502322978938,5048.081171844666,1.6996523360233124,37575.84954089673,2.805076024880583,False,True,5.477549570091382,False,True,8.526528559557121,False,True,-5.346110682977988,True,False
210,9.798478193,6,185.9933818274632,321.8818680939018,2.7737470952866286,22680.539575295985,939.8582098370043,5170.972909405855,3.1283952866324554,98208.15520778892,-1.8421646345478948,True,False,5.477549580682039,False,True,-6.400458519350921,True,False,2.7204451038687405,False,True
211,9.83921452,5,90.84230125970547,157.07699729582993,2.5915858134140497,3918.1005014393827,310.6363360016161,1183.1716773879025,2.1699690850200595,27703.610451836747,-1.8421621105142016,True,False,-7.290612442849863,True,False,8.526531361408123,False,True,2.7204397280834205,False,True
212,9.880226381,4,188.3038540926435,769.9179033747452,4.046332795729359,38669.34549672942,642.41221794094,5196.70694971661,2.3005563855176914,157446.329447205,2.8050760786913798,False,True,-7.290613004890502,True,False,8.526528594948303,False,True,-5.346110710840911,True,False
213,9.922939827,3,237.5737249692486,158.925101036343,3.9016325503975158,18895.123322012158,628.2804319324288,1307.9311451280723,4.429127235379371,41064.21932107513,2.805076128825712,False,True,-7.290613047787959,True,False,8.526528640776366,False,True,-5.346090617649934,True,False
214,9.968226701,2,250.27254767568795,766.3462234463004,3.4846688139903432,15522.416308678425,440.37459225357696,1551.634207587611,2.9572502778516725,36333.71704939011,-1.842164612151157,True,False,5.477549584876816,False,True,-6.400458499580868,True,False,2.7204450857420523,False,True
215,9.981977403,1,109.3071284015004,152.81749535754403,2.475777203143897,14399.38110776453,109.3071284015004,152.81749535754403,2.475777203143897,14399.38110776453,2.805076075971056,False,True,5.47754957037395,False,True,-6.400458511549919,True,False,2.7204451040506403,False,True
