step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
64,1.380140915,1380,0.004231209363655301,0.004231209363655301,0.015154747193365414,,,,,0.0,0.028235433623194695,0.0013391737011261284,0.028267173507296788,-0.0002201329916715622,-0.007923257537186146,0.007926314940412054,0.7341551069137128,0.2204844108738366,0.0032878747399992733,0.03190571542179339,0.6075000000001454,0.0,3.804608880346683e-10,0.0,0.00020600525441737092,0.009559552541669639,5.9117203084927825e-05,0.005256429331394253
65,1.41210055,1412,0.004603414381520006,0.004603414381520006,0.015930709381769836,,,,,0.0,0.028073660098016262,0.0012837040121667087,0.028102994276229774,-0.0002840417146217078,-0.008089173585176468,0.008094158942519102,0.7317627826761579,0.23326799131197104,0.003476198676794078,0.03295685767147324,0.5955000000001426,0.0,3.804608880346683e-10,0.0,0.0023848771448584773,0.020449543981375613,0.00018092363327966608,0.0031519371452353342
66,1.432794985,1432,0.004224102380463634,0.004224102380463634,0.016000853796401305,,,,,0.0,0.0277549521997571,0.001169514493085444,0.0277795812740282,-0.0003405396710149944,-0.008286208845674992,0.008293203500558604,0.7267394004636756,0.2548768057700436,0.0038768046579827505,0.029695084386263983,0.5880000000001409,0.0,3.804608880346683e-10,0.0,0.00011028210373462812,0.010290573297009654,0.00013472396468316408,0.0038568880145051472
67,1.446682443,1446,0.004013711736249148,0.004013711736249148,0.016011588812941523,,,,,0.0,0.027599415741860867,0.001088048200472258,0.027620854407107473,-0.00033666909439489245,-0.008435072377324104,0.008441788441427373,0.7239523238090353,0.264466106592791,0.0040700742421291595,0.028091730549566776,0.5827500000001395,0.0,3.804608880346683e-10,0.0,0.00013133803203461107,0.010236972045859964,0.0001605793113932195,0.006037452747489626
68,1.461983057,1461,0.0038874419732725205,0.0038874419732725205,0.0162668474604352,,,,,0.0,0.027445906773209572,0.0010058105690404773,0.027464330567201243,-0.00030856754165142775,-0.008586164563894272,0.008591707388292185,0.7211096747161513,0.27287443473859135,0.004253481965541779,0.026764107799385355,0.5771250000001382,0.0,3.804608880346683e-10,0.0,0.0001669797925487872,0.009676590848856926,0.00014749688133703344,0.005005301856818885
69,1.482097848,1482,0.0034855524370140897,0.0034855524370140897,0.01598230862698736,,,,,0.0,0.027294602245092392,0.0009227506852766965,0.027310195542049515,-0.00023992096248548478,-0.008680871687829494,0.0086841865093283,0.7182202000778548,0.2802590631711909,0.004436713991135831,0.025118153897486072,0.5692500000001364,0.0,3.804608880346683e-10,0.0,0.03786153585805052,0.02946689781556258,0.0013402636939827796,0.0442564082888553
70,1.499957516,1499,-0.002598971793190202,-0.002598971793190202,0.004656400489108484,,,,,0.0,0.02569645643234253,-0.0006216666079126298,0.02570397522856477,0.0013266063760966063,-0.011068852618336678,0.011148066323966631,0.677265111428584,0.248715580592779,0.005618801363022682,0.02911585171038143,0.5628750000001348,0.0,3.804608880346683e-10,0.0,0.002778044799639129,0.026089991210444523,0.0002795446202407099,0.00888759021361109
71,1.520784892,1520,-0.003932733432598689,-0.003932733432598689,0.001980249681606656,,,,,0.0,0.025529499165713787,-0.0009670712170191109,0.025547809189653967,0.0014711716212332249,-0.011457093991339207,0.011551162221417503,0.6717538389333094,0.22021775766860271,0.005612019851377493,0.03407192632276157,0.5550000000001328,0.0,3.804608880346683e-10,0.0,0.0047641891218729825,0.04447907617997841,0.0006844866772770915,0.014006688371637963
72,1.539933116,1539,-0.005126274464753616,-0.005126274464753616,-0.0022824790018552035,,,,,0.0,0.025297299958765507,-0.0014957041130401194,0.025341478173096423,0.0015383404679596424,-0.012103455141186714,0.01220082447009551,0.6645843176152618,0.17343704882360741,0.005645249918110019,0.04285561243645897,0.5478750000001312,0.0,3.804608880346683e-10,0.0,0.0001857645119774205,0.013806178273020662,0.000119499870238511,0.006952360748195347
73,1.562502004,1562,-0.005393926687061039,-0.005393926687061039,-0.0033434494839033164,,,,,0.0,0.025227115489542484,-0.0016777448472566903,0.02528284366314855,0.0015671452274546027,-0.012217854149639606,0.012317950486416134,0.662514888196659,0.15728181921582776,0.005698221744652462,0.04478694415492737,0.5392500000001291,0.0,3.804608880346683e-10,0.0,0.0002130525973823308,0.014258657364120695,0.00013488890395053278,0.0060420653364635325
74,1.603284852,1603,-0.005370395698770211,-0.005370395698770211,-0.003799968408230807,,,,,0.0,0.025158056989312172,-0.001859429816249758,0.025226678551070445,0.001531688030809164,-0.012373470701277256,0.012467912632798272,0.6605934142956702,0.14085045467149243,0.005767517504160391,0.04327060074570309,0.5238750000001254,0.0,3.804608880346683e-10,0.0,0.007747271234778081,0.13319781773038736,0.0020199927801250756,0.02579106713749137
75,1.619993746,1619,-0.003550964908501803,-0.003550964908501803,-0.002088747269498364,,,,,0.0,0.024840076453983784,-0.003333864558953792,0.02506280214056696,0.001311620231717825,-0.013406583108007908,0.013470590865443673,0.6514210765621483,0.014702440704551043,0.007000563480017634,0.034279271350664005,0.5178750000001239,0.0,3.804608880346683e-10,0.0,0.0005257846835008838,0.03642189489875249,0.00022859440279234276,0.007102658986881956
76,1.640503821,1640,-0.0031021289480492186,-0.0031021289480492186,-0.0004893558823203837,,,,,0.0,0.024791119620203972,-0.0037019283627159894,0.025065990617287467,0.0012194054434075952,-0.013571997173130512,0.013626667123800841,0.6508329801174789,0.030453865169137468,0.00739716828739805,0.035300478040605085,0.510000000000122,0.0,3.804608880346683e-10,0.0,0.0003107623810239049,0.007470709328217529,0.000326921532772321,0.002598532139127354
77,1.673872553,1673,-0.0034640246646271923,-0.0034640246646271923,-0.0005126392882712046,,,,,0.0,0.024791119620203972,-0.0037019283627159894,0.025065990617287467,0.0012194054434075952,-0.013571997173130512,0.013626667123800841,0.6508329801174789,0.030453865169137468,0.00739716828739805,0.035300478040605085,0.4976250000001191,0.0,3.804608880346683e-10,0.0,0.000275436826355517,0.036096728229045014,0.00029126839750665397,0.009043692104664077
78,1.692231567,1692,-0.002833586967835156,-0.002833586967835156,0.0018674423637465032,,,,,0.0,0.024802102707326412,-0.004045562178362161,0.025129880064253443,0.0011681942269206047,-0.013608815148472786,0.013658862598954314,0.6510830952381317,0.05435647019987421,0.007806145616794023,0.03495164980911852,0.49050000000011745,0.0,3.804608880346683e-10,0.0,0.0003327380588010754,0.02166855911122852,0.0001655356161625594,0.005274224412451003
79,1.703587519,1703,-0.0026772179261135955,-0.0026772179261135955,0.0026666345918558683,,,,,0.0,0.024807007052004337,-0.004216646135319024,0.025162823838128616,0.0011199630098417401,-0.013608608394861221,0.013654616054217748,0.6513329715912299,0.06169942135313976,0.008019701228913944,0.03673973271003948,0.4863750000001164,0.0,3.804608880346683e-10,0.0,0.003628252573956789,0.019105194267020273,0.0020026477622036645,0.027496755081728934
80,1.719980209,1719,0.000594613109669356,0.000594613109669356,0.011803779337544621,,,,,0.0,0.02489397581666708,-0.005296787072438747,0.025451247223889827,0.0012251411098986864,-0.012948325835168362,0.013006156721831866,0.6553143777570197,0.06444489913423128,0.009597719756014934,0.045513187700301,0.48037500000011496,0.0,3.804608880346683e-10,0.0,0.0009923971531638686,0.042579666107278445,0.0008904094819095953,0.019686532338123237
81,1.739908905,1739,0.0025492931522320197,0.0025492931522320197,0.016654486377834038,,,,,0.0,0.02494010329246521,-0.005685595155227929,0.025579967640870567,0.0016744547756388783,-0.012359583750367165,0.012472494108156552,0.6567348168027797,0.013217051713852939,0.010349822493834936,0.049836488632986516,0.4728750000001131,0.0,3.804608880346683e-10,0.0,0.0004084331281225441,0.039643939750828854,0.0005396532811972954,0.014856022055567577
82,1.760060888,1760,0.0033884632179597557,0.0033884632179597557,0.019096208430827547,,,,,0.0,0.024985174648463726,-0.005897125520277768,0.025671677810695306,0.0021854357328265905,-0.01174242701381445,0.011944066372767468,0.6568356255535931,0.05279213994531297,0.010873940477855884,0.0507431735192441,0.46500000000011127,0.0,3.804608880346683e-10,0.0,0.0005836925644983714,0.013196609553063166,0.0001360127448814337,0.010547553172975763
83,1.782817994,1782,0.0035546214685492554,0.0035546214685492554,0.01984996831131002,,,,,0.0,0.02501111663877964,-0.005999717686790973,0.025720664218480675,0.0024311270099133253,-0.011473766528069973,0.011728499344715376,0.6565376032947707,0.08159207377937246,0.011131952370866028,0.05052389926324469,0.4567500000001094,0.0,3.804608880346683e-10,0.0,0.0003672799588100148,0.043435405238093215,0.0004993166867600077,0.01348905446505494
84,1.800523846,1800,0.0037166425618515007,0.0037166425618515007,0.021016262113262102,,,,,0.0,0.02503044717013836,-0.006147612177301198,0.025774336480685382,0.003046605037525296,-0.010865609161555767,0.011284647300928777,0.6552965413138233,0.1407371467362654,0.011649586493370143,0.04894573675510783,0.4500000000001077,0.0,3.804608880346683e-10,0.0,0.0008572133999105541,0.014509975464243666,9.890198795002037e-05,0.00906570337830444
85,1.824577715,1824,0.003737637273408433,0.003737637273408433,0.021370028731509786,,,,,0.0,0.025045419111847878,-0.006219454400707036,0.025806096789917476,0.003413235768675804,-0.010577436536550522,0.011114510429943453,0.6543206176200164,0.1706781926009694,0.011901707490624927,0.047832026894723344,0.44100000000010553,0.0,3.804608880346683e-10,0.0,0.006925406506157086,0.13618503329169854,0.0014601302279505736,0.022655594047343245
86,1.839951668,1839,0.0029594482886085684,0.0029594482886085684,0.0209678875593496,,,,,0.0,0.025107866153120995,-0.006451619614381343,0.025923509376851523,0.005703501403331757,-0.009122662246227264,0.010758851923720654,0.645321491544254,0.3212988659473542,0.013081697665925235,0.04320687578412901,0.43537500000010426,0.0,3.804608880346683e-10,0.0,0.005351609649606471,0.08032093407298613,0.0005708361001472452,0.01166482623625422
87,1.860098803,1860,0.0019077235229933381,0.0019077235229933381,0.019002738404063545,,,,,0.0,0.025139709934592247,-0.0064547372166998684,0.025955127588437828,0.007265415973961353,-0.008504895493388176,0.011185683556589079,0.6362696069016783,0.41110569453748524,0.013715465817387586,0.04139037310881582,0.42750000000010235,0.0,3.804608880346683e-10,0.0,0.0025487792875706246,0.052329690105182236,0.0001795640999957046,0.006588499893072095
88,1.879983046,1879,0.001086770935416175,0.001086770935416175,0.017339995119076555,,,,,0.0,0.02518855780363083,-0.006459571712184697,0.026003644185608066,0.008270622231066227,-0.008193761110305786,0.01164220396753838,0.6290907712769044,0.46696908647022134,0.014092174090586183,0.04207917421535965,0.4203750000001006,0.0,3.804608880346683e-10,0.0,0.005206528131538411,0.0010155303416918913,0.0005827514514548139,0.005383618184681364
89,1.905966152,1905,0.0011133697623429606,0.0011133697623429606,0.01730785692676139,,,,,0.0,0.02518855780363083,-0.006459571712184697,0.026003644185608066,0.008270622231066227,-0.008193761110305786,0.01164220396753838,0.6290907712769044,0.46696908647022134,0.014092174090586183,0.04207917421535965,0.41062500000009833,0.0,3.804608880346683e-10,0.0,0.0009800399818141931,0.026387856352304884,0.0002864620218762688,0.008563270568823464
90,1.93731178,1937,0.00036885231003697566,0.00036885231003697566,0.0159887951330847,,,,,0.0,0.0251956507563591,-0.006416807707864791,0.02599992765751728,0.008753933012485504,-0.008012435398995876,0.01186720119531837,0.6248866258618994,0.49073762841446533,0.014270316252755169,0.041810953886968885,0.39862500000009543,0.0,3.804608880346683e-10,0.0,0.0034392900272897293,0.03934253432985966,0.00014619621195066264,0.009083255902045735
91,1.962418393,1962,-0.0005684166034801471,-0.0005684166034801471,0.014352136066066914,,,,,0.0,0.025226139463484287,-0.006334452249575406,0.026009294445126924,0.009720275178551674,-0.007697787135839462,0.012399180470315902,0.616008162677651,0.527416442793258,0.014639334013502236,0.043398720920629116,0.38925000000009313,0.0,3.804608880346683e-10,0.0,0.044853809120996166,0.004386738497592601,0.0028628337203961706,0.041541091061001276
92,1.980040287,1980,-0.003720987371623715,-0.003720987371623715,0.005854021663761276,,,,,0.0,0.025311142206192017,-0.0054708321695216,0.025895635238571524,0.012009015306830406,-0.006531133316457272,0.013670118910859012,0.5653501470941217,0.5284680606052816,0.01668383021252208,0.04448169601568188,0.3825000000000916,0.0,3.804608880346683e-10,0.0,0.004255478811084666,0.02258711793703972,0.0002894031772836948,0.012212634129888492
93,1.9999687,1999,-0.004246026912973336,-0.004246026912973336,0.004427873816260828,,,,,0.0,0.02531401813030243,-0.005212468386162072,0.02584510283550869,0.012187196873128414,-0.0062899296171963215,0.013714626579447012,0.5552607226041679,0.5027324007113207,0.017155472203397446,0.046979076001752836,0.37537500000008983,0.0,3.804608880346683e-10,0.0,0.005555824901399335,0.0032367359220961543,0.0006065118215787558,0.006387699464862731
94,2.033721259,2033,-0.004293895407703934,-0.004293895407703934,0.00437805718763151,,,,,0.0,0.02531401813030243,-0.005212468386162072,0.02584510283550869,0.012187196873128414,-0.0062899296171963215,0.013714626579447012,0.5552607226041679,0.5027324007113207,0.017155472203397446,0.046979076001752836,0.3626250000000868,0.0,3.804608880346683e-10,0.0,0.0007050220403159981,0.01113867297784547,0.00028082079948652265,0.009032425932919842
95,2.054691997,2054,-0.004453740165601275,-0.004453740165601275,0.0034444931584863185,,,,,0.0,0.025318684987723827,-0.005088376172352582,0.025824937203775683,0.01226806640625,-0.00611715717241168,0.013708576338196008,0.5504110897819136,0.48838180305864143,0.01740234823475266,0.04803233758289099,0.35475000000008494,0.0,3.804608880346683e-10,0.0,0.0005854309665816034,0.01168818231798221,0.00027748805330287795,0.010341418992547587
96,2.071618646,2071,-0.004393391512545123,-0.004393391512545123,0.0031053427087615218,,,,,0.0,0.025322547182440758,-0.004941643041092902,0.025800217668704276,0.012290649116039276,-0.005969347897917032,0.013663570910269523,0.5456001684100141,0.47346388881316326,0.01765397767542675,0.049083406351345,0.3483750000000833,0.0,3.804608880346683e-10,0.0,0.003972252833028334,0.027873036594001123,0.0003427612516642108,0.012391062227220353
97,2.080754238,2080,-0.00444671078826977,-0.00444671078826977,0.0018750428353932899,,,,,0.0,0.02533535473048687,-0.004655628756154329,0.02575956285410788,0.012340737506747246,-0.005556045100092888,0.013533788803018334,0.5364178745071146,0.44232258156769866,0.018195809925370673,0.05181053000930147,0.3450000000000826,0.0,3.804608880346683e-10,0.0,0.028481182784116436,0.14534157524194788,0.0033877394641618703,0.03781731829283237
98,2.100600054,2100,-0.0011092510466796787,-0.0011092510466796787,0.00523706587923201,,,,,0.0,0.025470096617937088,-0.0032530639437027276,0.02567699839835001,0.011989030987024307,-0.0027526894118636847,0.012300982196801013,0.5031319511508343,0.29370806146777834,0.021063077123538786,0.060410091975131565,0.33750000000008074,0.0,3.804608880346683e-10,0.0,0.0021474414175553696,0.030087104660258882,0.0003858750262044328,0.012100447671585732
99,2.119930954,2119,0.0003434226971986839,0.0003434226971986839,0.007356870876114426,,,,,0.0,0.025491020642220974,-0.002908790309447795,0.025656445475678684,0.011914104223251343,-0.0018753871554508805,0.012060802478497258,0.49781023643512506,0.25995951651938326,0.021806597144434878,0.06365600058799617,0.33037500000007897,0.0,3.804608880346683e-10,0.0,0.0041051192614183435,0.04719476342540223,0.0009131224374760743,0.01104999755506607
100,2.140492699,2140,0.0015409297145357426,0.0015409297145357426,0.009603647388481627,,,,,0.0,0.025529044680297375,-0.002392296271864325,0.025640889293099718,0.0117697948589921,-0.0004704960738308728,0.01177919511589171,0.49091728153275005,0.20908283823924023,0.02298582442633318,0.06676247078033117,0.32250000000007717,0.0,3.804608880346683e-10,0.0,0.0012691980845730734,0.030270005513179273,0.00043959093014066405,0.008966501901722585
101,2.160416899,2160,0.0022959769120506866,0.0022959769120506866,0.011280362867990458,,,,,0.0,0.025561663322150707,-0.0020430696313269436,0.025643181653481208,0.011728689074516296,0.0006085684290155768,0.011744466907419529,0.4874441330994556,0.1750527022728172,0.023811961420434166,0.06995539653346838,0.31500000000007533,0.0,3.804608880346683e-10,0.0,0.0018774823303826633,0.0036138583318714806,0.0007397652573272861,0.005675497320516058
