step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
196,4.232430365,10,0.004362607323704577,0.06384769052391893,0.0022669400487177215,0.198872299138038,0.18441407919228517,0.7660788958411241,0.26576259779633876,0.3551360229199462,-1.8419735803484178,True,False,0.015505966661972943,False,False,-0.41853936480918574,False,False,0.02573567275657428,False,False
197,4.299226324,10,0.007943363924159843,0.15250572169367724,0.02274392918315931,0.4128335880823264,0.21207927343174124,0.7031502748770739,0.172030018290117,1.4275781537005827,-1.8422322125916797,True,False,-0.15394809002621723,False,False,0.07703700810359902,False,False,0.013418804497800576,False,False
198,4.353131921,10,0.009309366904034163,0.09982192387388954,0.025997080354245947,0.2665617014900862,0.21202008774409284,0.5411071712809976,0.019744441897725555,3.0756109309370214,-1.704935087607503,True,False,-0.48787579724444824,False,False,1.114346802419569,False,False,-0.015115293109548409,False,False
199,4.38986388,10,0.010708006641113516,0.08813473665393486,0.02650985337438764,0.23358777066349337,0.20063544532875366,0.41641319342939626,0.10553325073186581,4.336534189565707,-0.0837149716430582,False,False,-0.7330362932946429,False,False,1.858320214202263,False,False,-0.03165996675719232,False,False
200,4.441031368,10,0.017365498324907278,0.11469112125108917,0.039574054120511556,0.24455275155484024,0.19620614339003464,0.3018050707228136,0.29732218076017225,5.933671786814114,2.2053691745198787,False,False,-0.8902127842153594,False,False,2.3993866043556795,False,False,-0.04629453480617987,False,False
201,4.466822054,10,0.00853224487382773,0.06089510442916299,0.01669652944406542,0.1456545982613127,0.1801671719209146,0.3018514164317231,0.5315198377318334,7.559983103561163,2.805079298953113,False,True,-0.9488313864132425,False,False,2.9319492221384356,False,False,-0.07206799438841346,False,False
202,4.480285494,10,0.06787977615742802,0.17334607637351993,0.06619755366586416,1.0005174321131975,0.17190529929107534,0.4184275462536913,0.7105660390678915,8.39899960465267,2.805077354949447,False,True,-0.9280420790618882,False,False,3.1112037358117073,False,False,-0.058074100281155436,False,False
203,4.523271202,10,0.006477285109701183,0.018539832704218183,0.0005534151551035612,0.04748122302275874,0.10508833861467806,0.6771150771831932,0.9382979445033466,4.0837747437853436,2.8049053234189896,False,True,0.059485046258240006,False,False,-0.1661641002556474,False,False,-0.031802599506099954,False,False
204,4.570091824,10,0.001211433601453724,0.008410672868267074,0.0007249813402603525,0.08991346723085596,0.10448252904493172,0.7043187354945443,0.9755260150872122,4.668459217212473,2.8049055052139766,False,True,0.16735703502702295,False,False,-0.1959412745818778,False,False,-0.029950717096736707,False,False
205,4.633951303,10,0.026665495335516497,0.08868632658345096,0.029436333874719313,0.941012092217217,0.09848954008174311,0.7557793023966313,1.0081257101981518,4.800530629157283,2.8050750916711187,False,True,0.28694979729709874,False,False,-0.5400445195504269,False,False,-0.02435564910630179,False,False
206,4.69415101,10,0.027218571638997234,0.06813711982047742,0.06795477258753621,1.0362561754718396,0.06958501278551427,0.8002339084308935,0.8923334291443399,3.0171668512231604,2.8050758446904815,False,True,1.2674405974721485,False,False,-3.241170122724314,False,False,0.004789630744743703,False,False
207,4.720231469,10,0.017763917275632837,0.02119956060073865,0.0559395207383115,0.6571553714262677,0.054162561584608776,0.7192113545513193,0.5967642614864033,2.0315734637686864,2.181248801418314,False,False,2.83762171236727,False,False,-6.4005493992337845,True,False,0.052419669064992666,False,False
208,4.742318063,10,0.008119975659291475,0.010467889119102356,0.013410089117003882,0.12239182718957958,0.04769540307058452,0.618213061011876,0.25065923986103994,5.727941853480274,-1.8421602859771948,True,False,4.887917695381375,False,True,-6.400424959794546,True,False,0.17697045188612817,False,False
209,4.778337903,10,0.01764882294491661,0.0476691850483577,0.06985345941483222,0.2261248791297855,0.04611090463312069,0.6059195824728592,0.10782204021339384,9.066061483902109,-1.8421666782466866,True,False,5.477548933235538,False,True,-6.400458794318291,True,False,0.30272266391017566,False,False
210,4.799971902,10,0.013018069165408002,0.09062983964394962,0.08323220321257707,1.6580003480607584,0.056403565225716164,0.6760187896998038,0.3030504441045291,18.749135378856934,-1.842165673283619,True,False,5.477544140438206,False,True,-6.400452518438686,True,False,0.7418494365392718,False,False
211,4.822404332,10,0.007875539051949305,0.1304729441352789,0.07866183715375881,4.779607991880971,0.21662336959182724,1.2528532024953298,0.748763082431376,37.810633259288544,-1.8421659124246423,True,False,5.477549665565137,False,True,-6.400458461447338,True,False,1.5668930835077641,False,False
212,4.840733066,10,0.006272996731177871,0.463103141079064,0.2392542989593495,7.924864130659106,0.28776714085224603,1.2694846091113818,0.850330346853621,40.54840381421235,-1.8421328253978144,True,False,5.477542703404888,False,True,-6.400442947985602,True,False,1.835762166476925,False,False
213,4.865620324,10,0.006200898674154464,0.0917930721364214,0.019830792928440255,0.39277959611864205,0.15210231721852102,0.47863853255530414,0.6046745533373822,9.578350359858407,-1.8421344048336215,True,False,-0.6777658859671588,False,False,-6.4004542073661534,True,False,0.4244303039848869,False,False
214,4.885607118,10,0.003865024023246424,0.04442800209534358,0.008657326732650149,0.6605734210931403,0.19593886009872374,0.6228989907423499,0.7562666222359352,10.286533348541528,-1.8421347275176698,True,False,-1.487722101186565,False,False,-6.40045420873246,True,False,0.27334729405680164,False,False
215,4.911841244,10,0.0038466578013718247,0.015042298109255956,0.009261997850392403,0.9482653897047992,0.22428272626386378,0.730089537481112,0.86784047456164,10.720203064626437,-1.8421348171107703,True,False,-1.5427892140359065,False,False,-6.400455466259648,True,False,0.2501485433705586,False,False
216,4.935979092,10,0.0015564915684091664,0.026655383714494378,0.012541124374778148,0.8481287074954263,0.23713529801476102,0.7955519304842869,0.9514403951818703,11.881109564715874,-1.842128236315858,True,False,-1.9605235481392143,False,False,-6.400456461502546,True,False,0.28257119411037074,False,False
217,4.95473645,10,0.002111121839839845,0.025296298951615323,0.014663996949473276,1.0170550385015018,0.28347773529340187,0.9225727177044346,1.0838813759995793,12.615737127870279,-1.8421260126863392,True,False,-2.447082874531279,False,False,-6.400455513811906,True,False,0.32543045013625393,False,False
218,4.966166228,10,0.0028214073224139707,0.028115094853928463,0.017340028434148516,1.2307421007240347,0.3141582273413932,1.003358828260202,1.1715878288408805,13.741474555360467,-1.8421261532152788,True,False,-3.0901576645218283,False,False,-6.400449239811299,True,False,0.3827125337934051,False,False
219,4.981784779,10,0.009216758665674837,0.05568203014118885,0.028049874039233227,1.772209799232149,0.37580463675319703,1.1294552680169168,1.277715035658625,14.480844868555485,-1.8421431260555976,True,False,-3.9651507255013483,False,False,-6.400452679078113,True,False,0.4504732594394028,False,False
220,5.000204816,10,0.11003102155504516,0.5035303227576484,0.3032246301184264,5.07382483067199,0.3764155945453945,1.0841049818724622,1.278869988596719,14.647996974265311,-1.8421934113992338,True,False,-6.053877419791868,False,False,-6.400456097398506,True,False,0.49627680327399193,False,False
221,5.019930172,10,0.03749614901127318,0.23242960569024912,0.14559612905233738,7.599422748437802,0.14613112945426251,1.1427400443861855,1.3064484417904496,129.53995770525964,2.805093822098443,False,True,-7.290590634593248,True,False,8.526501011722072,False,True,-3.3828491641704304,False,False
222,5.039939464,10,0.03703961290119559,0.5797958122431507,0.15457183716649966,17.30209531748498,0.1319877035161157,2.3379652220666034,1.5192434434054898,227.57713942299006,2.805122481968067,False,True,-7.290610893760737,True,False,8.526528901460761,False,True,-5.346059614625703,True,False
223,5.059924237,10,0.027710688891961717,0.8155644219442092,0.210689809708086,24.708532536209088,0.22105511166079334,3.4157262010046696,1.6136407438911626,291.77764236343734,2.805102177654488,False,True,-7.290603786370998,True,False,8.52653175010327,False,True,-5.345937194290793,True,False
224,5.080104453,10,0.011015681284593388,0.7212548214024076,0.19277079062097152,21.07766348543495,0.2069838030217041,3.2590222123139028,1.587691290463795,234.83388082738492,2.8051029434381487,False,True,-7.29061442449559,True,False,8.526529274570109,False,True,-5.346077195536259,True,False
225,5.099930765,10,0.013244454023294057,0.5530151909206437,0.16960885579476076,15.437610037157794,0.19373462686597112,2.606368143406144,1.5314786962923916,169.7176395631188,2.8050729694020493,False,True,-7.290612926410217,True,False,8.52651194549887,False,True,-5.34619780929588,True,False
226,5.119974726,10,0.020345248000482763,0.41279452215508144,0.1073443786790313,13.40755701109631,0.19483674931119152,2.7780061600493844,1.4976304001346419,141.13582452091657,2.8050738537921944,False,True,-7.290611783995683,True,False,8.526523840255761,False,True,-5.100314019813929,True,False
227,5.140042996,10,0.007714008378347653,0.22551253149701694,0.06512059336047225,6.777000421579819,0.14790733468703238,2.637327051585787,1.3966350250126305,70.67014990773907,2.8050954116761444,False,True,-7.290613914079813,True,False,8.526527943076447,False,True,-3.0183226406399233,False,False
228,5.160711232,10,0.04156131063353989,0.09658887414075056,0.02470619702771569,4.500527901524634,0.12034271322041137,2.326950809291251,1.2624443069839568,39.343160465906145,2.8050777480457194,False,True,-7.290613016001381,True,False,8.5265284945835,False,True,-1.8761534656077992,False,False
229,5.180615974,10,0.0070769249257166275,0.10677640915159356,0.012454938979453645,0.5799152886069129,0.059376982064353045,2.7295943041606168,0.6351964714655417,6.285236314982723,2.8050232291042363,False,True,0.4128266649770262,False,False,8.526529333110481,False,True,-0.7883753846108777,False,False
230,5.204886703,10,0.025832943080174243,0.05915277353002065,0.005143221138230865,1.0290221389372816,0.04905934230017977,2.713735338807452,0.5156695251783047,4.266283551305093,2.8051077701455696,False,True,1.3314796723615865,False,False,4.611373595044732,False,False,-0.44036540036463256,False,False
231,5.221135826,10,0.007523492877726428,0.0892921360731473,0.005067370478740495,0.6100499811469253,0.07618593082019742,2.680141462970933,0.27736953446603213,5.611623829679779,2.805088245041411,False,True,2.6901058839978913,False,False,-2.240349039831342,False,False,-0.3744396584648559,False,False
232,5.241197385,10,0.024354454246937392,0.07651490535346814,0.019836309476757682,0.8754594450912597,0.12007887847631454,2.631931589150681,0.25000312060425117,7.198928797495845,2.805027742653788,False,True,3.5304832477728274,False,False,-4.208072731494638,False,False,-0.3774098628884023,False,False
233,5.261070335,10,0.008884310939558345,0.0904863466999514,0.019199169923989727,0.5391004363974621,0.16843444820455675,2.572215518485215,0.2738199069645548,9.980928345737171,2.8051046868200893,False,True,5.020556737445587,False,True,-6.4004570577610975,True,False,-0.3884298551398791,False,False
234,5.281942462,10,0.030549713928380032,0.08442688899746356,0.03681262044700496,0.1277442238095586,0.19165115332075358,2.5202229219241588,0.38892264543915944,13.494056432155606,2.80504600552738,False,True,5.4775370614400085,False,True,-6.400446652585723,True,False,-0.35199092506907886,False,False
235,5.301278321,10,0.014097004964816725,0.7882065305708454,0.02698024826372992,1.2894737701112413,0.22359816640918323,2.3091910355820855,0.4471059575956723,14.582699659673608,2.8050524611201157,False,True,5.477534924170154,False,True,-6.400439174821314,True,False,-0.360279477987771,False,False
236,5.321266388,10,0.01920422338852948,0.721452703668673,0.07601196676803733,1.7564050236299833,0.20365413321632156,1.7686875934010606,0.35752577879649255,1.9828194295190058,2.805105186373404,False,True,3.6206641116242606,False,False,-2.1183663045221444,False,False,-0.20260365778108325,False,False
237,5.341258328,10,0.017585405694604008,0.09770079299113545,0.040404139265379696,0.3493919486402362,0.2352458014693729,1.601561300837963,1.3816278137598177,35.93648619857189,2.8050533564484605,False,True,-7.290613717542556,True,False,8.526528213443688,False,True,-0.16438957177085212,False,False
238,5.365188698,10,0.02740078350533036,0.7048738260981335,0.04371505642820322,0.7174922868995317,0.2819554423747586,1.9910788858028774,1.491931965203247,42.61528936245134,2.8050755926111015,False,True,-7.290612717362557,True,False,8.526527482716695,False,True,-0.15394203962588326,False,False
239,5.384229564,10,0.007915785100739724,0.04206360994458373,0.01174449371360597,0.8414488450099172,0.13366074099093156,0.9543696728463651,1.195917928830824,23.477473121182616,2.8050625630131614,False,True,-3.89388733950855,False,False,8.526528286889008,False,True,-0.020404767956099433,False,False
240,5.400157936,10,0.020773981405653136,0.02856286134526437,0.04180960902262814,1.0323095480771032,0.14155426797132792,1.046936363661389,1.2781953354210713,25.616009242729955,2.8050753867627973,False,True,-3.727591214126933,False,False,8.526529103431812,False,True,-0.045995866241664345,False,False
241,5.421357965,10,0.020909937572221333,0.04212189362188031,0.0414065901044657,0.7148810484803039,0.1300072386354652,1.0476919803126723,1.1377414008613982,20.75650070428884,2.805077052624238,False,True,-1.0464780851661126,False,False,8.52652831450166,False,True,0.011981381988540216,False,False
242,5.441232964,10,0.01866047830119097,0.04748286768132618,0.0516688187571381,0.3496110123558754,0.10551876523270447,0.8399289669172376,0.5560435971863459,7.542807903577025,2.805067413749542,False,True,3.1658494930901027,False,False,-2.5348467102189858,False,False,0.041444458735484115,False,False
243,5.459960372,10,0.007774912592679715,0.05526316802508131,0.03982519745239404,1.452911680425666,0.10169676415108493,0.5958157738731775,0.42633748480341904,16.606328472204044,-1.842192411367401,True,False,5.477530579697217,False,True,-6.40047579433061,True,False,0.41350575510831866,False,False
244,5.479940547,10,0.007627987562888925,0.0410764480075635,0.05564994043081182,3.5009357302931985,0.08082506287690168,0.724175418939162,0.650291126216501,40.466946902683446,-1.8421129949893627,True,False,5.477579800514406,False,True,-6.400439754069768,True,False,0.9128210490555843,False,False
245,5.499966085,10,0.012585999348008291,0.04896244418101658,0.08262488146423988,4.999303013393808,0.09180745152057379,0.9297302309381075,0.6789340537403694,53.89873761214372,-1.8421577499924362,True,False,5.477549826549419,False,True,-6.400458089444072,True,False,1.231846608372447,False,False
246,5.521353887,10,0.014439177398706288,0.13079026310277214,0.057936143895502855,3.416843132087082,0.10669078978356414,0.6713130459192095,0.552205306436502,37.554281947815575,-1.8421619339772217,True,False,5.477551566254943,False,True,-6.400457429679343,True,False,0.9061732189615618,False,False
247,5.55008779,10,0.00854498136675554,0.33876818986048274,0.05969137070167596,3.9544312247809965,0.13583186416997808,0.6237055731804607,0.532599639076535,38.64018989118954,-1.8421619341257287,True,False,5.477551566222838,False,True,-6.400457429695873,True,False,0.901110969559182,False,False
248,5.568607905,10,0.00525455056661904,0.10316958309221319,0.029673826503649418,1.9211557268576305,0.15426368107118463,0.31984788047440227,0.2862474357663602,17.785276519142258,-1.842163013204113,True,False,5.477548169582436,False,True,-6.400454387466119,True,False,0.4900490859449308,False,False
249,5.589089008,10,0.005114139881299522,0.1048584948854455,0.020733249312160487,1.1514362775486648,0.17443331461629633,0.27359843967882896,0.20159068239747008,10.127448347896944,-1.8421528857812492,True,False,5.477555674129555,False,True,-6.400454757059311,True,False,0.2710224370341048,False,False
250,5.60382011,10,0.004615662409406875,0.10034508815355021,0.013395543857977062,0.5840045703261502,0.16118108771718165,0.2727925357683095,0.20787168688372165,5.11175380556613,-1.8424444957621542,True,False,3.621322258509903,False,False,-6.40054928448247,True,False,0.10213161207297589,False,False
251,5.623311554,10,0.007207412095589881,0.038384231406440386,0.015909267222240817,0.5031299877235482,0.15639149027037536,0.27120107268344845,0.27787627482909755,1.552144090670355,2.805098748627776,False,True,1.9203358184080261,False,False,-6.15495860023262,True,False,0.014033052521328098,False,False
252,5.64011272,10,0.09025572456263786,0.14636399249887636,0.0828201640044522,1.2412360490085554,0.17041720209117833,0.43287474077188137,0.4905218773283806,6.614321173033363,2.803876010756918,False,True,0.32846514730220755,False,False,-0.47338281488806294,False,False,-0.04976144228035633,False,False
253,5.659918718,10,0.012834351849285525,0.09479872630011885,0.011211038208369483,0.29030260699918675,0.1290542444789106,1.1653072471177899,0.48435633062358374,5.684147208333563,-1.842161888371069,True,False,-3.2375351250563993,False,False,-1.7183692628153415,False,False,0.2451321142785875,False,False
254,5.679914169,10,0.023264605087307825,0.0751195614412802,0.024543105254373566,0.4737320717532296,0.2807031543154,1.8059494460414613,0.964617531086798,17.359957549508067,-1.8421683058683274,True,False,-5.085249356147725,False,False,0.5978693198924039,False,False,0.35667753833759236,False,False
255,5.699924563,10,0.01734187814757815,0.06880900627563954,0.009547361085524472,0.4853025850662278,0.2582256181523596,1.7797409860128017,1.046393130021585,19.623362221008094,-1.8422001745473224,True,False,-7.280113855172852,True,False,4.832577481514498,False,False,0.44249175663124085,False,False
256,5.720414063,10,0.027794727173488857,0.05092142977811078,0.025176009155573133,0.52523169779129,0.26351091084321854,1.7528004609130274,1.2295842667509085,22.31815096232156,-1.8420753541940944,True,False,-7.2906086556452205,True,False,8.526514763229466,False,True,0.48006706187864673,False,False
257,5.742470682,10,0.0175735646677336,0.07753923000836982,0.013529396897106579,0.3545118504954556,0.29560699051873884,1.7622740178225809,1.553500889362041,29.74839342076151,-0.4087635404306251,False,False,-7.290605481817235,True,False,8.526532293530055,False,True,0.42144646648629697,False,False
258,5.759963677,10,0.032968749350014065,0.05393482941797361,0.05632095830755775,1.721006875805689,0.4913450668526766,1.0186799438155651,3.0115219206836668,40.059121964412974,0.7341438653933019,False,False,-7.290608282655433,True,False,8.526524059663737,False,True,0.42000296100743495,False,False
259,5.809347478,10,0.06659241563700974,0.17766701672669566,0.09099408934513364,7.169057999770007,0.9010225399749744,1.3869572491698814,3.2537123299875956,35.864008777075114,-1.8421625501544776,True,False,-7.290613119679959,True,False,-6.4004585988983065,True,False,2.0954297559063435,False,False
260,5.860444595,10,0.06685432447498973,0.13225426551894162,0.07974008019400054,6.85951755282837,0.928605314796482,1.1632996120232475,2.9460348213049303,36.93493822731201,-1.8421617960317314,True,False,-7.290613171133189,True,False,-6.400458634174876,True,False,2.1066889041018904,False,False
261,5.892825805,10,0.08900397406346056,0.6753709024270936,0.17332007455355583,14.336937150753208,1.0483877271175386,0.9422415668512029,2.746716398221345,54.69579562531938,-1.8421034337155888,True,False,-2.845444565170782,False,False,-6.400573982996226,True,False,2.720152852891508,False,True
262,5.903305732,10,0.22200587904368801,2.252287273519303,0.40018671427747365,106.51124015377931,4.616070757493327,24.512842694523858,2.545650771217353,1731.0978721806591,-1.8421645940389542,True,False,5.477549588177469,False,True,-6.400458483263696,True,False,2.7204450696398395,False,True
263,5.920744573,10,0.15976842281160428,1.0401243921114394,1.1479977769911203,19.114159319458036,0.14779628204864223,2.9033985508187077,3.421468768919915,125.3035420570336,2.8050754681391656,False,True,-7.290613169149329,True,False,8.52652813944697,False,True,-1.732338598482934,False,False
264,5.942509143,10,30.473151879245936,122.38486671333658,3.4313809688422077,4444.6545789472475,280.5491373235778,1952.6707899668463,3.246022869938849,28419.082169317895,2.8050760839590674,False,True,-7.290613004112191,True,False,8.526528599782763,False,True,-5.3461107217074435,True,False
265,5.998344668,10,30.484670793631917,122.35589678322884,3.437815140100949,4444.511741177351,280.5049732007655,1952.446073967552,2.9240756483361263,28417.213136068942,2.8050760781441064,False,True,-7.2906130051663744,True,False,8.526528594595394,False,True,-5.34611071687684,True,False
266,6.043988349,10,33.45556053655657,132.2290772105145,3.499700714423534,4807.713498084834,303.4343253966472,2060.228008847659,2.898834827420141,31339.86617735064,2.8050760934407966,False,True,-7.290613002355939,True,False,8.526528608822712,False,True,-5.346110729148601,True,False
267,6.060093873,10,37.24661383901031,144.25884366753704,4.326544987558348,5282.008911302616,330.8192440140074,2174.4609929699755,2.685931427022222,35377.632191017496,2.805076096195964,False,True,-7.29061300013472,True,False,8.526528611764581,False,True,-5.34611072636687,True,False
268,6.080985677,10,10.308194358138223,62.4096757154155,3.670328877533371,2130.4136042887285,49.77695033535266,985.0036548141314,2.708329618072758,39028.917716803575,2.8050762098858826,False,True,-7.290612989165007,True,False,8.526528710692405,False,True,-5.346105141959279,True,False
269,6.101217294,10,12.896614425197798,52.620253190034,6.0520968577469665,1455.5692977093308,27.291786051521036,727.1391639000386,2.81824180335072,35855.05794427101,2.8050761166599063,False,True,-7.2906129968281,True,False,8.52652862653603,False,True,-5.346110746774926,True,False
270,6.121361936,10,22.368617597470728,60.9573841373738,3.436963217790394,1268.3325501721047,132.11297343173487,527.5949894113018,2.796133376508877,19930.724939958964,-1.842164601290022,True,False,-7.290612998647053,True,False,8.526528634240043,False,True,2.720445079854811,False,True
271,6.139931473,10,27.371054852810772,100.35019042995043,1.4641776147139494,3170.5161718283684,213.0793966116032,1279.6590929764066,2.279527823113444,5229.705305291442,-1.8421634605438448,True,False,5.477552913457299,False,True,-6.400460785884691,True,False,2.720444979658215,False,True
272,6.194518039,10,31.52084012045935,174.5361599568573,1.7015593795627415,6134.159671399011,314.45288302943885,2521.9720644999934,1.1845385782153592,29432.301581073538,-1.8421646320167964,True,False,5.4775495812812585,False,True,-6.400458517227505,True,False,2.720445102152552,False,True
273,6.251878465,10,31.51694194822619,174.6067521596944,1.803796189099635,6133.6890047168035,314.4646142308578,2522.1114526874762,1.2432423783439028,29433.262659687003,-1.8421646320167961,True,False,5.477549581281256,False,True,-6.400458517227496,True,False,2.7204451021525506,False,True
274,6.310321817,10,31.999855295443897,221.17411947328745,2.148090234007301,7823.2712784124105,358.75505606794457,3227.89221874556,1.5529985998546652,52715.48330939009,-1.8421646344519291,True,False,5.4775495808463095,False,True,-6.400458519229935,True,False,2.720445104364515,False,True
275,6.325060396,10,15.336883392355373,150.7180028035404,1.8529553842986761,5291.465317351272,204.70066826883775,2166.752765136795,1.5570926282450352,71886.7685388386,-1.8421646323625889,True,False,5.477549581222966,False,True,-6.400458517441443,True,False,2.7204451024266194,False,True
276,6.339931488,10,12.4409454128427,121.00992701748956,1.930849275054165,4273.092612482384,165.58129413730506,1746.1295082607023,1.797538600136367,64644.8649154949,-1.8421646326622616,True,False,5.477549581167406,False,True,-6.4004585177912094,True,False,2.7204451026303373,False,True
277,6.36003699,10,1.8316123499508459,10.682411148703727,2.4598624137676857,189.08967306932885,8.305831694677966,41.59683707515464,3.2962465669837884,1155.2481500623921,2.805062345409013,False,True,5.477550111775825,False,True,8.526528713183525,False,True,-5.346110849914728,True,False
278,6.422842706,10,0.3052454936175471,2.1531386274374134,0.4535951213012217,50.090774252418036,1.6159658980013991,18.667527835946352,2.5226967948322643,316.4846169766968,-1.8421560520007818,True,False,-7.290622485063329,True,False,-6.400412681895203,True,False,2.720443763335199,False,True
279,6.467110721,10,0.2924484452286457,1.918841637524402,0.42201724254579787,53.54289894548714,1.6472188395360559,18.746960489265607,2.1029819834563694,316.19845426434205,-1.8421559525938076,True,False,-7.290622510204297,True,False,-6.400412358983156,True,False,2.7204440549362476,False,True
280,6.495253284,10,1.1654203089234745,6.029111283869593,1.5026716234814084,32.62798745734121,9.752512881152741,72.35026140016255,3.40434693674606,3868.3629230266793,2.805074158378554,False,True,-7.290613029724008,True,False,8.52652840097273,False,True,-5.346117412387148,True,False
281,6.511633512,10,1.262116820178473,9.217380392183559,2.928410331216966,397.6247625663626,12.643322253268384,134.09102452313533,2.937332633845423,7597.063853238316,2.8050755125023876,False,True,-7.290613103159568,True,False,8.526528118765864,False,True,-5.346106417275304,True,False
282,6.526255032,10,1.9916793696172324,15.055471509711706,3.209178959192444,608.2914318530025,23.379413673322027,239.08560884055484,2.3701654155059115,9082.883174879487,2.805076525437517,False,True,-7.290612921411442,True,False,8.526528976900764,False,True,-5.346109278882458,True,False
283,6.579644041,10,2.234465234371119,16.41997382913759,3.6797358714098465,670.5077993749179,26.592795654852925,267.6721269232063,2.252991801165698,9402.33830938426,2.805076082307988,False,True,-7.290613004426409,True,False,8.52652859816687,False,True,-5.3461107144409885,True,False
284,6.629497624,10,2.7955381917969726,2.742584297612891,1.1903433002230726,81.06674402337185,21.29923609650325,58.46700609668582,1.7703926419719298,2853.1963900446,-1.8421646765551674,True,False,-7.290613013080415,True,False,8.526528557474053,False,True,-5.346112092798116,True,False
285,6.660190415,10,35.02440949299741,180.34613101432527,2.085116130296291,1686.7378070228017,118.72533018137332,1239.4472667794535,3.1820641954063733,114820.96577048773,-1.8421646342406923,True,False,5.47754957862521,False,True,-6.400458518563443,True,False,2.720445101273962,False,True
286,6.679914029,10,60.794450161177195,390.24197820530304,3.617868285609424,10910.402982049638,562.6223565404491,4140.568890673619,1.6898177365417295,20465.3363292489,2.8050756279901266,False,True,-7.290614214478238,True,False,8.526529395708852,False,True,-5.3461106446604,True,False
287,6.700823967,10,69.33767423047564,459.4819057609775,1.7139309898396622,13838.47661977837,696.7259392737559,5413.501157518976,2.339479592832475,36913.10388944275,-1.842164636902203,True,False,5.477549569296271,False,True,-6.4004585096731645,True,False,2.720445103616569,False,True
288,6.720493225,10,96.35083275935973,728.9850312153345,2.0157847144011773,25146.348509545038,1169.2902989744678,10595.7378401846,3.2514042459385193,208799.04390329565,-1.8421646337428261,True,False,5.477549580968768,False,True,-6.400458518749965,True,False,2.720445103452376,False,True
289,6.740480372,10,96.7415065380718,737.9201222489045,1.9769994115621767,26379.673321721806,1208.6339834259823,11391.575037875979,2.6015195547176657,273821.78293672786,-1.8421646518255044,True,False,5.477549666312643,False,True,-6.400458425515133,True,False,2.720438548116057,False,True
290,6.760150213,10,81.88376653399798,604.9659724537395,1.9898240928954007,22366.147629546664,1024.3090555495314,9927.17102936401,2.5057698198432603,280577.8965227445,-1.8421646344158595,True,False,5.4775495808491215,False,True,-6.4004585193587396,True,False,2.720445104077273,False,True
291,6.780070793,10,56.09931585240168,382.8699972337384,2.30801338430284,14667.884021442438,672.8828841409155,6834.018406572471,2.2641269089678104,234849.89802558706,-1.8421646609476139,True,False,5.4775495710059285,False,True,-6.400458538570349,True,False,2.720445116812992,False,True
292,6.801024713,10,37.81111482876149,239.7671354299979,1.7560632543891856,4924.411471801155,261.4786230933831,1592.8796768837803,1.6504378262480868,53501.80198610204,2.805076084754612,False,True,5.477549581713723,False,True,-6.400458516675974,True,False,-5.346110720708522,True,False
293,6.823344093,10,50.52871970033566,339.2367044960046,2.0509363204453774,9224.273318624048,468.67537916652725,3335.090695548636,4.061406964275968,18864.70998466298,2.8050763011591844,False,True,-7.290611789009025,True,False,8.52652783029236,False,True,-5.346110763003984,True,False
294,6.840202842,10,50.582943696674654,338.99497285060704,2.1852881501322576,9223.916678279964,468.6219284258291,3334.6967360657554,2.752280470422138,18857.52667944489,2.805076337084499,False,True,-7.290611756005985,True,False,8.526527812007615,False,True,-5.346110764527963,True,False
295,6.87118051,10,91.49768439503666,613.0395046975839,2.6995014229085803,21780.388577614704,1071.1937467759633,9037.256275833657,2.379332433479051,202500.74172879203,2.805076081599176,False,True,-7.290613001731401,True,False,8.526528598346035,False,True,-5.346109416884371,True,False
296,6.893852939,10,84.79214323726036,570.4796386761168,2.735223665052429,21215.55513990666,1020.295140963073,9075.513187955503,2.3042893427894082,231391.6964996122,2.8050760803317045,False,True,-7.290613004835817,True,False,8.526528596282276,False,True,-5.3460921748409085,True,False
297,6.9062858,10,66.54153863204779,455.13123478650476,2.816498803601968,17669.256021305588,807.8707854520335,7932.689552320455,2.256422651683151,229908.44750558556,2.8050760901872662,False,True,-7.290613003086445,True,False,8.526528603167085,False,True,-5.3461107255557625,True,False
298,6.919948739,10,55.44603324018398,375.7078792461653,4.860481978350853,14817.495622641067,647.7675621239074,6896.289093906989,2.1530292329861154,217352.58395833522,2.805076078541032,False,True,-7.290613005104951,True,False,8.526528594946663,False,True,-5.346110731277705,True,False
299,6.955421448,10,56.726428681123764,322.84367611483214,2.361004192286489,8541.538052758831,472.5539542711164,2877.4747480325123,1.2398822632768638,34393.92267219203,-1.842164643152348,True,False,-7.290612972639537,True,False,-6.400458642599699,True,False,2.720445091399511,False,True
300,6.972667702,10,56.72229173178848,322.8892979136871,2.212067466432027,8540.845992733295,472.57273647677704,2877.567820622709,1.4523982751379807,34392.95625978993,-1.842164641605775,True,False,-7.290612973268073,True,False,-6.40045863808225,True,False,2.7204450906663378,False,True
