step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
386,8.660771438,5.160711232,1.1400947649880908,-3.4614466428756714,9.340817336167675,9.961550148903825,-0.7978190779685974,5.605783939361572,5.662272410964948,43.00205297189199,43.00205297189199,43.00205297189199,53.28773043061149,-1.8421646334767017,True,False,True,-0.2765297592692346,0.20800569621018236,-0.2765297592692346,-1.0,5.477549581019063,False,True,True,-0.33114297899449696,-0.33114297899449696,-0.33114297899449696,1.0,-6.400458518561343,True,False,True,-0.18,0.1627051478599352,-0.18,-0.6,2.7204451032863046,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569621018236,0.2765297592692346,True,-0.484535455479417,True,0.05,True,True,True,True,True,False,False,0.33114297899449696,0.33114297899449696,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464332253,0.3,True,-0.3427051478599352,True
387,8.68194818,5.160711232,1.1417109349659607,-3.5117756128311157,9.469550971116405,10.099750667687148,-0.9271380305290222,5.653623104095459,5.729139475594498,43.00205301555439,43.00205301555439,43.00205301555439,51.06909429393801,-1.8421646222027241,True,False,True,-0.2765297592692346,0.20800569649326558,-0.2765297592692346,-1.0,5.477549588478688,False,True,True,-0.33114297811640375,-0.33114297811640375,-0.33114297811640375,1.0,-6.400458501607543,True,False,True,-0.18,0.16270506395564271,-0.18,-0.6,2.720443725181942,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569649326558,0.2765297592692346,True,-0.48453545576250023,True,0.05,True,True,True,True,True,False,False,0.33114297811640375,0.33114297811640375,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117510659273786,0.3,True,-0.3427050639556427,True
388,8.700988779,5.160711232,1.1456099053541977,-3.5910106897354126,9.664831046189647,10.310398485276176,-1.0771394968032837,5.723947525024414,5.824414542664932,43.00205311815458,43.00205311815458,43.00205311815458,49.54580528934894,-1.8421645957105413,True,False,True,-0.276529761254715,-0.276529761254715,-0.276529761254715,-1.0,-7.290613057233941,True,False,True,-0.3311429711988977,-0.3311429711988977,-0.3311429711988977,1.0,-6.40045836804767,True,False,True,-0.18,0.16270514725801505,-0.18,-0.6,2.720445093399936,False,True,True,0.05,True,True,True,True,True,True,True,0.276529761254715,0.276529761254715,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429711988977,0.3311429711988977,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752454300251,0.3,True,-0.34270514725801504,True
389,8.72195865,5.160711232,1.1518042185667776,-3.6454285383224487,9.796797637070995,10.45305664242453,-1.143530249595642,5.78588342666626,5.8978053934248775,61.00010805217903,61.00010805217903,61.00010805217903,50.380154688294525,2.8050760798188707,False,True,True,-0.2765297592692346,-0.2765297592677221,-0.2765297592692346,-1.0,-7.2906130048739985,True,False,True,0.4419748925830534,0.4419748925830534,0.4419748925830534,1.0,8.526528596050397,False,True,True,-0.32841779637559143,-0.32841779637559143,-0.32841779637559143,-0.6,-5.3461108751078426,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592677221,0.2765297592692346,False,-1.512512337598082e-12,False,0.05,True,True,True,True,True,True,True,0.4419748925830534,0.4419748925830534,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629939593191,0.5473629939593191,False,0.0,False
390,8.745337815,5.160711232,1.1620757925596805,-3.7288321256637573,9.997730139817577,10.670463765460191,-1.1999099254608154,5.904509544372559,6.025198485428179,61.0001080498002,61.0001080498002,61.0001080498002,55.04372273975276,2.8050760792046376,False,True,True,-0.2765297592735564,-0.2765297592735564,-0.2765297592735564,-1.0,-7.2906130050277405,True,False,True,0.4419748925586694,0.4419748925586694,0.4419748925586694,1.0,8.526528595579602,False,True,True,-0.32841778680281153,-0.32841778680281153,-0.32841778680281153,-0.6,-5.34611071787763,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592735564,0.2765297592735564,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748925586694,0.4419748925586694,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629780046859,0.5473629780046859,False,0.0,False
391,8.760168958,5.160711232,1.1700910697435325,-3.784655213356018,10.134216193284374,10.817853434772081,-1.2148889303207397,6.006065368652344,6.127705633068619,61.0001080825203,61.0001080825203,61.0001080825203,60.560993244833654,2.8050760876532275,False,True,True,-0.2765297592692346,-0.2765297592253158,-0.2765297592692346,-1.0,-7.290613003756536,True,False,True,0.4419748927124832,0.4419748927124832,0.4419748927124832,1.0,8.526528598549366,False,True,True,-0.32841778704072383,-0.32841778704072383,-0.32841778704072383,-0.6,-5.346110721785273,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592253158,0.2765297592692346,False,-4.3918813030785486e-11,False,0.05,True,True,True,True,True,True,True,0.4419748927124832,0.4419748927124832,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629784012064,0.5473629784012064,False,0.0,False
392,8.79226368,5.160711232,1.1891095775926903,-3.8125628232955933,10.203313712205272,10.892348047654913,-1.2176909446716309,6.064645767211914,6.185685048440202,61.00010804149379,61.00010804149379,61.00010804149379,62.0,2.8050760770598564,False,True,True,-0.2765297592866871,-0.2765297592866871,-0.2765297592866871,-1.0,-7.290613005373753,True,False,True,0.4419748924502743,0.4419748924502743,0.4419748924502743,0.8117740160659439,8.526528593486763,False,True,True,-0.3284177866887273,-0.3284177866887273,-0.3284177866887273,-0.6,-5.346110716003828,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592866871,0.2765297592866871,False,0.0,False,0.05,True,True,True,True,True,True,True,0.5444555796355655,0.5444555796355655,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629778145455,0.5473629778145455,False,0.0,False
393,8.816968276,5.160711232,1.2050614764122545,-3.8403602838516235,10.273036841477733,10.967390439669034,-1.2149511575698853,6.127805709838867,6.247088052269971,61.00010756450844,61.00010756450844,61.00010756450844,62.0,2.805075953898453,False,True,True,-0.27652975943666336,-0.27652975943666336,-0.27652975943666336,-1.0,-7.290613009325829,True,False,True,0.44197488646051913,0.44197488646051913,0.44197488646051913,0.15611129419346303,8.526528477839458,False,True,True,-0.32841780032173173,-0.32841780032173173,-0.32841780032173173,-0.6,-5.346110939922085,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975943666336,0.27652975943666336,False,0.0,False,0.05,True,True,True,True,True,True,True,2.8311525360413436,2.8311525360413436,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473630005362196,0.5473630005362196,False,0.0,False
394,8.829670666,5.160711232,1.2139506411067673,-3.8680018186569214,10.343419913377147,11.04299658487587,-1.2075978517532349,6.1963300704956055,6.312907326587894,61.00010776445617,61.00010776445617,61.00010776445617,62.0,2.8050760055265442,False,True,True,-0.27652975977355587,-0.27652975977355587,-0.27652975977355587,-1.0,-7.290613018203401,True,False,True,0.44197488934623413,0.44197488934623413,0.44197488934623413,-0.5665477100477929,8.526528533555451,False,True,True,-0.32841778338983824,-0.32841778338983824,-0.32841778338983824,-0.6,-5.346110661820505,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975977355587,0.27652975977355587,False,0.0,False,0.05,True,True,True,True,True,False,False,0.780119452444614,0.780119452444614,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629723163971,0.5473629723163971,False,0.0,False
395,8.84239137,5.160711232,1.2257291818075873,-3.976661801338196,10.632566336716991,11.351885569671222,-1.1756852865219116,6.526892185211182,6.631934671746617,61.0001083653609,61.0001083653609,61.0001083653609,62.0,2.805076160684918,False,True,True,-0.2765297592692346,-0.27652975871085905,-0.2765297592692346,-1.0,-7.290612990199906,True,False,True,0.441974896321114,0.441974896321114,0.441974896321114,-1.0,8.526528668223069,False,True,True,-0.3284177910520646,-0.3284177910520646,-0.3284177910520646,-0.6,-5.346110787670415,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975871085905,0.2765297592692346,True,-5.583755680049762e-10,False,0.05,True,True,True,True,True,False,False,0.441974896321114,0.441974896321114,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629850867744,0.5473629850867744,False,0.0,False
396,8.859985694,5.160711232,1.2476471257484378,-4.259772896766663,11.118497733201366,11.906580406448853,-7.441719055175781,8.425590515136719,11.241430426103618,43.00205293777187,43.00205293777187,43.00205293777187,53.069066804017616,-1.842164642286788,True,False,True,0.2080056980628084,0.2080056980628084,0.2080056980628084,1.0,5.477549629838257,False,True,True,-0.3311429763743942,-0.3311429763743942,-0.3311429763743942,1.0,-6.400458467973662,True,False,True,-0.18,0.16270616885822745,-0.18,-0.6,2.7204618728955747,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056980628084,0.2080056980628084,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429763743942,0.3311429763743942,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117694809704573,0.3,True,-0.34270616885822747,True
397,8.88123574,5.160711232,1.2767938253619144,-4.488535046577454,11.380104903306346,12.233304315458323,-7.592736721038818,7.764188766479492,10.859662891477694,43.00205297070105,43.00205297070105,43.00205297070105,0.0,-1.842164633784212,True,False,True,0.2080056962080836,0.2080056962080817,0.2080056962080836,1.0,5.477549580963708,False,True,True,-0.3311429790063954,-0.3311429790063954,-0.3311429790063954,-1.0,-6.400458518791072,True,False,True,-0.18,0.1627051478793536,-0.18,-0.6,2.720445103605247,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056962080817,0.2080056962080836,False,1.887379141862766e-15,False,0.05,True,True,True,True,True,True,True,0.3311429790063954,0.3311429790063954,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464655894,0.3,True,-0.3427051478793536,True
398,8.902952571,5.160711232,1.3065807702802283,-4.488535046577454,11.380104903306346,12.233304315458323,-7.592736721038818,7.764188766479492,10.859662891477694,43.00205297070106,43.00205297070106,43.00205297070106,0.0,-1.8421646337842097,True,False,True,0.2080056962080836,0.20800569620808174,0.2080056962080836,1.0,5.477549580963709,False,True,True,-0.331142979006395,-0.331142979006395,-0.331142979006395,-1.0,-6.400458518791065,True,False,True,-0.18,0.16270514787935375,-0.18,-0.6,2.720445103605249,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620808174,0.2080056962080836,False,1.8596235662471372e-15,False,0.05,True,True,True,True,True,True,True,0.331142979006395,0.331142979006395,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464655896,0.3,True,-0.34270514787935374,True
399,8.923989984,5.160711232,1.3362701393411658,-4.564942002296448,11.465333823289257,12.340687791358752,-7.58023738861084,7.872235298156738,10.928498865683181,43.00205297732674,43.00205297732674,43.00205297732674,0.0,-1.842164632073406,True,False,True,0.20800569621948958,0.20800569621948958,0.20800569621948958,1.0,5.477549581264321,False,True,True,-0.33114297892742955,-0.33114297892742955,-0.33114297892742955,-1.0,-6.400458517266437,True,False,True,-0.18,0.16270514675687733,-0.18,-0.6,2.7204450851688904,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569621948958,0.20800569621948958,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297892742955,0.33114297892742955,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752445947956,0.3,True,-0.34270514675687735,True
400,8.941951964,5.160711232,1.3623525419595808,-4.6411415338516235,11.551558379258495,12.449043968380051,-7.571528911590576,7.981688499450684,11.001609035105513,43.00205296949595,43.00205296949595,43.00205296949595,0.0,-1.842164634095379,True,False,True,0.2080056962080836,0.20800569620394702,0.2080056962080836,1.0,5.477549580854753,False,True,True,-0.33114297904043355,-0.33114297904043355,-0.33114297904043355,-1.0,-6.400458519448264,True,False,True,-0.18,0.16270514787910847,-0.18,-0.6,2.7204451036012203,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620394702,0.2080056962080836,False,4.136579967450871e-12,False,0.05,True,True,True,True,True,True,True,0.33114297904043355,0.33114297904043355,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464651808,0.3,True,-0.34270514787910844,True
401,8.960397836,5.160711232,1.3899134723532307,-4.717163681983948,11.638778571214061,12.558375684473688,-7.565127849578857,8.091614723205566,11.077246418188535,43.002052971665364,43.002052971665364,43.002052971665364,0.0,-1.842164633535219,True,False,True,0.20800569620986353,0.20800569620986353,0.20800569620986353,1.0,5.477549581010662,False,True,True,-0.33114297899505546,-0.33114297899505546,-0.33114297899505546,-1.0,-6.400458518572126,True,False,True,-0.18,0.16270514788700285,-0.18,-0.6,2.720445103730883,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620986353,0.20800569620986353,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297899505546,0.33114297899505546,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524647833813,0.3,True,-0.34270514788700285,True
402,8.982413762,5.160711232,1.4325209085400905,-5.50471031665802,12.464727286424022,13.626124247020678,-11.061971664428711,9.994223594665527,14.90810928202476,61.000107947638256,61.000107947638256,61.000107947638256,0.0,2.8050760528256133,False,True,True,-0.2765297594530664,-0.2765297594530664,-0.2765297594530664,0.34955224535624374,-7.290613009758071,True,False,True,0.44197489133493284,0.44197489133493284,0.44197489133493284,-1.0,8.526528571952287,False,True,True,-0.3284177854722884,-0.3284177854722884,-0.3284177854722884,0.6,-5.346110696024162,True,False,True,0.05,True,True,True,True,True,False,False,0.7910970766937658,0.7910970766937658,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489133493284,0.44197489133493284,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629757871473,0.5473629757871473,False,0.0,False
403,9.001238692,5.160711232,1.4717877653918854,-5.809759736061096,12.773233298386913,14.032419502201924,-10.747078895568848,10.053356170654297,14.716306434755094,61.00009986203417,61.00009986203417,61.00009986203417,0.0,2.805073965058444,False,True,True,-0.27652977661334993,-0.27652977661334993,-0.27652977661334993,0.10979659620221638,-7.29061346195468,True,False,True,0.4419748515140753,0.4419748515140753,0.4419748515140753,-1.0,8.526527803110369,False,True,True,-0.3284193464044424,-0.3284193464044424,-0.3284193464044424,0.6,-5.346136333894978,True,False,True,0.05,True,True,True,True,True,False,False,2.518564201244044,2.518564201244044,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748515140753,0.4419748515140753,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473655773407374,0.5473655773407374,False,0.0,False
404,9.020603618,5.160711232,1.5,-6.0012441873550415,12.972061995591503,14.292981641831492,-10.441484451293945,10.031031608581543,14.479164087714983,61.00010312734817,61.00010312734817,61.00010312734817,0.0,2.805074808188444,False,True,True,-0.2765297664977635,-0.2765297664977635,-0.2765297664977635,0.010985359345712431,-7.290613195395339,True,False,True,0.44197486145730885,0.44197486145730885,0.44197486145730885,-1.0,8.526527995089529,False,True,True,-0.3284177451189985,-0.3284177451189985,-0.3284177451189985,0.6,-5.346110033232747,True,False,True,0.05,False,True,True,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197486145730885,0.44197486145730885,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629085316642,0.5473629085316642,False,0.0,False
405,9.041365844,5.160711232,1.5,-6.297372937202454,13.263131026353221,14.682218855895838,-12.288227081298828,10.193212509155273,15.96565395022595,61.0007594552477,61.0007594552477,61.0007594552477,0.0,2.8052442772628723,False,True,True,-0.2765297592692346,0.20800569375247843,-0.2765297592692346,-1.0,5.477549516255251,False,True,True,-0.3311429817788384,-0.3311429817788384,-0.3311429817788384,-1.0,-6.400458572320065,True,False,True,-0.18,0.16270073634355348,-0.18,-0.6,2.720372645372741,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569375247843,0.2765297592692346,True,-0.4845354530217131,True,0.05,True,True,True,True,True,True,True,0.3311429817788384,0.3311429817788384,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711678939059225,0.3,True,-0.34270073634355347,True
406,9.06095486,5.160711232,1.5,-6.501405358314514,13.456571463670116,14.944818071491587,-12.048636436462402,10.305026054382324,15.85443792632044,60.999944216598216,60.999944216598216,60.999944216598216,0.0,2.805033776171169,False,True,True,-0.2765297592692346,0.2080056959818632,-0.2765297592692346,-1.0,5.477549575002545,False,True,True,-0.3311429784658135,-0.3311429784658135,-0.3311429784658135,-1.0,-6.400458508353776,True,False,True,-0.18,0.16270212548669213,-0.18,-0.6,2.720395461657383,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056959818632,0.2765297592692346,True,-0.4845354552510978,True,0.05,True,True,True,True,True,True,True,0.3311429784658135,0.3311429784658135,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711702091444869,0.3,True,-0.3427021254866921,True
407,9.080130353,5.160711232,1.5,-6.600344300270081,13.553197745408397,15.07493661705584,-11.93674087524414,10.357853889465332,15.804142492341569,61.000107604346184,61.000107604346184,61.000107604346184,0.0,2.805075964184874,False,True,True,-0.2765297592692346,0.2080056947469168,-0.2765297592692346,-1.0,5.477549542460043,False,True,True,-0.33114298412789495,-0.33114298412789495,-0.33114298412789495,-1.0,-6.400458617674516,True,False,True,-0.18,-0.12306087560250763,-0.18,-0.6,-1.973181313559365,False,False,False,0.05,True,True,True,True,True,False,True,0.2080056947469168,0.2765297592692346,True,-0.4845354540161514,True,0.05,True,True,True,True,True,True,True,0.33114298412789495,0.33114298412789495,False,0.0,False,0.03,True,True,True,True,True,True,True,0.20510145933751273,0.3,True,-0.056939124397492366,False
408,9.099973887,5.160711232,1.5,-6.97452700138092,13.93677127751289,15.584531450598693,-11.342400550842285,10.491787910461426,15.450814341446598,61.00010804562931,61.00010804562931,61.00010804562931,0.0,2.8050760781276822,False,True,True,0.20800569619841464,0.20800569619841464,0.20800569619841464,0.3006421509591526,5.477549580708968,False,True,True,-0.3311429790735047,-0.3311429790735047,-0.3311429790735047,-1.0,-6.4004585200867865,True,False,True,-0.3284177867492134,-0.3284177867492134,-0.3284177867492134,-0.6,-5.346110716997296,True,False,True,0.05,True,True,True,True,True,True,True,0.6918713677866009,0.6918713677866009,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311429790735047,0.3311429790735047,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629779153557,0.5473629779153557,False,0.0,False
409,9.120979099,5.160711232,1.5,-7.143616795539856,14.124771956529003,15.828469406277641,-10.991190910339355,10.516767501831055,15.212122676178241,61.00010805223876,61.00010805223876,61.00010805223876,0.0,2.8050760798342935,False,True,True,0.2080056962101232,0.2080056962101232,0.2080056962101232,0.81808431703569,5.477549581017504,False,True,True,0.44197489258558503,0.44197489258558503,0.44197489258558503,-1.0,8.526528596099277,False,True,True,-0.3284177868341782,-0.3284177868341782,-0.3284177868341782,-0.6,-5.346110718392819,True,False,True,0.05,True,True,True,True,True,True,True,0.25425948386815084,0.25425948386815084,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489258558503,0.44197489258558503,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629780569638,0.5473629780569638,False,0.0,False
410,9.140847392,5.160711232,1.5,-7.374663472175598,14.397900466050487,16.176686903013792,-10.52472972869873,10.36416244506836,14.771113669927539,61.00010814825464,61.00010814825464,61.00010814825464,0.0,2.8050761046263575,False,True,True,-0.27652975919575495,-0.27652975919575495,-0.27652975919575495,1.0,-7.290613002977568,True,False,True,0.4419748926535162,0.4419748926535162,0.4419748926535162,-1.0,8.52652859741086,False,True,True,-0.32841778711752384,-0.32841778711752384,-0.32841778711752384,-0.6,-5.346110723046691,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975919575495,0.27652975919575495,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748926535162,0.4419748926535162,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629785292065,0.5473629785292065,False,0.0,False
411,9.161225887,5.160711232,1.5,-7.374663472175598,14.397900466050487,16.176686903013792,-10.52472972869873,10.36416244506836,14.771113669927539,61.00010814825442,61.00010814825442,61.00010814825442,0.0,2.8050761046263,False,True,True,-0.2765297591957543,-0.2765297591957543,-0.2765297591957543,1.0,-7.29061300297755,True,False,True,0.44197489265350864,0.44197489265350864,0.44197489265350864,-1.0,8.526528597410714,False,True,True,-0.3284177871175245,-0.3284177871175245,-0.3284177871175245,-0.6,-5.346110723046702,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297591957543,0.2765297591957543,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489265350864,0.44197489265350864,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629785292076,0.5473629785292076,False,0.0,False
412,9.181488494,5.160711232,1.5,-7.514625668525696,14.570287589158397,16.393989123116086,-10.255871772766113,10.2545166015625,14.503034735914468,61.00010840596209,61.00010840596209,61.00010840596209,0.0,2.8050761711684657,False,True,True,-0.2765297586442637,-0.2765297586442637,-0.2765297586442637,1.0,-7.29061298844503,True,False,True,0.44197489655626265,0.44197489655626265,0.44197489655626265,-1.0,8.526528672763206,False,True,True,-0.32841779129454524,-0.32841779129454524,-0.32841779129454524,-0.6,-5.346110791653091,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297586442637,0.2765297586442637,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489655626265,0.44197489655626265,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629854909088,0.5473629854909088,False,0.0,False
413,9.201628533,5.160711232,1.5,-7.580904126167297,14.653877142991405,16.498673361577477,-10.132463455200195,10.197863578796387,14.375786491274463,61.000109428073365,61.000109428073365,61.000109428073365,0.0,2.805076435085713,False,True,True,-0.2765297568407006,-0.2765297568407006,-0.2765297568407006,1.0,-7.2906129409187095,True,False,True,0.44197490830664843,0.44197490830664843,0.44197490830664843,-1.0,8.52652889963399,False,True,True,-0.32841780414209865,-0.32841780414209865,-0.32841780414209865,-0.6,-5.346111002670535,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297568407006,0.2765297568407006,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197490830664843,0.44197490830664843,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473630069034978,0.5473630069034978,False,0.0,False
414,9.220009673,5.160711232,1.5,-7.706708073616028,14.815920714463573,16.70044478297537,-9.904227256774902,10.078938484191895,14.130772042672238,61.00010799454786,61.00010799454786,61.00010799454786,0.0,2.8050760649380453,False,True,True,-0.2765297593680065,-0.2765297593680065,-0.2765297593680065,1.0,-7.290613007516628,True,False,True,0.44197489199488743,0.44197489199488743,0.44197489199488743,-0.7116779107402093,8.526528584694372,False,True,True,-0.3284177861542727,-0.3284177861542727,-0.3284177861542727,-0.6,-5.346110707225563,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297593680065,0.2765297593680065,False,0.0,False,0.05,True,True,True,True,True,False,False,0.6210321907212122,0.6210321907212122,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629769237879,0.5473629769237879,False,0.0,False
415,9.240002974,5.160711232,1.5,-7.765560746192932,14.892698172654491,16.79572542537532,-9.686521530151367,9.982583045959473,13.909732694180844,61.00010597170652,61.00010597170652,61.00010597170652,0.0,2.805075542624352,False,True,True,-0.2765297628665001,-0.2765297628665001,-0.2765297628665001,1.0,-7.290613099706651,True,False,True,0.4419748695632252,0.4419748695632252,0.4419748695632252,-0.5048257311268207,8.526528151594652,False,True,True,-0.3284174229782906,-0.3284174229782906,-0.3284174229782906,-0.6,-5.346104742162386,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297628665001,0.2765297628665001,False,0.0,False,0.05,True,True,True,True,True,False,False,0.875499885032987,0.875499885032987,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473623716304843,0.5473623716304843,False,0.0,False
416,9.262984348,5.160711232,1.5,-8.112731575965881,15.421718482102733,17.425435850069945,-8.23278522491455,9.284414291381836,12.408831584544396,61.000108082310156,61.000108082310156,61.000108082310156,43.53363817929702,2.805076087598967,False,True,True,-0.2765297592988457,-0.2765297592988457,-0.2765297592988457,1.0,-7.290613005694149,True,False,True,0.4419748922059092,0.4419748922059092,0.4419748922059092,1.0,8.526528588768679,False,True,True,-0.32841778652375586,-0.32841778652375586,-0.32841778652375586,-0.6,-5.34611071329422,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592988457,0.2765297592988457,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748922059092,0.4419748922059092,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629775395932,0.5473629775395932,False,0.0,False
417,9.28052318,5.160711232,1.5,-8.112731575965881,15.421718482102733,17.425435850069945,-8.23278522491455,9.284414291381836,12.408831584544396,61.00010808230996,61.00010808230996,61.00010808230996,43.53363817929702,2.8050760875989162,False,True,True,-0.2765297592988394,-0.2765297592988394,-0.2765297592988394,1.0,-7.290613005693982,True,False,True,0.44197489220597774,0.44197489220597774,0.44197489220597774,1.0,8.526528588770002,False,True,True,-0.3284177865237555,-0.3284177865237555,-0.3284177865237555,-0.6,-5.346110713294213,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592988394,0.2765297592988394,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489220597774,0.44197489220597774,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629775395925,0.5473629775395925,False,0.0,False
418,9.301944261,5.160711232,1.5,-8.142446160316467,15.477015379990917,17.4882084430089,-8.07337760925293,9.199307441711426,12.23955405350676,61.00010803913978,61.00010803913978,61.00010803913978,56.186764139501456,2.805076076452034,False,True,True,-0.27652975928342827,-0.27652975928342827,-0.27652975928342827,1.0,-7.290613005287877,True,False,True,0.44197489242158344,0.44197489242158344,0.44197489242158344,1.0,8.526528592932813,False,True,True,-0.3284177867798802,-0.3284177867798802,-0.3284177867798802,-0.6,-5.34611071750099,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975928342827,0.27652975928342827,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489242158344,0.44197489242158344,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362977966467,0.547362977966467,False,0.0,False
